reservoir,storage,capacity,pct_capacity,date,state
"Bighorn Lake",659419,1381189,47.7,08/2004,MT
"Bighorn Lake",654950,1381189,47.4,09/2004,MT
"Bighorn Lake",691987,1381189,50.1,10/2004,MT
"Bighorn Lake",721011,1381189,52.2,11/2004,MT
"Bighorn Lake",719918,1381189,52.1,12/2004,MT
"Bighorn Lake",686081,1381189,49.7,01/2005,MT
"Bighorn Lake",668225,1381189,48.4,02/2005,MT
"Bighorn Lake",654950,1381189,47.4,03/2005,MT
"Bighorn Lake",644602,1381189,46.7,04/2005,MT
"Bighorn Lake",664063,1381189,48.1,05/2005,MT
"Bighorn Lake",895041,1381189,64.8,06/2005,MT
"Bighorn Lake",1086456,1381189,78.7,07/2005,MT
"Bighorn Lake",1002151,1381189,72.6,08/2005,MT
"Bighorn Lake",974709,1381189,70.6,09/2005,MT
"Bighorn Lake",982151,1381189,71.1,10/2005,MT
"Bighorn Lake",993900,1381189,72,11/2005,MT
"Bighorn Lake",954295,1381189,69.1,12/2005,MT
"Bighorn Lake",908053,1381189,65.7,01/2006,MT
"Bighorn Lake",867605,1381189,62.8,02/2006,MT
"Bighorn Lake",827325,1381189,59.9,03/2006,MT
"Bighorn Lake",805033,1381189,58.3,04/2006,MT
"Bighorn Lake",765707,1381189,55.4,05/2006,MT
"Bighorn Lake",793726,1381189,57.5,06/2006,MT
"Bighorn Lake",804153,1381189,58.2,07/2006,MT
"Bighorn Lake",752566,1381189,54.5,08/2006,MT
"Bighorn Lake",718009,1381189,52,09/2006,MT
"Bighorn Lake",743432,1381189,53.8,10/2006,MT
"Bighorn Lake",781219,1381189,56.6,11/2006,MT
"Bighorn Lake",794773,1381189,57.5,12/2006,MT
"Bighorn Lake",788813,1381189,57.1,01/2007,MT
"Bighorn Lake",767996,1381189,55.6,02/2007,MT
"Bighorn Lake",766911,1381189,55.5,03/2007,MT
"Bighorn Lake",779845,1381189,56.5,04/2007,MT
"Bighorn Lake",795493,1381189,57.6,05/2007,MT
"Bighorn Lake",909560,1381189,65.9,06/2007,MT
"Bighorn Lake",1027478,1381189,74.4,07/2007,MT
"Bighorn Lake",984733,1381189,71.3,08/2007,MT
"Bighorn Lake",946789,1381189,68.5,09/2007,MT
"Bighorn Lake",938388,1381189,67.9,10/2007,MT
"Bighorn Lake",973551,1381189,70.5,11/2007,MT
"Bighorn Lake",961758,1381189,69.6,12/2007,MT
"Bighorn Lake",915102,1381189,66.3,01/2008,MT
"Bighorn Lake",869921,1381189,63,02/2008,MT
"Bighorn Lake",833657,1381189,60.4,03/2008,MT
"Bighorn Lake",807687,1381189,58.5,04/2008,MT
"Bighorn Lake",777421,1381189,56.3,05/2008,MT
"Bighorn Lake",911964,1381189,66,06/2008,MT
"Bighorn Lake",1042811,1381189,75.5,07/2008,MT
"Bighorn Lake",1071766,1381189,77.6,08/2008,MT
"Bighorn Lake",1025804,1381189,74.3,09/2008,MT
"Bighorn Lake",1049413,1381189,76,10/2008,MT
"Bighorn Lake",1041945,1381189,75.4,11/2008,MT
"Bighorn Lake",1020590,1381189,73.9,12/2008,MT
"Bighorn Lake",972816,1381189,70.4,01/2009,MT
"Bighorn Lake",939441,1381189,68,02/2009,MT
"Bighorn Lake",921186,1381189,66.7,03/2009,MT
"Bighorn Lake",914651,1381189,66.2,04/2009,MT
"Bighorn Lake",882950,1381189,63.9,05/2009,MT
"Bighorn Lake",905326,1381189,65.5,06/2009,MT
"Bighorn Lake",1145356,1381189,82.9,07/2009,MT
"Bighorn Lake",1108181,1381189,80.2,08/2009,MT
"Bighorn Lake",1084158,1381189,78.5,09/2009,MT
"Bighorn Lake",1042440,1381189,75.5,10/2009,MT
"Bighorn Lake",1045415,1381189,75.7,11/2009,MT
"Bighorn Lake",1023783,1381189,74.1,12/2009,MT
"Bighorn Lake",968438,1381189,70.1,01/2010,MT
"Bighorn Lake",936864,1381189,67.8,02/2010,MT
"Bighorn Lake",922101,1381189,66.8,03/2010,MT
"Bighorn Lake",941071,1381189,68.1,04/2010,MT
"Bighorn Lake",947472,1381189,68.6,05/2010,MT
"Bighorn Lake",959927,1381189,69.5,06/2010,MT
"Bighorn Lake",1126245,1381189,81.5,07/2010,MT
"Bighorn Lake",1040590,1381189,75.3,08/2010,MT
"Bighorn Lake",982043,1381189,71.1,09/2010,MT
"Bighorn Lake",942514,1381189,68.2,10/2010,MT
"Bighorn Lake",919814,1381189,66.6,11/2010,MT
"Bighorn Lake",906555,1381189,65.6,12/2010,MT
"Bighorn Lake",888785,1381189,64.3,01/2011,MT
"Bighorn Lake",823185,1381189,59.6,02/2011,MT
"Bighorn Lake",806922,1381189,58.4,03/2011,MT
"Bighorn Lake",817654,1381189,59.2,04/2011,MT
"Bighorn Lake",777361,1381189,56.3,05/2011,MT
"Bighorn Lake",905255,1381189,65.5,06/2011,MT
"Bighorn Lake",1048229,1381189,75.9,07/2011,MT
"Bighorn Lake",1190897,1381189,86.2,08/2011,MT
"Bighorn Lake",1044365,1381189,75.6,09/2011,MT
"Bighorn Lake",1006649,1381189,72.9,10/2011,MT
"Bighorn Lake",993481,1381189,71.9,11/2011,MT
"Bighorn Lake",951035,1381189,68.9,12/2011,MT
"Bighorn Lake",896379,1381189,64.9,01/2012,MT
"Bighorn Lake",845747,1381189,61.2,02/2012,MT
"Bighorn Lake",808527,1381189,58.5,03/2012,MT
"Bighorn Lake",807798,1381189,58.5,04/2012,MT
"Bighorn Lake",779583,1381189,56.4,05/2012,MT
"Bighorn Lake",835287,1381189,60.5,06/2012,MT
"Bighorn Lake",945359,1381189,68.4,07/2012,MT
"Bighorn Lake",909522,1381189,65.9,08/2012,MT
"Bighorn Lake",878521,1381189,63.6,09/2012,MT
"Bighorn Lake",874922,1381189,63.3,10/2012,MT
"Bighorn Lake",900870,1381189,65.2,11/2012,MT
"Bighorn Lake",909815,1381189,65.9,12/2012,MT
"Bighorn Lake",893615,1381189,64.7,01/2013,MT
"Bighorn Lake",874485,1381189,63.3,02/2013,MT
"Bighorn Lake",863296,1381189,62.5,03/2013,MT
"Bighorn Lake",864061,1381189,62.6,04/2013,MT
"Bighorn Lake",857574,1381189,62.1,05/2013,MT
"Bighorn Lake",907573,1381189,65.7,06/2013,MT
"Bighorn Lake",986603,1381189,71.4,07/2013,MT
"Bighorn Lake",970675,1381189,70.3,08/2013,MT
"Bighorn Lake",923064,1381189,66.8,09/2013,MT
"Bighorn Lake",949134,1381189,68.7,10/2013,MT
"Bighorn Lake",1007411,1381189,72.9,11/2013,MT
"Bighorn Lake",1002848,1381189,72.6,12/2013,MT
"Bighorn Lake",950362,1381189,68.8,01/2014,MT
"Bighorn Lake",899080,1381189,65.1,02/2014,MT
"Bighorn Lake",865764,1381189,62.7,03/2014,MT
"Bighorn Lake",801587,1381189,58,04/2014,MT
"Bighorn Lake",710914,1381189,51.5,05/2014,MT
"Bighorn Lake",749878,1381189,54.3,06/2014,MT
"Bighorn Lake",963215,1381189,69.7,07/2014,MT
"Bighorn Lake",996209,1381189,72.1,08/2014,MT
"Bighorn Lake",1020202,1381189,73.9,09/2014,MT
"Bighorn Lake",1003227,1381189,72.6,10/2014,MT
"Bighorn Lake",971382,1381189,70.3,11/2014,MT
"Bighorn Lake",943046,1381189,68.3,12/2014,MT
"Bighorn Lake",912275,1381189,66,01/2015,MT
"Bighorn Lake",876850,1381189,63.5,02/2015,MT
"Bighorn Lake",886990,1381189,64.2,03/2015,MT
"Bighorn Lake",848344,1381189,61.4,04/2015,MT
"Bighorn Lake",824793,1381189,59.7,05/2015,MT
"Bighorn Lake",949581,1381189,68.8,06/2015,MT
"Bighorn Lake",1073302,1381189,77.7,07/2015,MT
"Bighorn Lake",1000584,1381189,72.4,08/2015,MT
"Bighorn Lake",979467,1381189,70.9,09/2015,MT
"Bighorn Lake",951147,1381189,68.9,10/2015,MT
"Bighorn Lake",932998,1381189,67.6,11/2015,MT
"Bighorn Lake",911781,1381189,66,12/2015,MT
"Bighorn Lake",882956,1381189,63.9,01/2016,MT
"Bighorn Lake",852106,1381189,61.7,02/2016,MT
"Bighorn Lake",835760,1381189,60.5,03/2016,MT
"Bighorn Lake",812653,1381189,58.8,04/2016,MT
"Bighorn Lake",790320,1381189,57.2,05/2016,MT
"Bighorn Lake",846881,1381189,61.3,06/2016,MT
"Bighorn Lake",942497,1381189,68.2,07/2016,MT
"Bighorn Lake",907573,1381189,65.7,08/2016,MT
"Bighorn Lake",883313,1381189,64,09/2016,MT
"Bighorn Lake",924092,1381189,66.9,10/2016,MT
"Bighorn Lake",974575,1381189,70.6,11/2016,MT
"Bighorn Lake",966231,1381189,70,12/2016,MT
"Bighorn Lake",918980,1381189,66.5,01/2017,MT
"Bighorn Lake",876061,1381189,63.4,02/2017,MT
"Bighorn Lake",900304,1381189,65.2,03/2017,MT
"Bighorn Lake",750880,1381189,54.4,04/2017,MT
"Bighorn Lake",729134,1381189,52.8,05/2017,MT
"Bighorn Lake",722045,1381189,52.3,06/2017,MT
"Bighorn Lake",985144,1381189,71.3,07/2017,MT
"Bighorn Lake",1026531,1381189,74.3,08/2017,MT
"Bighorn Lake",984172,1381189,71.3,09/2017,MT
"Bighorn Lake",996209,1381189,72.1,10/2017,MT
"Bighorn Lake",982960,1381189,71.2,11/2017,MT
"Bighorn Lake",963447,1381189,69.8,12/2017,MT
"Bighorn Lake",911386,1381189,66,01/2018,MT
"Bighorn Lake",856325,1381189,62,02/2018,MT
"Bighorn Lake",775546,1381189,56.2,03/2018,MT
"Bighorn Lake",754868,1381189,54.7,04/2018,MT
"Bighorn Lake",711815,1381189,51.5,05/2018,MT
"Bighorn Lake",925750,1381189,67,06/2018,MT
"Bighorn Lake",1072000,1381189,77.6,07/2018,MT
"Bighorn Lake",1006522,1381189,72.9,08/2018,MT
"Bighorn Lake",959763,1381189,69.5,09/2018,MT
"Bighorn Lake",933744,1381189,67.6,10/2018,MT
"Bighorn Lake",931935,1381189,67.5,11/2018,MT
"Bighorn Lake",915257,1381189,66.3,12/2018,MT
"Bighorn Lake",867219,1381189,62.8,01/2019,MT
"Bighorn Lake",819841,1381189,59.4,02/2019,MT
"Bighorn Lake",779189,1381189,56.4,03/2019,MT
"Bighorn Lake",776582,1381189,56.2,04/2019,MT
"Bighorn Lake",767268,1381189,55.6,05/2019,MT
"Bighorn Lake",885281,1381189,64.1,06/2019,MT
"Bighorn Lake",1083051,1381189,78.4,07/2019,MT
"Bighorn Lake",1009841,1381189,73.1,08/2019,MT
"Bighorn Lake",971972,1381189,70.4,09/2019,MT
"Bighorn Lake",980910,1381189,71,10/2019,MT
"Bighorn Lake",996458,1381189,72.1,11/2019,MT
"Bighorn Lake",980068,1381189,71,12/2019,MT
"Bighorn Lake",925127,1381189,67,01/2020,MT
"Bighorn Lake",872221,1381189,63.2,02/2020,MT
"Bighorn Lake",818785,1381189,59.3,03/2020,MT
"Bighorn Lake",773616,1381189,56,04/2020,MT
"Bighorn Lake",745506,1381189,54,05/2020,MT
"Bighorn Lake",810289,1381189,58.7,06/2020,MT
"Bighorn Lake",981996,1381189,71.1,07/2020,MT
"Bighorn Lake",964257,1381189,69.8,08/2020,MT
"Bighorn Lake",923680,1381189,66.9,09/2020,MT
"Bighorn Lake",922550,1381189,66.8,10/2020,MT
"Bighorn Lake",913315,1381189,66.1,11/2020,MT
"Bighorn Lake",902715,1381189,65.4,12/2020,MT
"Bighorn Lake",874358,1381189,63.3,01/2021,MT
"Bighorn Lake",841597,1381189,60.9,02/2021,MT
"Bighorn Lake",812932,1381189,58.9,03/2021,MT
"Bighorn Lake",800347,1381189,57.9,04/2021,MT
"Bighorn Lake",791613,1381189,57.3,05/2021,MT
