reservoir,storage,capacity,pct_capacity,date,state
Cooney,16880,28230,59.8,01/2000,MT
Cooney,17060,28230,60.4,02/2000,MT
Cooney,18130,28230,64.2,03/2000,MT
Cooney,19790,28230,70.1,04/2000,MT
Cooney,21200,28230,75.1,05/2000,MT
Cooney,26430,28230,93.6,06/2000,MT
Cooney,23810,28230,84.3,07/2000,MT
Cooney,23050,28230,81.7,08/2000,MT
Cooney,15890,28230,56.3,09/2000,MT
Cooney,13890,28230,49.2,10/2000,MT
Cooney,17850,28230,63.2,11/2000,MT
Cooney,18490,28230,65.5,12/2000,MT
Cooney,19270,28230,68.3,01/2001,MT
Cooney,19630,28230,69.5,02/2001,MT
Cooney,19670,28230,69.7,03/2001,MT
Cooney,22250,28230,78.8,04/2001,MT
Cooney,23400,28230,82.9,05/2001,MT
Cooney,21040,28230,74.5,06/2001,MT
Cooney,24480,28230,86.7,07/2001,MT
Cooney,23760,28230,84.2,08/2001,MT
Cooney,13940,28230,49.4,09/2001,MT
Cooney,11650,28230,41.3,10/2001,MT
Cooney,14410,28230,51,11/2001,MT
Cooney,15870,28230,56.2,12/2001,MT
Cooney,16050,28230,56.9,01/2002,MT
Cooney,16460,28230,58.3,02/2002,MT
Cooney,16700,28230,59.2,03/2002,MT
Cooney,17660,28230,62.6,04/2002,MT
Cooney,20220,28230,71.6,05/2002,MT
Cooney,23800,28230,84.3,06/2002,MT
Cooney,25080,28230,88.8,07/2002,MT
Cooney,22440,28230,79.5,08/2002,MT
Cooney,16240,28230,57.5,09/2002,MT
Cooney,14890,28230,52.7,10/2002,MT
Cooney,17270,28230,61.2,11/2002,MT
Cooney,18960,28230,67.2,12/2002,MT
Cooney,19310,28230,68.4,01/2003,MT
Cooney,20030,28230,71,02/2003,MT
Cooney,20480,28230,72.5,03/2003,MT
Cooney,24070,28230,85.3,04/2003,MT
Cooney,25740,28230,91.2,05/2003,MT
Cooney,26630,28230,94.3,06/2003,MT
Cooney,26630,28230,94.3,07/2003,MT
Cooney,23170,28230,82.1,08/2003,MT
Cooney,16110,28230,57.1,09/2003,MT
Cooney,11890,28230,42.1,10/2003,MT
Cooney,14410,28230,51,11/2003,MT
Cooney,16400,28230,58.1,12/2003,MT
Cooney,17330,28230,61.4,01/2004,MT
Cooney,17660,28230,62.6,02/2004,MT
Cooney,18070,28230,64,03/2004,MT
Cooney,21280,28230,75.4,04/2004,MT
Cooney,22620,28230,80.1,05/2004,MT
