reservoir,storage,capacity,pct_capacity,date,state
"Lower Two Medicine Lake",11880,25120,47.3,01/2000,MT
"Lower Two Medicine Lake",11880,25120,47.3,02/2000,MT
"Lower Two Medicine Lake",11880,25120,47.3,03/2000,MT
"Lower Two Medicine Lake",11880,25120,47.3,04/2000,MT
"Lower Two Medicine Lake",12420,25120,49.4,05/2000,MT
"Lower Two Medicine Lake",12650,25120,50.4,06/2000,MT
"Lower Two Medicine Lake",13190,25120,52.5,07/2000,MT
"Lower Two Medicine Lake",10260,25120,40.8,08/2000,MT
"Lower Two Medicine Lake",4650,25120,18.5,09/2000,MT
"Lower Two Medicine Lake",4650,25120,18.5,10/2000,MT
"Lower Two Medicine Lake",6390,25120,25.4,11/2000,MT
"Lower Two Medicine Lake",6390,25120,25.4,12/2000,MT
"Lower Two Medicine Lake",6390,25120,25.4,01/2001,MT
"Lower Two Medicine Lake",6390,25120,25.4,02/2001,MT
"Lower Two Medicine Lake",6390,25120,25.4,03/2001,MT
"Lower Two Medicine Lake",6390,25120,25.4,04/2001,MT
"Lower Two Medicine Lake",10260,25120,40.8,05/2001,MT
"Lower Two Medicine Lake",12490,25120,49.7,06/2001,MT
"Lower Two Medicine Lake",12340,25120,49.1,07/2001,MT
"Lower Two Medicine Lake",8520,25120,33.9,08/2001,MT
"Lower Two Medicine Lake",1980,25120,7.9,09/2001,MT
"Lower Two Medicine Lake",0,25120,0,10/2001,MT
"Lower Two Medicine Lake",0,25120,0,11/2001,MT
"Lower Two Medicine Lake",0,25120,0,12/2001,MT
"Lower Two Medicine Lake",0,25120,0,01/2002,MT
"Lower Two Medicine Lake",0,25120,0,02/2002,MT
"Lower Two Medicine Lake",0,25120,0,03/2002,MT
"Lower Two Medicine Lake",0,25120,0,04/2002,MT
"Lower Two Medicine Lake",3970,25120,15.8,05/2002,MT
"Lower Two Medicine Lake",10260,25120,40.8,06/2002,MT
"Lower Two Medicine Lake",12800,25120,51,07/2002,MT
"Lower Two Medicine Lake",12040,25120,47.9,08/2002,MT
"Lower Two Medicine Lake",3970,25120,15.8,09/2002,MT
"Lower Two Medicine Lake",1130,25120,4.5,10/2002,MT
"Lower Two Medicine Lake",1130,25120,4.5,11/2002,MT
"Lower Two Medicine Lake",1130,25120,4.5,12/2002,MT
"Lower Two Medicine Lake",3970,25120,15.8,01/2003,MT
"Lower Two Medicine Lake",3970,25120,15.8,02/2003,MT
"Lower Two Medicine Lake",4540,25120,18.1,03/2003,MT
"Lower Two Medicine Lake",3970,25120,15.8,04/2003,MT
"Lower Two Medicine Lake",4270,25120,17,05/2003,MT
"Lower Two Medicine Lake",10480,25120,41.7,06/2003,MT
"Lower Two Medicine Lake",11730,25120,46.7,07/2003,MT
"Lower Two Medicine Lake",3970,25120,15.8,08/2003,MT
"Lower Two Medicine Lake",1460,25120,5.8,09/2003,MT
"Lower Two Medicine Lake",1460,25120,5.8,10/2003,MT
"Lower Two Medicine Lake",0,25120,0,11/2003,MT
"Lower Two Medicine Lake",0,25120,0,12/2003,MT
"Lower Two Medicine Lake",0,25120,0,01/2004,MT
"Lower Two Medicine Lake",0,25120,0,02/2004,MT
"Lower Two Medicine Lake",0,25120,0,03/2004,MT
"Lower Two Medicine Lake",5970,25120,23.8,04/2004,MT
"Lower Two Medicine Lake",11360,25120,45.2,05/2004,MT
"Lower Two Medicine Lake",10260,25120,40.8,06/2004,MT
"Lower Two Medicine Lake",11730,25120,46.7,07/2004,MT
"Lower Two Medicine Lake",8520,25120,33.9,08/2004,MT
"Lower Two Medicine Lake",2940,25120,11.7,09/2004,MT
"Lower Two Medicine Lake",2220,25120,8.8,10/2004,MT
"Lower Two Medicine Lake",2220,25120,8.8,11/2004,MT
"Lower Two Medicine Lake",2220,25120,8.8,12/2004,MT
"Lower Two Medicine Lake",11730,25120,46.7,01/2005,MT
"Lower Two Medicine Lake",12110,25120,48.2,02/2005,MT
"Lower Two Medicine Lake",12110,25120,48.2,03/2005,MT
"Lower Two Medicine Lake",11730,25120,46.7,04/2005,MT
"Lower Two Medicine Lake",12110,25120,48.2,05/2005,MT
"Lower Two Medicine Lake",12110,25120,48.2,06/2005,MT
"Lower Two Medicine Lake",11730,25120,46.7,07/2005,MT
"Lower Two Medicine Lake",9200,25120,36.6,08/2005,MT
"Lower Two Medicine Lake",2940,25120,11.7,09/2005,MT
"Lower Two Medicine Lake",2940,25120,11.7,10/2005,MT
"Lower Two Medicine Lake",2940,25120,11.7,11/2005,MT
"Lower Two Medicine Lake",2940,25120,11.7,12/2005,MT
"Lower Two Medicine Lake",9910,25120,39.5,01/2006,MT
"Lower Two Medicine Lake",9950,25120,39.6,02/2006,MT
"Lower Two Medicine Lake",10260,25120,40.8,03/2006,MT
"Lower Two Medicine Lake",10260,25120,40.8,04/2006,MT
"Lower Two Medicine Lake",10260,25120,40.8,05/2006,MT
"Lower Two Medicine Lake",11880,25120,47.3,06/2006,MT
"Lower Two Medicine Lake",11880,25120,47.3,07/2006,MT
"Lower Two Medicine Lake",8520,25120,33.9,08/2006,MT
"Lower Two Medicine Lake",3440,25120,13.7,09/2006,MT
"Lower Two Medicine Lake",0,25120,0,10/2006,MT
"Lower Two Medicine Lake",0,25120,0,11/2006,MT
"Lower Two Medicine Lake",1520,25120,6.1,12/2006,MT
"Lower Two Medicine Lake",3440,25120,13.7,01/2007,MT
"Lower Two Medicine Lake",3440,25120,13.7,02/2007,MT
"Lower Two Medicine Lake",3440,25120,13.7,03/2007,MT
"Lower Two Medicine Lake",3440,25120,13.7,04/2007,MT
"Lower Two Medicine Lake",7200,25120,28.7,05/2007,MT
"Lower Two Medicine Lake",12340,25120,49.1,06/2007,MT
"Lower Two Medicine Lake",12040,25120,47.9,07/2007,MT
"Lower Two Medicine Lake",6880,25120,27.4,08/2007,MT
"Lower Two Medicine Lake",2450,25120,9.8,09/2007,MT
"Lower Two Medicine Lake",930,25120,3.7,10/2007,MT
"Lower Two Medicine Lake",2450,25120,9.8,11/2007,MT
"Lower Two Medicine Lake",6880,25120,27.4,12/2007,MT
"Lower Two Medicine Lake",6880,25120,27.4,01/2008,MT
"Lower Two Medicine Lake",6880,25120,27.4,02/2008,MT
"Lower Two Medicine Lake",6880,25120,27.4,03/2008,MT
"Lower Two Medicine Lake",6880,25120,27.4,04/2008,MT
"Lower Two Medicine Lake",6880,25120,27.4,05/2008,MT
"Lower Two Medicine Lake",11730,25120,46.7,06/2008,MT
"Lower Two Medicine Lake",12260,25120,48.8,07/2008,MT
"Lower Two Medicine Lake",12040,25120,47.9,08/2008,MT
"Lower Two Medicine Lake",5970,25120,23.8,09/2008,MT
"Lower Two Medicine Lake",3970,25120,15.8,10/2008,MT
"Lower Two Medicine Lake",2450,25120,9.8,11/2008,MT
"Lower Two Medicine Lake",2450,25120,9.8,12/2008,MT
"Lower Two Medicine Lake",2450,25120,9.8,01/2009,MT
"Lower Two Medicine Lake",2450,25120,9.8,02/2009,MT
"Lower Two Medicine Lake",6270,25120,25,03/2009,MT
"Lower Two Medicine Lake",6270,25120,25,04/2009,MT
"Lower Two Medicine Lake",6880,25120,27.4,05/2009,MT
"Lower Two Medicine Lake",12490,25120,49.7,06/2009,MT
"Lower Two Medicine Lake",12000,25120,47.8,07/2009,MT
"Lower Two Medicine Lake",11360,25120,45.2,08/2009,MT
"Lower Two Medicine Lake",3970,25120,15.8,09/2009,MT
"Lower Two Medicine Lake",3970,25120,15.8,10/2009,MT
"Lower Two Medicine Lake",5100,25120,20.3,11/2009,MT
"Lower Two Medicine Lake",2550,25120,10.2,12/2009,MT
"Lower Two Medicine Lake",5100,25120,20.3,01/2010,MT
"Lower Two Medicine Lake",3970,25120,15.8,02/2010,MT
"Lower Two Medicine Lake",3970,25120,15.8,03/2010,MT
"Lower Two Medicine Lake",3970,25120,15.8,04/2010,MT
"Lower Two Medicine Lake",4880,25120,19.4,05/2010,MT
"Lower Two Medicine Lake",12490,25120,49.7,06/2010,MT
"Lower Two Medicine Lake",12190,25120,48.5,07/2010,MT
"Lower Two Medicine Lake",8860,25120,35.3,08/2010,MT
"Lower Two Medicine Lake",8180,25120,32.6,09/2010,MT
"Lower Two Medicine Lake",358,25120,1.4,10/2010,MT
"Lower Two Medicine Lake",0,25120,0,11/2010,MT
"Lower Two Medicine Lake",1500,25120,6,12/2010,MT
"Lower Two Medicine Lake",3600,25120,14.3,01/2011,MT
"Lower Two Medicine Lake",3600,25120,14.3,02/2011,MT
