reservoir,storage,capacity,pct_capacity,date,state
"Lake Sherburne",20070,68080,29.5,01/2000,MT
"Lake Sherburne",22998,68080,33.8,02/2000,MT
"Lake Sherburne",25166,68080,37,03/2000,MT
"Lake Sherburne",18015,68080,26.5,04/2000,MT
"Lake Sherburne",9018,68080,13.2,05/2000,MT
"Lake Sherburne",17563,68080,25.8,06/2000,MT
"Lake Sherburne",42718,68080,62.7,07/2000,MT
"Lake Sherburne",35640,68080,52.4,08/2000,MT
"Lake Sherburne",11097,68080,16.3,09/2000,MT
"Lake Sherburne",4076,68080,6,10/2000,MT
"Lake Sherburne",6851,68080,10.1,11/2000,MT
"Lake Sherburne",8962,68080,13.2,12/2000,MT
"Lake Sherburne",10458,68080,15.4,01/2001,MT
"Lake Sherburne",11633,68080,17.1,02/2001,MT
"Lake Sherburne",12541,68080,18.4,03/2001,MT
"Lake Sherburne",13851,68080,20.3,04/2001,MT
"Lake Sherburne",8850,68080,13,05/2001,MT
"Lake Sherburne",15595,68080,22.9,06/2001,MT
"Lake Sherburne",31132,68080,45.7,07/2001,MT
"Lake Sherburne",10036,68080,14.7,08/2001,MT
"Lake Sherburne",3366,68080,4.9,09/2001,MT
"Lake Sherburne",3243,68080,4.8,10/2001,MT
"Lake Sherburne",5100,68080,7.5,11/2001,MT
"Lake Sherburne",10380,68080,15.2,12/2001,MT
"Lake Sherburne",14067,68080,20.7,01/2002,MT
"Lake Sherburne",17810,68080,26.2,02/2002,MT
"Lake Sherburne",20690,68080,30.4,03/2002,MT
"Lake Sherburne",19788,68080,29.1,04/2002,MT
"Lake Sherburne",9351,68080,13.7,05/2002,MT
"Lake Sherburne",24272,68080,35.7,06/2002,MT
"Lake Sherburne",62440,68080,91.7,07/2002,MT
"Lake Sherburne",64206,68080,94.3,08/2002,MT
"Lake Sherburne",38974,68080,57.2,09/2002,MT
"Lake Sherburne",9537,68080,14,10/2002,MT
"Lake Sherburne",4383,68080,6.4,11/2002,MT
"Lake Sherburne",6981,68080,10.3,12/2002,MT
"Lake Sherburne",9448,68080,13.9,01/2003,MT
"Lake Sherburne",11688,68080,17.2,02/2003,MT
"Lake Sherburne",13918,68080,20.4,03/2003,MT
"Lake Sherburne",19085,68080,28,04/2003,MT
"Lake Sherburne",17340,68080,25.5,05/2003,MT
"Lake Sherburne",31379,68080,46.1,06/2003,MT
"Lake Sherburne",57949,68080,85.1,07/2003,MT
"Lake Sherburne",38623,68080,56.7,08/2003,MT
"Lake Sherburne",11576,68080,17,09/2003,MT
"Lake Sherburne",5947,68080,8.7,10/2003,MT
"Lake Sherburne",6255,68080,9.2,11/2003,MT
"Lake Sherburne",9223,68080,13.5,12/2003,MT
"Lake Sherburne",11842,68080,17.4,01/2004,MT
"Lake Sherburne",14588,68080,21.4,02/2004,MT
"Lake Sherburne",16252,68080,23.9,03/2004,MT
"Lake Sherburne",19887,68080,29.2,04/2004,MT
"Lake Sherburne",8280,68080,12.2,05/2004,MT
"Lake Sherburne",22378,68080,32.9,06/2004,MT
"Lake Sherburne",39737,68080,58.4,07/2004,MT
"Lake Sherburne",49512,68080,72.7,08/2004,MT
"Lake Sherburne",28835,68080,42.4,09/2004,MT
"Lake Sherburne",16732,68080,24.6,10/2004,MT
"Lake Sherburne",23624,68080,34.7,11/2004,MT
"Lake Sherburne",28476,68080,41.8,12/2004,MT
"Lake Sherburne",34524,68080,50.7,01/2005,MT
"Lake Sherburne",43240,68080,63.5,02/2005,MT
"Lake Sherburne",46668,68080,68.5,03/2005,MT
