reservoir,storage,capacity,pct_capacity,date,state
"Smith and Morehouse",8000,81000,9.9,07/2007,UT
"Smith and Morehouse",5900,81000,7.3,08/2007,UT
"Smith and Morehouse",4400,81000,5.4,09/2007,UT
"Smith and Morehouse",4400,81000,5.4,10/2007,UT
"Smith and Morehouse",4300,81000,5.3,11/2007,UT
"Smith and Morehouse",4500,81000,5.6,12/2007,UT
"Smith and Morehouse",4600,81000,5.7,01/2008,UT
"Smith and Morehouse",4700,81000,5.8,02/2008,UT
"Smith and Morehouse",4700,81000,5.8,03/2008,UT
"Smith and Morehouse",4800,81000,5.9,04/2008,UT
"Smith and Morehouse",5500,81000,6.8,05/2008,UT
"Smith and Morehouse",6500,81000,8,06/2008,UT
"Smith and Morehouse",7600,81000,9.4,07/2008,UT
"Smith and Morehouse",5100,81000,6.3,08/2008,UT
"Smith and Morehouse",3000,81000,3.7,09/2008,UT
"Smith and Morehouse",2200,81000,2.7,10/2008,UT
"Smith and Morehouse",2300,81000,2.8,11/2008,UT
"Smith and Morehouse",2400,81000,3,12/2008,UT
"Smith and Morehouse",2500,81000,3.1,01/2009,UT
"Smith and Morehouse",2600,81000,3.2,02/2009,UT
"Smith and Morehouse",2700,81000,3.3,03/2009,UT
"Smith and Morehouse",2900,81000,3.6,04/2009,UT
"Smith and Morehouse",4400,81000,5.4,05/2009,UT
"Smith and Morehouse",8100,81000,10,06/2009,UT
"Smith and Morehouse",8100,81000,10,07/2009,UT
"Smith and Morehouse",7200,81000,8.9,08/2009,UT
"Smith and Morehouse",4800,81000,5.9,09/2009,UT
"Smith and Morehouse",2900,81000,3.6,10/2009,UT
"Smith and Morehouse",3000,81000,3.7,11/2009,UT
"Smith and Morehouse",3000,81000,3.7,12/2009,UT
"Smith and Morehouse",3000,81000,3.7,01/2010,UT
"Smith and Morehouse",3100,81000,3.8,02/2010,UT
"Smith and Morehouse",3100,81000,3.8,03/2010,UT
"Smith and Morehouse",3200,81000,4,04/2010,UT
"Smith and Morehouse",4500,81000,5.6,05/2010,UT
"Smith and Morehouse",6100,81000,7.5,06/2010,UT
"Smith and Morehouse",7800,81000,9.6,07/2010,UT
"Smith and Morehouse",7200,81000,8.9,08/2010,UT
"Smith and Morehouse",4100,81000,5.1,09/2010,UT
"Smith and Morehouse",3514,81000,4.3,10/2010,UT
"Smith and Morehouse",3774,81000,4.7,11/2010,UT
"Smith and Morehouse",4308,81000,5.3,12/2010,UT
"Smith and Morehouse",4967,81000,6.1,01/2011,UT
"Smith and Morehouse",5491,81000,6.8,02/2011,UT
"Smith and Morehouse",5035,81000,6.2,03/2011,UT
"Smith and Morehouse",3468,81000,4.3,04/2011,UT
"Smith and Morehouse",3499,81000,4.3,05/2011,UT
"Smith and Morehouse",3067,81000,3.8,06/2011,UT
"Smith and Morehouse",8552,81000,10.6,07/2011,UT
"Smith and Morehouse",8293,81000,10.2,08/2011,UT
"Smith and Morehouse",7322,81000,9,09/2011,UT
"Smith and Morehouse",6723,81000,8.3,10/2011,UT
"Smith and Morehouse",6884,81000,8.5,11/2011,UT
"Smith and Morehouse",6894,81000,8.5,12/2011,UT
"Smith and Morehouse",6836,81000,8.4,01/2012,UT
"Smith and Morehouse",6760,81000,8.3,02/2012,UT
"Smith and Morehouse",6685,81000,8.3,03/2012,UT
"Smith and Morehouse",6875,81000,8.5,04/2012,UT
"Smith and Morehouse",7906,81000,9.8,05/2012,UT
"Smith and Morehouse",8352,81000,10.3,06/2012,UT
"Smith and Morehouse",7647,81000,9.4,07/2012,UT
"Smith and Morehouse",4476,81000,5.5,08/2012,UT
"Smith and Morehouse",3262,81000,4,09/2012,UT
"Smith and Morehouse",3262,81000,4,10/2012,UT
"Smith and Morehouse",3276,81000,4,11/2012,UT
"Smith and Morehouse",3363,81000,4.2,12/2012,UT
"Smith and Morehouse",3468,81000,4.3,01/2013,UT
"Smith and Morehouse",3650,81000,4.5,02/2013,UT
"Smith and Morehouse",3773,81000,4.7,03/2013,UT
"Smith and Morehouse",3990,81000,4.9,04/2013,UT
"Smith and Morehouse",4687,81000,5.8,05/2013,UT
"Smith and Morehouse",8362,81000,10.3,06/2013,UT
"Smith and Morehouse",8234,81000,10.2,07/2013,UT
"Smith and Morehouse",5858,81000,7.2,08/2013,UT
"Smith and Morehouse",3483,81000,4.3,09/2013,UT
"Smith and Morehouse",3349,81000,4.1,10/2013,UT
"Smith and Morehouse",3944,81000,4.9,11/2013,UT
"Smith and Morehouse",4259,81000,5.3,12/2013,UT
"Smith and Morehouse",4476,81000,5.5,01/2014,UT
"Smith and Morehouse",4617,81000,5.7,02/2014,UT
"Smith and Morehouse",4752,81000,5.9,03/2014,UT
"Smith and Morehouse",4735,81000,5.8,04/2014,UT
"Smith and Morehouse",5766,81000,7.1,05/2014,UT
"Smith and Morehouse",8391,81000,10.4,06/2014,UT
"Smith and Morehouse",8254,81000,10.2,07/2014,UT
"Smith and Morehouse",7696,81000,9.5,08/2014,UT
"Smith and Morehouse",6340,81000,7.8,09/2014,UT
"Smith and Morehouse",6153,81000,7.6,10/2014,UT
"Smith and Morehouse",7445,81000,9.2,11/2014,UT
"Smith and Morehouse",7550,81000,9.3,12/2014,UT
"Smith and Morehouse",7622,81000,9.4,01/2015,UT
"Smith and Morehouse",7442,81000,9.2,02/2015,UT
"Smith and Morehouse",7384,81000,9.1,03/2015,UT
"Smith and Morehouse",7449,81000,9.2,04/2015,UT
"Smith and Morehouse",7789,81000,9.6,05/2015,UT
"Smith and Morehouse",8451,81000,10.4,06/2015,UT
"Smith and Morehouse",8230,81000,10.2,07/2015,UT
"Smith and Morehouse",6626,81000,8.2,08/2015,UT
"Smith and Morehouse",5082,81000,6.3,09/2015,UT
"Smith and Morehouse",4034,81000,5,10/2015,UT
"Smith and Morehouse",4064,81000,5,11/2015,UT
"Smith and Morehouse",4067,81000,5,12/2015,UT
"Smith and Morehouse",4124,81000,5.1,01/2016,UT
"Smith and Morehouse",4207,81000,5.2,02/2016,UT
"Smith and Morehouse",4325,81000,5.3,03/2016,UT
"Smith and Morehouse",4690,81000,5.8,04/2016,UT
"Smith and Morehouse",6206,81000,7.7,05/2016,UT
"Smith and Morehouse",8301,81000,10.2,06/2016,UT
"Smith and Morehouse",8244,81000,10.2,07/2016,UT
"Smith and Morehouse",6481,81000,8,08/2016,UT
"Smith and Morehouse",4873,81000,6,09/2016,UT
"Smith and Morehouse",4828,81000,6,10/2016,UT
"Smith and Morehouse",5090,81000,6.3,11/2016,UT
"Smith and Morehouse",5400,81000,6.7,12/2016,UT
"Smith and Morehouse",5609,81000,6.9,01/2017,UT
"Smith and Morehouse",5941,81000,7.3,02/2017,UT
"Smith and Morehouse",6361,81000,7.9,03/2017,UT
"Smith and Morehouse",5949,81000,7.3,04/2017,UT
"Smith and Morehouse",5208,81000,6.4,05/2017,UT
"Smith and Morehouse",8356,81000,10.3,06/2017,UT
"Smith and Morehouse",8285,81000,10.2,07/2017,UT
"Smith and Morehouse",7626,81000,9.4,08/2017,UT
"Smith and Morehouse",5673,81000,7,09/2017,UT
"Smith and Morehouse",4938,81000,6.1,10/2017,UT
"Smith and Morehouse",4735,81000,5.8,11/2017,UT
"Smith and Morehouse",4770,81000,5.9,12/2017,UT
"Smith and Morehouse",4737,81000,5.8,01/2018,UT
"Smith and Morehouse",4752,81000,5.9,02/2018,UT
"Smith and Morehouse",4737,81000,5.8,03/2018,UT
"Smith and Morehouse",4943,81000,6.1,04/2018,UT
"Smith and Morehouse",7170,81000,8.9,05/2018,UT
"Smith and Morehouse",7659,81000,9.5,06/2018,UT
"Smith and Morehouse",6987,81000,8.6,07/2018,UT
"Smith and Morehouse",4800,81000,5.9,08/2018,UT
"Smith and Morehouse",3295,81000,4.1,09/2018,UT
"Smith and Morehouse",2345,81000,2.9,10/2018,UT
"Smith and Morehouse",2438,81000,3,11/2018,UT
"Smith and Morehouse",2412,81000,3,12/2018,UT
"Smith and Morehouse",2392,81000,3,01/2019,UT
"Smith and Morehouse",2387,81000,2.9,02/2019,UT
"Smith and Morehouse",2270,81000,2.8,03/2019,UT
