reservoir,storage,capacity,pct_capacity,date,state
Pishkun,19730,46700,42.2,01/2000,MT
Pishkun,19536,46700,41.8,02/2000,MT
Pishkun,19497,46700,41.7,03/2000,MT
Pishkun,19270,46700,41.3,04/2000,MT
Pishkun,27562,46700,59,05/2000,MT
Pishkun,28227,46700,60.4,06/2000,MT
Pishkun,28374,46700,60.8,07/2000,MT
Pishkun,25008,46700,53.6,08/2000,MT
Pishkun,25642,46700,54.9,09/2000,MT
Pishkun,20414,46700,43.7,10/2000,MT
Pishkun,20079,46700,43,11/2000,MT
Pishkun,19768,46700,42.3,12/2000,MT
Pishkun,19627,46700,42,01/2001,MT
Pishkun,19420,46700,41.6,02/2001,MT
Pishkun,19394,46700,41.5,03/2001,MT
Pishkun,19239,46700,41.2,04/2001,MT
Pishkun,19278,46700,41.3,05/2001,MT
Pishkun,27946,46700,59.8,06/2001,MT
Pishkun,26041,46700,55.8,07/2001,MT
Pishkun,22351,46700,47.9,08/2001,MT
Pishkun,22300,46700,47.8,09/2001,MT
Pishkun,21616,46700,46.3,10/2001,MT
Pishkun,20944,46700,44.8,11/2001,MT
Pishkun,20583,46700,44.1,12/2001,MT
Pishkun,20234,46700,43.3,01/2002,MT
Pishkun,20027,46700,42.9,02/2002,MT
Pishkun,19859,46700,42.5,03/2002,MT
Pishkun,20208,46700,43.3,04/2002,MT
Pishkun,20428,46700,43.7,05/2002,MT
Pishkun,29363,46700,62.9,06/2002,MT
Pishkun,24137,46700,51.7,07/2002,MT
Pishkun,15454,46700,33.1,08/2002,MT
Pishkun,30841,46700,66,09/2002,MT
Pishkun,20802,46700,44.5,10/2002,MT
Pishkun,20363,46700,43.6,11/2002,MT
Pishkun,19975,46700,42.8,12/2002,MT
Pishkun,19885,46700,42.6,01/2003,MT
Pishkun,19808,46700,42.4,02/2003,MT
Pishkun,19756,46700,42.3,03/2003,MT
Pishkun,19534,46700,41.8,04/2003,MT
Pishkun,23340,46700,50,05/2003,MT
Pishkun,28227,46700,60.4,06/2003,MT
Pishkun,25481,46700,54.6,07/2003,MT
Pishkun,15024,46700,32.2,08/2003,MT
Pishkun,16682,46700,35.7,09/2003,MT
Pishkun,17471,46700,37.4,10/2003,MT
Pishkun,20673,46700,44.3,11/2003,MT
Pishkun,20260,46700,43.4,12/2003,MT
Pishkun,19872,46700,42.6,01/2004,MT
Pishkun,19601,46700,42,02/2004,MT
Pishkun,19291,46700,41.3,03/2004,MT
Pishkun,18904,46700,40.5,04/2004,MT
Pishkun,30500,46700,65.3,05/2004,MT
Pishkun,31837,46700,68.2,06/2004,MT
Pishkun,29910,46700,64,07/2004,MT
Pishkun,24005,46700,51.4,08/2004,MT
Pishkun,29673,46700,63.5,09/2004,MT
Pishkun,21383,46700,45.8,10/2004,MT
Pishkun,20583,46700,44.1,11/2004,MT
Pishkun,20091,46700,43,12/2004,MT
Pishkun,19743,46700,42.3,01/2005,MT
Pishkun,19549,46700,41.9,02/2005,MT
Pishkun,19188,46700,41.1,03/2005,MT
Pishkun,18814,46700,40.3,04/2005,MT
Pishkun,18969,46700,40.6,05/2005,MT
Pishkun,29747,46700,63.7,06/2005,MT
Pishkun,27843,46700,59.6,07/2005,MT
Pishkun,14268,46700,30.6,08/2005,MT
Pishkun,16188,46700,34.7,09/2005,MT
Pishkun,19666,46700,42.1,10/2005,MT
Pishkun,18869,46700,40.4,11/2005,MT
Pishkun,18442,46700,39.5,12/2005,MT
Pishkun,18044,46700,38.6,01/2006,MT
Pishkun,17650,46700,37.8,02/2006,MT
Pishkun,17348,46700,37.1,03/2006,MT
Pishkun,17248,46700,36.9,04/2006,MT
Pishkun,17086,46700,36.6,05/2006,MT
Pishkun,29642,46700,63.5,06/2006,MT
Pishkun,27751,46700,59.4,07/2006,MT
Pishkun,17298,46700,37,08/2006,MT
Pishkun,36,46700,0.1,09/2006,MT
Pishkun,0,46700,0,10/2006,MT
Pishkun,0,46700,0,11/2006,MT
Pishkun,0,46700,0,12/2006,MT
Pishkun,0,46700,0,01/2007,MT
Pishkun,0,46700,0,02/2007,MT
Pishkun,0,46700,0,03/2007,MT
Pishkun,13609,46700,29.1,04/2007,MT
Pishkun,28833,46700,61.7,05/2007,MT
Pishkun,31144,46700,66.7,06/2007,MT
