reservoir,storage,capacity,pct_capacity,date,state
"Barr Lake",23019,30100,76.5,01/2000,CO
"Barr Lake",23184,30100,77,02/2000,CO
"Barr Lake",26392,30100,87.7,03/2000,CO
"Barr Lake",28888,30100,96,04/2000,CO
"Barr Lake",29794,30100,99,05/2000,CO
"Barr Lake",30166,30100,100.2,06/2000,CO
"Barr Lake",30723,30100,102.1,07/2000,CO
"Barr Lake",29069,30100,96.6,08/2000,CO
"Barr Lake",20440,30100,67.9,09/2000,CO
"Barr Lake",15615,30100,51.9,10/2000,CO
"Barr Lake",14743,30100,49,11/2000,CO
"Barr Lake",22379,30100,74.3,12/2000,CO
"Barr Lake",25873,30100,86,01/2001,CO
"Barr Lake",26745,30100,88.9,02/2001,CO
"Barr Lake",26745,30100,88.9,03/2001,CO
"Barr Lake",28000,30100,93,04/2001,CO
"Barr Lake",21883,30100,72.7,05/2001,CO
"Barr Lake",29794,30100,99,06/2001,CO
"Barr Lake",27098,30100,90,07/2001,CO
"Barr Lake",19776,30100,65.7,08/2001,CO
"Barr Lake",10753,30100,35.7,09/2001,CO
"Barr Lake",9355,30100,31.1,10/2001,CO
"Barr Lake",8526,30100,28.3,11/2001,CO
"Barr Lake",12163,30100,40.4,12/2001,CO
"Barr Lake",17069,30100,56.7,01/2002,CO
"Barr Lake",24845,30100,82.5,02/2002,CO
"Barr Lake",25017,30100,83.1,03/2002,CO
"Barr Lake",27451,30100,91.2,04/2002,CO
"Barr Lake",26745,30100,88.9,05/2002,CO
"Barr Lake",22379,30100,74.3,06/2002,CO
"Barr Lake",17621,30100,58.5,07/2002,CO
"Barr Lake",10959,30100,36.4,08/2002,CO
"Barr Lake",2264,30100,7.5,09/2002,CO
"Barr Lake",2264,30100,7.5,10/2002,CO
"Barr Lake",1886,30100,6.3,11/2002,CO
"Barr Lake",3766,30100,12.5,12/2002,CO
"Barr Lake",11613,30100,38.6,01/2003,CO
"Barr Lake",14992,30100,49.8,02/2003,CO
"Barr Lake",13777,30100,45.8,03/2003,CO
"Barr Lake",20440,30100,67.9,04/2003,CO
"Barr Lake",30537,30100,101.5,05/2003,CO
"Barr Lake",31095,30100,103.3,06/2003,CO
"Barr Lake",30537,30100,101.5,07/2003,CO
"Barr Lake",17345,30100,57.6,08/2003,CO
"Barr Lake",8704,30100,28.9,09/2003,CO
"Barr Lake",8436,30100,28,10/2003,CO
"Barr Lake",10445,30100,34.7,11/2003,CO
"Barr Lake",17621,30100,58.5,12/2003,CO
"Barr Lake",21104,30100,70.1,01/2004,CO
"Barr Lake",21104,30100,70.1,02/2004,CO
"Barr Lake",20440,30100,67.9,03/2004,CO
"Barr Lake",19480,30100,64.7,04/2004,CO
"Barr Lake",19776,30100,65.7,05/2004,CO
"Barr Lake",20772,30100,69,06/2004,CO
"Barr Lake",18035,30100,59.9,07/2004,CO
"Barr Lake",13777,30100,45.8,08/2004,CO
"Barr Lake",9451,30100,31.4,09/2004,CO
"Barr Lake",6762,30100,22.5,10/2004,CO
"Barr Lake",9461,30100,31.4,11/2004,CO
"Barr Lake",20440,30100,67.9,12/2004,CO
"Barr Lake",21745,30100,72.2,01/2005,CO
"Barr Lake",22379,30100,74.3,02/2005,CO
"Barr Lake",30723,30100,102.1,03/2005,CO
"Barr Lake",30351,30100,100.8,04/2005,CO
"Barr Lake",30351,30100,100.8,05/2005,CO
"Barr Lake",29980,30100,99.6,06/2005,CO
"Barr Lake",29431,30100,97.8,07/2005,CO
"Barr Lake",18961,30100,63,08/2005,CO
"Barr Lake",10033,30100,33.3,09/2005,CO
"Barr Lake",5081,30100,16.9,10/2005,CO
"Barr Lake",9355,30100,31.1,11/2005,CO
"Barr Lake",20108,30100,66.8,12/2005,CO
"Barr Lake",22696,30100,75.4,01/2006,CO
"Barr Lake",26044,30100,86.5,02/2006,CO
