reservoir,storage,capacity,pct_capacity,date,state
"Otter Creek",18400,52500,35,10/2006,UT
"Otter Creek",23500,52500,44.8,11/2006,UT
"Otter Creek",28800,52500,54.9,12/2006,UT
"Otter Creek",31600,52500,60.2,01/2007,UT
"Otter Creek",35500,52500,67.6,02/2007,UT
"Otter Creek",39900,52500,76,03/2007,UT
"Otter Creek",45700,52500,87,04/2007,UT
"Otter Creek",48800,52500,93,05/2007,UT
"Otter Creek",43500,52500,82.9,06/2007,UT
"Otter Creek",32600,52500,62.1,07/2007,UT
"Otter Creek",21400,52500,40.8,08/2007,UT
"Otter Creek",16100,52500,30.7,09/2007,UT
"Otter Creek",13500,52500,25.7,10/2007,UT
"Otter Creek",16400,52500,31.2,11/2007,UT
"Otter Creek",20300,52500,38.7,12/2007,UT
"Otter Creek",24300,52500,46.3,01/2008,UT
"Otter Creek",29300,52500,55.8,02/2008,UT
"Otter Creek",33100,52500,63,03/2008,UT
"Otter Creek",33900,52500,64.6,04/2008,UT
"Otter Creek",38000,52500,72.4,05/2008,UT
"Otter Creek",38000,52500,72.4,06/2008,UT
"Otter Creek",27800,52500,53,07/2008,UT
"Otter Creek",23700,52500,45.1,08/2008,UT
"Otter Creek",13700,52500,26.1,09/2008,UT
"Otter Creek",11100,52500,21.1,10/2008,UT
"Otter Creek",13900,52500,26.5,11/2008,UT
"Otter Creek",17300,52500,33,12/2008,UT
"Otter Creek",20500,52500,39,01/2009,UT
"Otter Creek",24700,52500,47,02/2009,UT
"Otter Creek",29300,52500,55.8,03/2009,UT
"Otter Creek",32400,52500,61.7,04/2009,UT
"Otter Creek",35300,52500,67.2,05/2009,UT
"Otter Creek",32400,52500,61.7,06/2009,UT
"Otter Creek",24200,52500,46.1,07/2009,UT
"Otter Creek",21300,52500,40.6,08/2009,UT
"Otter Creek",13000,52500,24.8,09/2009,UT
"Otter Creek",8100,52500,15.4,10/2009,UT
"Otter Creek",10100,52500,19.2,11/2009,UT
"Otter Creek",13600,52500,25.9,12/2009,UT
"Otter Creek",17500,52500,33.3,01/2010,UT
"Otter Creek",20500,52500,39,02/2010,UT
"Otter Creek",24000,52500,45.7,03/2010,UT
"Otter Creek",31300,52500,59.6,04/2010,UT
"Otter Creek",33600,52500,64,05/2010,UT
"Otter Creek",37400,52500,71.2,06/2010,UT
"Otter Creek",33700,52500,64.2,07/2010,UT
"Otter Creek",22100,52500,42.1,08/2010,UT
"Otter Creek",15700,52500,29.9,09/2010,UT
"Otter Creek",20100,52500,38.3,10/2010,UT
"Otter Creek",13400,52500,25.5,11/2010,UT
"Otter Creek",17700,52500,33.7,12/2010,UT
"Otter Creek",22700,52500,43.2,01/2011,UT
"Otter Creek",31000,52500,59,02/2011,UT
"Otter Creek",25200,52500,48,03/2011,UT
"Otter Creek",34200,52500,65.1,04/2011,UT
"Otter Creek",51600,52500,98.3,05/2011,UT
"Otter Creek",52500,52500,100,06/2011,UT
"Otter Creek",51300,52500,97.7,07/2011,UT
"Otter Creek",48100,52500,91.6,08/2011,UT
"Otter Creek",45500,52500,86.7,09/2011,UT
"Otter Creek",43700,52500,83.2,10/2011,UT
"Otter Creek",44200,52500,84.2,11/2011,UT
"Otter Creek",42700,52500,81.3,12/2011,UT
"Otter Creek",46600,52500,88.8,01/2012,UT
"Otter Creek",48700,52500,92.8,02/2012,UT
"Otter Creek",50700,52500,96.6,03/2012,UT
"Otter Creek",52200,52500,99.4,04/2012,UT
"Otter Creek",51300,52500,97.7,05/2012,UT
"Otter Creek",46000,52500,87.6,06/2012,UT
"Otter Creek",41600,52500,79.2,07/2012,UT
"Otter Creek",29100,52500,55.4,08/2012,UT
"Otter Creek",26000,52500,49.5,09/2012,UT
"Otter Creek",24900,52500,47.4,10/2012,UT
"Otter Creek",18900,52500,36,11/2012,UT
"Otter Creek",20200,52500,38.5,12/2012,UT
"Otter Creek",25221,52500,48,01/2013,UT
"Otter Creek",27365,52500,52.1,02/2013,UT
"Otter Creek",32427,52500,61.8,03/2013,UT
"Otter Creek",37897,52500,72.2,04/2013,UT
"Otter Creek",37363,52500,71.2,05/2013,UT
"Otter Creek",41610,52500,79.3,06/2013,UT
"Otter Creek",32948,52500,62.8,07/2013,UT
"Otter Creek",27600,52500,52.6,08/2013,UT
"Otter Creek",8425,52500,16,09/2013,UT
"Otter Creek",22083,52500,42.1,10/2013,UT
"Otter Creek",27083,52500,51.6,11/2013,UT
"Otter Creek",22083,52500,42.1,12/2013,UT
"Otter Creek",37252,52500,71,01/2014,UT
"Otter Creek",39651,52500,75.5,02/2014,UT
"Otter Creek",40161,52500,76.5,03/2014,UT
"Otter Creek",47416,52500,90.3,04/2014,UT
"Otter Creek",52057,52500,99.2,05/2014,UT
"Otter Creek",45904,52500,87.4,06/2014,UT
"Otter Creek",35490,52500,67.6,07/2014,UT
"Otter Creek",28966,52500,55.2,08/2014,UT
"Otter Creek",24000,52500,45.7,09/2014,UT
"Otter Creek",22600,52500,43,10/2014,UT
"Otter Creek",21820,52500,41.6,11/2014,UT
"Otter Creek",25706,52500,49,12/2014,UT
"Otter Creek",29778,52500,56.7,01/2015,UT
"Otter Creek",33745,52500,64.3,02/2015,UT
"Otter Creek",36202,52500,69,03/2015,UT
"Otter Creek",43243,52500,82.4,04/2015,UT
"Otter Creek",43480,52500,82.8,05/2015,UT
"Otter Creek",36785,52500,70.1,06/2015,UT
"Otter Creek",35780,52500,68.2,07/2015,UT
"Otter Creek",23958,52500,45.6,08/2015,UT
"Otter Creek",17975,52500,34.2,09/2015,UT
"Otter Creek",16600,52500,31.6,10/2015,UT
"Otter Creek",17399,52500,33.1,11/2015,UT
"Otter Creek",18829,52500,35.9,12/2015,UT
"Otter Creek",23017,52500,43.8,01/2016,UT
"Otter Creek",27690,52500,52.7,02/2016,UT
"Otter Creek",29817,52500,56.8,03/2016,UT
"Otter Creek",36396,52500,69.3,04/2016,UT
"Otter Creek",41995,52500,80,05/2016,UT
"Otter Creek",47133,52500,89.8,06/2016,UT
"Otter Creek",45646,52500,86.9,07/2016,UT
"Otter Creek",38987,52500,74.3,08/2016,UT
"Otter Creek",21785,52500,41.5,09/2016,UT
"Otter Creek",20711,52500,39.4,10/2016,UT
"Otter Creek",19504,52500,37.2,11/2016,UT
"Otter Creek",22627,52500,43.1,12/2016,UT
"Otter Creek",28376,52500,54,01/2017,UT
"Otter Creek",31673,52500,60.3,02/2017,UT
"Otter Creek",36807,52500,70.1,03/2017,UT
"Otter Creek",43311,52500,82.5,04/2017,UT
"Otter Creek",50262,52500,95.7,05/2017,UT
"Otter Creek",51884,52500,98.8,06/2017,UT
"Otter Creek",48755,52500,92.9,07/2017,UT
"Otter Creek",38186,52500,72.7,08/2017,UT
"Otter Creek",31123,52500,59.3,09/2017,UT
"Otter Creek",23994,52500,45.7,10/2017,UT
"Otter Creek",25557,52500,48.7,11/2017,UT
"Otter Creek",28768,52500,54.8,12/2017,UT
"Otter Creek",32468,52500,61.8,01/2018,UT
"Otter Creek",36180,52500,68.9,02/2018,UT
"Otter Creek",39541,52500,75.3,03/2018,UT
"Otter Creek",42925,52500,81.8,04/2018,UT
"Otter Creek",42200,52500,80.4,05/2018,UT
"Otter Creek",40087,52500,76.4,06/2018,UT
"Otter Creek",26949,52500,51.3,07/2018,UT
"Otter Creek",15848,52500,30.2,08/2018,UT
"Otter Creek",7339,52500,14,09/2018,UT
"Otter Creek",5860,52500,11.2,10/2018,UT
"Otter Creek",8787,52500,16.7,11/2018,UT
"Otter Creek",12840,52500,24.5,12/2018,UT
"Otter Creek",16753,52500,31.9,01/2019,UT
"Otter Creek",20431,52500,38.9,02/2019,UT
"Otter Creek",24974,52500,47.6,03/2019,UT
"Otter Creek",32511,52500,61.9,04/2019,UT
