reservoir,storage,capacity,pct_capacity,date,state
Wishon,60791,118000,51.5,01/2000,ca
Wishon,43915,118000,37.2,02/2000,ca
Wishon,49519,118000,42,03/2000,ca
Wishon,55602,118000,47.1,04/2000,ca
Wishon,113261,118000,96,05/2000,ca
Wishon,125529,118000,106.4,06/2000,ca
Wishon,82491,118000,69.9,07/2000,ca
Wishon,64878,118000,55,08/2000,ca
Wishon,37906,118000,32.1,09/2000,ca
Wishon,59344,118000,50.3,10/2000,ca
Wishon,57200,118000,48.5,11/2000,ca
Wishon,33156,118000,28.1,12/2000,ca
Wishon,63273,118000,53.6,01/2001,ca
Wishon,52638,118000,44.6,02/2001,ca
Wishon,63581,118000,53.9,03/2001,ca
Wishon,39630,118000,33.6,04/2001,ca
Wishon,102093,118000,86.5,05/2001,ca
Wishon,67866,118000,57.5,06/2001,ca
Wishon,58620,118000,49.7,07/2001,ca
Wishon,58303,118000,49.4,08/2001,ca
Wishon,51643,118000,43.8,09/2001,ca
Wishon,50237,118000,42.6,10/2001,ca
Wishon,49197,118000,41.7,11/2001,ca
Wishon,50000,118000,42.4,12/2001,ca
Wishon,54600,118000,46.3,01/2002,ca
Wishon,48600,118000,41.2,02/2002,ca
Wishon,37800,118000,32,03/2002,ca
Wishon,43500,118000,36.9,04/2002,ca
Wishon,69400,118000,58.8,05/2002,ca
Wishon,87700,118000,74.3,06/2002,ca
Wishon,64000,118000,54.2,07/2002,ca
Wishon,64500,118000,54.7,08/2002,ca
Wishon,79400,118000,67.3,09/2002,ca
Wishon,68900,118000,58.4,10/2002,ca
Wishon,52065,118000,44.1,11/2002,ca
Wishon,42632,118000,36.1,12/2002,ca
Wishon,38325,118000,32.5,01/2003,ca
Wishon,40700,118000,34.5,02/2003,ca
Wishon,37677,118000,31.9,03/2003,ca
Wishon,44743,118000,37.9,04/2003,ca
Wishon,74695,118000,63.3,05/2003,ca
Wishon,120529,118000,102.1,06/2003,ca
Wishon,108000,118000,91.5,07/2003,ca
Wishon,85323,118000,72.3,08/2003,ca
Wishon,78452,118000,66.5,09/2003,ca
Wishon,61703,118000,52.3,10/2003,ca
Wishon,45255,118000,38.4,11/2003,ca
Wishon,48295,118000,40.9,12/2003,ca
Wishon,40861,118000,34.6,01/2004,ca
Wishon,42179,118000,35.7,02/2004,ca
Wishon,39600,118000,33.6,03/2004,ca
Wishon,53050,118000,45,04/2004,ca
Wishon,62785,118000,53.2,05/2004,ca
Wishon,60700,118000,51.4,06/2004,ca
Wishon,55700,118000,47.2,07/2004,ca
Wishon,51920,118000,44,08/2004,ca
Wishon,39664,118000,33.6,09/2004,ca
Wishon,49200,118000,41.7,10/2004,ca
Wishon,43647,118000,37,11/2004,ca
Wishon,42402,118000,35.9,12/2004,ca
Wishon,36585,118000,31,01/2005,ca
Wishon,40013,118000,33.9,02/2005,ca
Wishon,43549,118000,36.9,03/2005,ca
Wishon,37500,118000,31.8,04/2005,ca
