reservoir,storage,capacity,pct_capacity,date,state
"Friant Dam",157648,520500,30.3,08/2015,ca
"Friant Dam",193148,520500,37.1,09/2015,ca
"Friant Dam",173733,520500,33.4,10/2015,ca
"Friant Dam",162683,520500,31.3,11/2015,ca
"Friant Dam",177038,520500,34,12/2015,ca
"Friant Dam",208343,520500,40,01/2016,ca
"Friant Dam",267531,520500,51.4,02/2016,ca
"Friant Dam",345491,520500,66.4,03/2016,ca
"Friant Dam",294558,520500,56.6,04/2016,ca
"Friant Dam",360010,520500,69.2,05/2016,ca
"Friant Dam",451616,520500,86.8,06/2016,ca
"Friant Dam",352838,520500,67.8,07/2016,ca
"Friant Dam",259177,520500,49.8,08/2016,ca
"Friant Dam",230929,520500,44.4,09/2016,ca
"Friant Dam",209265,520500,40.2,10/2016,ca
"Friant Dam",297254,520500,57.1,11/2016,ca
"Friant Dam",367309,520500,70.6,12/2016,ca
"Friant Dam",343208,520500,65.9,01/2017,ca
"Friant Dam",421159,520500,80.9,02/2017,ca
"Friant Dam",204248,520500,39.2,03/2017,ca
"Friant Dam",261319,520500,50.2,04/2017,ca
"Friant Dam",407481,520500,78.3,05/2017,ca
"Friant Dam",493243,520500,94.8,06/2017,ca
"Friant Dam",500974,520500,96.2,07/2017,ca
"Friant Dam",408845,520500,78.5,08/2017,ca
"Friant Dam",364743,520500,70.1,09/2017,ca
"Friant Dam",313838,520500,60.3,10/2017,ca
"Friant Dam",338550,520500,65,11/2017,ca
"Friant Dam",354567,520500,68.1,12/2017,ca
"Friant Dam",371858,520500,71.4,01/2018,ca
"Friant Dam",328664,520500,63.1,02/2018,ca
"Friant Dam",405608,520500,77.9,03/2018,ca
"Friant Dam",450892,520500,86.6,04/2018,ca
"Friant Dam",463554,520500,89.1,05/2018,ca
"Friant Dam",450303,520500,86.5,06/2018,ca
"Friant Dam",347205,520500,66.7,07/2018,ca
"Friant Dam",279364,520500,53.7,08/2018,ca
"Friant Dam",280155,520500,53.8,09/2018,ca
"Friant Dam",281773,520500,54.1,10/2018,ca
"Friant Dam",293778,520500,56.4,11/2018,ca
"Friant Dam",298540,520500,57.4,12/2018,ca
"Friant Dam",318181,520500,61.1,01/2019,ca
"Friant Dam",366186,520500,70.4,02/2019,ca
"Friant Dam",340006,520500,65.3,03/2019,ca
"Friant Dam",316929,520500,60.9,04/2019,ca
