reservoir,storage,capacity,pct_capacity,date,state
Tulloch,56900,68400,83.2,01/2000,ca
Tulloch,55900,68400,81.7,02/2000,ca
Tulloch,56400,68400,82.5,03/2000,ca
Tulloch,61300,68400,89.6,04/2000,ca
Tulloch,65400,68400,95.6,05/2000,ca
Tulloch,65500,68400,95.8,06/2000,ca
Tulloch,65100,68400,95.2,07/2000,ca
Tulloch,65400,68400,95.6,08/2000,ca
Tulloch,62001,68400,90.6,09/2000,ca
Tulloch,53400,68400,78.1,10/2000,ca
Tulloch,44700,68400,65.4,11/2000,ca
Tulloch,43700,68400,63.9,12/2000,ca
Tulloch,55500,68400,81.1,01/2001,ca
Tulloch,56500,68400,82.6,02/2001,ca
Tulloch,56400,68400,82.5,03/2001,ca
Tulloch,61400,68400,89.8,04/2001,ca
Tulloch,66000,68400,96.5,05/2001,ca
Tulloch,65000,68400,95,06/2001,ca
Tulloch,65800,68400,96.2,07/2001,ca
Tulloch,65200,68400,95.3,08/2001,ca
Tulloch,61800,68400,90.4,09/2001,ca
Tulloch,54200,68400,79.2,10/2001,ca
Tulloch,54396,68400,79.5,11/2001,ca
Tulloch,56311,68400,82.3,12/2001,ca
Tulloch,55812,68400,81.6,01/2002,ca
Tulloch,56138,68400,82.1,02/2002,ca
Tulloch,56246,68400,82.2,03/2002,ca
Tulloch,62048,68400,90.7,04/2002,ca
Tulloch,65154,68400,95.3,05/2002,ca
Tulloch,65400,68400,95.6,06/2002,ca
Tulloch,64920,68400,94.9,07/2002,ca
Tulloch,65695,68400,96,08/2002,ca
Tulloch,62202,68400,90.9,09/2002,ca
Tulloch,55422,68400,81,10/2002,ca
Tulloch,54600,68400,79.8,11/2002,ca
Tulloch,54152,68400,79.2,12/2002,ca
Tulloch,55336,68400,80.9,01/2003,ca
Tulloch,56181,68400,82.1,02/2003,ca
Tulloch,57071,68400,83.4,03/2003,ca
Tulloch,60826,68400,88.9,04/2003,ca
Tulloch,65000,68400,95,05/2003,ca
Tulloch,65314,68400,95.5,06/2003,ca
Tulloch,65498,68400,95.8,07/2003,ca
Tulloch,65646,68400,96,08/2003,ca
Tulloch,62119,68400,90.8,09/2003,ca
Tulloch,56062,68400,82,10/2003,ca
Tulloch,54545,68400,79.7,11/2003,ca
Tulloch,55314,68400,80.9,12/2003,ca
Tulloch,55541,68400,81.2,01/2004,ca
Tulloch,56486,68400,82.6,02/2004,ca
Tulloch,58084,68400,84.9,03/2004,ca
Tulloch,60664,68400,88.7,04/2004,ca
Tulloch,64784,68400,94.7,05/2004,ca
Tulloch,65745,68400,96.1,06/2004,ca
Tulloch,65757,68400,96.1,07/2004,ca
Tulloch,65166,68400,95.3,08/2004,ca
Tulloch,61495,68400,89.9,09/2004,ca
Tulloch,52874,68400,77.3,10/2004,ca
Tulloch,42903,68400,62.7,11/2004,ca
Tulloch,43504,68400,63.6,12/2004,ca
Tulloch,54183,68400,79.2,01/2005,ca
Tulloch,50355,68400,73.6,02/2005,ca
Tulloch,58319,68400,85.3,03/2005,ca
Tulloch,59602,68400,87.1,04/2005,ca
Tulloch,64797,68400,94.7,05/2005,ca
Tulloch,64150,68400,93.8,06/2005,ca
Tulloch,64247,68400,93.9,07/2005,ca
Tulloch,65437,68400,95.7,08/2005,ca
Tulloch,61272,68400,89.6,09/2005,ca
Tulloch,56062,68400,82,10/2005,ca
Tulloch,54983,68400,80.4,11/2005,ca
Tulloch,54078,68400,79.1,12/2005,ca
Tulloch,55314,68400,80.9,01/2006,ca
Tulloch,56541,68400,82.7,02/2006,ca
Tulloch,60132,68400,87.9,03/2006,ca
Tulloch,60814,68400,88.9,04/2006,ca
Tulloch,64969,68400,95,05/2006,ca
Tulloch,65970,68400,96.4,06/2006,ca
Tulloch,65900,68400,96.3,07/2006,ca
Tulloch,65658,68400,96,08/2006,ca
Tulloch,61177,68400,89.4,09/2006,ca
Tulloch,56685,68400,82.9,10/2006,ca
Tulloch,55175,68400,80.7,11/2006,ca
Tulloch,56289,68400,82.3,12/2006,ca
Tulloch,56040,68400,81.9,01/2007,ca
Tulloch,56905,68400,83.2,02/2007,ca
Tulloch,56246,68400,82.2,03/2007,ca
Tulloch,60664,68400,88.7,04/2007,ca
Tulloch,65277,68400,95.4,05/2007,ca
Tulloch,64477,68400,94.3,06/2007,ca
Tulloch,65548,68400,95.8,07/2007,ca
Tulloch,64563,68400,94.4,08/2007,ca
Tulloch,62310,68400,91.1,09/2007,ca
Tulloch,57557,68400,84.1,10/2007,ca
Tulloch,55661,68400,81.4,11/2007,ca
Tulloch,53984,68400,78.9,12/2007,ca
Tulloch,58375,68400,85.3,01/2008,ca
Tulloch,55476,68400,81.1,02/2008,ca
Tulloch,56279,68400,82.3,03/2008,ca
Tulloch,63616,68400,93,04/2008,ca
