reservoir,storage,capacity,pct_capacity,date,state
Marston,9966,13000,76.7,01/2000,CO
Marston,8223,13000,63.3,02/2000,CO
Marston,6665,13000,51.3,03/2000,CO
Marston,8509,13000,65.5,04/2000,CO
Marston,7859,13000,60.5,05/2000,CO
Marston,9071,13000,69.8,06/2000,CO
Marston,8298,13000,63.8,07/2000,CO
Marston,4900,13000,37.7,08/2000,CO
Marston,1321,13000,10.2,09/2000,CO
Marston,7039,13000,54.1,10/2000,CO
Marston,168,13000,1.3,11/2000,CO
Marston,813,13000,6.3,12/2000,CO
Marston,1701,13000,13.1,01/2001,CO
Marston,2902,13000,22.3,02/2001,CO
Marston,4059,13000,31.2,03/2001,CO
Marston,9096,13000,70,04/2001,CO
Marston,10878,13000,83.7,05/2001,CO
Marston,10898,13000,83.8,06/2001,CO
Marston,10545,13000,81.1,07/2001,CO
Marston,10411,13000,80.1,08/2001,CO
Marston,7675,13000,59,09/2001,CO
Marston,6410,13000,49.3,10/2001,CO
Marston,7049,13000,54.2,11/2001,CO
Marston,7908,13000,60.8,12/2001,CO
Marston,8771,13000,67.5,01/2002,CO
Marston,9360,13000,72,02/2002,CO
Marston,8871,13000,68.2,03/2002,CO
Marston,7657,13000,58.9,04/2002,CO
Marston,6689,13000,51.5,05/2002,CO
Marston,10718,13000,82.4,06/2002,CO
Marston,9783,13000,75.3,07/2002,CO
Marston,10602,13000,81.6,08/2002,CO
Marston,7230,13000,55.6,09/2002,CO
Marston,3474,13000,26.7,10/2002,CO
Marston,4253,13000,32.7,11/2002,CO
Marston,4629,13000,35.6,12/2002,CO
Marston,4961,13000,38.2,01/2003,CO
Marston,4794,13000,36.9,02/2003,CO
Marston,7025,13000,54,03/2003,CO
Marston,10788,13000,83,04/2003,CO
Marston,12422,13000,95.6,05/2003,CO
Marston,12605,13000,97,06/2003,CO
Marston,11674,13000,89.8,07/2003,CO
Marston,10923,13000,84,08/2003,CO
Marston,7498,13000,57.7,09/2003,CO
Marston,7553,13000,58.1,10/2003,CO
Marston,8217,13000,63.2,11/2003,CO
Marston,8347,13000,64.2,12/2003,CO
Marston,4728,13000,36.4,01/2004,CO
Marston,2727,13000,21,02/2004,CO
Marston,354,13000,2.7,03/2004,CO
Marston,71940,13000,553.4,04/2004,CO
Marston,5095,13000,39.2,05/2004,CO
Marston,4822,13000,37.1,06/2004,CO
Marston,4231,13000,32.5,07/2004,CO
Marston,2110,13000,16.2,08/2004,CO
Marston,690,13000,5.3,09/2004,CO
Marston,-175,13000,-1.3,10/2004,CO
Marston,30,13000,0.2,11/2004,CO
Marston,30,13000,0.2,12/2004,CO
Marston,6830,13000,52.5,01/2005,CO
Marston,30,13000,0.2,02/2005,CO
Marston,184,13000,1.4,03/2005,CO
Marston,5842,13000,44.9,04/2005,CO
Marston,12490,13000,96.1,05/2005,CO
