reservoir,storage,capacity,pct_capacity,date,state
"Taylor Park",75143,106200,70.8,01/2000,CO
"Taylor Park",73402,106200,69.1,02/2000,CO
"Taylor Park",71415,106200,67.2,03/2000,CO
"Taylor Park",70764,106200,66.6,04/2000,CO
"Taylor Park",83593,106200,78.7,05/2000,CO
"Taylor Park",98169,106200,92.4,06/2000,CO
"Taylor Park",88363,106200,83.2,07/2000,CO
"Taylor Park",76551,106200,72.1,08/2000,CO
"Taylor Park",68668,106200,64.7,09/2000,CO
"Taylor Park",65220,106200,61.4,10/2000,CO
"Taylor Park",65097,106200,61.3,11/2000,CO
"Taylor Park",64453,106200,60.7,12/2000,CO
"Taylor Park",63775,106200,60.1,01/2001,CO
"Taylor Park",63043,106200,59.4,02/2001,CO
"Taylor Park",62492,106200,58.8,03/2001,CO
"Taylor Park",63178,106200,59.5,04/2001,CO
"Taylor Park",73242,106200,69,05/2001,CO
"Taylor Park",88451,106200,83.3,06/2001,CO
"Taylor Park",81787,106200,77,07/2001,CO
"Taylor Park",74714,106200,70.4,08/2001,CO
"Taylor Park",69009,106200,65,09/2001,CO
"Taylor Park",65176,106200,61.4,10/2001,CO
"Taylor Park",65157,106200,61.4,11/2001,CO
"Taylor Park",65068,106200,61.3,12/2001,CO
"Taylor Park",64440,106200,60.7,01/2002,CO
"Taylor Park",63622,106200,59.9,02/2002,CO
"Taylor Park",62737,106200,59.1,03/2002,CO
"Taylor Park",65260,106200,61.5,04/2002,CO
"Taylor Park",68544,106200,64.5,05/2002,CO
"Taylor Park",68080,106200,64.1,06/2002,CO
"Taylor Park",58633,106200,55.2,07/2002,CO
"Taylor Park",48829,106200,46,08/2002,CO
"Taylor Park",43545,106200,41,09/2002,CO
"Taylor Park",42014,106200,39.6,10/2002,CO
"Taylor Park",41924,106200,39.5,11/2002,CO
"Taylor Park",41473,106200,39.1,12/2002,CO
"Taylor Park",40580,106200,38.2,01/2003,CO
"Taylor Park",39847,106200,37.5,02/2003,CO
"Taylor Park",39360,106200,37.1,03/2003,CO
"Taylor Park",40027,106200,37.7,04/2003,CO
"Taylor Park",46890,106200,44.2,05/2003,CO
"Taylor Park",76486,106200,72,06/2003,CO
"Taylor Park",78316,106200,73.7,07/2003,CO
"Taylor Park",70990,106200,66.8,08/2003,CO
"Taylor Park",67976,106200,64,09/2003,CO
"Taylor Park",68969,106200,64.9,10/2003,CO
"Taylor Park",70218,106200,66.1,11/2003,CO
"Taylor Park",70967,106200,66.8,12/2003,CO
"Taylor Park",71610,106200,67.4,01/2004,CO
"Taylor Park",72051,106200,67.8,02/2004,CO
"Taylor Park",72733,106200,68.5,03/2004,CO
"Taylor Park",76349,106200,71.9,04/2004,CO
"Taylor Park",83583,106200,78.7,05/2004,CO
"Taylor Park",95954,106200,90.4,06/2004,CO
"Taylor Park",93482,106200,88,07/2004,CO
"Taylor Park",82825,106200,78,08/2004,CO
"Taylor Park",71364,106200,67.2,09/2004,CO
"Taylor Park",65067,106200,61.3,10/2004,CO
"Taylor Park",65673,106200,61.8,11/2004,CO
"Taylor Park",66477,106200,62.6,12/2004,CO
"Taylor Park",67340,106200,63.4,01/2005,CO
"Taylor Park",68089,106200,64.1,02/2005,CO
"Taylor Park",68446,106200,64.5,03/2005,CO
"Taylor Park",68954,106200,64.9,04/2005,CO
"Taylor Park",71168,106200,67,05/2005,CO
"Taylor Park",88520,106200,83.4,06/2005,CO
"Taylor Park",93696,106200,88.2,07/2005,CO
"Taylor Park",84304,106200,79.4,08/2005,CO
"Taylor Park",74237,106200,69.9,09/2005,CO
"Taylor Park",70524,106200,66.4,10/2005,CO
"Taylor Park",71956,106200,67.8,11/2005,CO
"Taylor Park",72032,106200,67.8,12/2005,CO
