reservoir,storage,capacity,pct_capacity,date,state
Houston,128044,130147,98.4,10/2009,tx
Houston,128054,130147,98.4,11/2009,tx
Houston,128054,130147,98.4,12/2009,tx
Houston,128054,130147,98.4,01/2010,tx
Houston,128054,130147,98.4,02/2010,tx
Houston,128054,130147,98.4,03/2010,tx
Houston,128054,130147,98.4,04/2010,tx
Houston,128054,130147,98.4,05/2010,tx
Houston,128054,130147,98.4,06/2010,tx
Houston,128054,130147,98.4,07/2010,tx
Houston,128033,130147,98.4,08/2010,tx
Houston,128054,130147,98.4,09/2010,tx
Houston,125734,130147,96.6,10/2010,tx
Houston,127521,130147,98,11/2010,tx
Houston,126694,130147,97.3,12/2010,tx
Houston,128054,130147,98.4,01/2011,tx
Houston,128054,130147,98.4,02/2011,tx
Houston,128054,130147,98.4,03/2011,tx
Houston,124208,130147,95.4,04/2011,tx
Houston,112591,130147,86.5,05/2011,tx
Houston,100588,130147,77.3,06/2011,tx
Houston,93083,130147,71.5,07/2011,tx
Houston,81896,130147,62.9,08/2011,tx
Houston,78732,130147,60.5,09/2011,tx
Houston,91018,130147,69.9,10/2011,tx
Houston,108374,130147,83.3,11/2011,tx
Houston,119878,130147,92.1,12/2011,tx
Houston,120686,130147,92.7,01/2012,tx
Houston,120686,130147,92.7,02/2012,tx
Houston,120686,130147,92.7,03/2012,tx
Houston,120686,130147,92.7,04/2012,tx
Houston,120497,130147,92.6,05/2012,tx
Houston,119880,130147,92.1,06/2012,tx
Houston,120686,130147,92.7,07/2012,tx
Houston,120683,130147,92.7,08/2012,tx
Houston,118544,130147,91.1,09/2012,tx
Houston,120461,130147,92.6,10/2012,tx
Houston,118622,130147,91.1,11/2012,tx
Houston,115561,130147,88.8,12/2012,tx
Houston,119782,130147,92,01/2013,tx
Houston,120686,130147,92.7,02/2013,tx
Houston,120461,130147,92.6,03/2013,tx
Houston,120642,130147,92.7,04/2013,tx
Houston,120686,130147,92.7,05/2013,tx
Houston,120686,130147,92.7,06/2013,tx
Houston,119353,130147,91.7,07/2013,tx
Houston,119285,130147,91.7,08/2013,tx
Houston,117096,130147,90,09/2013,tx
Houston,120686,130147,92.7,10/2013,tx
Houston,120686,130147,92.7,11/2013,tx
Houston,120686,130147,92.7,12/2013,tx
Houston,120686,130147,92.7,01/2014,tx
Houston,120686,130147,92.7,02/2014,tx
Houston,120686,130147,92.7,03/2014,tx
Houston,120686,130147,92.7,04/2014,tx
Houston,120552,130147,92.6,05/2014,tx
Houston,120686,130147,92.7,06/2014,tx
Houston,120686,130147,92.7,07/2014,tx
Houston,120474,130147,92.6,08/2014,tx
Houston,120453,130147,92.6,09/2014,tx
Houston,120686,130147,92.7,10/2014,tx
Houston,120686,130147,92.7,11/2014,tx
Houston,120686,130147,92.7,12/2014,tx
Houston,120686,130147,92.7,01/2015,tx
Houston,120686,130147,92.7,02/2015,tx
Houston,120686,130147,92.7,03/2015,tx
Houston,120686,130147,92.7,04/2015,tx
Houston,120686,130147,92.7,05/2015,tx
Houston,120686,130147,92.7,06/2015,tx
Houston,120686,130147,92.7,07/2015,tx
Houston,120686,130147,92.7,08/2015,tx
Houston,120686,130147,92.7,09/2015,tx
Houston,119271,130147,91.6,10/2015,tx
Houston,120686,130147,92.7,11/2015,tx
Houston,120686,130147,92.7,12/2015,tx
