reservoir,storage,capacity,pct_capacity,date,state
"Elephant Butte",405413,1973358,20.5,04/2006,tx
"Elephant Butte",334627,1973358,17,05/2006,tx
"Elephant Butte",253893,1973358,12.9,06/2006,tx
"Elephant Butte",197983,1973358,10,07/2006,tx
"Elephant Butte",255844,1973358,13,08/2006,tx
"Elephant Butte",335380,1973358,17,09/2006,tx
"Elephant Butte",362991,1973358,18.4,10/2006,tx
"Elephant Butte",417621,1973358,21.2,11/2006,tx
"Elephant Butte",475186,1973358,24.1,12/2006,tx
"Elephant Butte",523788,1973358,26.5,01/2007,tx
"Elephant Butte",565786,1973358,28.7,02/2007,tx
"Elephant Butte",594637,1973358,30.1,03/2007,tx
"Elephant Butte",568964,1973358,28.8,04/2007,tx
"Elephant Butte",556009,1973358,28.2,05/2007,tx
"Elephant Butte",585096,1973358,29.6,06/2007,tx
"Elephant Butte",495017,1973358,25.1,07/2007,tx
"Elephant Butte",413803,1973358,21,08/2007,tx
"Elephant Butte",366556,1973358,18.6,09/2007,tx
"Elephant Butte",324927,1973358,16.5,10/2007,tx
"Elephant Butte",326060,1973358,16.5,11/2007,tx
"Elephant Butte",369499,1973358,18.7,12/2007,tx
"Elephant Butte",419774,1973358,21.3,01/2008,tx
"Elephant Butte",461241,1973358,23.4,02/2008,tx
"Elephant Butte",475093,1973358,24.1,03/2008,tx
"Elephant Butte",497860,1973358,25.2,04/2008,tx
"Elephant Butte",561669,1973358,28.5,05/2008,tx
"Elephant Butte",620654,1973358,31.5,06/2008,tx
"Elephant Butte",604895,1973358,30.7,07/2008,tx
"Elephant Butte",588342,1973358,29.8,08/2008,tx
"Elephant Butte",568946,1973358,28.8,09/2008,tx
"Elephant Butte",571271,1973358,28.9,10/2008,tx
"Elephant Butte",593500,1973358,30.1,11/2008,tx
"Elephant Butte",627099,1973358,31.8,12/2008,tx
"Elephant Butte",659312,1973358,33.4,01/2009,tx
"Elephant Butte",693872,1973358,35.2,02/2009,tx
"Elephant Butte",658263,1973358,33.4,03/2009,tx
"Elephant Butte",603382,1973358,30.6,04/2009,tx
"Elephant Butte",617857,1973358,31.3,05/2009,tx
"Elephant Butte",663404,1973358,33.6,06/2009,tx
"Elephant Butte",596671,1973358,30.2,07/2009,tx
"Elephant Butte",499736,1973358,25.3,08/2009,tx
"Elephant Butte",453732,1973358,23,09/2009,tx
"Elephant Butte",450413,1973358,22.8,10/2009,tx
"Elephant Butte",469136,1973358,23.8,11/2009,tx
"Elephant Butte",500868,1973358,25.4,12/2009,tx
"Elephant Butte",539979,1973358,27.4,01/2010,tx
"Elephant Butte",567284,1973358,28.7,02/2010,tx
"Elephant Butte",559265,1973358,28.3,03/2010,tx
"Elephant Butte",520623,1973358,26.4,04/2010,tx
"Elephant Butte",569679,1973358,28.9,05/2010,tx
"Elephant Butte",579590,1973358,29.4,06/2010,tx
"Elephant Butte",478099,1973358,24.2,07/2010,tx
"Elephant Butte",417118,1973358,21.1,08/2010,tx
"Elephant Butte",369695,1973358,18.7,09/2010,tx
"Elephant Butte",369227,1973358,18.7,10/2010,tx
"Elephant Butte",380622,1973358,19.3,11/2010,tx
"Elephant Butte",412132,1973358,20.9,12/2010,tx
"Elephant Butte",456269,1973358,23.1,01/2011,tx
"Elephant Butte",488505,1973358,24.8,02/2011,tx
"Elephant Butte",494476,1973358,25.1,03/2011,tx
"Elephant Butte",421220,1973358,21.3,04/2011,tx
"Elephant Butte",369380,1973358,18.7,05/2011,tx
"Elephant Butte",323211,1973358,16.4,06/2011,tx
"Elephant Butte",242530,1973358,12.3,07/2011,tx
"Elephant Butte",216962,1973358,11,08/2011,tx
"Elephant Butte",196244,1973358,9.9,09/2011,tx
"Elephant Butte",201953,1973358,10.2,10/2011,tx
"Elephant Butte",220605,1973358,11.2,11/2011,tx
"Elephant Butte",267028,1973358,13.5,12/2011,tx
"Elephant Butte",313770,1973358,15.9,01/2012,tx
"Elephant Butte",349650,1973358,17.7,02/2012,tx
"Elephant Butte",379611,1973358,19.2,03/2012,tx
"Elephant Butte",384326,1973358,19.5,04/2012,tx
"Elephant Butte",365796,1973358,18.5,05/2012,tx
"Elephant Butte",318347,1973358,16.1,06/2012,tx
"Elephant Butte",215819,1973358,10.9,07/2012,tx
"Elephant Butte",140056,1973358,7.1,08/2012,tx
"Elephant Butte",111062,1973358,5.6,09/2012,tx
"Elephant Butte",113543,1973358,5.8,10/2012,tx
"Elephant Butte",117024,1973358,5.9,11/2012,tx
"Elephant Butte",141254,1973358,7.2,12/2012,tx
"Elephant Butte",171999,1973358,8.7,01/2013,tx
"Elephant Butte",195120,1973358,9.9,02/2013,tx
"Elephant Butte",215069,1973358,10.9,03/2013,tx
"Elephant Butte",221716,1973358,11.2,04/2013,tx
"Elephant Butte",220102,1973358,11.2,05/2013,tx
"Elephant Butte",138678,1973358,7,06/2013,tx
"Elephant Butte",64928,1973358,3.3,07/2013,tx
"Elephant Butte",85191,1973358,4.3,08/2013,tx
"Elephant Butte",120660,1973358,6.1,09/2013,tx
"Elephant Butte",173961,1973358,8.8,10/2013,tx
"Elephant Butte",211630,1973358,10.7,11/2013,tx
"Elephant Butte",258563,1973358,13.1,12/2013,tx
"Elephant Butte",295942,1973358,15,01/2014,tx
"Elephant Butte",325582,1973358,16.5,02/2014,tx
"Elephant Butte",354365,1973358,18,03/2014,tx
"Elephant Butte",362862,1973358,18.4,04/2014,tx
"Elephant Butte",368615,1973358,18.7,05/2014,tx
"Elephant Butte",295080,1973358,15,06/2014,tx
"Elephant Butte",174638,1973358,8.8,07/2014,tx
"Elephant Butte",142389,1973358,7.2,08/2014,tx
"Elephant Butte",160668,1973358,8.1,09/2014,tx
"Elephant Butte",179116,1973358,9.1,10/2014,tx
"Elephant Butte",183065,1973358,9.3,11/2014,tx
"Elephant Butte",234957,1973358,11.9,12/2014,tx
"Elephant Butte",272650,1973358,13.8,01/2015,tx
"Elephant Butte",309139,1973358,15.7,02/2015,tx
"Elephant Butte",345252,1973358,17.5,03/2015,tx
"Elephant Butte",385517,1973358,19.5,04/2015,tx
"Elephant Butte",392471,1973358,19.9,05/2015,tx
"Elephant Butte",372055,1973358,18.9,06/2015,tx
"Elephant Butte",312758,1973358,15.8,07/2015,tx
"Elephant Butte",239645,1973358,12.1,08/2015,tx
"Elephant Butte",171902,1973358,8.7,09/2015,tx
"Elephant Butte",172372,1973358,8.7,10/2015,tx
"Elephant Butte",201214,1973358,10.2,11/2015,tx
"Elephant Butte",278585,1973358,14.1,12/2015,tx
"Elephant Butte",342773,1973358,17.4,01/2016,tx
"Elephant Butte",378571,1973358,19.2,02/2016,tx
"Elephant Butte",418457,1973358,21.2,03/2016,tx
"Elephant Butte",365803,1973358,18.5,04/2016,tx
"Elephant Butte",310964,1973358,15.8,05/2016,tx
"Elephant Butte",320861,1973358,16.3,06/2016,tx
"Elephant Butte",242566,1973358,12.3,07/2016,tx
"Elephant Butte",155981,1973358,7.9,08/2016,tx
"Elephant Butte",128968,1973358,6.5,09/2016,tx
"Elephant Butte",130774,1973358,6.6,10/2016,tx
"Elephant Butte",144617,1973358,7.3,11/2016,tx
"Elephant Butte",180662,1973358,9.2,12/2016,tx
"Elephant Butte",225673,1973358,11.4,01/2017,tx
"Elephant Butte",270332,1973358,13.7,02/2017,tx
"Elephant Butte",298013,1973358,15.1,03/2017,tx
"Elephant Butte",353356,1973358,17.9,04/2017,tx
"Elephant Butte",449539,1973358,22.8,05/2017,tx
"Elephant Butte",503670,1973358,25.5,06/2017,tx
"Elephant Butte",407989,1973358,20.7,07/2017,tx
"Elephant Butte",324932,1973358,16.5,08/2017,tx
"Elephant Butte",254871,1973358,12.9,09/2017,tx
"Elephant Butte",273230,1973358,13.8,10/2017,tx
"Elephant Butte",321063,1973358,16.3,11/2017,tx
"Elephant Butte",392787,1973358,19.9,12/2017,tx
"Elephant Butte",438706,1973358,22.2,01/2018,tx
"Elephant Butte",474200,1973358,24,02/2018,tx
"Elephant Butte",466079,1973358,23.6,03/2018,tx
"Elephant Butte",415355,1973358,21,04/2018,tx
"Elephant Butte",367417,1973358,18.6,05/2018,tx
"Elephant Butte",282205,1973358,14.3,06/2018,tx
"Elephant Butte",174311,1973358,8.8,07/2018,tx
"Elephant Butte",108776,1973358,5.5,08/2018,tx
"Elephant Butte",67892,1973358,3.4,09/2018,tx
"Elephant Butte",63900,1973358,3.2,10/2018,tx
"Elephant Butte",80106,1973358,4.1,11/2018,tx
"Elephant Butte",101207,1973358,5.1,12/2018,tx
"Elephant Butte",128403,1973358,6.5,01/2019,tx
"Elephant Butte",156700,1973358,7.9,02/2019,tx
"Elephant Butte",195224,1973358,9.9,03/2019,tx
"Elephant Butte",260707,1973358,13.2,04/2019,tx
