reservoir,storage,capacity,pct_capacity,date,state
"Ralph Price",14585,16200,90,01/2000,CO
"Ralph Price",13587,16200,83.9,02/2000,CO
"Ralph Price",12591,16200,77.7,03/2000,CO
"Ralph Price",11705,16200,72.3,04/2000,CO
"Ralph Price",12975,16200,80.1,05/2000,CO
"Ralph Price",15845,16200,97.8,06/2000,CO
"Ralph Price",16242,16200,100.3,07/2000,CO
"Ralph Price",16264,16200,100.4,08/2000,CO
"Ralph Price",16242,16200,100.3,09/2000,CO
"Ralph Price",16197,16200,100,10/2000,CO
"Ralph Price",15932,16200,98.3,11/2000,CO
"Ralph Price",15068,16200,93,12/2000,CO
"Ralph Price",13989,16200,86.4,01/2001,CO
"Ralph Price",12859,16200,79.4,02/2001,CO
"Ralph Price",12014,16200,74.2,03/2001,CO
"Ralph Price",11330,16200,69.9,04/2001,CO
"Ralph Price",11561,16200,71.4,05/2001,CO
"Ralph Price",15175,16200,93.7,06/2001,CO
"Ralph Price",16264,16200,100.4,07/2001,CO
"Ralph Price",16264,16200,100.4,08/2001,CO
"Ralph Price",16264,16200,100.4,09/2001,CO
"Ralph Price",16197,16200,100,10/2001,CO
"Ralph Price",15998,16200,98.8,11/2001,CO
"Ralph Price",15432,16200,95.3,12/2001,CO
"Ralph Price",14688,16200,90.7,01/2002,CO
"Ralph Price",13767,16200,85,02/2002,CO
"Ralph Price",12878,16200,79.5,03/2002,CO
"Ralph Price",10214,16200,63,04/2002,CO
"Ralph Price",11436,16200,70.6,05/2002,CO
"Ralph Price",12667,16200,78.2,06/2002,CO
"Ralph Price",15605,16200,96.3,07/2002,CO
"Ralph Price",15648,16200,96.6,08/2002,CO
"Ralph Price",15367,16200,94.9,09/2002,CO
"Ralph Price",15670,16200,96.7,10/2002,CO
"Ralph Price",15932,16200,98.3,11/2002,CO
"Ralph Price",15540,16200,95.9,12/2002,CO
"Ralph Price",14983,16200,92.5,01/2003,CO
"Ralph Price",14378,16200,88.8,02/2003,CO
"Ralph Price",13868,16200,85.6,03/2003,CO
"Ralph Price",14111,16200,87.1,04/2003,CO
"Ralph Price",14172,16200,87.5,05/2003,CO
"Ralph Price",16197,16200,100,06/2003,CO
"Ralph Price",16197,16200,100,07/2003,CO
"Ralph Price",16197,16200,100,08/2003,CO
"Ralph Price",16197,16200,100,09/2003,CO
"Ralph Price",16197,16200,100,10/2003,CO
"Ralph Price",16131,16200,99.6,11/2003,CO
"Ralph Price",15518,16200,95.8,12/2003,CO
"Ralph Price",14878,16200,91.8,01/2004,CO
"Ralph Price",14172,16200,87.5,02/2004,CO
"Ralph Price",13447,16200,83,03/2004,CO
"Ralph Price",12782,16200,78.9,04/2004,CO
"Ralph Price",12648,16200,78.1,05/2004,CO
"Ralph Price",13053,16200,80.6,06/2004,CO
"Ralph Price",16242,16200,100.3,07/2004,CO
"Ralph Price",16264,16200,100.4,08/2004,CO
"Ralph Price",16197,16200,100,09/2004,CO
"Ralph Price",16197,16200,100,10/2004,CO
"Ralph Price",16197,16200,100,11/2004,CO
"Ralph Price",16109,16200,99.4,12/2004,CO
"Ralph Price",15845,16200,97.8,01/2005,CO
"Ralph Price",15389,16200,95,02/2005,CO
"Ralph Price",15005,16200,92.6,03/2005,CO
"Ralph Price",14501,16200,89.5,04/2005,CO
"Ralph Price",14941,16200,92.2,05/2005,CO
"Ralph Price",16220,16200,100.1,06/2005,CO
"Ralph Price",16286,16200,100.5,07/2005,CO
"Ralph Price",16264,16200,100.4,08/2005,CO
"Ralph Price",16197,16200,100,09/2005,CO
"Ralph Price",16109,16200,99.4,10/2005,CO
"Ralph Price",16197,16200,100,11/2005,CO
"Ralph Price",15540,16200,95.9,12/2005,CO
"Ralph Price",14920,16200,92.1,01/2006,CO
"Ralph Price",14274,16200,88.1,02/2006,CO
"Ralph Price",13949,16200,86.1,03/2006,CO
"Ralph Price",13727,16200,84.7,04/2006,CO
"Ralph Price",13647,16200,84.2,05/2006,CO
"Ralph Price",14647,16200,90.4,06/2006,CO
"Ralph Price",16197,16200,100,07/2006,CO
"Ralph Price",16220,16200,100.1,08/2006,CO
"Ralph Price",16264,16200,100.4,09/2006,CO
"Ralph Price",16264,16200,100.4,10/2006,CO
"Ralph Price",16264,16200,100.4,11/2006,CO
"Ralph Price",16309,16200,100.7,12/2006,CO
"Ralph Price",15976,16200,98.6,01/2007,CO
"Ralph Price",15153,16200,93.5,02/2007,CO
"Ralph Price",14689,16200,90.7,03/2007,CO
"Ralph Price",15047,16200,92.9,04/2007,CO
"Ralph Price",12234,16200,75.5,05/2007,CO
"Ralph Price",15303,16200,94.5,06/2007,CO
"Ralph Price",16398,16200,101.2,07/2007,CO
"Ralph Price",16286,16200,100.5,08/2007,CO
"Ralph Price",16286,16200,100.5,09/2007,CO
"Ralph Price",16242,16200,100.3,10/2007,CO
"Ralph Price",16197,16200,100,11/2007,CO
"Ralph Price",15867,16200,97.9,12/2007,CO
"Ralph Price",15217,16200,93.9,01/2008,CO
"Ralph Price",14357,16200,88.6,02/2008,CO
"Ralph Price",13348,16200,82.4,03/2008,CO
"Ralph Price",12477,16200,77,04/2008,CO
"Ralph Price",12032,16200,74.3,05/2008,CO
"Ralph Price",11977,16200,73.9,06/2008,CO
"Ralph Price",16286,16200,100.5,07/2008,CO
"Ralph Price",16286,16200,100.5,08/2008,CO
"Ralph Price",16286,16200,100.5,09/2008,CO
"Ralph Price",16286,16200,100.5,10/2008,CO
"Ralph Price",16109,16200,99.4,11/2008,CO
"Ralph Price",15475,16200,95.5,12/2008,CO
"Ralph Price",14626,16200,90.3,01/2009,CO
"Ralph Price",13666,16200,84.4,02/2009,CO
"Ralph Price",12667,16200,78.2,03/2009,CO
"Ralph Price",12050,16200,74.4,04/2009,CO
"Ralph Price",13151,16200,81.2,05/2009,CO
"Ralph Price",15454,16200,95.4,06/2009,CO
"Ralph Price",16286,16200,100.5,07/2009,CO
"Ralph Price",16286,16200,100.5,08/2009,CO
"Ralph Price",16242,16200,100.3,09/2009,CO
"Ralph Price",16175,16200,99.8,10/2009,CO
"Ralph Price",16153,16200,99.7,11/2009,CO
"Ralph Price",15670,16200,96.7,12/2009,CO
