reservoir,storage,capacity,pct_capacity,date,state
Julesberg,15977,20500,77.9,01/2000,CO
Julesberg,15837,20500,77.3,02/2000,CO
Julesberg,15707,20500,76.6,03/2000,CO
Julesberg,15567,20500,75.9,04/2000,CO
Julesberg,17917,20500,87.4,05/2000,CO
Julesberg,16937,20500,82.6,06/2000,CO
Julesberg,11087,20500,54.1,07/2000,CO
Julesberg,2137,20500,10.4,08/2000,CO
Julesberg,497,20500,2.4,09/2000,CO
Julesberg,887,20500,4.3,10/2000,CO
Julesberg,3127,20500,15.3,11/2000,CO
Julesberg,12677,20500,61.8,12/2000,CO
Julesberg,15437,20500,75.3,01/2001,CO
Julesberg,15437,20500,75.3,02/2001,CO
Julesberg,15297,20500,74.6,03/2001,CO
Julesberg,19047,20500,92.9,04/2001,CO
Julesberg,19197,20500,93.6,05/2001,CO
Julesberg,18487,20500,90.2,06/2001,CO
Julesberg,16937,20500,82.6,07/2001,CO
Julesberg,12037,20500,58.7,08/2001,CO
Julesberg,5217,20500,25.4,09/2001,CO
Julesberg,8527,20500,41.6,10/2001,CO
Julesberg,14227,20500,69.4,11/2001,CO
Julesberg,16247,20500,79.3,12/2001,CO
Julesberg,16107,20500,78.6,01/2002,CO
Julesberg,15567,20500,75.9,02/2002,CO
Julesberg,15437,20500,75.3,03/2002,CO
Julesberg,19037,20500,92.9,04/2002,CO
Julesberg,17627,20500,86,05/2002,CO
Julesberg,14897,20500,72.7,06/2002,CO
Julesberg,11567,20500,56.4,07/2002,CO
Julesberg,3297,20500,16.1,08/2002,CO
Julesberg,2404,20500,11.7,09/2002,CO
Julesberg,1510,20500,7.4,10/2002,CO
Julesberg,617,20500,3,11/2002,CO
Julesberg,14087,20500,68.7,12/2002,CO
Julesberg,16527,20500,80.6,01/2003,CO
Julesberg,16657,20500,81.3,02/2003,CO
Julesberg,17777,20500,86.7,03/2003,CO
Julesberg,20503,20500,100,04/2003,CO
Julesberg,20357,20500,99.3,05/2003,CO
Julesberg,19487,20500,95.1,06/2003,CO
Julesberg,17497,20500,85.4,07/2003,CO
Julesberg,7977,20500,38.9,08/2003,CO
Julesberg,2047,20500,10,09/2003,CO
Julesberg,1377,20500,6.7,10/2003,CO
Julesberg,-3,20500,-0,11/2003,CO
Julesberg,8857,20500,43.2,12/2003,CO
Julesberg,16107,20500,78.6,01/2004,CO
Julesberg,15857,20500,77.4,02/2004,CO
Julesberg,16110,20500,78.6,03/2004,CO
Julesberg,20358,20500,99.3,04/2004,CO
Julesberg,19487,20500,95.1,05/2004,CO
Julesberg,20504,20500,100,06/2004,CO
Julesberg,17492,20500,85.3,07/2004,CO
Julesberg,13371,20500,65.2,08/2004,CO
Julesberg,4741,20500,23.1,09/2004,CO
Julesberg,3027,20500,14.8,10/2004,CO
Julesberg,6882,20500,33.6,11/2004,CO
Julesberg,10737,20500,52.4,12/2004,CO
Julesberg,13687,20500,66.8,01/2005,CO
Julesberg,15163,20500,74,02/2005,CO
Julesberg,15163,20500,74,03/2005,CO
Julesberg,20428,20500,99.6,04/2005,CO
Julesberg,20798,20500,101.5,05/2005,CO
Julesberg,19196,20500,93.6,06/2005,CO
Julesberg,19827,20500,96.7,07/2005,CO
Julesberg,14624,20500,71.3,08/2005,CO
Julesberg,6760,20500,33,09/2005,CO
Julesberg,3687,20500,18,10/2005,CO
Julesberg,6710,20500,32.7,11/2005,CO
Julesberg,16661,20500,81.3,12/2005,CO
Julesberg,16661,20500,81.3,01/2006,CO
Julesberg,16661,20500,81.3,02/2006,CO
Julesberg,16661,20500,81.3,03/2006,CO
Julesberg,20503,20500,100,04/2006,CO
Julesberg,20503,20500,100,05/2006,CO
Julesberg,16453,20500,80.3,06/2006,CO
Julesberg,12113,20500,59.1,07/2006,CO
Julesberg,3731,20500,18.2,08/2006,CO
Julesberg,-2163,20500,-10.6,09/2006,CO
Julesberg,-2163,20500,-10.6,10/2006,CO
Julesberg,191,20500,0.9,11/2006,CO
Julesberg,9766,20500,47.6,12/2006,CO
Julesberg,16384,20500,79.9,01/2007,CO
Julesberg,18796,20500,91.7,02/2007,CO
Julesberg,15853,20500,77.3,03/2007,CO
Julesberg,20503,20500,100,04/2007,CO
Julesberg,20651,20500,100.7,05/2007,CO
Julesberg,20358,20500,99.3,06/2007,CO
Julesberg,19124,20500,93.3,07/2007,CO
Julesberg,12672,20500,61.8,08/2007,CO
Julesberg,9311,20500,45.4,09/2007,CO
Julesberg,8251,20500,40.2,10/2007,CO
Julesberg,8742,20500,42.6,11/2007,CO
Julesberg,16592,20500,80.9,12/2007,CO
Julesberg,17077,20500,83.3,01/2008,CO
Julesberg,15974,20500,77.9,02/2008,CO
Julesberg,15163,20500,74,03/2008,CO
Julesberg,20577,20500,100.4,04/2008,CO
Julesberg,20285,20500,99,05/2008,CO
