reservoir,storage,capacity,pct_capacity,date,state
"Jim Chapman",108843,260332,41.8,12/2005,tx
"Jim Chapman",97848,260332,37.6,01/2006,tx
"Jim Chapman",87218,260332,33.5,02/2006,tx
"Jim Chapman",109357,260332,42,03/2006,tx
"Jim Chapman",149777,260332,57.5,04/2006,tx
"Jim Chapman",135262,260332,52,05/2006,tx
"Jim Chapman",117241,260332,45,06/2006,tx
"Jim Chapman",99447,260332,38.2,07/2006,tx
"Jim Chapman",80306,260332,30.8,08/2006,tx
"Jim Chapman",63623,260332,24.4,09/2006,tx
"Jim Chapman",51025,260332,19.6,10/2006,tx
"Jim Chapman",47023,260332,18.1,11/2006,tx
"Jim Chapman",44911,260332,17.3,12/2006,tx
"Jim Chapman",95968,260332,36.9,01/2007,tx
"Jim Chapman",121777,260332,46.8,02/2007,tx
"Jim Chapman",114183,260332,43.9,03/2007,tx
"Jim Chapman",120376,260332,46.2,04/2007,tx
"Jim Chapman",119869,260332,46,05/2007,tx
"Jim Chapman",167004,260332,64.2,06/2007,tx
"Jim Chapman",255611,260332,98.2,07/2007,tx
"Jim Chapman",260332,260332,100,08/2007,tx
"Jim Chapman",260207,260332,100,09/2007,tx
"Jim Chapman",258262,260332,99.2,10/2007,tx
"Jim Chapman",255699,260332,98.2,11/2007,tx
"Jim Chapman",257486,260332,98.9,12/2007,tx
"Jim Chapman",260063,260332,99.9,01/2008,tx
"Jim Chapman",257317,260332,98.8,02/2008,tx
"Jim Chapman",260332,260332,100,03/2008,tx
"Jim Chapman",260332,260332,100,04/2008,tx
"Jim Chapman",260286,260332,100,05/2008,tx
"Jim Chapman",259401,260332,99.6,06/2008,tx
"Jim Chapman",245862,260332,94.4,07/2008,tx
"Jim Chapman",226157,260332,86.9,08/2008,tx
"Jim Chapman",213064,260332,81.8,09/2008,tx
"Jim Chapman",197875,260332,76,10/2008,tx
"Jim Chapman",181656,260332,69.8,11/2008,tx
"Jim Chapman",167442,260332,64.3,12/2008,tx
"Jim Chapman",157541,260332,60.5,01/2009,tx
"Jim Chapman",152320,260332,58.5,02/2009,tx
"Jim Chapman",157839,260332,60.6,03/2009,tx
"Jim Chapman",164617,260332,63.2,04/2009,tx
"Jim Chapman",257480,260332,98.9,05/2009,tx
"Jim Chapman",256572,260332,98.6,06/2009,tx
"Jim Chapman",241936,260332,92.9,07/2009,tx
"Jim Chapman",237005,260332,91,08/2009,tx
"Jim Chapman",229258,260332,88.1,09/2009,tx
"Jim Chapman",256183,260332,98.4,10/2009,tx
"Jim Chapman",260332,260332,100,11/2009,tx
"Jim Chapman",260332,260332,100,12/2009,tx
"Jim Chapman",260183,260332,99.9,01/2010,tx
"Jim Chapman",260332,260332,100,02/2010,tx
"Jim Chapman",260332,260332,100,03/2010,tx
"Jim Chapman",259267,260332,99.6,04/2010,tx
"Jim Chapman",251058,260332,96.4,05/2010,tx
"Jim Chapman",240159,260332,92.3,06/2010,tx
"Jim Chapman",222310,260332,85.4,07/2010,tx
"Jim Chapman",202418,260332,77.8,08/2010,tx
"Jim Chapman",186286,260332,71.6,09/2010,tx
"Jim Chapman",174717,260332,67.1,10/2010,tx
"Jim Chapman",166532,260332,64,11/2010,tx
"Jim Chapman",152654,260332,58.6,12/2010,tx
"Jim Chapman",146327,260332,56.2,01/2011,tx
"Jim Chapman",144999,260332,55.7,02/2011,tx
"Jim Chapman",142617,260332,54.8,03/2011,tx
"Jim Chapman",133355,260332,51.2,04/2011,tx
"Jim Chapman",161352,260332,62,05/2011,tx
"Jim Chapman",167931,260332,64.5,06/2011,tx
"Jim Chapman",149999,260332,57.6,07/2011,tx
"Jim Chapman",128704,260332,49.4,08/2011,tx
"Jim Chapman",108807,260332,41.8,09/2011,tx
"Jim Chapman",92601,260332,35.6,10/2011,tx
"Jim Chapman",81599,260332,31.3,11/2011,tx
"Jim Chapman",81188,260332,31.2,12/2011,tx
"Jim Chapman",96276,260332,37,01/2012,tx
"Jim Chapman",145763,260332,56,02/2012,tx
"Jim Chapman",176037,260332,67.6,03/2012,tx
"Jim Chapman",244174,260332,93.8,04/2012,tx
"Jim Chapman",245416,260332,94.3,05/2012,tx
"Jim Chapman",239530,260332,92,06/2012,tx
"Jim Chapman",227081,260332,87.2,07/2012,tx
"Jim Chapman",210618,260332,80.9,08/2012,tx
"Jim Chapman",192093,260332,73.8,09/2012,tx
"Jim Chapman",176874,260332,67.9,10/2012,tx
"Jim Chapman",162844,260332,62.6,11/2012,tx
"Jim Chapman",151576,260332,58.2,12/2012,tx
"Jim Chapman",150743,260332,57.9,01/2013,tx
"Jim Chapman",148022,260332,56.9,02/2013,tx
"Jim Chapman",142986,260332,54.9,03/2013,tx
"Jim Chapman",138984,260332,53.4,04/2013,tx
"Jim Chapman",131925,260332,50.7,05/2013,tx
"Jim Chapman",131353,260332,50.5,06/2013,tx
"Jim Chapman",118893,260332,45.7,07/2013,tx
"Jim Chapman",103842,260332,39.9,08/2013,tx
"Jim Chapman",88250,260332,33.9,09/2013,tx
"Jim Chapman",77835,260332,29.9,10/2013,tx
"Jim Chapman",76010,260332,29.2,11/2013,tx
"Jim Chapman",82822,260332,31.8,12/2013,tx
"Jim Chapman",88093,260332,33.8,01/2014,tx
"Jim Chapman",82404,260332,31.7,02/2014,tx
"Jim Chapman",82431,260332,31.7,03/2014,tx
"Jim Chapman",98198,260332,37.7,04/2014,tx
"Jim Chapman",135533,260332,52.1,05/2014,tx
"Jim Chapman",144556,260332,55.5,06/2014,tx
"Jim Chapman",134001,260332,51.5,07/2014,tx
"Jim Chapman",122671,260332,47.1,08/2014,tx
"Jim Chapman",106684,260332,41,09/2014,tx
"Jim Chapman",95528,260332,36.7,10/2014,tx
"Jim Chapman",86289,260332,33.1,11/2014,tx
"Jim Chapman",83277,260332,32,12/2014,tx
"Jim Chapman",95765,260332,36.8,01/2015,tx
"Jim Chapman",103931,260332,39.9,02/2015,tx
"Jim Chapman",181099,260332,69.6,03/2015,tx
"Jim Chapman",232441,260332,89.3,04/2015,tx
"Jim Chapman",260332,260332,100,05/2015,tx
"Jim Chapman",260332,260332,100,06/2015,tx
"Jim Chapman",259971,260332,99.9,07/2015,tx
"Jim Chapman",248800,260332,95.6,08/2015,tx
"Jim Chapman",235062,260332,90.3,09/2015,tx
"Jim Chapman",231442,260332,88.9,10/2015,tx
"Jim Chapman",260332,260332,100,11/2015,tx
"Jim Chapman",260332,260332,100,12/2015,tx
"Jim Chapman",260332,260332,100,01/2016,tx
"Jim Chapman",260271,260332,100,02/2016,tx
"Jim Chapman",260332,260332,100,03/2016,tx
"Jim Chapman",260332,260332,100,04/2016,tx
"Jim Chapman",260332,260332,100,05/2016,tx
"Jim Chapman",260279,260332,100,06/2016,tx
"Jim Chapman",252039,260332,96.8,07/2016,tx
"Jim Chapman",240093,260332,92.2,08/2016,tx
"Jim Chapman",229020,260332,88,09/2016,tx
"Jim Chapman",215641,260332,82.8,10/2016,tx
"Jim Chapman",205528,260332,78.9,11/2016,tx
"Jim Chapman",199879,260332,76.8,12/2016,tx
"Jim Chapman",199483,260332,76.6,01/2017,tx
"Jim Chapman",198920,260332,76.4,02/2017,tx
"Jim Chapman",195472,260332,75.1,03/2017,tx
"Jim Chapman",205145,260332,78.8,04/2017,tx
"Jim Chapman",208890,260332,80.2,05/2017,tx
"Jim Chapman",208548,260332,80.1,06/2017,tx
"Jim Chapman",226696,260332,87.1,07/2017,tx
"Jim Chapman",245114,260332,94.2,08/2017,tx
"Jim Chapman",255261,260332,98.1,09/2017,tx
"Jim Chapman",243526,260332,93.5,10/2017,tx
"Jim Chapman",233871,260332,89.8,11/2017,tx
"Jim Chapman",229827,260332,88.3,12/2017,tx
"Jim Chapman",233777,260332,89.8,01/2018,tx
"Jim Chapman",237320,260332,91.2,02/2018,tx
"Jim Chapman",260332,260332,100,03/2018,tx
"Jim Chapman",259078,260332,99.5,04/2018,tx
"Jim Chapman",253453,260332,97.4,05/2018,tx
"Jim Chapman",241660,260332,92.8,06/2018,tx
"Jim Chapman",223742,260332,85.9,07/2018,tx
"Jim Chapman",205214,260332,78.8,08/2018,tx
"Jim Chapman",203590,260332,78.2,09/2018,tx
"Jim Chapman",253177,260332,97.3,10/2018,tx
"Jim Chapman",260308,260332,100,11/2018,tx
"Jim Chapman",260206,260332,100,12/2018,tx
"Jim Chapman",260332,260332,100,01/2019,tx
"Jim Chapman",260332,260332,100,02/2019,tx
"Jim Chapman",260332,260332,100,03/2019,tx
"Jim Chapman",260332,260332,100,04/2019,tx
