reservoir,storage,capacity,pct_capacity,date,state
"Thermalito  Total",66481,81300,81.8,02/2009,ca
"Thermalito  Total",56130,81300,69,03/2009,ca
"Thermalito  Total",69548,81300,85.5,04/2009,ca
"Thermalito  Total",49453,81300,60.8,05/2009,ca
"Thermalito  Total",58481,81300,71.9,06/2009,ca
"Thermalito  Total",67241,81300,82.7,07/2009,ca
"Thermalito  Total",69571,81300,85.6,08/2009,ca
"Thermalito  Total",70046,81300,86.2,09/2009,ca
"Thermalito  Total",52232,81300,64.2,10/2009,ca
"Thermalito  Total",55719,81300,68.5,11/2009,ca
"Thermalito  Total",69850,81300,85.9,12/2009,ca
"Thermalito  Total",59282,81300,72.9,01/2010,ca
"Thermalito  Total",60766,81300,74.7,02/2010,ca
"Thermalito  Total",70759,81300,87,03/2010,ca
"Thermalito  Total",69341,81300,85.3,04/2010,ca
"Thermalito  Total",67178,81300,82.6,05/2010,ca
"Thermalito  Total",64804,81300,79.7,06/2010,ca
"Thermalito  Total",67674,81300,83.2,07/2010,ca
"Thermalito  Total",66847,81300,82.2,08/2010,ca
"Thermalito  Total",74078,81300,91.1,09/2010,ca
"Thermalito  Total",63930,81300,78.6,10/2010,ca
"Thermalito  Total",76491,81300,94.1,11/2010,ca
"Thermalito  Total",66595,81300,81.9,12/2010,ca
"Thermalito  Total",71854,81300,88.4,01/2011,ca
"Thermalito  Total",66155,81300,81.4,02/2011,ca
"Thermalito  Total",62049,81300,76.3,03/2011,ca
"Thermalito  Total",70210,81300,86.4,04/2011,ca
"Thermalito  Total",67874,81300,83.5,05/2011,ca
"Thermalito  Total",67131,81300,82.6,06/2011,ca
"Thermalito  Total",70930,81300,87.2,07/2011,ca
"Thermalito  Total",65192,81300,80.2,08/2011,ca
"Thermalito  Total",55727,81300,68.5,09/2011,ca
"Thermalito  Total",69544,81300,85.5,10/2011,ca
"Thermalito  Total",61822,81300,76,11/2011,ca
"Thermalito  Total",68031,81300,83.7,12/2011,ca
"Thermalito  Total",65568,81300,80.6,01/2012,ca
"Thermalito  Total",53646,81300,66,02/2012,ca
"Thermalito  Total",70612,81300,86.9,03/2012,ca
"Thermalito  Total",66947,81300,82.3,04/2012,ca
"Thermalito  Total",55369,81300,68.1,05/2012,ca
"Thermalito  Total",59957,81300,73.7,06/2012,ca
"Thermalito  Total",66922,81300,82.3,07/2012,ca
"Thermalito  Total",70951,81300,87.3,08/2012,ca
"Thermalito  Total",69596,81300,85.6,09/2012,ca
"Thermalito  Total",66173,81300,81.4,10/2012,ca
"Thermalito  Total",61261,81300,75.4,11/2012,ca
"Thermalito  Total",59679,81300,73.4,12/2012,ca
"Thermalito  Total",60850,81300,74.8,01/2013,ca
"Thermalito  Total",47648,81300,58.6,02/2013,ca
"Thermalito  Total",65530,81300,80.6,03/2013,ca
"Thermalito  Total",67017,81300,82.4,04/2013,ca
"Thermalito  Total",67588,81300,83.1,05/2013,ca
"Thermalito  Total",67559,81300,83.1,06/2013,ca
"Thermalito  Total",72329,81300,89,07/2013,ca
"Thermalito  Total",71005,81300,87.3,08/2013,ca
"Thermalito  Total",69878,81300,86,09/2013,ca
"Thermalito  Total",70092,81300,86.2,10/2013,ca
"Thermalito  Total",65796,81300,80.9,11/2013,ca
"Thermalito  Total",72443,81300,89.1,12/2013,ca
"Thermalito  Total",79525,81300,97.8,01/2014,ca
"Thermalito  Total",75588,81300,93,02/2014,ca
"Thermalito  Total",75073,81300,92.3,03/2014,ca
"Thermalito  Total",71195,81300,87.6,04/2014,ca
"Thermalito  Total",73412,81300,90.3,05/2014,ca
"Thermalito  Total",69151,81300,85.1,06/2014,ca
"Thermalito  Total",76897,81300,94.6,07/2014,ca
"Thermalito  Total",77681,81300,95.5,08/2014,ca
"Thermalito  Total",75026,81300,92.3,09/2014,ca
"Thermalito  Total",74850,81300,92.1,10/2014,ca
"Thermalito  Total",75866,81300,93.3,11/2014,ca
"Thermalito  Total",73382,81300,90.3,12/2014,ca
"Thermalito  Total",70743,81300,87,01/2015,ca
"Thermalito  Total",70456,81300,86.7,02/2015,ca
"Thermalito  Total",75029,81300,92.3,03/2015,ca
"Thermalito  Total",74852,81300,92.1,04/2015,ca
"Thermalito  Total",74964,81300,92.2,05/2015,ca
"Thermalito  Total",74099,81300,91.1,06/2015,ca
"Thermalito  Total",75017,81300,92.3,07/2015,ca
"Thermalito  Total",68987,81300,84.9,08/2015,ca
"Thermalito  Total",76844,81300,94.5,09/2015,ca
"Thermalito  Total",78093,81300,96.1,10/2015,ca
"Thermalito  Total",72492,81300,89.2,11/2015,ca
"Thermalito  Total",72737,81300,89.5,12/2015,ca
"Thermalito  Total",64272,81300,79.1,01/2016,ca
"Thermalito  Total",56276,81300,69.2,02/2016,ca
"Thermalito  Total",71212,81300,87.6,03/2016,ca
"Thermalito  Total",69016,81300,84.9,04/2016,ca
"Thermalito  Total",76015,81300,93.5,05/2016,ca
"Thermalito  Total",76495,81300,94.1,06/2016,ca
"Thermalito  Total",71866,81300,88.4,07/2016,ca
"Thermalito  Total",77518,81300,95.3,08/2016,ca
"Thermalito  Total",76311,81300,93.9,09/2016,ca
"Thermalito  Total",56724,81300,69.8,10/2016,ca
"Thermalito  Total",62130,81300,76.4,11/2016,ca
"Thermalito  Total",65462,81300,80.5,12/2016,ca
"Thermalito  Total",63528,81300,78.1,01/2017,ca
"Thermalito  Total",67280,81300,82.8,02/2017,ca
"Thermalito  Total",57224,81300,70.4,03/2017,ca
"Thermalito  Total",73949,81300,91,04/2017,ca
"Thermalito  Total",65358,81300,80.4,05/2017,ca
"Thermalito  Total",59161,81300,72.8,06/2017,ca
"Thermalito  Total",71272,81300,87.7,07/2017,ca
"Thermalito  Total",73439,81300,90.3,08/2017,ca
"Thermalito  Total",72068,81300,88.6,09/2017,ca
"Thermalito  Total",56238,81300,69.2,10/2017,ca
"Thermalito  Total",67169,81300,82.6,11/2017,ca
"Thermalito  Total",67366,81300,82.9,12/2017,ca
"Thermalito  Total",70696,81300,87,01/2018,ca
"Thermalito  Total",67943,81300,83.6,02/2018,ca
"Thermalito  Total",70844,81300,87.1,04/2018,ca
"Thermalito  Total",68587,81300,84.4,05/2018,ca
"Thermalito  Total",68073,81300,83.7,06/2018,ca
"Thermalito  Total",70888,81300,87.2,07/2018,ca
"Thermalito  Total",72012,81300,88.6,08/2018,ca
"Thermalito  Total",68377,81300,84.1,09/2018,ca
"Thermalito  Total",66021,81300,81.2,10/2018,ca
"Thermalito  Total",71837,81300,88.4,11/2018,ca
"Thermalito  Total",68201,81300,83.9,12/2018,ca
"Thermalito  Total",70335,81300,86.5,01/2019,ca
"Thermalito  Total",60718,81300,74.7,02/2019,ca
"Thermalito  Total",62817,81300,77.3,03/2019,ca
"Thermalito  Total",69915,81300,86,04/2019,ca
"Thermalito  Total",69989,81300,86.1,06/2019,ca
"Thermalito  Total",71090,81300,87.4,07/2019,ca
"Thermalito  Total",73971,81300,91,08/2019,ca
"Thermalito  Total",69017,81300,84.9,09/2019,ca
"Thermalito  Total",66979,81300,82.4,10/2019,ca
"Thermalito  Total",67259,81300,82.7,11/2019,ca
"Thermalito  Total",63786,81300,78.5,12/2019,ca
"Thermalito  Total",68520,81300,84.3,01/2020,ca
"Thermalito  Total",68796,81300,84.6,02/2020,ca
"Thermalito  Total",70163,81300,86.3,03/2020,ca
"Thermalito  Total",57401,81300,70.6,04/2020,ca
"Thermalito  Total",64877,81300,79.8,05/2020,ca
"Thermalito  Total",64461,81300,79.3,06/2020,ca
"Thermalito  Total",71055,81300,87.4,07/2020,ca
"Thermalito  Total",65384,81300,80.4,08/2020,ca
"Thermalito  Total",69026,81300,84.9,09/2020,ca
"Thermalito  Total",58825,81300,72.4,10/2020,ca
"Thermalito  Total",68458,81300,84.2,11/2020,ca
"Thermalito  Total",53917,81300,66.3,12/2020,ca
"Thermalito  Total",61471,81300,75.6,01/2021,ca
"Thermalito  Total",61068,81300,75.1,02/2021,ca
"Thermalito  Total",69302,81300,85.2,03/2021,ca
"Thermalito  Total",70618,81300,86.9,04/2021,ca
"Thermalito  Total",68546,81300,84.3,05/2021,ca
