reservoir,storage,capacity,pct_capacity,date,state
"Shasta Dam",2938227,4552000,64.5,06/2013,ca
"Shasta Dam",2433819,4552000,53.5,07/2013,ca
"Shasta Dam",2101287,4552000,46.2,08/2013,ca
"Shasta Dam",1905985,4552000,41.9,09/2013,ca
"Shasta Dam",1744200,4552000,38.3,10/2013,ca
"Shasta Dam",1695999,4552000,37.3,11/2013,ca
"Shasta Dam",1673380,4552000,36.8,12/2013,ca
"Shasta Dam",1655800,4552000,36.4,01/2014,ca
"Shasta Dam",1773314,4552000,39,02/2014,ca
"Shasta Dam",2198728,4552000,48.3,03/2014,ca
"Shasta Dam",2408810,4552000,52.9,04/2014,ca
"Shasta Dam",2177212,4552000,47.8,05/2014,ca
"Shasta Dam",1851266,4552000,40.7,06/2014,ca
"Shasta Dam",1575037,4552000,34.6,07/2014,ca
"Shasta Dam",1342087,4552000,29.5,08/2014,ca
"Shasta Dam",1157084,4552000,25.4,09/2014,ca
"Shasta Dam",1108846,4552000,24.4,10/2014,ca
"Shasta Dam",1047922,4552000,23,11/2014,ca
"Shasta Dam",1867305,4552000,41,12/2014,ca
"Shasta Dam",2000830,4552000,44,01/2015,ca
"Shasta Dam",2612715,4552000,57.4,02/2015,ca
"Shasta Dam",2689083,4552000,59.1,03/2015,ca
"Shasta Dam",2662479,4552000,58.5,04/2015,ca
"Shasta Dam",2404134,4552000,52.8,05/2015,ca
"Shasta Dam",2198180,4552000,48.3,06/2015,ca
"Shasta Dam",1990340,4552000,43.7,07/2015,ca
"Shasta Dam",1788558,4552000,39.3,08/2015,ca
"Shasta Dam",1602500,4552000,35.2,09/2015,ca
"Shasta Dam",1416282,4552000,31.1,10/2015,ca
"Shasta Dam",1328945,4552000,29.2,11/2015,ca
"Shasta Dam",1427251,4552000,31.4,12/2015,ca
"Shasta Dam",2346025,4552000,51.5,01/2016,ca
"Shasta Dam",2766120,4552000,60.8,02/2016,ca
"Shasta Dam",4026672,4552000,88.5,03/2016,ca
"Shasta Dam",4233111,4552000,93,04/2016,ca
"Shasta Dam",4167076,4552000,91.5,05/2016,ca
"Shasta Dam",3920296,4552000,86.1,06/2016,ca
"Shasta Dam",3544374,4552000,77.9,07/2016,ca
"Shasta Dam",3132231,4552000,68.8,08/2016,ca
"Shasta Dam",2811392,4552000,61.8,09/2016,ca
"Shasta Dam",2765261,4552000,60.7,10/2016,ca
"Shasta Dam",2910211,4552000,63.9,11/2016,ca
"Shasta Dam",3341580,4552000,73.4,12/2016,ca
"Shasta Dam",3546148,4552000,77.9,01/2017,ca
"Shasta Dam",3779345,4552000,83,02/2017,ca
"Shasta Dam",4031347,4552000,88.6,03/2017,ca
"Shasta Dam",4262821,4552000,93.6,04/2017,ca
"Shasta Dam",4353084,4552000,95.6,05/2017,ca
"Shasta Dam",4211498,4552000,92.5,06/2017,ca
"Shasta Dam",3941688,4552000,86.6,07/2017,ca
"Shasta Dam",3626594,4552000,79.7,08/2017,ca
"Shasta Dam",3381860,4552000,74.3,09/2017,ca
"Shasta Dam",3176781,4552000,69.8,10/2017,ca
"Shasta Dam",3221291,4552000,70.8,11/2017,ca
"Shasta Dam",3202775,4552000,70.4,12/2017,ca
"Shasta Dam",3349127,4552000,73.6,01/2018,ca
"Shasta Dam",3413598,4552000,75,02/2018,ca
"Shasta Dam",3879642,4552000,85.2,03/2018,ca
"Shasta Dam",4194766,4552000,92.2,04/2018,ca
"Shasta Dam",3955254,4552000,86.9,05/2018,ca
"Shasta Dam",3641799,4552000,80,06/2018,ca
"Shasta Dam",3146945,4552000,69.1,07/2018,ca
"Shasta Dam",2691395,4552000,59.1,08/2018,ca
"Shasta Dam",2405109,4552000,52.8,09/2018,ca
"Shasta Dam",2191045,4552000,48.1,10/2018,ca
"Shasta Dam",2177030,4552000,47.8,11/2018,ca
"Shasta Dam",2267895,4552000,49.8,12/2018,ca
"Shasta Dam",2911539,4552000,64,01/2019,ca
"Shasta Dam",3947653,4552000,86.7,02/2019,ca
"Shasta Dam",4027772,4552000,88.5,03/2019,ca
"Shasta Dam",4223154,4552000,92.8,04/2019,ca
"Shasta Dam",4476827,4552000,98.3,05/2019,ca
"Shasta Dam",4355399,4552000,95.7,06/2019,ca
"Shasta Dam",4024471,4552000,88.4,07/2019,ca
"Shasta Dam",3658340,4552000,80.4,08/2019,ca
"Shasta Dam",3425500,4552000,75.3,09/2019,ca
"Shasta Dam",3271045,4552000,71.9,10/2019,ca
"Shasta Dam",3209173,4552000,70.5,11/2019,ca
"Shasta Dam",3329922,4552000,73.2,12/2019,ca
"Shasta Dam",3482174,4552000,76.5,01/2020,ca
"Shasta Dam",3546148,4552000,77.9,02/2020,ca
"Shasta Dam",3599638,4552000,79.1,03/2020,ca
"Shasta Dam",3687155,4552000,81,04/2020,ca
"Shasta Dam",3530452,4552000,77.6,05/2020,ca
"Shasta Dam",3147180,4552000,69.1,06/2020,ca
"Shasta Dam",2677949,4552000,58.8,07/2020,ca
"Shasta Dam",2351196,4552000,51.7,08/2020,ca
"Shasta Dam",2200375,4552000,48.3,09/2020,ca
"Shasta Dam",2081800,4552000,45.7,10/2020,ca
"Shasta Dam",2022600,4552000,44.4,11/2020,ca
"Shasta Dam",2031649,4552000,44.6,12/2020,ca
"Shasta Dam",2128716,4552000,46.8,01/2021,ca
"Shasta Dam",2277443,4552000,50,02/2021,ca
"Shasta Dam",2391693,4552000,52.5,03/2021,ca
"Shasta Dam",2288150,4552000,50.3,04/2021,ca
"Shasta Dam",1976300,4552000,43.4,05/2021,ca
