reservoir,storage,capacity,pct_capacity,date,state
Texana,118128,159566,74,01/2000,tx
Texana,114013,159566,71.5,02/2000,tx
Texana,120599,159566,75.6,03/2000,tx
Texana,142169,159566,89.1,04/2000,tx
Texana,158031,159566,99,05/2000,tx
Texana,159211,159566,99.8,06/2000,tx
Texana,151514,159566,95,07/2000,tx
Texana,141813,159566,88.9,08/2000,tx
Texana,130999,159566,82.1,09/2000,tx
Texana,126803,159566,79.5,10/2000,tx
Texana,146029,159566,91.5,11/2000,tx
Texana,158694,159566,99.5,12/2000,tx
Texana,159566,159566,100,01/2001,tx
Texana,158897,159566,99.6,02/2001,tx
Texana,159533,159566,100,03/2001,tx
Texana,158112,159566,99.1,04/2001,tx
Texana,158085,159566,99.1,05/2001,tx
Texana,153064,159566,95.9,06/2001,tx
Texana,145545,159566,91.2,07/2001,tx
Texana,136289,159566,85.4,08/2001,tx
Texana,159566,159566,100,09/2001,tx
Texana,159566,159566,100,10/2001,tx
Texana,159343,159566,99.9,11/2001,tx
Texana,159566,159566,100,12/2001,tx
Texana,159326,159566,99.8,01/2002,tx
Texana,154791,159566,97,02/2002,tx
Texana,147652,159566,92.5,03/2002,tx
Texana,154481,159566,96.8,04/2002,tx
Texana,152681,159566,95.7,05/2002,tx
Texana,143302,159566,89.8,06/2002,tx
Texana,156625,159566,98.2,07/2002,tx
Texana,158184,159566,99.1,08/2002,tx
Texana,158492,159566,99.3,09/2002,tx
Texana,158511,159566,99.3,10/2002,tx
Texana,159237,159566,99.8,11/2002,tx
Texana,159255,159566,99.8,12/2002,tx
Texana,159566,159566,100,01/2003,tx
Texana,159142,159566,99.7,02/2003,tx
Texana,158867,159566,99.6,03/2003,tx
Texana,152140,159566,95.3,04/2003,tx
Texana,142560,159566,89.3,05/2003,tx
Texana,134331,159566,84.2,06/2003,tx
Texana,151448,159566,94.9,07/2003,tx
Texana,151924,159566,95.2,08/2003,tx
Texana,153626,159566,96.3,09/2003,tx
Texana,157552,159566,98.7,10/2003,tx
Texana,155682,159566,97.6,11/2003,tx
Texana,152360,159566,95.5,12/2003,tx
Texana,151926,159566,95.2,01/2004,tx
Texana,158117,159566,99.1,02/2004,tx
Texana,158092,159566,99.1,03/2004,tx
Texana,158184,159566,99.1,04/2004,tx
Texana,158953,159566,99.6,05/2004,tx
Texana,158792,159566,99.5,06/2004,tx
Texana,159213,159566,99.8,07/2004,tx
Texana,156973,159566,98.4,08/2004,tx
Texana,150867,159566,94.5,09/2004,tx
Texana,153319,159566,96.1,10/2004,tx
Texana,157651,159566,98.8,11/2004,tx
Texana,157811,159566,98.9,12/2004,tx
Texana,157603,159566,98.8,01/2005,tx
Texana,158651,159566,99.4,02/2005,tx
Texana,158594,159566,99.4,03/2005,tx
Texana,155751,159566,97.6,04/2005,tx
Texana,154280,159566,96.7,05/2005,tx
Texana,153339,159566,96.1,06/2005,tx
Texana,150752,159566,94.5,07/2005,tx
Texana,150701,159566,94.4,08/2005,tx
Texana,140693,159566,88.2,09/2005,tx
Texana,142191,159566,89.1,10/2005,tx
Texana,139280,159566,87.3,11/2005,tx
Texana,148998,159566,93.4,12/2005,tx
Texana,141314,159566,88.6,01/2006,tx
Texana,135874,159566,85.2,02/2006,tx
Texana,129913,159566,81.4,03/2006,tx
Texana,123709,159566,77.5,04/2006,tx
Texana,118485,159566,74.3,05/2006,tx
Texana,148922,159566,93.3,06/2006,tx
Texana,157596,159566,98.8,07/2006,tx
Texana,153796,159566,96.4,08/2006,tx
Texana,147856,159566,92.7,09/2006,tx
Texana,157984,159566,99,10/2006,tx
Texana,154103,159566,96.6,11/2006,tx
Texana,145614,159566,91.3,12/2006,tx
Texana,157449,159566,98.7,01/2007,tx
Texana,159412,159566,99.9,02/2007,tx
Texana,159195,159566,99.8,03/2007,tx
Texana,158151,159566,99.1,04/2007,tx
Texana,155950,159566,97.7,05/2007,tx
Texana,157620,159566,98.8,06/2007,tx
Texana,158077,159566,99.1,07/2007,tx
Texana,158083,159566,99.1,08/2007,tx
Texana,156227,159566,97.9,09/2007,tx
Texana,153957,159566,96.5,10/2007,tx
Texana,154968,159566,97.1,11/2007,tx
Texana,155908,159566,97.7,12/2007,tx
Texana,150050,159566,94,01/2008,tx
Texana,154060,159566,96.5,02/2008,tx
Texana,153185,159566,96,03/2008,tx
Texana,146871,159566,92,04/2008,tx
Texana,140315,159566,87.9,05/2008,tx
Texana,132648,159566,83.1,06/2008,tx
Texana,126635,159566,79.4,07/2008,tx
Texana,121729,159566,76.3,08/2008,tx
Texana,130521,159566,81.8,09/2008,tx
Texana,134970,159566,84.6,10/2008,tx
Texana,127550,159566,79.9,11/2008,tx
Texana,120319,159566,75.4,12/2008,tx
Texana,113764,159566,71.3,01/2009,tx
Texana,107571,159566,67.4,02/2009,tx
Texana,102149,159566,64,03/2009,tx
Texana,107862,159566,67.6,04/2009,tx
Texana,123374,159566,77.3,05/2009,tx
Texana,113690,159566,71.2,06/2009,tx
Texana,103241,159566,64.7,07/2009,tx
Texana,97849,159566,61.3,08/2009,tx
Texana,105452,159566,66.1,09/2009,tx
Texana,152805,159566,95.8,10/2009,tx
Texana,158588,159566,99.4,11/2009,tx
Texana,159551,159566,100,12/2009,tx
Texana,159495,159566,100,01/2010,tx
Texana,159504,159566,100,02/2010,tx
Texana,158516,159566,99.3,03/2010,tx
Texana,154355,159566,96.7,04/2010,tx
Texana,153370,159566,96.1,05/2010,tx
Texana,153631,159566,96.3,06/2010,tx
Texana,158531,159566,99.4,07/2010,tx
Texana,154490,159566,96.8,08/2010,tx
Texana,156396,159566,98,09/2010,tx
Texana,151720,159566,95.1,10/2010,tx
Texana,143057,159566,89.7,11/2010,tx
Texana,135000,159566,84.6,12/2010,tx
Texana,133481,159566,83.7,01/2011,tx
Texana,130287,159566,81.7,02/2011,tx
Texana,122382,159566,76.7,03/2011,tx
Texana,113150,159566,70.9,04/2011,tx
Texana,106905,159566,67,05/2011,tx
