reservoir,storage,capacity,pct_capacity,date,state
"Hetch Hetchy",361548,360000,100.4,06/2016,ca
"Hetch Hetchy",347625,360000,96.6,07/2016,ca
"Hetch Hetchy",316388,360000,87.9,08/2016,ca
"Hetch Hetchy",285986,360000,79.4,09/2016,ca
"Hetch Hetchy",309819,360000,86.1,10/2016,ca
"Hetch Hetchy",313942,360000,87.2,11/2016,ca
"Hetch Hetchy",320168,360000,88.9,12/2016,ca
"Hetch Hetchy",311315,360000,86.5,01/2017,ca
"Hetch Hetchy",310567,360000,86.3,02/2017,ca
"Hetch Hetchy",285076,360000,79.2,03/2017,ca
"Hetch Hetchy",282892,360000,78.6,04/2017,ca
"Hetch Hetchy",274595,360000,76.3,05/2017,ca
"Hetch Hetchy",342964,360000,95.3,06/2017,ca
"Hetch Hetchy",359769,360000,99.9,07/2017,ca
"Hetch Hetchy",353480,360000,98.2,08/2017,ca
"Hetch Hetchy",334858,360000,93,09/2017,ca
"Hetch Hetchy",315258,360000,87.6,10/2017,ca
"Hetch Hetchy",327199,360000,90.9,11/2017,ca
"Hetch Hetchy",318467,360000,88.5,12/2017,ca
"Hetch Hetchy",317144,360000,88.1,01/2018,ca
"Hetch Hetchy",288546,360000,80.2,02/2018,ca
"Hetch Hetchy",287814,360000,79.9,03/2018,ca
"Hetch Hetchy",324720,360000,90.2,04/2018,ca
"Hetch Hetchy",349965,360000,97.2,05/2018,ca
"Hetch Hetchy",359966,360000,100,06/2018,ca
"Hetch Hetchy",343934,360000,95.5,07/2018,ca
"Hetch Hetchy",316766,360000,88,08/2018,ca
"Hetch Hetchy",293312,360000,81.5,09/2018,ca
"Hetch Hetchy",273879,360000,76.1,10/2018,ca
"Hetch Hetchy",257134,360000,71.4,11/2018,ca
"Hetch Hetchy",245720,360000,68.3,12/2018,ca
"Hetch Hetchy",259230,360000,72,01/2019,ca
"Hetch Hetchy",297545,360000,82.7,02/2019,ca
"Hetch Hetchy",272632,360000,75.7,03/2019,ca
