reservoir,storage,capacity,pct_capacity,date,state
Bair,5600,7300,76.7,02/2012,MT
Bair,5600,7300,76.7,03/2012,MT
Bair,6300,7300,86.3,04/2012,MT
Bair,7200,7300,98.6,05/2012,MT
Bair,7455,7300,102.1,06/2012,MT
Bair,7261,7300,99.5,07/2012,MT
Bair,4566,7300,62.5,08/2012,MT
Bair,4038,7300,55.3,09/2012,MT
Bair,3856,7300,52.8,10/2012,MT
Bair,3936,7300,53.9,11/2012,MT
Bair,4000,7300,54.8,12/2012,MT
Bair,4120,7300,56.4,01/2013,MT
Bair,4300,7300,58.9,02/2013,MT
Bair,4343,7300,59.5,03/2013,MT
Bair,4520,7300,61.9,04/2013,MT
Bair,4883,7300,66.9,05/2013,MT
Bair,5221,7300,71.5,06/2013,MT
Bair,5471,7300,74.9,07/2013,MT
Bair,4670,7300,64,08/2013,MT
Bair,2805,7300,38.4,09/2013,MT
Bair,2506,7300,34.3,10/2013,MT
Bair,2761,7300,37.8,11/2013,MT
Bair,3000,7300,41.1,12/2013,MT
Bair,3200,7300,43.8,01/2014,MT
Bair,3500,7300,47.9,02/2014,MT
Bair,3230,7300,44.2,03/2014,MT
Bair,3773,7300,51.7,04/2014,MT
Bair,5114,7300,70.1,05/2014,MT
Bair,7261,7300,99.5,06/2014,MT
Bair,7512,7300,102.9,07/2014,MT
Bair,6416,7300,87.9,08/2014,MT
Bair,5200,7300,71.2,09/2014,MT
Bair,5306,7300,72.7,10/2014,MT
Bair,5303,7300,72.6,11/2014,MT
Bair,5500,7300,75.3,12/2014,MT
Bair,5253,7300,72,01/2015,MT
Bair,5350,7300,73.3,02/2015,MT
Bair,6200,7300,84.9,03/2015,MT
Bair,5609,7300,76.8,04/2015,MT
Bair,6370,7300,87.3,05/2015,MT
Bair,7537,7300,103.2,06/2015,MT
Bair,7359,7300,100.8,07/2015,MT
Bair,6198,7300,84.9,08/2015,MT
Bair,5665,7300,77.6,09/2015,MT
Bair,5306,7300,72.7,10/2015,MT
Bair,5194,7300,71.2,11/2015,MT
Bair,4792,7300,65.6,12/2015,MT
Bair,4985,7300,68.3,01/2016,MT
Bair,5502,7300,75.4,02/2016,MT
Bair,5148,7300,70.5,03/2016,MT
Bair,5668,7300,77.6,04/2016,MT
Bair,5445,7300,74.6,05/2016,MT
Bair,6519,7300,89.3,06/2016,MT
Bair,5098,7300,69.8,07/2016,MT
Bair,4159,7300,57,08/2016,MT
Bair,2706,7300,37.1,09/2016,MT
Bair,2657,7300,36.4,10/2016,MT
Bair,2863,7300,39.2,11/2016,MT
Bair,3062,7300,41.9,12/2016,MT
Bair,3225,7300,44.2,01/2017,MT
Bair,3410,7300,46.7,02/2017,MT
Bair,3750,7300,51.4,03/2017,MT
Bair,4403,7300,60.3,04/2017,MT
Bair,4819,7300,66,05/2017,MT
Bair,5648,7300,77.4,06/2017,MT
Bair,5217,7300,71.5,07/2017,MT
Bair,3960,7300,54.2,08/2017,MT
Bair,2481,7300,34,09/2017,MT
Bair,2113,7300,28.9,10/2017,MT
Bair,2178,7300,29.8,11/2017,MT
Bair,2365,7300,32.4,12/2017,MT
Bair,2508,7300,34.4,01/2018,MT
Bair,2626,7300,36,02/2018,MT
Bair,2735,7300,37.5,03/2018,MT
Bair,2911,7300,39.9,04/2018,MT
Bair,5110,7300,70,05/2018,MT
Bair,7304,7300,100.1,06/2018,MT
Bair,7280,7300,99.7,07/2018,MT
Bair,6897,7300,94.5,08/2018,MT
Bair,5657,7300,77.5,09/2018,MT
Bair,5590,7300,76.6,10/2018,MT
Bair,5829,7300,79.8,11/2018,MT
Bair,5034,7300,69,12/2018,MT
Bair,4775,7300,65.4,01/2019,MT
Bair,4756,7300,65.2,02/2019,MT
Bair,4767,7300,65.3,03/2019,MT
Bair,5707,7300,78.2,04/2019,MT
