reservoir,storage,capacity,pct_capacity,date,state
"Mineral Wells",4920,5273,93.3,01/2000,tx
"Mineral Wells",4788,5273,90.8,02/2000,tx
"Mineral Wells",5004,5273,94.9,03/2000,tx
"Mineral Wells",5430,5273,103,04/2000,tx
"Mineral Wells",5888,5273,111.7,05/2000,tx
"Mineral Wells",6650,5273,126.1,06/2000,tx
"Mineral Wells",6727,5273,127.6,07/2000,tx
"Mineral Wells",6326,5273,120,08/2000,tx
"Mineral Wells",5747,5273,109,09/2000,tx
"Mineral Wells",5423,5273,102.8,10/2000,tx
"Mineral Wells",5894,5273,111.8,11/2000,tx
"Mineral Wells",5996,5273,113.7,12/2000,tx
"Mineral Wells",6224,5273,118,01/2001,tx
"Mineral Wells",6760,5273,128.2,02/2001,tx
"Mineral Wells",6760,5273,128.2,03/2001,tx
"Mineral Wells",6760,5273,128.2,04/2001,tx
"Mineral Wells",6760,5273,128.2,05/2001,tx
"Mineral Wells",6590,5273,125,06/2001,tx
"Mineral Wells",6173,5273,117.1,07/2001,tx
"Mineral Wells",5654,5273,107.2,08/2001,tx
"Mineral Wells",5492,5273,104.2,09/2001,tx
"Mineral Wells",5287,5273,100.3,10/2001,tx
"Mineral Wells",5197,5273,98.6,11/2001,tx
"Mineral Wells",5181,5273,98.3,12/2001,tx
"Mineral Wells",5139,5273,97.5,01/2002,tx
"Mineral Wells",5111,5273,96.9,02/2002,tx
"Mineral Wells",5733,5273,108.7,03/2002,tx
"Mineral Wells",6760,5273,128.2,04/2002,tx
"Mineral Wells",6751,5273,128,05/2002,tx
"Mineral Wells",6666,5273,126.4,06/2002,tx
"Mineral Wells",6557,5273,124.4,07/2002,tx
"Mineral Wells",6147,5273,116.6,08/2002,tx
"Mineral Wells",5720,5273,108.5,09/2002,tx
"Mineral Wells",6022,5273,114.2,10/2002,tx
"Mineral Wells",6645,5273,126,11/2002,tx
"Mineral Wells",6714,5273,127.3,12/2002,tx
"Mineral Wells",6760,5273,128.2,01/2003,tx
"Mineral Wells",6760,5273,128.2,02/2003,tx
"Mineral Wells",6760,5273,128.2,03/2003,tx
"Mineral Wells",6760,5273,128.2,04/2003,tx
"Mineral Wells",6727,5273,127.6,05/2003,tx
"Mineral Wells",6727,5273,127.6,06/2003,tx
"Mineral Wells",6599,5273,125.1,07/2003,tx
"Mineral Wells",6166,5273,116.9,08/2003,tx
"Mineral Wells",6222,5273,118,09/2003,tx
"Mineral Wells",6135,5273,116.3,10/2003,tx
"Mineral Wells",6069,5273,115.1,11/2003,tx
"Mineral Wells",5947,5273,112.8,12/2003,tx
"Mineral Wells",5901,5273,111.9,01/2004,tx
"Mineral Wells",5996,5273,113.7,02/2004,tx
"Mineral Wells",6747,5273,128,03/2004,tx
"Mineral Wells",6760,5273,128.2,04/2004,tx
"Mineral Wells",6760,5273,128.2,05/2004,tx
"Mineral Wells",6760,5273,128.2,06/2004,tx
"Mineral Wells",6760,5273,128.2,07/2004,tx
"Mineral Wells",6705,5273,127.2,08/2004,tx
"Mineral Wells",6500,5273,123.3,09/2004,tx
"Mineral Wells",6298,5273,119.4,10/2004,tx
"Mineral Wells",6404,5273,121.4,11/2004,tx
"Mineral Wells",6525,5273,123.7,12/2004,tx
"Mineral Wells",6494,5273,123.2,01/2005,tx
"Mineral Wells",6530,5273,123.8,02/2005,tx
"Mineral Wells",6561,5273,124.4,03/2005,tx
"Mineral Wells",6666,5273,126.4,04/2005,tx
"Mineral Wells",6519,5273,123.6,05/2005,tx
"Mineral Wells",6539,5273,124,06/2005,tx
"Mineral Wells",6219,5273,117.9,07/2005,tx
"Mineral Wells",5924,5273,112.3,08/2005,tx
