reservoir,storage,capacity,pct_capacity,date,state
"Brady Creek",8632,28808,30,01/2000,tx
"Brady Creek",8523,28808,29.6,02/2000,tx
"Brady Creek",8277,28808,28.7,03/2000,tx
"Brady Creek",7978,28808,27.7,04/2000,tx
"Brady Creek",7520,28808,26.1,05/2000,tx
"Brady Creek",10944,28808,38,06/2000,tx
"Brady Creek",10886,28808,37.8,07/2000,tx
"Brady Creek",9657,28808,33.5,08/2000,tx
"Brady Creek",9038,28808,31.4,09/2000,tx
"Brady Creek",9193,28808,31.9,10/2000,tx
"Brady Creek",25529,28808,88.6,11/2000,tx
"Brady Creek",27729,28808,96.3,12/2000,tx
"Brady Creek",27539,28808,95.6,01/2001,tx
"Brady Creek",27680,28808,96.1,02/2001,tx
"Brady Creek",27928,28808,96.9,03/2001,tx
"Brady Creek",28005,28808,97.2,04/2001,tx
"Brady Creek",27405,28808,95.1,05/2001,tx
"Brady Creek",26634,28808,92.5,06/2001,tx
"Brady Creek",25253,28808,87.7,07/2001,tx
"Brady Creek",23792,28808,82.6,08/2001,tx
"Brady Creek",23558,28808,81.8,09/2001,tx
"Brady Creek",23150,28808,80.4,10/2001,tx
"Brady Creek",23209,28808,80.6,11/2001,tx
"Brady Creek",23569,28808,81.8,12/2001,tx
"Brady Creek",23222,28808,80.6,01/2002,tx
"Brady Creek",22977,28808,79.8,02/2002,tx
"Brady Creek",22610,28808,78.5,03/2002,tx
"Brady Creek",22448,28808,77.9,04/2002,tx
"Brady Creek",21719,28808,75.4,05/2002,tx
"Brady Creek",21173,28808,73.5,06/2002,tx
"Brady Creek",20887,28808,72.5,07/2002,tx
"Brady Creek",20030,28808,69.5,08/2002,tx
"Brady Creek",19118,28808,66.4,09/2002,tx
"Brady Creek",18714,28808,65,10/2002,tx
"Brady Creek",19167,28808,66.5,11/2002,tx
"Brady Creek",18959,28808,65.8,12/2002,tx
"Brady Creek",18774,28808,65.2,01/2003,tx
"Brady Creek",18631,28808,64.7,02/2003,tx
"Brady Creek",18640,28808,64.7,03/2003,tx
"Brady Creek",18155,28808,63,04/2003,tx
"Brady Creek",17609,28808,61.1,05/2003,tx
"Brady Creek",18138,28808,63,06/2003,tx
