reservoir,storage,capacity,pct_capacity,date,state
Sweetwater,7136,12267,58.2,01/2000,tx
Sweetwater,6987,12267,57,02/2000,tx
Sweetwater,6790,12267,55.4,03/2000,tx
Sweetwater,6600,12267,53.8,04/2000,tx
Sweetwater,6287,12267,51.3,05/2000,tx
Sweetwater,6029,12267,49.1,06/2000,tx
Sweetwater,5746,12267,46.8,07/2000,tx
Sweetwater,5313,12267,43.3,08/2000,tx
Sweetwater,4891,12267,39.9,09/2000,tx
Sweetwater,4630,12267,37.7,10/2000,tx
Sweetwater,4677,12267,38.1,11/2000,tx
Sweetwater,4584,12267,37.4,12/2000,tx
Sweetwater,4524,12267,36.9,01/2001,tx
Sweetwater,4489,12267,36.6,02/2001,tx
Sweetwater,4436,12267,36.2,03/2001,tx
Sweetwater,4352,12267,35.5,04/2001,tx
Sweetwater,4223,12267,34.4,05/2001,tx
Sweetwater,4077,12267,33.2,06/2001,tx
Sweetwater,3782,12267,30.8,07/2001,tx
Sweetwater,3511,12267,28.6,08/2001,tx
Sweetwater,3471,12267,28.3,09/2001,tx
Sweetwater,3292,12267,26.8,10/2001,tx
Sweetwater,3191,12267,26,11/2001,tx
Sweetwater,3177,12267,25.9,12/2001,tx
Sweetwater,3135,12267,25.6,01/2002,tx
Sweetwater,3109,12267,25.3,02/2002,tx
Sweetwater,3037,12267,24.8,03/2002,tx
Sweetwater,3031,12267,24.7,04/2002,tx
Sweetwater,3117,12267,25.4,05/2002,tx
Sweetwater,3087,12267,25.2,06/2002,tx
Sweetwater,3009,12267,24.5,07/2002,tx
Sweetwater,2830,12267,23.1,08/2002,tx
Sweetwater,2638,12267,21.5,09/2002,tx
Sweetwater,2557,12267,20.8,10/2002,tx
Sweetwater,2537,12267,20.7,11/2002,tx
Sweetwater,2506,12267,20.4,12/2002,tx
Sweetwater,2466,12267,20.1,01/2003,tx
Sweetwater,2422,12267,19.7,02/2003,tx
Sweetwater,2390,12267,19.5,03/2003,tx
Sweetwater,2280,12267,18.6,04/2003,tx
Sweetwater,2157,12267,17.6,05/2003,tx
Sweetwater,2162,12267,17.6,06/2003,tx
Sweetwater,2058,12267,16.8,07/2003,tx
Sweetwater,1875,12267,15.3,08/2003,tx
Sweetwater,1750,12267,14.3,09/2003,tx
Sweetwater,1670,12267,13.6,10/2003,tx
Sweetwater,1597,12267,13,11/2003,tx
Sweetwater,1531,12267,12.5,12/2003,tx
Sweetwater,1498,12267,12.2,01/2004,tx
Sweetwater,1486,12267,12.1,02/2004,tx
Sweetwater,1499,12267,12.2,03/2004,tx
Sweetwater,1473,12267,12,04/2004,tx
Sweetwater,1453,12267,11.8,05/2004,tx
Sweetwater,1387,12267,11.3,06/2004,tx
Sweetwater,1345,12267,11,07/2004,tx
Sweetwater,1253,12267,10.2,08/2004,tx
Sweetwater,1180,12267,9.6,09/2004,tx
Sweetwater,1157,12267,9.4,10/2004,tx
Sweetwater,1183,12267,9.6,11/2004,tx
Sweetwater,1190,12267,9.7,12/2004,tx
Sweetwater,1171,12267,9.5,01/2005,tx
Sweetwater,1166,12267,9.5,02/2005,tx
Sweetwater,1147,12267,9.4,03/2005,tx
Sweetwater,1067,12267,8.7,04/2005,tx
Sweetwater,1250,12267,10.2,05/2005,tx
Sweetwater,1419,12267,11.6,06/2005,tx
Sweetwater,1273,12267,10.4,07/2005,tx
Sweetwater,1269,12267,10.3,08/2005,tx
Sweetwater,1217,12267,9.9,09/2005,tx
Sweetwater,1159,12267,9.4,10/2005,tx
Sweetwater,1104,12267,9,11/2005,tx
Sweetwater,1046,12267,8.5,12/2005,tx
Sweetwater,1000,12267,8.2,01/2006,tx
Sweetwater,959,12267,7.8,02/2006,tx
Sweetwater,945,12267,7.7,03/2006,tx
Sweetwater,931,12267,7.6,04/2006,tx
Sweetwater,853,12267,7,05/2006,tx
Sweetwater,768,12267,6.3,06/2006,tx
Sweetwater,662,12267,5.4,07/2006,tx
Sweetwater,565,12267,4.6,08/2006,tx
Sweetwater,546,12267,4.5,09/2006,tx
Sweetwater,508,12267,4.1,10/2006,tx
Sweetwater,475,12267,3.9,11/2006,tx
Sweetwater,450,12267,3.7,12/2006,tx
Sweetwater,450,12267,3.7,01/2007,tx
Sweetwater,443,12267,3.6,02/2007,tx
Sweetwater,427,12267,3.5,03/2007,tx
Sweetwater,426,12267,3.5,04/2007,tx
Sweetwater,439,12267,3.6,05/2007,tx
Sweetwater,419,12267,3.4,06/2007,tx
Sweetwater,394,12267,3.2,07/2007,tx
Sweetwater,4265,12267,34.8,08/2007,tx
Sweetwater,9348,12267,76.2,09/2007,tx
Sweetwater,9368,12267,76.4,10/2007,tx
Sweetwater,9373,12267,76.4,11/2007,tx
Sweetwater,9564,12267,78,12/2007,tx
Sweetwater,9650,12267,78.7,01/2008,tx
Sweetwater,9678,12267,78.9,02/2008,tx
Sweetwater,9728,12267,79.3,03/2008,tx
