reservoir,storage,capacity,pct_capacity,date,state
Marshall,7091,10000,70.9,01/2000,CO
Marshall,7556,10000,75.6,02/2000,CO
Marshall,7997,10000,80,03/2000,CO
Marshall,8345,10000,83.5,04/2000,CO
Marshall,9655,10000,96.6,05/2000,CO
Marshall,9655,10000,96.6,06/2000,CO
Marshall,8522,10000,85.2,07/2000,CO
Marshall,7854,10000,78.5,08/2000,CO
Marshall,5377,10000,53.8,09/2000,CO
Marshall,5250,10000,52.5,10/2000,CO
Marshall,5065,10000,50.7,11/2000,CO
Marshall,5377,10000,53.8,12/2000,CO
Marshall,5587,10000,55.9,01/2001,CO
Marshall,5862,10000,58.6,02/2001,CO
Marshall,6027,10000,60.3,03/2001,CO
Marshall,6394,10000,63.9,04/2001,CO
Marshall,7710,10000,77.1,05/2001,CO
Marshall,9612,10000,96.1,06/2001,CO
Marshall,9236,10000,92.4,07/2001,CO
Marshall,7378,10000,73.8,08/2001,CO
Marshall,5251,10000,52.5,09/2001,CO
Marshall,4369,10000,43.7,10/2001,CO
Marshall,3987,10000,39.9,11/2001,CO
Marshall,4535,10000,45.4,12/2001,CO
Marshall,4662,10000,46.6,01/2002,CO
Marshall,4861,10000,48.6,02/2002,CO
Marshall,4759,10000,47.6,03/2002,CO
Marshall,5065,10000,50.7,04/2002,CO
Marshall,5482,10000,54.8,05/2002,CO
Marshall,5045,10000,50.5,06/2002,CO
Marshall,4496,10000,45,07/2002,CO
Marshall,3340,10000,33.4,08/2002,CO
Marshall,2557,10000,25.6,09/2002,CO
Marshall,2470,10000,24.7,10/2002,CO
Marshall,2394,10000,23.9,11/2002,CO
Marshall,2710,10000,27.1,12/2002,CO
Marshall,2985,10000,29.9,01/2003,CO
Marshall,3169,10000,31.7,02/2003,CO
Marshall,3525,10000,35.3,03/2003,CO
Marshall,4759,10000,47.6,04/2003,CO
Marshall,9496,10000,95,05/2003,CO
Marshall,9539,10000,95.4,06/2003,CO
Marshall,9655,10000,96.6,07/2003,CO
Marshall,8400,10000,84,08/2003,CO
Marshall,6547,10000,65.5,09/2003,CO
Marshall,5503,10000,55,10/2003,CO
Marshall,5126,10000,51.3,11/2003,CO
Marshall,5386,10000,53.9,12/2003,CO
Marshall,5686,10000,56.9,01/2004,CO
Marshall,6005,10000,60.1,02/2004,CO
Marshall,6129,10000,61.3,03/2004,CO
Marshall,6725,10000,67.3,04/2004,CO
Marshall,8144,10000,81.4,05/2004,CO
Marshall,8264,10000,82.6,06/2004,CO
Marshall,8332,10000,83.3,07/2004,CO
Marshall,8037,10000,80.4,08/2004,CO
Marshall,7214,10000,72.1,09/2004,CO
Marshall,5895,10000,59,10/2004,CO
Marshall,7103,10000,71,11/2004,CO
Marshall,8157,10000,81.6,12/2004,CO
Marshall,9024,10000,90.2,01/2005,CO
Marshall,9365,10000,93.7,02/2005,CO
Marshall,9467,10000,94.7,03/2005,CO
Marshall,9452,10000,94.5,04/2005,CO
Marshall,9655,10000,96.6,05/2005,CO
Marshall,9655,10000,96.6,06/2005,CO
Marshall,9626,10000,96.3,07/2005,CO
Marshall,7762,10000,77.6,08/2005,CO
Marshall,6061,10000,60.6,09/2005,CO
Marshall,4323,10000,43.2,10/2005,CO
Marshall,3937,10000,39.4,11/2005,CO
Marshall,4506,10000,45.1,12/2005,CO
Marshall,4871,10000,48.7,01/2006,CO
Marshall,5024,10000,50.2,02/2006,CO
Marshall,5325,10000,53.3,03/2006,CO
Marshall,6027,10000,60.3,04/2006,CO
Marshall,6371,10000,63.7,05/2006,CO
Marshall,6737,10000,67.4,06/2006,CO
Marshall,6371,10000,63.7,07/2006,CO
Marshall,4983,10000,49.8,08/2006,CO
Marshall,3398,10000,34,09/2006,CO
Marshall,2725,10000,27.3,10/2006,CO
Marshall,2819,10000,28.2,11/2006,CO
Marshall,3298,10000,33,12/2006,CO
Marshall,3770,10000,37.7,01/2007,CO
Marshall,4267,10000,42.7,02/2007,CO
Marshall,4963,10000,49.6,03/2007,CO
Marshall,7252,10000,72.5,04/2007,CO
Marshall,9641,10000,96.4,05/2007,CO
Marshall,9626,10000,96.3,06/2007,CO
Marshall,9279,10000,92.8,07/2007,CO
Marshall,7556,10000,75.6,08/2007,CO
Marshall,5708,10000,57.1,09/2007,CO
Marshall,4662,10000,46.6,10/2007,CO
Marshall,4184,10000,41.8,11/2007,CO
Marshall,4398,10000,44,12/2007,CO
Marshall,4671,10000,46.7,01/2008,CO
Marshall,4841,10000,48.4,02/2008,CO
Marshall,4830,10000,48.3,03/2008,CO
Marshall,5314,10000,53.1,04/2008,CO
Marshall,6371,10000,63.7,05/2008,CO
Marshall,6406,10000,64.1,06/2008,CO
Marshall,7736,10000,77.4,07/2008,CO
Marshall,6084,10000,60.8,08/2008,CO
Marshall,4662,10000,46.6,09/2008,CO
Marshall,3825,10000,38.3,10/2008,CO
Marshall,3407,10000,34.1,11/2008,CO
Marshall,3609,10000,36.1,12/2008,CO
Marshall,3807,10000,38.1,01/2009,CO
Marshall,4091,10000,40.9,02/2009,CO
Marshall,4466,10000,44.7,03/2009,CO
Marshall,4902,10000,49,04/2009,CO
Marshall,8237,10000,82.4,05/2009,CO
Marshall,9568,10000,95.7,06/2009,CO
Marshall,9394,10000,93.9,07/2009,CO
Marshall,8427,10000,84.3,08/2009,CO
Marshall,6499,10000,65,09/2009,CO
Marshall,5398,10000,54,10/2009,CO
Marshall,5065,10000,50.7,11/2009,CO
Marshall,5818,10000,58.2,12/2009,CO
Marshall,6429,10000,64.3,01/2010,CO
Marshall,6846,10000,68.5,02/2010,CO
Marshall,7189,10000,71.9,03/2010,CO
Marshall,8090,10000,80.9,04/2010,CO
Marshall,9612,10000,96.1,05/2010,CO
Marshall,9597,10000,96,06/2010,CO
Marshall,9496,10000,95,07/2010,CO
Marshall,8184,10000,81.8,08/2010,CO
Marshall,9027,10000,90.3,09/2010,CO
Marshall,4779,10000,47.8,10/2010,CO
Marshall,4026,10000,40.3,11/2010,CO
Marshall,3868,10000,38.7,12/2010,CO
Marshall,3734,10000,37.3,01/2011,CO
Marshall,3937,10000,39.4,02/2011,CO
Marshall,4277,10000,42.8,03/2011,CO
Marshall,4642,10000,46.4,04/2011,CO
Marshall,5752,10000,57.5,05/2011,CO
Marshall,6570,10000,65.7,06/2011,CO
Marshall,9641,10000,96.4,07/2011,CO
Marshall,9568,10000,95.7,08/2011,CO
Marshall,7277,10000,72.8,09/2011,CO
Marshall,6313,10000,63.1,10/2011,CO
Marshall,5741,10000,57.4,11/2011,CO
Marshall,6301,10000,63,12/2011,CO
Marshall,6846,10000,68.5,01/2012,CO
Marshall,7302,10000,73,02/2012,CO
Marshall,7684,10000,76.8,03/2012,CO
Marshall,8508,10000,85.1,04/2012,CO
Marshall,9583,10000,95.8,05/2012,CO
Marshall,9525,10000,95.3,06/2012,CO
Marshall,7840,10000,78.4,07/2012,CO
Marshall,6594,10000,65.9,08/2012,CO
Marshall,5283,10000,52.8,09/2012,CO
Marshall,5034,10000,50.3,10/2012,CO
Marshall,4953,10000,49.5,11/2012,CO
Marshall,5209,10000,52.1,12/2012,CO
Marshall,5430,10000,54.3,01/2013,CO
Marshall,5653,10000,56.5,02/2013,CO
Marshall,5928,10000,59.3,03/2013,CO
Marshall,6301,10000,63,04/2013,CO
Marshall,7466,10000,74.7,05/2013,CO
Marshall,9510,10000,95.1,06/2013,CO
Marshall,9394,10000,93.9,07/2013,CO
Marshall,8037,10000,80.4,08/2013,CO
Marshall,6654,10000,66.5,09/2013,CO
Marshall,7517,10000,75.2,10/2013,CO
Marshall,7788,10000,77.9,11/2013,CO
Marshall,8925,10000,89.3,12/2013,CO
Marshall,8961,10000,89.6,01/2014,CO
Marshall,8925,10000,89.3,02/2014,CO
Marshall,8823,10000,88.2,03/2014,CO
Marshall,6301,10000,63,04/2014,CO
Marshall,9583,10000,95.8,05/2014,CO
Marshall,9626,10000,96.3,06/2014,CO
Marshall,9164,10000,91.6,07/2014,CO
Marshall,9200,10000,92,08/2014,CO
Marshall,8144,10000,81.4,09/2014,CO
Marshall,7775,10000,77.8,10/2014,CO
Marshall,7723,10000,77.2,11/2014,CO
Marshall,8117,10000,81.2,12/2014,CO
Marshall,8979,10000,89.8,01/2015,CO
Marshall,9069,10000,90.7,02/2015,CO
Marshall,9121,10000,91.2,03/2015,CO
Marshall,9626,10000,96.3,04/2015,CO
Marshall,9655,10000,96.6,05/2015,CO
Marshall,9655,10000,96.6,06/2015,CO
Marshall,9655,10000,96.6,07/2015,CO
Marshall,8962,10000,89.6,08/2015,CO
Marshall,6906,10000,69.1,09/2015,CO
Marshall,6027,10000,60.3,10/2015,CO
Marshall,5774,10000,57.7,11/2015,CO
Marshall,5972,10000,59.7,12/2015,CO
Marshall,6175,10000,61.8,01/2016,CO
Marshall,6773,10000,67.7,02/2016,CO
Marshall,7517,10000,75.2,03/2016,CO
Marshall,8549,10000,85.5,04/2016,CO
Marshall,9655,10000,96.6,05/2016,CO
Marshall,9626,10000,96.3,06/2016,CO
Marshall,9568,10000,95.7,07/2016,CO
Marshall,7892,10000,78.9,08/2016,CO
Marshall,5895,10000,59,09/2016,CO
Marshall,4901,10000,49,10/2016,CO
Marshall,4525,10000,45.3,11/2016,CO
Marshall,4912,10000,49.1,12/2016,CO
Marshall,5366,10000,53.7,01/2017,CO
Marshall,5950,10000,59.5,02/2017,CO
Marshall,6546,10000,65.5,03/2017,CO
Marshall,7377,10000,73.8,04/2017,CO
Marshall,8691,10000,86.9,05/2017,CO
Marshall,9672,10000,96.7,06/2017,CO
Marshall,9524,10000,95.2,07/2017,CO
Marshall,7884,10000,78.8,08/2017,CO
Marshall,6534,10000,65.3,09/2017,CO
Marshall,5697,10000,57,10/2017,CO
Marshall,5356,10000,53.6,11/2017,CO
Marshall,6100,10000,61,12/2017,CO
Marshall,6600,10000,66,01/2018,CO
Marshall,7100,10000,71,02/2018,CO
Marshall,7300,10000,73,03/2018,CO
Marshall,8100,10000,81,04/2018,CO
Marshall,9100,10000,91,05/2018,CO
Marshall,9600,10000,96,06/2018,CO
Marshall,9100,10000,91,07/2018,CO
Marshall,7600,10000,76,08/2018,CO
Marshall,5900,10000,59,09/2018,CO
Marshall,4800,10000,48,10/2018,CO
Marshall,4400,10000,44,11/2018,CO
Marshall,4900,10000,49,12/2018,CO
Marshall,5200,10000,52,01/2019,CO
Marshall,5400,10000,54,02/2019,CO
Marshall,5800,10000,58,03/2019,CO
