reservoir,storage,capacity,pct_capacity,date,state
"B A Steinhagen",39916,66961,59.6,01/2000,tx
"B A Steinhagen",32248,66961,48.2,02/2000,tx
"B A Steinhagen",44403,66961,66.3,03/2000,tx
"B A Steinhagen",84200,66961,125.7,04/2000,tx
"B A Steinhagen",84155,66961,125.7,05/2000,tx
"B A Steinhagen",83971,66961,125.4,06/2000,tx
"B A Steinhagen",84056,66961,125.5,07/2000,tx
"B A Steinhagen",90433,66961,135.1,08/2000,tx
"B A Steinhagen",89146,66961,133.1,09/2000,tx
"B A Steinhagen",88905,66961,132.8,10/2000,tx
"B A Steinhagen",83521,66961,124.7,11/2000,tx
"B A Steinhagen",77821,66961,116.2,12/2000,tx
"B A Steinhagen",75687,66961,113,01/2001,tx
"B A Steinhagen",71878,66961,107.3,02/2001,tx
"B A Steinhagen",79075,66961,118.1,03/2001,tx
"B A Steinhagen",76717,66961,114.6,04/2001,tx
"B A Steinhagen",76484,66961,114.2,05/2001,tx
"B A Steinhagen",78786,66961,117.7,06/2001,tx
"B A Steinhagen",86238,66961,128.8,07/2001,tx
"B A Steinhagen",79953,66961,119.4,08/2001,tx
"B A Steinhagen",58075,66961,86.7,09/2001,tx
"B A Steinhagen",34121,66961,51,10/2001,tx
"B A Steinhagen",32237,66961,48.1,11/2001,tx
"B A Steinhagen",35445,66961,52.9,12/2001,tx
"B A Steinhagen",34390,66961,51.4,01/2002,tx
"B A Steinhagen",51847,66961,77.4,02/2002,tx
"B A Steinhagen",57780,66961,86.3,03/2002,tx
"B A Steinhagen",53153,66961,79.4,04/2002,tx
"B A Steinhagen",56686,66961,84.7,05/2002,tx
"B A Steinhagen",64269,66961,96,06/2002,tx
"B A Steinhagen",57475,66961,85.8,07/2002,tx
"B A Steinhagen",44894,66961,67,08/2002,tx
"B A Steinhagen",78393,66961,117.1,09/2002,tx
"B A Steinhagen",83637,66961,124.9,10/2002,tx
"B A Steinhagen",82734,66961,123.6,11/2002,tx
"B A Steinhagen",82756,66961,123.6,12/2002,tx
"B A Steinhagen",80964,66961,120.9,01/2003,tx
"B A Steinhagen",83025,66961,124,02/2003,tx
"B A Steinhagen",78538,66961,117.3,03/2003,tx
"B A Steinhagen",87637,66961,130.9,04/2003,tx
"B A Steinhagen",62913,66961,94,05/2003,tx
"B A Steinhagen",60340,66961,90.1,06/2003,tx
"B A Steinhagen",63049,66961,94.2,07/2003,tx
"B A Steinhagen",62837,66961,93.8,08/2003,tx
"B A Steinhagen",61294,66961,91.5,09/2003,tx
"B A Steinhagen",61128,66961,91.3,10/2003,tx
"B A Steinhagen",61918,66961,92.5,11/2003,tx
"B A Steinhagen",60383,66961,90.2,12/2003,tx
"B A Steinhagen",58235,66961,87,01/2004,tx
"B A Steinhagen",56735,66961,84.7,02/2004,tx
"B A Steinhagen",58764,66961,87.8,03/2004,tx
"B A Steinhagen",59327,66961,88.6,04/2004,tx
"B A Steinhagen",59526,66961,88.9,05/2004,tx
"B A Steinhagen",57947,66961,86.5,06/2004,tx
"B A Steinhagen",54331,66961,81.1,07/2004,tx
"B A Steinhagen",46723,66961,69.8,08/2004,tx
"B A Steinhagen",60283,66961,90,09/2004,tx
"B A Steinhagen",59207,66961,88.4,10/2004,tx
"B A Steinhagen",58991,66961,88.1,11/2004,tx
"B A Steinhagen",56426,66961,84.3,12/2004,tx
"B A Steinhagen",59450,66961,88.8,01/2005,tx
"B A Steinhagen",54686,66961,81.7,02/2005,tx
"B A Steinhagen",56752,66961,84.8,03/2005,tx
"B A Steinhagen",58943,66961,88,04/2005,tx
"B A Steinhagen",58674,66961,87.6,05/2005,tx
"B A Steinhagen",62599,66961,93.5,06/2005,tx
"B A Steinhagen",52730,66961,78.7,07/2005,tx
"B A Steinhagen",53291,66961,79.6,08/2005,tx
"B A Steinhagen",56106,66961,83.8,09/2005,tx
"B A Steinhagen",30559,66961,45.6,10/2005,tx
"B A Steinhagen",32463,66961,48.5,11/2005,tx
"B A Steinhagen",36224,66961,54.1,12/2005,tx
"B A Steinhagen",34566,66961,51.6,01/2006,tx
"B A Steinhagen",30855,66961,46.1,02/2006,tx
"B A Steinhagen",48832,66961,72.9,03/2006,tx
"B A Steinhagen",58591,66961,87.5,04/2006,tx
"B A Steinhagen",33477,66961,50,05/2006,tx
"B A Steinhagen",16147,66961,24.1,06/2006,tx
"B A Steinhagen",15605,66961,23.3,07/2006,tx
"B A Steinhagen",825,66961,1.2,08/2006,tx
"B A Steinhagen",213,66961,0.3,09/2006,tx
"B A Steinhagen",15737,66961,23.5,10/2006,tx
