reservoir,storage,capacity,pct_capacity,date,state
"Lake Mccloud",33598,35300,95.2,01/2000,ca
"Lake Mccloud",32978,35300,93.4,02/2000,ca
"Lake Mccloud",33122,35300,93.8,03/2000,ca
"Lake Mccloud",33033,35300,93.6,04/2000,ca
"Lake Mccloud",30542,35300,86.5,05/2000,ca
"Lake Mccloud",28460,35300,80.6,06/2000,ca
"Lake Mccloud",29258,35300,82.9,07/2000,ca
"Lake Mccloud",27226,35300,77.1,08/2000,ca
"Lake Mccloud",27329,35300,77.4,09/2000,ca
"Lake Mccloud",22179,35300,62.8,10/2000,ca
"Lake Mccloud",20096,35300,56.9,11/2000,ca
"Lake Mccloud",20228,35300,57.3,12/2000,ca
"Lake Mccloud",20885,35300,59.2,01/2001,ca
"Lake Mccloud",20382,35300,57.7,02/2001,ca
"Lake Mccloud",25298,35300,71.7,03/2001,ca
"Lake Mccloud",26961,35300,76.4,04/2001,ca
"Lake Mccloud",30480,35300,86.3,05/2001,ca
"Lake Mccloud",32035,35300,90.8,06/2001,ca
"Lake Mccloud",30089,35300,85.2,07/2001,ca
"Lake Mccloud",28158,35300,79.8,08/2001,ca
"Lake Mccloud",26012,35300,73.7,09/2001,ca
"Lake Mccloud",26307,35300,74.5,10/2001,ca
"Lake Mccloud",23298,35300,66,11/2001,ca
"Lake Mccloud",20403,35300,57.8,12/2001,ca
"Lake Mccloud",19455,35300,55.1,01/2002,ca
"Lake Mccloud",22898,35300,64.9,02/2002,ca
"Lake Mccloud",20626,35300,58.4,03/2002,ca
"Lake Mccloud",24608,35300,69.7,04/2002,ca
"Lake Mccloud",28344,35300,80.3,05/2002,ca
"Lake Mccloud",32008,35300,90.7,06/2002,ca
"Lake Mccloud",30330,35300,85.9,07/2002,ca
"Lake Mccloud",25833,35300,73.2,08/2002,ca
"Lake Mccloud",23825,35300,67.5,09/2002,ca
"Lake Mccloud",22300,35300,63.2,10/2002,ca
"Lake Mccloud",20035,35300,56.8,11/2002,ca
"Lake Mccloud",32302,35300,91.5,12/2002,ca
"Lake Mccloud",25661,35300,72.7,01/2003,ca
"Lake Mccloud",17780,35300,50.4,02/2003,ca
"Lake Mccloud",27894,35300,79,03/2003,ca
"Lake Mccloud",28254,35300,80,04/2003,ca
"Lake Mccloud",31667,35300,89.7,05/2003,ca
"Lake Mccloud",32154,35300,91.1,06/2003,ca
"Lake Mccloud",29166,35300,82.6,07/2003,ca
"Lake Mccloud",26874,35300,76.1,08/2003,ca
"Lake Mccloud",24194,35300,68.5,09/2003,ca
"Lake Mccloud",24483,35300,69.4,10/2003,ca
"Lake Mccloud",26263,35300,74.4,11/2003,ca
"Lake Mccloud",22502,35300,63.7,12/2003,ca
"Lake Mccloud",19708,35300,55.8,01/2004,ca
"Lake Mccloud",33798,35300,95.7,02/2004,ca
"Lake Mccloud",32351,35300,91.6,03/2004,ca
"Lake Mccloud",29028,35300,82.2,04/2004,ca
"Lake Mccloud",32746,35300,92.8,05/2004,ca
"Lake Mccloud",34614,35300,98.1,06/2004,ca
"Lake Mccloud",32597,35300,92.3,07/2004,ca
"Lake Mccloud",27226,35300,77.1,08/2004,ca
"Lake Mccloud",19527,35300,55.3,09/2004,ca
"Lake Mccloud",19205,35300,54.4,10/2004,ca
"Lake Mccloud",19169,35300,54.3,11/2004,ca
"Lake Mccloud",21265,35300,60.2,12/2004,ca
"Lake Mccloud",21686,35300,61.4,01/2005,ca
"Lake Mccloud",23703,35300,67.1,02/2005,ca
"Lake Mccloud",24691,35300,69.9,03/2005,ca
"Lake Mccloud",27935,35300,79.1,04/2005,ca
"Lake Mccloud",33696,35300,95.5,05/2005,ca
"Lake Mccloud",34409,35300,97.5,06/2005,ca
"Lake Mccloud",30283,35300,85.8,07/2005,ca
"Lake Mccloud",27448,35300,77.8,08/2005,ca
"Lake Mccloud",24942,35300,70.7,09/2005,ca
"Lake Mccloud",24235,35300,68.7,10/2005,ca
"Lake Mccloud",21763,35300,61.7,11/2005,ca
"Lake Mccloud",34923,35300,98.9,12/2005,ca
"Lake Mccloud",27804,35300,78.8,01/2006,ca
"Lake Mccloud",34153,35300,96.8,02/2006,ca
"Lake Mccloud",31185,35300,88.3,03/2006,ca
"Lake Mccloud",30424,35300,86.2,04/2006,ca
"Lake Mccloud",30566,35300,86.6,05/2006,ca
"Lake Mccloud",34768,35300,98.5,06/2006,ca
"Lake Mccloud",30613,35300,86.7,07/2006,ca
"Lake Mccloud",30142,35300,85.4,08/2006,ca
"Lake Mccloud",31959,35300,90.5,09/2006,ca
"Lake Mccloud",29628,35300,83.9,10/2006,ca
"Lake Mccloud",20738,35300,58.7,11/2006,ca
"Lake Mccloud",17848,35300,50.6,12/2006,ca
"Lake Mccloud",19205,35300,54.4,01/2007,ca
"Lake Mccloud",27670,35300,78.4,02/2007,ca
"Lake Mccloud",26655,35300,75.5,03/2007,ca
"Lake Mccloud",30898,35300,87.5,04/2007,ca
"Lake Mccloud",34000,35300,96.3,05/2007,ca
"Lake Mccloud",32498,35300,92.1,06/2007,ca
"Lake Mccloud",32800,35300,92.9,07/2007,ca
"Lake Mccloud",31600,35300,89.5,08/2007,ca
"Lake Mccloud",28300,35300,80.2,09/2007,ca
"Lake Mccloud",24998,35300,70.8,10/2007,ca
"Lake Mccloud",21993,35300,62.3,11/2007,ca
"Lake Mccloud",20221,35300,57.3,12/2007,ca
"Lake Mccloud",17919,35300,50.8,01/2008,ca
"Lake Mccloud",19758,35300,56,02/2008,ca
"Lake Mccloud",17250,35300,48.9,03/2008,ca
"Lake Mccloud",28379,35300,80.4,04/2008,ca
"Lake Mccloud",31699,35300,89.8,05/2008,ca
"Lake Mccloud",28541,35300,80.9,06/2008,ca
"Lake Mccloud",24319,35300,68.9,07/2008,ca
"Lake Mccloud",23780,35300,67.4,08/2008,ca
"Lake Mccloud",25571,35300,72.4,09/2008,ca
"Lake Mccloud",21800,35300,61.8,10/2008,ca
"Lake Mccloud",23700,35300,67.1,11/2008,ca
"Lake Mccloud",17500,35300,49.6,12/2008,ca
"Lake Mccloud",18500,35300,52.4,01/2009,ca
"Lake Mccloud",21700,35300,61.5,02/2009,ca
"Lake Mccloud",21400,35300,60.6,03/2009,ca
"Lake Mccloud",21100,35300,59.8,04/2009,ca
"Lake Mccloud",25700,35300,72.8,05/2009,ca
"Lake Mccloud",25600,35300,72.5,06/2009,ca
"Lake Mccloud",24900,35300,70.5,07/2009,ca
"Lake Mccloud",23400,35300,66.3,08/2009,ca
"Lake Mccloud",21100,35300,59.8,09/2009,ca
"Lake Mccloud",20200,35300,57.2,10/2009,ca
"Lake Mccloud",18935,35300,53.6,11/2009,ca
"Lake Mccloud",19718,35300,55.9,12/2009,ca
"Lake Mccloud",18365,35300,52,01/2010,ca
"Lake Mccloud",18383,35300,52.1,02/2010,ca
"Lake Mccloud",18560,35300,52.6,03/2010,ca
"Lake Mccloud",24536,35300,69.5,04/2010,ca
"Lake Mccloud",24751,35300,70.1,05/2010,ca
"Lake Mccloud",27316,35300,77.4,06/2010,ca
"Lake Mccloud",29483,35300,83.5,07/2010,ca
"Lake Mccloud",27687,35300,78.4,08/2010,ca
"Lake Mccloud",17287,35300,49,09/2010,ca
"Lake Mccloud",20312,35300,57.5,10/2010,ca
"Lake Mccloud",19854,35300,56.2,11/2010,ca
"Lake Mccloud",16466,35300,46.6,12/2010,ca
"Lake Mccloud",17290,35300,49,01/2011,ca
"Lake Mccloud",17394,35300,49.3,02/2011,ca
"Lake Mccloud",23435,35300,66.4,03/2011,ca
