reservoir,storage,capacity,pct_capacity,date,state
"Warm Springs Reservoir",173242,169714,102.1,04/2006,or
"Warm Springs Reservoir",184921,169714,109,05/2006,or
"Warm Springs Reservoir",184580,169714,108.8,06/2006,or
"Warm Springs Reservoir",159080,169714,93.7,07/2006,or
"Warm Springs Reservoir",121182,169714,71.4,08/2006,or
"Warm Springs Reservoir",92492,169714,54.5,09/2006,or
"Warm Springs Reservoir",83780,169714,49.4,10/2006,or
"Warm Springs Reservoir",87658,169714,51.7,11/2006,or
"Warm Springs Reservoir",92895,169714,54.7,12/2006,or
"Warm Springs Reservoir",98405,169714,58,01/2007,or
"Warm Springs Reservoir",105804,169714,62.3,02/2007,or
"Warm Springs Reservoir",119963,169714,70.7,03/2007,or
"Warm Springs Reservoir",128586,169714,75.8,04/2007,or
"Warm Springs Reservoir",113358,169714,66.8,05/2007,or
"Warm Springs Reservoir",87965,169714,51.8,06/2007,or
"Warm Springs Reservoir",52400,169714,30.9,07/2007,or
"Warm Springs Reservoir",14076,169714,8.3,08/2007,or
"Warm Springs Reservoir",46,169714,0,09/2007,or
"Warm Springs Reservoir",1401,169714,0.8,10/2007,or
"Warm Springs Reservoir",5517,169714,3.3,11/2007,or
"Warm Springs Reservoir",9924,169714,5.8,12/2007,or
"Warm Springs Reservoir",13802,169714,8.1,01/2008,or
"Warm Springs Reservoir",18656,169714,11,02/2008,or
"Warm Springs Reservoir",29421,169714,17.3,03/2008,or
"Warm Springs Reservoir",47369,169714,27.9,04/2008,or
"Warm Springs Reservoir",63698,169714,37.5,05/2008,or
"Warm Springs Reservoir",68818,169714,40.5,06/2008,or
"Warm Springs Reservoir",48042,169714,28.3,07/2008,or
"Warm Springs Reservoir",24242,169714,14.3,08/2008,or
"Warm Springs Reservoir",5625,169714,3.3,09/2008,or
"Warm Springs Reservoir",3860,169714,2.3,10/2008,or
"Warm Springs Reservoir",8162,169714,4.8,11/2008,or
"Warm Springs Reservoir",12438,169714,7.3,12/2008,or
"Warm Springs Reservoir",17604,169714,10.4,01/2009,or
"Warm Springs Reservoir",22038,169714,13,02/2009,or
"Warm Springs Reservoir",31312,169714,18.4,03/2009,or
"Warm Springs Reservoir",43689,169714,25.7,04/2009,or
"Warm Springs Reservoir",46186,169714,27.2,05/2009,or
"Warm Springs Reservoir",41100,169714,24.2,06/2009,or
"Warm Springs Reservoir",25782,169714,15.2,07/2009,or
"Warm Springs Reservoir",5055,169714,3,08/2009,or
"Warm Springs Reservoir",39,169714,0,09/2009,or
"Warm Springs Reservoir",902,169714,0.5,10/2009,or
"Warm Springs Reservoir",4590,169714,2.7,11/2009,or
"Warm Springs Reservoir",8008,169714,4.7,12/2009,or
"Warm Springs Reservoir",12144,169714,7.2,01/2010,or
"Warm Springs Reservoir",19261,169714,11.3,02/2010,or
"Warm Springs Reservoir",35949,169714,21.2,03/2010,or
"Warm Springs Reservoir",60414,169714,35.6,04/2010,or
"Warm Springs Reservoir",79483,169714,46.8,05/2010,or
"Warm Springs Reservoir",85365,169714,50.3,06/2010,or
"Warm Springs Reservoir",71324,169714,42,07/2010,or
"Warm Springs Reservoir",43609,169714,25.7,08/2010,or
"Warm Springs Reservoir",19031,169714,11.2,09/2010,or
"Warm Springs Reservoir",16142,169714,9.5,10/2010,or
"Warm Springs Reservoir",20581,169714,12.1,11/2010,or
"Warm Springs Reservoir",26158,169714,15.4,12/2010,or
"Warm Springs Reservoir",39129,169714,23.1,01/2011,or
"Warm Springs Reservoir",60206,169714,35.5,02/2011,or
"Warm Springs Reservoir",84655,169714,49.9,03/2011,or
"Warm Springs Reservoir",145608,169714,85.8,04/2011,or
"Warm Springs Reservoir",165364,169714,97.4,05/2011,or
"Warm Springs Reservoir",168734,169714,99.4,06/2011,or
"Warm Springs Reservoir",158243,169714,93.2,07/2011,or
"Warm Springs Reservoir",130745,169714,77,08/2011,or
"Warm Springs Reservoir",102095,169714,60.2,09/2011,or
"Warm Springs Reservoir",92837,169714,54.7,10/2011,or
"Warm Springs Reservoir",96485,169714,56.9,11/2011,or
"Warm Springs Reservoir",100283,169714,59.1,12/2011,or
"Warm Springs Reservoir",104941,169714,61.8,01/2012,or
"Warm Springs Reservoir",112719,169714,66.4,02/2012,or
"Warm Springs Reservoir",123102,169714,72.5,03/2012,or
"Warm Springs Reservoir",139695,169714,82.3,04/2012,or
"Warm Springs Reservoir",151045,169714,89,05/2012,or
"Warm Springs Reservoir",136613,169714,80.5,06/2012,or
"Warm Springs Reservoir",106295,169714,62.6,07/2012,or
"Warm Springs Reservoir",73458,169714,43.3,08/2012,or
"Warm Springs Reservoir",48574,169714,28.6,09/2012,or
"Warm Springs Reservoir",43041,169714,25.4,10/2012,or
"Warm Springs Reservoir",47073,169714,27.7,11/2012,or
"Warm Springs Reservoir",54626,169714,32.2,12/2012,or
"Warm Springs Reservoir",59757,169714,35.2,01/2013,or
"Warm Springs Reservoir",65793,169714,38.8,02/2013,or
"Warm Springs Reservoir",75691,169714,44.6,03/2013,or
"Warm Springs Reservoir",89656,169714,52.8,04/2013,or
"Warm Springs Reservoir",74122,169714,43.7,05/2013,or
"Warm Springs Reservoir",54550,169714,32.1,06/2013,or
"Warm Springs Reservoir",28207,169714,16.6,07/2013,or
"Warm Springs Reservoir",2509,169714,1.5,08/2013,or
"Warm Springs Reservoir",107,169714,0.1,09/2013,or
"Warm Springs Reservoir",1971,169714,1.2,10/2013,or
"Warm Springs Reservoir",5914,169714,3.5,11/2013,or
"Warm Springs Reservoir",9470,169714,5.6,12/2013,or
"Warm Springs Reservoir",12790,169714,7.5,01/2014,or
"Warm Springs Reservoir",21151,169714,12.5,02/2014,or
"Warm Springs Reservoir",38765,169714,22.8,03/2014,or
"Warm Springs Reservoir",53318,169714,31.4,04/2014,or
"Warm Springs Reservoir",46518,169714,27.4,05/2014,or
"Warm Springs Reservoir",29130,169714,17.2,06/2014,or
"Warm Springs Reservoir",10095,169714,5.9,07/2014,or
"Warm Springs Reservoir",24,169714,0,08/2014,or
"Warm Springs Reservoir",10,169714,0,09/2014,or
"Warm Springs Reservoir",602,169714,0.4,10/2014,or
"Warm Springs Reservoir",3413,169714,2,11/2014,or
"Warm Springs Reservoir",8850,169714,5.2,12/2014,or
"Warm Springs Reservoir",15560,169714,9.2,01/2015,or
"Warm Springs Reservoir",27714,169714,16.3,02/2015,or
"Warm Springs Reservoir",39901,169714,23.5,03/2015,or
"Warm Springs Reservoir",49193,169714,29,04/2015,or
"Warm Springs Reservoir",37524,169714,22.1,05/2015,or
"Warm Springs Reservoir",25337,169714,14.9,06/2015,or
"Warm Springs Reservoir",4912,169714,2.9,07/2015,or
"Warm Springs Reservoir",4,169714,0,08/2015,or
"Warm Springs Reservoir",13,169714,0,09/2015,or
"Warm Springs Reservoir",297,169714,0.2,10/2015,or
"Warm Springs Reservoir",2781,169714,1.6,11/2015,or
"Warm Springs Reservoir",7200,169714,4.2,12/2015,or
"Warm Springs Reservoir",12723,169714,7.5,01/2016,or
"Warm Springs Reservoir",24268,169714,14.3,02/2016,or
"Warm Springs Reservoir",61396,169714,36.2,03/2016,or
"Warm Springs Reservoir",98195,169714,57.9,04/2016,or
"Warm Springs Reservoir",100201,169714,59,05/2016,or
"Warm Springs Reservoir",83296,169714,49.1,06/2016,or
"Warm Springs Reservoir",57577,169714,33.9,07/2016,or
"Warm Springs Reservoir",27619,169714,16.3,08/2016,or
"Warm Springs Reservoir",4089,169714,2.4,09/2016,or
"Warm Springs Reservoir",1318,169714,0.8,10/2016,or
"Warm Springs Reservoir",4962,169714,2.9,11/2016,or
"Warm Springs Reservoir",8406,169714,5,12/2016,or
"Warm Springs Reservoir",10473,169714,6.2,01/2017,or
"Warm Springs Reservoir",23107,169714,13.6,02/2017,or
"Warm Springs Reservoir",92180,169714,54.3,03/2017,or
"Warm Springs Reservoir",155536,169714,91.6,04/2017,or
"Warm Springs Reservoir",167029,169714,98.4,05/2017,or
"Warm Springs Reservoir",164746,169714,97.1,06/2017,or
"Warm Springs Reservoir",138803,169714,81.8,07/2017,or
"Warm Springs Reservoir",107034,169714,63.1,08/2017,or
"Warm Springs Reservoir",89028,169714,52.5,09/2017,or
"Warm Springs Reservoir",85807,169714,50.6,10/2017,or
"Warm Springs Reservoir",89951,169714,53,11/2017,or
"Warm Springs Reservoir",94481,169714,55.7,12/2017,or
"Warm Springs Reservoir",99617,169714,58.7,01/2018,or
"Warm Springs Reservoir",106162,169714,62.6,02/2018,or
"Warm Springs Reservoir",113777,169714,67,03/2018,or
"Warm Springs Reservoir",124457,169714,73.3,04/2018,or
"Warm Springs Reservoir",112742,169714,66.4,05/2018,or
"Warm Springs Reservoir",94294,169714,55.6,06/2018,or
"Warm Springs Reservoir",63474,169714,37.4,07/2018,or
"Warm Springs Reservoir",26460,169714,15.6,08/2018,or
"Warm Springs Reservoir",3030,169714,1.8,09/2018,or
"Warm Springs Reservoir",1012,169714,0.6,10/2018,or
"Warm Springs Reservoir",4029,169714,2.4,11/2018,or
"Warm Springs Reservoir",7717,169714,4.5,12/2018,or
"Warm Springs Reservoir",11808,169714,7,01/2019,or
"Warm Springs Reservoir",18618,169714,11,02/2019,or
"Warm Springs Reservoir",32430,169714,19.1,03/2019,or
"Warm Springs Reservoir",103444,169714,61,04/2019,or
"Warm Springs Reservoir",155396,169714,91.6,05/2019,or
"Warm Springs Reservoir",165307,169714,97.4,06/2019,or
"Warm Springs Reservoir",140054,169714,82.5,07/2019,or
"Warm Springs Reservoir",108405,169714,63.9,08/2019,or
"Warm Springs Reservoir",88166,169714,51.9,09/2019,or
"Warm Springs Reservoir",84606,169714,49.9,10/2019,or
"Warm Springs Reservoir",87970,169714,51.8,11/2019,or
"Warm Springs Reservoir",93094,169714,54.9,12/2019,or
"Warm Springs Reservoir",98121,169714,57.8,01/2020,or
"Warm Springs Reservoir",107116,169714,63.1,02/2020,or
"Warm Springs Reservoir",116045,169714,68.4,03/2020,or
"Warm Springs Reservoir",130193,169714,76.7,04/2020,or
"Warm Springs Reservoir",128825,169714,75.9,05/2020,or
"Warm Springs Reservoir",123382,169714,72.7,06/2020,or
"Warm Springs Reservoir",102062,169714,60.1,07/2020,or
"Warm Springs Reservoir",69589,169714,41,08/2020,or
"Warm Springs Reservoir",47329,169714,27.9,09/2020,or
"Warm Springs Reservoir",42127,169714,24.8,10/2020,or
"Warm Springs Reservoir",44855,169714,26.4,11/2020,or
"Warm Springs Reservoir",48363,169714,28.5,12/2020,or
"Warm Springs Reservoir",52476,169714,30.9,01/2021,or
"Warm Springs Reservoir",57449,169714,33.9,02/2021,or
"Warm Springs Reservoir",64474,169714,38,03/2021,or
"Warm Springs Reservoir",76662,169714,45.2,04/2021,or
"Warm Springs Reservoir",72697,169714,42.8,05/2021,or
