reservoir,storage,capacity,pct_capacity,date,state
"Fort Phantom Hill",20419,70030,29.2,01/2000,tx
"Fort Phantom Hill",20519,70030,29.3,02/2000,tx
"Fort Phantom Hill",21335,70030,30.5,03/2000,tx
"Fort Phantom Hill",23130,70030,33,04/2000,tx
"Fort Phantom Hill",22130,70030,31.6,05/2000,tx
"Fort Phantom Hill",22753,70030,32.5,06/2000,tx
"Fort Phantom Hill",26992,70030,38.5,07/2000,tx
"Fort Phantom Hill",24975,70030,35.7,08/2000,tx
"Fort Phantom Hill",23021,70030,32.9,09/2000,tx
"Fort Phantom Hill",25369,70030,36.2,10/2000,tx
"Fort Phantom Hill",38820,70030,55.4,11/2000,tx
"Fort Phantom Hill",39585,70030,56.5,12/2000,tx
"Fort Phantom Hill",38698,70030,55.3,01/2001,tx
"Fort Phantom Hill",38875,70030,55.5,02/2001,tx
"Fort Phantom Hill",39969,70030,57.1,03/2001,tx
"Fort Phantom Hill",39557,70030,56.5,04/2001,tx
"Fort Phantom Hill",40710,70030,58.1,05/2001,tx
"Fort Phantom Hill",39208,70030,56,06/2001,tx
"Fort Phantom Hill",35650,70030,50.9,07/2001,tx
"Fort Phantom Hill",32086,70030,45.8,08/2001,tx
"Fort Phantom Hill",32679,70030,46.7,09/2001,tx
"Fort Phantom Hill",31620,70030,45.2,10/2001,tx
"Fort Phantom Hill",30657,70030,43.8,11/2001,tx
"Fort Phantom Hill",30960,70030,44.2,12/2001,tx
"Fort Phantom Hill",30417,70030,43.4,01/2002,tx
"Fort Phantom Hill",30327,70030,43.3,02/2002,tx
"Fort Phantom Hill",29916,70030,42.7,03/2002,tx
"Fort Phantom Hill",30955,70030,44.2,04/2002,tx
"Fort Phantom Hill",30201,70030,43.1,05/2002,tx
"Fort Phantom Hill",29474,70030,42.1,06/2002,tx
"Fort Phantom Hill",46633,70030,66.6,07/2002,tx
"Fort Phantom Hill",50523,70030,72.1,08/2002,tx
"Fort Phantom Hill",46895,70030,67,09/2002,tx
"Fort Phantom Hill",46133,70030,65.9,10/2002,tx
"Fort Phantom Hill",46184,70030,65.9,11/2002,tx
"Fort Phantom Hill",44731,70030,63.9,12/2002,tx
"Fort Phantom Hill",43094,70030,61.5,01/2003,tx
"Fort Phantom Hill",41821,70030,59.7,02/2003,tx
"Fort Phantom Hill",40942,70030,58.5,03/2003,tx
"Fort Phantom Hill",38728,70030,55.3,04/2003,tx
"Fort Phantom Hill",36167,70030,51.6,05/2003,tx
"Fort Phantom Hill",41143,70030,58.8,06/2003,tx
"Fort Phantom Hill",41118,70030,58.7,07/2003,tx
"Fort Phantom Hill",37089,70030,53,08/2003,tx
"Fort Phantom Hill",35196,70030,50.3,09/2003,tx
"Fort Phantom Hill",33540,70030,47.9,10/2003,tx
"Fort Phantom Hill",32184,70030,46,11/2003,tx
"Fort Phantom Hill",30108,70030,43,12/2003,tx
"Fort Phantom Hill",28573,70030,40.8,01/2004,tx
"Fort Phantom Hill",27767,70030,39.7,02/2004,tx
"Fort Phantom Hill",29166,70030,41.6,03/2004,tx
"Fort Phantom Hill",29933,70030,42.7,04/2004,tx
"Fort Phantom Hill",32562,70030,46.5,05/2004,tx
"Fort Phantom Hill",32253,70030,46.1,06/2004,tx
"Fort Phantom Hill",31751,70030,45.3,07/2004,tx
"Fort Phantom Hill",33266,70030,47.5,08/2004,tx
"Fort Phantom Hill",38842,70030,55.5,09/2004,tx
"Fort Phantom Hill",40568,70030,57.9,10/2004,tx
"Fort Phantom Hill",57355,70030,81.9,11/2004,tx
"Fort Phantom Hill",68056,70030,97.2,12/2004,tx
"Fort Phantom Hill",66445,70030,94.9,01/2005,tx
"Fort Phantom Hill",65470,70030,93.5,02/2005,tx
"Fort Phantom Hill",66024,70030,94.3,03/2005,tx
"Fort Phantom Hill",64322,70030,91.8,04/2005,tx
"Fort Phantom Hill",61769,70030,88.2,05/2005,tx
"Fort Phantom Hill",60240,70030,86,06/2005,tx
"Fort Phantom Hill",55848,70030,79.7,07/2005,tx
"Fort Phantom Hill",55909,70030,79.8,08/2005,tx
"Fort Phantom Hill",55462,70030,79.2,09/2005,tx
"Fort Phantom Hill",53030,70030,75.7,10/2005,tx
"Fort Phantom Hill",50838,70030,72.6,11/2005,tx
"Fort Phantom Hill",48372,70030,69.1,12/2005,tx
"Fort Phantom Hill",46252,70030,66,01/2006,tx
"Fort Phantom Hill",44231,70030,63.2,02/2006,tx
"Fort Phantom Hill",43592,70030,62.2,03/2006,tx
"Fort Phantom Hill",43983,70030,62.8,04/2006,tx
"Fort Phantom Hill",53304,70030,76.1,05/2006,tx
"Fort Phantom Hill",52868,70030,75.5,06/2006,tx
"Fort Phantom Hill",49487,70030,70.7,07/2006,tx
"Fort Phantom Hill",45124,70030,64.4,08/2006,tx
"Fort Phantom Hill",43802,70030,62.5,09/2006,tx
"Fort Phantom Hill",42211,70030,60.3,10/2006,tx
"Fort Phantom Hill",39862,70030,56.9,11/2006,tx
"Fort Phantom Hill",37691,70030,53.8,12/2006,tx
"Fort Phantom Hill",36698,70030,52.4,01/2007,tx
"Fort Phantom Hill",36139,70030,51.6,02/2007,tx
"Fort Phantom Hill",35812,70030,51.1,03/2007,tx
"Fort Phantom Hill",37349,70030,53.3,04/2007,tx
"Fort Phantom Hill",47743,70030,68.2,05/2007,tx
"Fort Phantom Hill",53339,70030,76.2,06/2007,tx
"Fort Phantom Hill",67882,70030,96.9,07/2007,tx
"Fort Phantom Hill",69907,70030,99.8,08/2007,tx
"Fort Phantom Hill",70030,70030,100,09/2007,tx
"Fort Phantom Hill",69978,70030,99.9,10/2007,tx
"Fort Phantom Hill",69127,70030,98.7,11/2007,tx
"Fort Phantom Hill",68200,70030,97.4,12/2007,tx
"Fort Phantom Hill",66091,70030,94.4,01/2008,tx
"Fort Phantom Hill",64170,70030,91.6,02/2008,tx
"Fort Phantom Hill",65627,70030,93.7,03/2008,tx
