reservoir,storage,capacity,pct_capacity,date,state
Vallecito,70493,125400,56.2,01/2000,CO
Vallecito,71929,125400,57.4,02/2000,CO
Vallecito,74585,125400,59.5,03/2000,CO
Vallecito,84151,125400,67.1,04/2000,CO
Vallecito,110529,125400,88.1,05/2000,CO
Vallecito,116750,125400,93.1,06/2000,CO
Vallecito,89021,125400,71,07/2000,CO
Vallecito,56675,125400,45.2,08/2000,CO
Vallecito,37041,125400,29.5,09/2000,CO
Vallecito,29304,125400,23.4,10/2000,CO
Vallecito,36273,125400,28.9,11/2000,CO
Vallecito,40914,125400,32.6,12/2000,CO
Vallecito,44188,125400,35.2,01/2001,CO
Vallecito,47147,125400,37.6,02/2001,CO
Vallecito,48565,125400,38.7,03/2001,CO
Vallecito,43587,125400,34.8,04/2001,CO
Vallecito,73554,125400,58.7,05/2001,CO
Vallecito,121738,125400,97.1,06/2001,CO
Vallecito,114580,125400,91.4,07/2001,CO
Vallecito,97365,125400,77.6,08/2001,CO
Vallecito,76279,125400,60.8,09/2001,CO
Vallecito,53472,125400,42.6,10/2001,CO
Vallecito,51618,125400,41.2,11/2001,CO
Vallecito,53264,125400,42.5,12/2001,CO
Vallecito,54504,125400,43.5,01/2002,CO
Vallecito,55520,125400,44.3,02/2002,CO
Vallecito,56687,125400,45.2,03/2002,CO
Vallecito,61094,125400,48.7,04/2002,CO
Vallecito,55685,125400,44.4,05/2002,CO
Vallecito,29388,125400,23.4,06/2002,CO
Vallecito,18695,125400,14.9,07/2002,CO
Vallecito,17626,125400,14.1,08/2002,CO
Vallecito,17468,125400,13.9,09/2002,CO
Vallecito,22126,125400,17.6,10/2002,CO
Vallecito,26565,125400,21.2,11/2002,CO
Vallecito,30736,125400,24.5,12/2002,CO
Vallecito,33944,125400,27.1,01/2003,CO
Vallecito,36540,125400,29.1,02/2003,CO
Vallecito,39950,125400,31.9,03/2003,CO
Vallecito,47032,125400,37.5,04/2003,CO
Vallecito,63296,125400,50.5,05/2003,CO
Vallecito,77171,125400,61.5,06/2003,CO
Vallecito,53961,125400,43,07/2003,CO
Vallecito,31731,125400,25.3,08/2003,CO
Vallecito,29984,125400,23.9,09/2003,CO
Vallecito,37588,125400,30,10/2003,CO
Vallecito,41012,125400,32.7,11/2003,CO
Vallecito,45807,125400,36.5,12/2003,CO
Vallecito,50549,125400,40.3,01/2004,CO
Vallecito,54653,125400,43.6,02/2004,CO
Vallecito,62117,125400,49.5,03/2004,CO
Vallecito,83456,125400,66.6,04/2004,CO
Vallecito,102828,125400,82,05/2004,CO
Vallecito,122767,125400,97.9,06/2004,CO
Vallecito,109047,125400,87,07/2004,CO
Vallecito,83065,125400,66.2,08/2004,CO
Vallecito,62272,125400,49.7,09/2004,CO
Vallecito,69668,125400,55.6,10/2004,CO
Vallecito,81631,125400,65.1,11/2004,CO
Vallecito,76823,125400,61.3,12/2004,CO
Vallecito,75767,125400,60.4,01/2005,CO
Vallecito,68055,125400,54.3,02/2005,CO
Vallecito,42114,125400,33.6,03/2005,CO
Vallecito,39487,125400,31.5,04/2005,CO
Vallecito,46406,125400,37,05/2005,CO
Vallecito,106313,125400,84.8,06/2005,CO
Vallecito,121772,125400,97.1,07/2005,CO
Vallecito,104823,125400,83.6,08/2005,CO
Vallecito,85689,125400,68.3,09/2005,CO
Vallecito,85043,125400,67.8,10/2005,CO
Vallecito,82833,125400,66.1,11/2005,CO
Vallecito,76899,125400,61.3,12/2005,CO
Vallecito,75828,125400,60.5,01/2006,CO
Vallecito,75665,125400,60.3,02/2006,CO
Vallecito,78136,125400,62.3,03/2006,CO
Vallecito,88961,125400,70.9,04/2006,CO
Vallecito,115727,125400,92.3,05/2006,CO
Vallecito,118611,125400,94.6,06/2006,CO
Vallecito,100218,125400,79.9,07/2006,CO
Vallecito,89369,125400,71.3,08/2006,CO
Vallecito,83601,125400,66.7,09/2006,CO
Vallecito,97418,125400,77.7,10/2006,CO
Vallecito,83936,125400,66.9,11/2006,CO
Vallecito,76354,125400,60.9,12/2006,CO
Vallecito,76162,125400,60.7,01/2007,CO
Vallecito,76237,125400,60.8,02/2007,CO
Vallecito,79525,125400,63.4,03/2007,CO
Vallecito,93755,125400,74.8,04/2007,CO
Vallecito,115694,125400,92.3,05/2007,CO
Vallecito,124493,125400,99.3,06/2007,CO
Vallecito,113902,125400,90.8,07/2007,CO
Vallecito,106300,125400,84.8,08/2007,CO
Vallecito,89027,125400,71,09/2007,CO
Vallecito,74854,125400,59.7,10/2007,CO
Vallecito,67896,125400,54.1,11/2007,CO
Vallecito,72398,125400,57.7,12/2007,CO
Vallecito,75341,125400,60.1,01/2008,CO
Vallecito,72049,125400,57.5,02/2008,CO
Vallecito,50292,125400,40.1,03/2008,CO
Vallecito,36318,125400,29,04/2008,CO
Vallecito,60695,125400,48.4,05/2008,CO
Vallecito,108424,125400,86.5,06/2008,CO
Vallecito,118552,125400,94.5,07/2008,CO
Vallecito,102209,125400,81.5,08/2008,CO
Vallecito,80221,125400,64,09/2008,CO
Vallecito,64401,125400,51.4,10/2008,CO
Vallecito,66519,125400,53,11/2008,CO
Vallecito,69433,125400,55.4,12/2008,CO
Vallecito,72490,125400,57.8,01/2009,CO
Vallecito,75348,125400,60.1,02/2009,CO
Vallecito,78755,125400,62.8,03/2009,CO
Vallecito,83496,125400,66.6,04/2009,CO
Vallecito,117293,125400,93.5,05/2009,CO
Vallecito,124549,125400,99.3,06/2009,CO
Vallecito,116347,125400,92.8,07/2009,CO
Vallecito,87486,125400,69.8,08/2009,CO
Vallecito,58846,125400,46.9,09/2009,CO
Vallecito,44386,125400,35.4,10/2009,CO
Vallecito,45139,125400,36,11/2009,CO
Vallecito,45630,125400,36.4,12/2009,CO
Vallecito,46133,125400,36.8,01/2010,CO
Vallecito,47420,125400,37.8,02/2010,CO
Vallecito,43950,125400,35,03/2010,CO
Vallecito,49339,125400,39.3,04/2010,CO
Vallecito,87477,125400,69.8,05/2010,CO
Vallecito,121179,125400,96.6,06/2010,CO
Vallecito,102186,125400,81.5,07/2010,CO
Vallecito,83498,125400,66.6,08/2010,CO
Vallecito,66848,125400,53.3,09/2010,CO
Vallecito,56419,125400,45,10/2010,CO
Vallecito,60728,125400,48.4,11/2010,CO
Vallecito,64540,125400,51.5,12/2010,CO
Vallecito,68321,125400,54.5,01/2011,CO
Vallecito,71012,125400,56.6,02/2011,CO
Vallecito,74303,125400,59.3,03/2011,CO
Vallecito,85173,125400,67.9,04/2011,CO
Vallecito,100837,125400,80.4,05/2011,CO
Vallecito,122946,125400,98,06/2011,CO
Vallecito,118813,125400,94.7,07/2011,CO
Vallecito,94837,125400,75.6,08/2011,CO
Vallecito,68085,125400,54.3,09/2011,CO
Vallecito,60295,125400,48.1,10/2011,CO
Vallecito,68911,125400,55,11/2011,CO
Vallecito,73232,125400,58.4,12/2011,CO
Vallecito,75658,125400,60.3,01/2012,CO
Vallecito,76419,125400,60.9,02/2012,CO
Vallecito,77930,125400,62.1,03/2012,CO
Vallecito,100330,125400,80,04/2012,CO
Vallecito,123635,125400,98.6,05/2012,CO
Vallecito,115382,125400,92,06/2012,CO
Vallecito,91008,125400,72.6,07/2012,CO
Vallecito,66608,125400,53.1,08/2012,CO
Vallecito,41766,125400,33.3,09/2012,CO
Vallecito,35554,125400,28.4,10/2012,CO
Vallecito,36441,125400,29.1,11/2012,CO
Vallecito,38812,125400,31,12/2012,CO
Vallecito,41587,125400,33.2,01/2013,CO
Vallecito,44591,125400,35.6,02/2013,CO
Vallecito,47553,125400,37.9,03/2013,CO
Vallecito,54299,125400,43.3,04/2013,CO
Vallecito,72980,125400,58.2,05/2013,CO
Vallecito,74031,125400,59,06/2013,CO
Vallecito,50824,125400,40.5,07/2013,CO
Vallecito,31220,125400,24.9,08/2013,CO
Vallecito,40537,125400,32.3,09/2013,CO
Vallecito,73285,125400,58.4,10/2013,CO
Vallecito,83597,125400,66.7,11/2013,CO
Vallecito,90147,125400,71.9,12/2013,CO
Vallecito,94357,125400,75.2,01/2014,CO
Vallecito,97012,125400,77.4,02/2014,CO
Vallecito,95172,125400,75.9,03/2014,CO
Vallecito,95874,125400,76.5,04/2014,CO
Vallecito,114158,125400,91,05/2014,CO
Vallecito,122445,125400,97.6,06/2014,CO
Vallecito,105808,125400,84.4,07/2014,CO
Vallecito,85774,125400,68.4,08/2014,CO
Vallecito,67168,125400,53.6,09/2014,CO
Vallecito,81310,125400,64.8,10/2014,CO
Vallecito,91359,125400,72.9,11/2014,CO
Vallecito,95198,125400,75.9,12/2014,CO
Vallecito,96386,125400,76.9,01/2015,CO
Vallecito,98218,125400,78.3,02/2015,CO
Vallecito,99424,125400,79.3,03/2015,CO
Vallecito,104825,125400,83.6,04/2015,CO
Vallecito,114444,125400,91.3,05/2015,CO
Vallecito,122699,125400,97.8,06/2015,CO
Vallecito,117769,125400,93.9,07/2015,CO
Vallecito,105166,125400,83.9,08/2015,CO
Vallecito,84010,125400,67,09/2015,CO
Vallecito,74610,125400,59.5,10/2015,CO
Vallecito,80134,125400,63.9,11/2015,CO
Vallecito,84553,125400,67.4,12/2015,CO
Vallecito,86193,125400,68.7,01/2016,CO
Vallecito,85041,125400,67.8,02/2016,CO
Vallecito,90189,125400,71.9,03/2016,CO
Vallecito,90352,125400,72.1,04/2016,CO
Vallecito,113206,125400,90.3,05/2016,CO
Vallecito,123576,125400,98.5,06/2016,CO
Vallecito,114437,125400,91.3,07/2016,CO
Vallecito,92731,125400,73.9,08/2016,CO
Vallecito,75686,125400,60.4,09/2016,CO
Vallecito,72529,125400,57.8,10/2016,CO
Vallecito,76858,125400,61.3,11/2016,CO
Vallecito,80412,125400,64.1,12/2016,CO
Vallecito,83618,125400,66.7,01/2017,CO
Vallecito,80443,125400,64.1,02/2017,CO
Vallecito,74421,125400,59.3,03/2017,CO
Vallecito,77680,125400,61.9,04/2017,CO
Vallecito,99010,125400,79,05/2017,CO
