reservoir,storage,capacity,pct_capacity,date,state
"Matilija Dam",650,1800,36.1,01/2000,ca
"Matilija Dam",810,1800,45,02/2000,ca
"Matilija Dam",720,1800,40,03/2000,ca
"Matilija Dam",710,1800,39.4,04/2000,ca
"Matilija Dam",700,1800,38.9,05/2000,ca
"Matilija Dam",600,1800,33.3,06/2000,ca
"Matilija Dam",781,1800,43.4,07/2000,ca
"Matilija Dam",751,1800,41.7,08/2000,ca
"Matilija Dam",751,1800,41.7,09/2000,ca
"Matilija Dam",540,1800,30,10/2000,ca
"Matilija Dam",1200,1800,66.7,11/2000,ca
"Matilija Dam",921,1800,51.2,12/2000,ca
"Matilija Dam",470,1800,26.1,01/2001,ca
"Matilija Dam",410,1800,22.8,02/2001,ca
"Matilija Dam",565,1800,31.4,03/2001,ca
"Matilija Dam",468,1800,26,04/2001,ca
"Matilija Dam",453,1800,25.2,05/2001,ca
"Matilija Dam",466,1800,25.9,06/2001,ca
"Matilija Dam",419,1800,23.3,07/2001,ca
"Matilija Dam",447,1800,24.8,08/2001,ca
"Matilija Dam",415,1800,23.1,09/2001,ca
"Matilija Dam",385,1800,21.4,10/2001,ca
"Matilija Dam",525,1800,29.2,11/2001,ca
"Matilija Dam",472,1800,26.2,12/2001,ca
"Matilija Dam",386,1800,21.4,01/2002,ca
"Matilija Dam",447,1800,24.8,02/2002,ca
"Matilija Dam",398,1800,22.1,03/2002,ca
"Matilija Dam",429,1800,23.8,04/2002,ca
"Matilija Dam",417,1800,23.2,05/2002,ca
"Matilija Dam",450,1800,25,06/2002,ca
"Matilija Dam",426,1800,23.7,07/2002,ca
"Matilija Dam",454,1800,25.2,08/2002,ca
"Matilija Dam",449,1800,24.9,09/2002,ca
"Matilija Dam",447,1800,24.8,10/2002,ca
"Matilija Dam",462,1800,25.7,11/2002,ca
"Matilija Dam",532,1800,29.6,12/2002,ca
"Matilija Dam",518,1800,28.8,01/2003,ca
"Matilija Dam",1100,1800,61.1,02/2003,ca
"Matilija Dam",1069,1800,59.4,03/2003,ca
"Matilija Dam",486,1800,27,04/2003,ca
"Matilija Dam",695,1800,38.6,05/2003,ca
"Matilija Dam",343,1800,19.1,06/2003,ca
"Matilija Dam",292,1800,16.2,07/2003,ca
"Matilija Dam",100,1800,5.6,08/2003,ca
"Matilija Dam",100,1800,5.6,09/2003,ca
"Matilija Dam",100,1800,5.6,10/2003,ca
"Matilija Dam",100,1800,5.6,11/2003,ca
"Matilija Dam",573,1800,31.8,12/2003,ca
"Matilija Dam",867,1800,48.2,01/2004,ca
"Matilija Dam",863,1800,47.9,02/2004,ca
"Matilija Dam",706,1800,39.2,03/2004,ca
"Matilija Dam",715,1800,39.7,04/2004,ca
"Matilija Dam",671,1800,37.3,05/2004,ca
"Matilija Dam",694,1800,38.6,06/2004,ca
"Matilija Dam",688,1800,38.2,07/2004,ca
"Matilija Dam",678,1800,37.7,08/2004,ca
"Matilija Dam",683,1800,37.9,09/2004,ca
"Matilija Dam",964,1800,53.6,10/2004,ca
"Matilija Dam",953,1800,52.9,11/2004,ca
"Matilija Dam",1016,1800,56.4,12/2004,ca
"Matilija Dam",970,1800,53.9,01/2005,ca
"Matilija Dam",987,1800,54.8,02/2005,ca
"Matilija Dam",964,1800,53.6,03/2005,ca
"Matilija Dam",970,1800,53.9,04/2005,ca
"Matilija Dam",828,1800,46,05/2005,ca
"Matilija Dam",836,1800,46.4,06/2005,ca
"Matilija Dam",774,1800,43,07/2005,ca
"Matilija Dam",735,1800,40.8,08/2005,ca
"Matilija Dam",745,1800,41.4,09/2005,ca
"Matilija Dam",877,1800,48.7,10/2005,ca
"Matilija Dam",892,1800,49.6,11/2005,ca
"Matilija Dam",970,1800,53.9,12/2005,ca
"Matilija Dam",745,1800,41.4,01/2006,ca
"Matilija Dam",976,1800,54.2,02/2006,ca
"Matilija Dam",976,1800,54.2,03/2006,ca
"Matilija Dam",970,1800,53.9,04/2006,ca
"Matilija Dam",662,1800,36.8,05/2006,ca
"Matilija Dam",651,1800,36.2,06/2006,ca
"Matilija Dam",667,1800,37.1,07/2006,ca
"Matilija Dam",657,1800,36.5,08/2006,ca
"Matilija Dam",770,1800,42.8,09/2006,ca
"Matilija Dam",833,1800,46.3,10/2006,ca
"Matilija Dam",817,1800,45.4,11/2006,ca
"Matilija Dam",924,1800,51.3,12/2006,ca
"Matilija Dam",918,1800,51,01/2007,ca
"Matilija Dam",729,1800,40.5,02/2007,ca
"Matilija Dam",841,1800,46.7,03/2007,ca
"Matilija Dam",878,1800,48.8,04/2007,ca
"Matilija Dam",745,1800,41.4,05/2007,ca
"Matilija Dam",663,1800,36.8,06/2007,ca
"Matilija Dam",628,1800,34.9,07/2007,ca
"Matilija Dam",625,1800,34.7,08/2007,ca
"Matilija Dam",612,1800,34,09/2007,ca
"Matilija Dam",635,1800,35.3,10/2007,ca
