reservoir,storage,capacity,pct_capacity,date,state
"Upper Stillwater",13167,33123,39.8,01/2000,UT
"Upper Stillwater",11899,33123,35.9,02/2000,UT
"Upper Stillwater",9459,33123,28.6,03/2000,UT
"Upper Stillwater",2856,33123,8.6,04/2000,UT
"Upper Stillwater",8361,33123,25.2,05/2000,UT
"Upper Stillwater",29097,33123,87.8,06/2000,UT
"Upper Stillwater",28787,33123,86.9,07/2000,UT
"Upper Stillwater",26700,33123,80.6,08/2000,UT
"Upper Stillwater",27414,33123,82.8,09/2000,UT
"Upper Stillwater",22648,33123,68.4,10/2000,UT
"Upper Stillwater",11152,33123,33.7,11/2000,UT
"Upper Stillwater",9225,33123,27.9,12/2000,UT
"Upper Stillwater",9758,33123,29.5,01/2001,UT
"Upper Stillwater",9921,33123,30,02/2001,UT
"Upper Stillwater",6300,33123,19,03/2001,UT
"Upper Stillwater",1594,33123,4.8,04/2001,UT
"Upper Stillwater",10687,33123,32.3,05/2001,UT
"Upper Stillwater",29262,33123,88.3,06/2001,UT
"Upper Stillwater",29731,33123,89.8,07/2001,UT
"Upper Stillwater",27009,33123,81.5,08/2001,UT
"Upper Stillwater",24727,33123,74.7,09/2001,UT
"Upper Stillwater",24630,33123,74.4,10/2001,UT
"Upper Stillwater",24722,33123,74.6,11/2001,UT
"Upper Stillwater",22976,33123,69.4,12/2001,UT
"Upper Stillwater",13837,33123,41.8,01/2002,UT
"Upper Stillwater",9507,33123,28.7,02/2002,UT
"Upper Stillwater",8667,33123,26.2,03/2002,UT
"Upper Stillwater",2730,33123,8.2,04/2002,UT
"Upper Stillwater",7231,33123,21.8,05/2002,UT
"Upper Stillwater",24105,33123,72.8,06/2002,UT
"Upper Stillwater",26560,33123,80.2,07/2002,UT
"Upper Stillwater",23853,33123,72,08/2002,UT
"Upper Stillwater",22063,33123,66.6,09/2002,UT
"Upper Stillwater",23550,33123,71.1,10/2002,UT
"Upper Stillwater",15839,33123,47.8,11/2002,UT
"Upper Stillwater",9057,33123,27.3,12/2002,UT
"Upper Stillwater",9274,33123,28,01/2003,UT
"Upper Stillwater",9238,33123,27.9,02/2003,UT
"Upper Stillwater",6896,33123,20.8,03/2003,UT
"Upper Stillwater",1750,33123,5.3,04/2003,UT
"Upper Stillwater",4232,33123,12.8,05/2003,UT
"Upper Stillwater",22777,33123,68.8,06/2003,UT
"Upper Stillwater",14798,33123,44.7,07/2003,UT
"Upper Stillwater",4102,33123,12.4,08/2003,UT
"Upper Stillwater",2405,33123,7.3,09/2003,UT
"Upper Stillwater",1500,33123,4.5,10/2003,UT
"Upper Stillwater",1605,33123,4.8,11/2003,UT
"Upper Stillwater",1575,33123,4.8,12/2003,UT
"Upper Stillwater",1587,33123,4.8,01/2004,UT
"Upper Stillwater",1535,33123,4.6,02/2004,UT
"Upper Stillwater",1473,33123,4.4,03/2004,UT
"Upper Stillwater",1639,33123,4.9,04/2004,UT
"Upper Stillwater",7227,33123,21.8,05/2004,UT
"Upper Stillwater",23048,33123,69.6,06/2004,UT
"Upper Stillwater",20157,33123,60.9,07/2004,UT
"Upper Stillwater",8034,33123,24.3,08/2004,UT
"Upper Stillwater",2227,33123,6.7,09/2004,UT
"Upper Stillwater",2124,33123,6.4,10/2004,UT
"Upper Stillwater",1614,33123,4.9,11/2004,UT
"Upper Stillwater",1572,33123,4.7,12/2004,UT
"Upper Stillwater",1578,33123,4.8,01/2005,UT
"Upper Stillwater",1556,33123,4.7,02/2005,UT
"Upper Stillwater",1557,33123,4.7,03/2005,UT
"Upper Stillwater",1648,33123,5,04/2005,UT
"Upper Stillwater",5189,33123,15.7,05/2005,UT
"Upper Stillwater",17563,33123,53,06/2005,UT
"Upper Stillwater",27477,33123,83,07/2005,UT
"Upper Stillwater",15560,33123,47,08/2005,UT
"Upper Stillwater",3895,33123,11.8,09/2005,UT
"Upper Stillwater",1981,33123,6,10/2005,UT
"Upper Stillwater",1881,33123,5.7,11/2005,UT
"Upper Stillwater",1613,33123,4.9,12/2005,UT
"Upper Stillwater",2178,33123,6.6,01/2006,UT
"Upper Stillwater",2520,33123,7.6,02/2006,UT
"Upper Stillwater",1562,33123,4.7,03/2006,UT
"Upper Stillwater",1604,33123,4.8,04/2006,UT
"Upper Stillwater",10492,33123,31.7,05/2006,UT
"Upper Stillwater",31264,33123,94.4,06/2006,UT
"Upper Stillwater",26688,33123,80.6,07/2006,UT
"Upper Stillwater",14253,33123,43,08/2006,UT
"Upper Stillwater",4663,33123,14.1,09/2006,UT
"Upper Stillwater",2893,33123,8.7,10/2006,UT
"Upper Stillwater",1652,33123,5,11/2006,UT
