reservoir,storage,capacity,pct_capacity,date,state
"Shadow Mountain",17394,18400,94.5,01/2000,CO
"Shadow Mountain",17094,18400,92.9,02/2000,CO
"Shadow Mountain",17094,18400,92.9,03/2000,CO
"Shadow Mountain",17294,18400,94,04/2000,CO
"Shadow Mountain",17294,18400,94,05/2000,CO
"Shadow Mountain",16994,18400,92.4,06/2000,CO
"Shadow Mountain",17194,18400,93.4,07/2000,CO
"Shadow Mountain",17194,18400,93.4,08/2000,CO
"Shadow Mountain",17194,18400,93.4,09/2000,CO
"Shadow Mountain",17194,18400,93.4,10/2000,CO
"Shadow Mountain",16994,18400,92.4,11/2000,CO
"Shadow Mountain",17294,18400,94,12/2000,CO
"Shadow Mountain",17294,18400,94,01/2001,CO
"Shadow Mountain",17294,18400,94,02/2001,CO
"Shadow Mountain",17194,18400,93.4,03/2001,CO
"Shadow Mountain",17194,18400,93.4,04/2001,CO
"Shadow Mountain",17094,18400,92.9,05/2001,CO
"Shadow Mountain",16894,18400,91.8,06/2001,CO
"Shadow Mountain",17194,18400,93.4,07/2001,CO
"Shadow Mountain",17194,18400,93.4,08/2001,CO
"Shadow Mountain",17094,18400,92.9,09/2001,CO
"Shadow Mountain",17194,18400,93.4,10/2001,CO
"Shadow Mountain",17094,18400,92.9,11/2001,CO
"Shadow Mountain",17194,18400,93.4,12/2001,CO
"Shadow Mountain",17194,18400,93.4,01/2002,CO
"Shadow Mountain",17294,18400,94,02/2002,CO
"Shadow Mountain",17294,18400,94,03/2002,CO
"Shadow Mountain",17294,18400,94,04/2002,CO
"Shadow Mountain",17094,18400,92.9,05/2002,CO
"Shadow Mountain",17394,18400,94.5,06/2002,CO
"Shadow Mountain",17194,18400,93.4,07/2002,CO
"Shadow Mountain",17094,18400,92.9,08/2002,CO
"Shadow Mountain",17394,18400,94.5,09/2002,CO
"Shadow Mountain",16994,18400,92.4,10/2002,CO
"Shadow Mountain",16794,18400,91.3,11/2002,CO
"Shadow Mountain",17294,18400,94,12/2002,CO
"Shadow Mountain",17394,18400,94.5,01/2003,CO
"Shadow Mountain",17294,18400,94,02/2003,CO
"Shadow Mountain",17194,18400,93.4,03/2003,CO
"Shadow Mountain",17194,18400,93.4,04/2003,CO
"Shadow Mountain",17094,18400,92.9,05/2003,CO
"Shadow Mountain",16494,18400,89.6,06/2003,CO
"Shadow Mountain",16694,18400,90.7,07/2003,CO
"Shadow Mountain",17194,18400,93.4,08/2003,CO
"Shadow Mountain",17194,18400,93.4,09/2003,CO
"Shadow Mountain",17194,18400,93.4,10/2003,CO
"Shadow Mountain",17294,18400,94,11/2003,CO
"Shadow Mountain",17294,18400,94,12/2003,CO
"Shadow Mountain",17294,18400,94,01/2004,CO
"Shadow Mountain",17394,18400,94.5,02/2004,CO
"Shadow Mountain",17194,18400,93.4,03/2004,CO
"Shadow Mountain",17294,18400,94,04/2004,CO
"Shadow Mountain",17294,18400,94,05/2004,CO
"Shadow Mountain",16894,18400,91.8,06/2004,CO
"Shadow Mountain",17394,18400,94.5,07/2004,CO
"Shadow Mountain",17394,18400,94.5,08/2004,CO
"Shadow Mountain",17194,18400,93.4,09/2004,CO
"Shadow Mountain",17394,18400,94.5,10/2004,CO
"Shadow Mountain",17194,18400,93.4,11/2004,CO
"Shadow Mountain",17294,18400,94,12/2004,CO
"Shadow Mountain",17294,18400,94,01/2005,CO
"Shadow Mountain",17294,18400,94,02/2005,CO
"Shadow Mountain",17294,18400,94,03/2005,CO
"Shadow Mountain",17194,18400,93.4,04/2005,CO
"Shadow Mountain",17094,18400,92.9,05/2005,CO
"Shadow Mountain",16794,18400,91.3,06/2005,CO
"Shadow Mountain",16894,18400,91.8,07/2005,CO
"Shadow Mountain",16994,18400,92.4,08/2005,CO
"Shadow Mountain",17094,18400,92.9,09/2005,CO
"Shadow Mountain",17194,18400,93.4,10/2005,CO
"Shadow Mountain",17194,18400,93.4,11/2005,CO
"Shadow Mountain",17094,18400,92.9,12/2005,CO
"Shadow Mountain",17294,18400,94,01/2006,CO
"Shadow Mountain",17294,18400,94,02/2006,CO
"Shadow Mountain",17194,18400,93.4,03/2006,CO
"Shadow Mountain",17294,18400,94,04/2006,CO
"Shadow Mountain",17094,18400,92.9,05/2006,CO
"Shadow Mountain",16994,18400,92.4,06/2006,CO
"Shadow Mountain",16994,18400,92.4,07/2006,CO
"Shadow Mountain",17194,18400,93.4,08/2006,CO
"Shadow Mountain",17194,18400,93.4,09/2006,CO
"Shadow Mountain",17294,18400,94,10/2006,CO
"Shadow Mountain",4194,18400,22.8,11/2006,CO
"Shadow Mountain",994,18400,5.4,12/2006,CO
"Shadow Mountain",17294,18400,94,01/2007,CO
"Shadow Mountain",17194,18400,93.4,02/2007,CO
"Shadow Mountain",17194,18400,93.4,03/2007,CO
"Shadow Mountain",17094,18400,92.9,04/2007,CO
"Shadow Mountain",17394,18400,94.5,05/2007,CO
"Shadow Mountain",17294,18400,94,06/2007,CO
"Shadow Mountain",17194,18400,93.4,07/2007,CO
"Shadow Mountain",17294,18400,94,08/2007,CO
"Shadow Mountain",17294,18400,94,09/2007,CO
"Shadow Mountain",17094,18400,92.9,10/2007,CO
"Shadow Mountain",17194,18400,93.4,11/2007,CO
"Shadow Mountain",17194,18400,93.4,12/2007,CO
"Shadow Mountain",17194,18400,93.4,01/2008,CO
"Shadow Mountain",17194,18400,93.4,02/2008,CO
"Shadow Mountain",17294,18400,94,03/2008,CO
"Shadow Mountain",17194,18400,93.4,04/2008,CO
"Shadow Mountain",17344,18400,94.3,05/2008,CO
"Shadow Mountain",16824,18400,91.4,06/2008,CO
"Shadow Mountain",17394,18400,94.5,07/2008,CO
"Shadow Mountain",17354,18400,94.3,08/2008,CO
"Shadow Mountain",17294,18400,94,09/2008,CO
"Shadow Mountain",17294,18400,94,10/2008,CO
"Shadow Mountain",17294,18400,94,11/2008,CO
"Shadow Mountain",17194,18400,93.4,12/2008,CO
"Shadow Mountain",17294,18400,94,01/2009,CO
"Shadow Mountain",17194,18400,93.4,02/2009,CO
"Shadow Mountain",17194,18400,93.4,03/2009,CO
"Shadow Mountain",17294,18400,94,04/2009,CO
"Shadow Mountain",17194,18400,93.4,05/2009,CO
"Shadow Mountain",16994,18400,92.4,06/2009,CO
"Shadow Mountain",16894,18400,91.8,07/2009,CO
"Shadow Mountain",17094,18400,92.9,08/2009,CO
"Shadow Mountain",17194,18400,93.4,09/2009,CO
"Shadow Mountain",17194,18400,93.4,10/2009,CO
"Shadow Mountain",17094,18400,92.9,11/2009,CO
"Shadow Mountain",17094,18400,92.9,12/2009,CO
"Shadow Mountain",17294,18400,94,01/2010,CO
"Shadow Mountain",17294,18400,94,02/2010,CO
"Shadow Mountain",17294,18400,94,03/2010,CO
"Shadow Mountain",17294,18400,94,04/2010,CO
"Shadow Mountain",16994,18400,92.4,05/2010,CO
"Shadow Mountain",16994,18400,92.4,06/2010,CO
"Shadow Mountain",16994,18400,92.4,07/2010,CO
"Shadow Mountain",17194,18400,93.4,08/2010,CO
"Shadow Mountain",16794,18400,91.3,09/2010,CO
"Shadow Mountain",17217,18400,93.6,10/2010,CO
"Shadow Mountain",16626,18400,90.4,11/2010,CO
"Shadow Mountain",17339,18400,94.2,12/2010,CO
"Shadow Mountain",17344,18400,94.3,01/2011,CO
"Shadow Mountain",17400,18400,94.6,02/2011,CO
"Shadow Mountain",17358,18400,94.3,03/2011,CO
"Shadow Mountain",17361,18400,94.4,04/2011,CO
"Shadow Mountain",17371,18400,94.4,05/2011,CO
"Shadow Mountain",16705,18400,90.8,06/2011,CO
"Shadow Mountain",16178,18400,87.9,07/2011,CO
"Shadow Mountain",17092,18400,92.9,08/2011,CO
"Shadow Mountain",17158,18400,93.3,09/2011,CO
"Shadow Mountain",17386,18400,94.5,10/2011,CO
"Shadow Mountain",17266,18400,93.8,11/2011,CO
"Shadow Mountain",17349,18400,94.3,12/2011,CO
"Shadow Mountain",17344,18400,94.3,01/2012,CO
"Shadow Mountain",17341,18400,94.2,02/2012,CO
"Shadow Mountain",17320,18400,94.1,03/2012,CO
"Shadow Mountain",17317,18400,94.1,04/2012,CO
"Shadow Mountain",17271,18400,93.9,05/2012,CO
"Shadow Mountain",17311,18400,94.1,06/2012,CO
