reservoir,storage,capacity,pct_capacity,date,state
"Cuyamaca Dam",569,11700,4.9,12/2006,ca
"Cuyamaca Dam",588,11700,5,01/2007,ca
"Cuyamaca Dam",706,11700,6,02/2007,ca
"Cuyamaca Dam",747,11700,6.4,03/2007,ca
"Cuyamaca Dam",747,11700,6.4,04/2007,ca
"Cuyamaca Dam",696,11700,5.9,05/2007,ca
"Cuyamaca Dam",617,11700,5.3,06/2007,ca
"Cuyamaca Dam",551,11700,4.7,07/2007,ca
"Cuyamaca Dam",488,11700,4.2,08/2007,ca
"Cuyamaca Dam",455,11700,3.9,09/2007,ca
"Cuyamaca Dam",431,11700,3.7,10/2007,ca
"Cuyamaca Dam",471,11700,4,12/2007,ca
"Cuyamaca Dam",1493,11700,12.8,01/2008,ca
"Cuyamaca Dam",2675,11700,22.9,02/2008,ca
"Cuyamaca Dam",2481,11700,21.2,03/2008,ca
"Cuyamaca Dam",1184,11700,10.1,04/2008,ca
"Cuyamaca Dam",869,11700,7.4,05/2008,ca
"Cuyamaca Dam",768,11700,6.6,06/2008,ca
"Cuyamaca Dam",696,11700,5.9,07/2008,ca
"Cuyamaca Dam",636,11700,5.4,08/2008,ca
"Cuyamaca Dam",588,11700,5,09/2008,ca
"Cuyamaca Dam",551,11700,4.7,10/2008,ca
"Cuyamaca Dam",560,11700,4.8,11/2008,ca
"Cuyamaca Dam",924,11700,7.9,12/2008,ca
"Cuyamaca Dam",921,11700,7.9,01/2009,ca
"Cuyamaca Dam",2048,11700,17.5,02/2009,ca
"Cuyamaca Dam",2139,11700,18.3,03/2009,ca
"Cuyamaca Dam",932,11700,8,04/2009,ca
"Cuyamaca Dam",844,11700,7.2,05/2009,ca
"Cuyamaca Dam",800,11700,6.8,06/2009,ca
"Cuyamaca Dam",716,11700,6.1,07/2009,ca
"Cuyamaca Dam",646,11700,5.5,08/2009,ca
"Cuyamaca Dam",588,11700,5,09/2009,ca
"Cuyamaca Dam",551,11700,4.7,10/2009,ca
"Cuyamaca Dam",551,11700,4.7,11/2009,ca
"Cuyamaca Dam",676,11700,5.8,12/2009,ca
"Cuyamaca Dam",2088,11700,17.8,01/2010,ca
"Cuyamaca Dam",3763,11700,32.2,02/2010,ca
"Cuyamaca Dam",2757,11700,23.6,03/2010,ca
"Cuyamaca Dam",1605,11700,13.7,04/2010,ca
"Cuyamaca Dam",898,11700,7.7,05/2010,ca
"Cuyamaca Dam",865,11700,7.4,06/2010,ca
"Cuyamaca Dam",768,11700,6.6,07/2010,ca
"Cuyamaca Dam",686,11700,5.9,08/2010,ca
"Cuyamaca Dam",646,11700,5.5,09/2010,ca
"Cuyamaca Dam",646,11700,5.5,10/2010,ca
"Cuyamaca Dam",696,11700,5.9,11/2010,ca
"Cuyamaca Dam",2454,11700,21,12/2010,ca
"Cuyamaca Dam",2722,11700,23.3,01/2011,ca
"Cuyamaca Dam",4279,11700,36.6,02/2011,ca
"Cuyamaca Dam",4039,11700,34.5,03/2011,ca
"Cuyamaca Dam",2866,11700,24.5,04/2011,ca
"Cuyamaca Dam",960,11700,8.2,05/2011,ca
"Cuyamaca Dam",855,11700,7.3,06/2011,ca
"Cuyamaca Dam",800,11700,6.8,07/2011,ca
"Cuyamaca Dam",726,11700,6.2,08/2011,ca
"Cuyamaca Dam",675,11700,5.8,09/2011,ca
"Cuyamaca Dam",666,11700,5.7,10/2011,ca
"Cuyamaca Dam",747,11700,6.4,11/2011,ca
"Cuyamaca Dam",780,11700,6.7,12/2011,ca
"Cuyamaca Dam",884,11700,7.6,01/2012,ca
"Cuyamaca Dam",920,11700,7.9,02/2012,ca
"Cuyamaca Dam",1525,11700,13,03/2012,ca
"Cuyamaca Dam",1413,11700,12.1,04/2012,ca
"Cuyamaca Dam",855,11700,7.3,05/2012,ca
"Cuyamaca Dam",790,11700,6.8,06/2012,ca
"Cuyamaca Dam",726,11700,6.2,07/2012,ca
"Cuyamaca Dam",676,11700,5.8,08/2012,ca
"Cuyamaca Dam",607,11700,5.2,09/2012,ca
"Cuyamaca Dam",579,11700,4.9,10/2012,ca
"Cuyamaca Dam",588,11700,5,11/2012,ca
"Cuyamaca Dam",646,11700,5.5,12/2012,ca
"Cuyamaca Dam",686,11700,5.9,01/2013,ca
"Cuyamaca Dam",747,11700,6.4,02/2013,ca
"Cuyamaca Dam",844,11700,7.2,03/2013,ca
"Cuyamaca Dam",833,11700,7.1,04/2013,ca
"Cuyamaca Dam",800,11700,6.8,05/2013,ca
"Cuyamaca Dam",716,11700,6.1,06/2013,ca
"Cuyamaca Dam",656,11700,5.6,07/2013,ca
"Cuyamaca Dam",617,11700,5.3,08/2013,ca
"Cuyamaca Dam",588,11700,5,09/2013,ca
"Cuyamaca Dam",598,11700,5.1,10/2013,ca
"Cuyamaca Dam",607,11700,5.2,11/2013,ca
"Cuyamaca Dam",597,11700,5.1,12/2013,ca
"Cuyamaca Dam",588,11700,5,01/2014,ca
"Cuyamaca Dam",588,11700,5,02/2014,ca
"Cuyamaca Dam",686,11700,5.9,03/2014,ca
"Cuyamaca Dam",686,11700,5.9,04/2014,ca
"Cuyamaca Dam",626,11700,5.4,05/2014,ca
"Cuyamaca Dam",551,11700,4.7,06/2014,ca
"Cuyamaca Dam",497,11700,4.2,07/2014,ca
"Cuyamaca Dam",447,11700,3.8,08/2014,ca
"Cuyamaca Dam",416,11700,3.6,09/2014,ca
"Cuyamaca Dam",401,11700,3.4,10/2014,ca
"Cuyamaca Dam",394,11700,3.4,11/2014,ca
"Cuyamaca Dam",431,11700,3.7,12/2014,ca
"Cuyamaca Dam",423,11700,3.6,01/2015,ca
"Cuyamaca Dam",455,11700,3.9,02/2015,ca
"Cuyamaca Dam",463,11700,4,03/2015,ca
"Cuyamaca Dam",439,11700,3.8,04/2015,ca
"Cuyamaca Dam",463,11700,4,05/2015,ca
"Cuyamaca Dam",423,11700,3.6,06/2015,ca
"Cuyamaca Dam",386,11700,3.3,07/2015,ca
"Cuyamaca Dam",345,11700,2.9,08/2015,ca
"Cuyamaca Dam",325,11700,2.8,09/2015,ca
"Cuyamaca Dam",313,11700,2.7,10/2015,ca
"Cuyamaca Dam",325,11700,2.8,11/2015,ca
"Cuyamaca Dam",386,11700,3.3,12/2015,ca
"Cuyamaca Dam",855,11700,7.3,01/2016,ca
"Cuyamaca Dam",876,11700,7.5,02/2016,ca
"Cuyamaca Dam",879,11700,7.5,03/2016,ca
"Cuyamaca Dam",882,11700,7.5,04/2016,ca
"Cuyamaca Dam",833,11700,7.1,05/2016,ca
"Cuyamaca Dam",747,11700,6.4,06/2016,ca
"Cuyamaca Dam",666,11700,5.7,07/2016,ca
"Cuyamaca Dam",588,11700,5,08/2016,ca
"Cuyamaca Dam",551,11700,4.7,09/2016,ca
"Cuyamaca Dam",506,11700,4.3,10/2016,ca
"Cuyamaca Dam",533,11700,4.6,11/2016,ca
"Cuyamaca Dam",802,11700,6.9,12/2016,ca
"Cuyamaca Dam",3288,11700,28.1,01/2017,ca
"Cuyamaca Dam",4905,11700,41.9,02/2017,ca
"Cuyamaca Dam",4525,11700,38.7,03/2017,ca
"Cuyamaca Dam",2538,11700,21.7,04/2017,ca
"Cuyamaca Dam",1142,11700,9.8,05/2017,ca
"Cuyamaca Dam",824,11700,7,06/2017,ca
"Cuyamaca Dam",768,11700,6.6,07/2017,ca
"Cuyamaca Dam",686,11700,5.9,08/2017,ca
"Cuyamaca Dam",636,11700,5.4,09/2017,ca
"Cuyamaca Dam",588,11700,5,10/2017,ca
"Cuyamaca Dam",579,11700,4.9,11/2017,ca
"Cuyamaca Dam",551,11700,4.7,12/2017,ca
"Cuyamaca Dam",5.94,11700,0.1,01/2018,ca
"Cuyamaca Dam",607,11700,5.2,02/2018,ca
"Cuyamaca Dam",706,11700,6,03/2018,ca
"Cuyamaca Dam",686,11700,5.9,04/2018,ca
"Cuyamaca Dam",8937,11700,76.4,05/2018,ca
"Cuyamaca Dam",560,11700,4.8,06/2018,ca
"Cuyamaca Dam",506,11700,4.3,07/2018,ca
"Cuyamaca Dam",447,11700,3.8,08/2018,ca
"Cuyamaca Dam",408,11700,3.5,09/2018,ca
"Cuyamaca Dam",0.38,11700,0,10/2018,ca
"Cuyamaca Dam",401,11700,3.4,11/2018,ca
"Cuyamaca Dam",423,11700,3.6,12/2018,ca
"Cuyamaca Dam",497,11700,4.2,01/2019,ca
"Cuyamaca Dam",3547,11700,30.3,02/2019,ca
"Cuyamaca Dam",3026,11700,25.9,03/2019,ca
"Cuyamaca Dam",1566,11700,13.4,04/2019,ca
