reservoir,storage,capacity,pct_capacity,date,state
Medina,197781,254823,77.6,01/2000,tx
Medina,190849,254823,74.9,02/2000,tx
Medina,182477,254823,71.6,03/2000,tx
Medina,173702,254823,68.2,04/2000,tx
Medina,162636,254823,63.8,05/2000,tx
Medina,153858,254823,60.4,06/2000,tx
Medina,141702,254823,55.6,07/2000,tx
Medina,124586,254823,48.9,08/2000,tx
Medina,111054,254823,43.6,09/2000,tx
Medina,111013,254823,43.6,10/2000,tx
Medina,164367,254823,64.5,11/2000,tx
Medina,184892,254823,72.6,12/2000,tx
Medina,193743,254823,76,01/2001,tx
Medina,207089,254823,81.3,02/2001,tx
Medina,223753,254823,87.8,03/2001,tx
Medina,237846,254823,93.3,04/2001,tx
Medina,251912,254823,98.9,05/2001,tx
Medina,252193,254823,99,06/2001,tx
Medina,238550,254823,93.6,07/2001,tx
Medina,222702,254823,87.4,08/2001,tx
Medina,234973,254823,92.2,09/2001,tx
Medina,235992,254823,92.6,10/2001,tx
Medina,241449,254823,94.8,11/2001,tx
Medina,254637,254823,99.9,12/2001,tx
Medina,254741,254823,100,01/2002,tx
Medina,253792,254823,99.6,02/2002,tx
Medina,249955,254823,98.1,03/2002,tx
Medina,246067,254823,96.6,04/2002,tx
Medina,236722,254823,92.9,05/2002,tx
Medina,222100,254823,87.2,06/2002,tx
Medina,253247,254823,99.4,07/2002,tx
Medina,254823,254823,100,08/2002,tx
Medina,254714,254823,100,09/2002,tx
Medina,254823,254823,100,10/2002,tx
Medina,254823,254823,100,11/2002,tx
Medina,254823,254823,100,12/2002,tx
Medina,254823,254823,100,01/2003,tx
Medina,254814,254823,100,02/2003,tx
Medina,254823,254823,100,03/2003,tx
Medina,254718,254823,100,04/2003,tx
Medina,251046,254823,98.5,05/2003,tx
Medina,247988,254823,97.3,06/2003,tx
Medina,250411,254823,98.3,07/2003,tx
Medina,245420,254823,96.3,08/2003,tx
Medina,240620,254823,94.4,09/2003,tx
Medina,237770,254823,93.3,10/2003,tx
Medina,234157,254823,91.9,11/2003,tx
Medina,226497,254823,88.9,12/2003,tx
Medina,220769,254823,86.6,01/2004,tx
Medina,222816,254823,87.4,02/2004,tx
Medina,228436,254823,89.6,03/2004,tx
Medina,250936,254823,98.5,04/2004,tx
Medina,254823,254823,100,05/2004,tx
Medina,254823,254823,100,06/2004,tx
Medina,254823,254823,100,07/2004,tx
Medina,254823,254823,100,08/2004,tx
Medina,254609,254823,99.9,09/2004,tx
Medina,254206,254823,99.8,10/2004,tx
Medina,254823,254823,100,11/2004,tx
Medina,254823,254823,100,12/2004,tx
Medina,254823,254823,100,01/2005,tx
Medina,254823,254823,100,02/2005,tx
Medina,254823,254823,100,03/2005,tx
Medina,254823,254823,100,04/2005,tx
Medina,254632,254823,99.9,05/2005,tx
Medina,253595,254823,99.5,06/2005,tx
Medina,243928,254823,95.7,07/2005,tx
Medina,237884,254823,93.4,08/2005,tx
Medina,228897,254823,89.8,09/2005,tx
Medina,217491,254823,85.3,10/2005,tx
Medina,207781,254823,81.5,11/2005,tx
Medina,200310,254823,78.6,12/2005,tx
Medina,194067,254823,76.2,01/2006,tx
