reservoir,storage,capacity,pct_capacity,date,state
"Colorado City",23158,30758,75.3,09/2008,tx
"Colorado City",22938,30758,74.6,10/2008,tx
"Colorado City",22476,30758,73.1,11/2008,tx
"Colorado City",22159,30758,72,12/2008,tx
"Colorado City",21894,30758,71.2,01/2009,tx
"Colorado City",21636,30758,70.3,02/2009,tx
"Colorado City",21449,30758,69.7,03/2009,tx
"Colorado City",21015,30758,68.3,04/2009,tx
"Colorado City",20742,30758,67.4,05/2009,tx
"Colorado City",20192,30758,65.6,06/2009,tx
"Colorado City",19573,30758,63.6,07/2009,tx
"Colorado City",19060,30758,62,08/2009,tx
"Colorado City",18513,30758,60.2,09/2009,tx
"Colorado City",18112,30758,58.9,10/2009,tx
"Colorado City",17798,30758,57.9,11/2009,tx
"Colorado City",17575,30758,57.1,12/2009,tx
"Colorado City",17507,30758,56.9,01/2010,tx
"Colorado City",17698,30758,57.5,02/2010,tx
"Colorado City",17635,30758,57.3,03/2010,tx
"Colorado City",17646,30758,57.4,04/2010,tx
"Colorado City",17600,30758,57.2,05/2010,tx
"Colorado City",17032,30758,55.4,06/2010,tx
"Colorado City",16770,30758,54.5,07/2010,tx
"Colorado City",16118,30758,52.4,08/2010,tx
"Colorado City",15714,30758,51.1,09/2010,tx
"Colorado City",15630,30758,50.8,10/2010,tx
"Colorado City",15185,30758,49.4,11/2010,tx
"Colorado City",14888,30758,48.4,12/2010,tx
"Colorado City",14727,30758,47.9,01/2011,tx
"Colorado City",14524,30758,47.2,02/2011,tx
"Colorado City",14252,30758,46.3,03/2011,tx
"Colorado City",13762,30758,44.7,04/2011,tx
"Colorado City",13118,30758,42.6,05/2011,tx
"Colorado City",12408,30758,40.3,06/2011,tx
"Colorado City",11770,30758,38.3,07/2011,tx
"Colorado City",11257,30758,36.6,08/2011,tx
"Colorado City",10638,30758,34.6,09/2011,tx
"Colorado City",10339,30758,33.6,10/2011,tx
"Colorado City",10073,30758,32.7,11/2011,tx
"Colorado City",9968,30758,32.4,12/2011,tx
"Colorado City",9992,30758,32.5,01/2012,tx
"Colorado City",9973,30758,32.4,02/2012,tx
"Colorado City",9828,30758,32,03/2012,tx
"Colorado City",9555,30758,31.1,04/2012,tx
"Colorado City",9498,30758,30.9,05/2012,tx
"Colorado City",9286,30758,30.2,06/2012,tx
"Colorado City",8870,30758,28.8,07/2012,tx
"Colorado City",8157,30758,26.5,08/2012,tx
"Colorado City",7957,30758,25.9,09/2012,tx
"Colorado City",11578,30758,37.6,10/2012,tx
"Colorado City",11411,30758,37.1,11/2012,tx
"Colorado City",11161,30758,36.3,12/2012,tx
"Colorado City",11023,30758,35.8,01/2013,tx
"Colorado City",10752,30758,35,02/2013,tx
"Colorado City",10428,30758,33.9,03/2013,tx
"Colorado City",10044,30758,32.7,04/2013,tx
"Colorado City",9641,30758,31.3,05/2013,tx
"Colorado City",9639,30758,31.3,06/2013,tx
"Colorado City",9432,30758,30.7,07/2013,tx
"Colorado City",9096,30758,29.6,08/2013,tx
"Colorado City",8705,30758,28.3,09/2013,tx
"Colorado City",8450,30758,27.5,10/2013,tx
"Colorado City",8273,30758,26.9,11/2013,tx
"Colorado City",8250,30758,26.8,12/2013,tx
"Colorado City",8164,30758,26.5,01/2014,tx
"Colorado City",8066,30758,26.2,02/2014,tx
"Colorado City",7862,30758,25.6,03/2014,tx
"Colorado City",7532,30758,24.5,04/2014,tx
"Colorado City",7161,30758,23.3,05/2014,tx
"Colorado City",7520,30758,24.4,06/2014,tx
"Colorado City",7265,30758,23.6,07/2014,tx
"Colorado City",6856,30758,22.3,08/2014,tx
"Colorado City",6663,30758,21.7,09/2014,tx
"Colorado City",6892,30758,22.4,10/2014,tx
"Colorado City",6776,30758,22,11/2014,tx
"Colorado City",6663,30758,21.7,12/2014,tx
"Colorado City",6613,30758,21.5,01/2015,tx
"Colorado City",6572,30758,21.4,02/2015,tx
"Colorado City",6521,30758,21.2,03/2015,tx
"Colorado City",6726,30758,21.9,04/2015,tx
"Colorado City",7075,30758,23,05/2015,tx
"Colorado City",7642,30758,24.8,06/2015,tx
"Colorado City",9619,30758,31.3,07/2015,tx
"Colorado City",9634,30758,31.3,08/2015,tx
"Colorado City",9121,30758,29.7,09/2015,tx
"Colorado City",8745,30758,28.4,10/2015,tx
"Colorado City",8673,30758,28.2,11/2015,tx
"Colorado City",8742,30758,28.4,12/2015,tx
"Colorado City",8738,30758,28.4,01/2016,tx
"Colorado City",8586,30758,27.9,02/2016,tx
"Colorado City",8427,30758,27.4,03/2016,tx
"Colorado City",8285,30758,26.9,04/2016,tx
"Colorado City",8182,30758,26.6,05/2016,tx
"Colorado City",8161,30758,26.5,06/2016,tx
"Colorado City",7914,30758,25.7,07/2016,tx
"Colorado City",7443,30758,24.2,08/2016,tx
"Colorado City",7556,30758,24.6,09/2016,tx
"Colorado City",7969,30758,25.9,10/2016,tx
"Colorado City",13426,30758,43.7,11/2016,tx
"Colorado City",14908,30758,48.5,12/2016,tx
"Colorado City",14731,30758,47.9,01/2017,tx
"Colorado City",14638,30758,47.6,02/2017,tx
"Colorado City",14417,30758,46.9,03/2017,tx
"Colorado City",14273,30758,46.4,04/2017,tx
"Colorado City",14161,30758,46,05/2017,tx
"Colorado City",14581,30758,47.4,06/2017,tx
"Colorado City",13951,30758,45.4,07/2017,tx
"Colorado City",13645,30758,44.4,08/2017,tx
"Colorado City",13313,30758,43.3,09/2017,tx
"Colorado City",13036,30758,42.4,10/2017,tx
"Colorado City",12751,30758,41.5,11/2017,tx
"Colorado City",12533,30758,40.7,12/2017,tx
"Colorado City",12372,30758,40.2,01/2018,tx
"Colorado City",12216,30758,39.7,02/2018,tx
"Colorado City",12006,30758,39,03/2018,tx
"Colorado City",11584,30758,37.7,04/2018,tx
"Colorado City",11159,30758,36.3,05/2018,tx
"Colorado City",10585,30758,34.4,06/2018,tx
"Colorado City",10042,30758,32.6,07/2018,tx
"Colorado City",9497,30758,30.9,08/2018,tx
"Colorado City",9187,30758,29.9,09/2018,tx
"Colorado City",12334,30758,40.1,10/2018,tx
"Colorado City",15748,30758,51.2,11/2018,tx
"Colorado City",15568,30758,50.6,12/2018,tx
"Colorado City",15479,30758,50.3,01/2019,tx
"Colorado City",15297,30758,49.7,02/2019,tx
"Colorado City",15029,30758,48.9,03/2019,tx
"Colorado City",14868,30758,48.3,04/2019,tx
"Colorado City",14964,30758,48.7,05/2019,tx
"Colorado City",16685,30758,54.2,06/2019,tx
"Colorado City",16242,30758,52.8,07/2019,tx
"Colorado City",15468,30758,50.3,08/2019,tx
"Colorado City",14816,30758,48.2,09/2019,tx
"Colorado City",14242,30758,46.3,10/2019,tx
"Colorado City",14001,30758,45.5,11/2019,tx
"Colorado City",13879,30758,45.1,12/2019,tx
"Colorado City",13775,30758,44.8,01/2020,tx
"Colorado City",13795,30758,44.9,02/2020,tx
"Colorado City",13907,30758,45.2,03/2020,tx
"Colorado City",13653,30758,44.4,04/2020,tx
"Colorado City",13238,30758,43,05/2020,tx
"Colorado City",12687,30758,41.2,06/2020,tx
"Colorado City",12226,30758,39.7,07/2020,tx
"Colorado City",11313,30758,36.8,08/2020,tx
"Colorado City",11838,30758,38.5,09/2020,tx
"Colorado City",11786,30758,38.3,10/2020,tx
"Colorado City",11380,30758,37,11/2020,tx
"Colorado City",11278,30758,36.7,12/2020,tx
"Colorado City",11314,30758,36.8,01/2021,tx
"Colorado City",11169,30758,36.3,02/2021,tx
"Colorado City",10972,30758,35.7,03/2021,tx
"Colorado City",10713,30758,34.8,04/2021,tx
"Colorado City",10832,30758,35.2,05/2021,tx
