reservoir,storage,capacity,pct_capacity,date,state
Henshaw,5502,50000,11,01/2000,ca
Henshaw,7032,50000,14.1,02/2000,ca
Henshaw,8088,50000,16.2,03/2000,ca
Henshaw,7082,50000,14.2,04/2000,ca
Henshaw,5408,50000,10.8,05/2000,ca
Henshaw,4417,50000,8.8,06/2000,ca
Henshaw,3883,50000,7.8,07/2000,ca
Henshaw,3316,50000,6.6,08/2000,ca
Henshaw,2307,50000,4.6,09/2000,ca
Henshaw,2594,50000,5.2,10/2000,ca
Henshaw,3495,50000,7,11/2000,ca
Henshaw,4231,50000,8.5,12/2000,ca
Henshaw,5485,50000,11,01/2001,ca
Henshaw,6678,50000,13.4,02/2001,ca
Henshaw,7939,50000,15.9,03/2001,ca
Henshaw,8890,50000,17.8,04/2001,ca
Henshaw,7780,50000,15.6,05/2001,ca
Henshaw,6187,50000,12.4,06/2001,ca
Henshaw,4584,50000,9.2,07/2001,ca
Henshaw,3198,50000,6.4,08/2001,ca
Henshaw,1924,50000,3.8,09/2001,ca
Henshaw,2556,50000,5.1,10/2001,ca
Henshaw,3392,50000,6.8,11/2001,ca
Henshaw,4357,50000,8.7,12/2001,ca
Henshaw,5133,50000,10.3,01/2002,ca
Henshaw,5807,50000,11.6,02/2002,ca
Henshaw,5580,50000,11.2,03/2002,ca
Henshaw,6059,50000,12.1,04/2002,ca
Henshaw,5199,50000,10.4,05/2002,ca
Henshaw,3780,50000,7.6,06/2002,ca
Henshaw,3065,50000,6.1,07/2002,ca
Henshaw,2429,50000,4.9,08/2002,ca
Henshaw,2107,50000,4.2,09/2002,ca
Henshaw,2653,50000,5.3,10/2002,ca
Henshaw,3329,50000,6.7,11/2002,ca
Henshaw,4334,50000,8.7,12/2002,ca
Henshaw,4945,50000,9.9,01/2003,ca
Henshaw,6196,50000,12.4,02/2003,ca
Henshaw,8174,50000,16.3,03/2003,ca
Henshaw,9025,50000,18.1,04/2003,ca
Henshaw,9519,50000,19,05/2003,ca
Henshaw,9311,50000,18.6,06/2003,ca
Henshaw,8045,50000,16.1,07/2003,ca
Henshaw,5995,50000,12,08/2003,ca
Henshaw,4825,50000,9.7,09/2003,ca
Henshaw,4584,50000,9.2,10/2003,ca
Henshaw,5067,50000,10.1,11/2003,ca
Henshaw,5632,50000,11.3,12/2003,ca
Henshaw,6068,50000,12.1,01/2004,ca
Henshaw,6992,50000,14,02/2004,ca
Henshaw,7263,50000,14.5,03/2004,ca
Henshaw,7355,50000,14.7,04/2004,ca
Henshaw,6639,50000,13.3,05/2004,ca
Henshaw,5034,50000,10.1,06/2004,ca
Henshaw,3995,50000,8,07/2004,ca
Henshaw,3235,50000,6.5,08/2004,ca
Henshaw,2466,50000,4.9,09/2004,ca
Henshaw,3180,50000,6.4,10/2004,ca
Henshaw,3566,50000,7.1,11/2004,ca
Henshaw,5051,50000,10.1,12/2004,ca
Henshaw,19355,50000,38.7,01/2005,ca
Henshaw,31702,50000,63.4,02/2005,ca
Henshaw,36500,50000,73,03/2005,ca
Henshaw,37799,50000,75.6,04/2005,ca
Henshaw,37893,50000,75.8,05/2005,ca
Henshaw,36127,50000,72.3,06/2005,ca
Henshaw,32982,50000,66,07/2005,ca
Henshaw,29526,50000,59.1,08/2005,ca
Henshaw,26147,50000,52.3,09/2005,ca
Henshaw,24700,50000,49.4,10/2005,ca
Henshaw,24256,50000,48.5,11/2005,ca
Henshaw,22959,50000,45.9,12/2005,ca
Henshaw,21311,50000,42.6,01/2006,ca
Henshaw,20000,50000,40,02/2006,ca
Henshaw,20667,50000,41.3,03/2006,ca
Henshaw,21507,50000,43,04/2006,ca
Henshaw,18991,50000,38,05/2006,ca
Henshaw,15782,50000,31.6,06/2006,ca
Henshaw,12335,50000,24.7,07/2006,ca
Henshaw,9288,50000,18.6,08/2006,ca
Henshaw,6726,50000,13.5,09/2006,ca
Henshaw,6448,50000,12.9,10/2006,ca
Henshaw,6270,50000,12.5,11/2006,ca
Henshaw,6298,50000,12.6,12/2006,ca
Henshaw,6233,50000,12.5,01/2007,ca
Henshaw,6467,50000,12.9,02/2007,ca
Henshaw,6242,50000,12.5,03/2007,ca
Henshaw,5959,50000,11.9,04/2007,ca
Henshaw,4058,50000,8.1,05/2007,ca
Henshaw,2535,50000,5.1,06/2007,ca
Henshaw,2849,50000,5.7,07/2007,ca
Henshaw,2798,50000,5.6,08/2007,ca
Henshaw,3030,50000,6.1,09/2007,ca
Henshaw,3310,50000,6.6,10/2007,ca
Henshaw,3946,50000,7.9,11/2007,ca
Henshaw,5215,50000,10.4,12/2007,ca
Henshaw,9941,50000,19.9,01/2008,ca
Henshaw,14547,50000,29.1,02/2008,ca
Henshaw,16044,50000,32.1,03/2008,ca
Henshaw,16586,50000,33.2,04/2008,ca
Henshaw,15154,50000,30.3,05/2008,ca
Henshaw,12720,50000,25.4,06/2008,ca
Henshaw,9647,50000,19.3,07/2008,ca
Henshaw,6688,50000,13.4,08/2008,ca
Henshaw,4770,50000,9.5,09/2008,ca
Henshaw,3773,50000,7.5,10/2008,ca
Henshaw,4409,50000,8.8,11/2008,ca
Henshaw,5684,50000,11.4,12/2008,ca
Henshaw,6242,50000,12.5,01/2009,ca
Henshaw,8722,50000,17.4,02/2009,ca
Henshaw,9334,50000,18.7,03/2009,ca
Henshaw,8733,50000,17.5,04/2009,ca
Henshaw,7822,50000,15.6,05/2009,ca
Henshaw,5728,50000,11.5,06/2009,ca
Henshaw,3814,50000,7.6,07/2009,ca
Henshaw,2653,50000,5.3,08/2009,ca
Henshaw,2435,50000,4.9,09/2009,ca
Henshaw,2838,50000,5.7,10/2009,ca
Henshaw,3304,50000,6.6,11/2009,ca
Henshaw,4402,50000,8.8,12/2009,ca
Henshaw,8633,50000,17.3,01/2010,ca
Henshaw,12106,50000,24.2,02/2010,ca
Henshaw,13907,50000,27.8,03/2010,ca
