reservoir,storage,capacity,pct_capacity,date,state
"French Meadows",75900,136400,55.6,01/2000,ca
"French Meadows",82200,136400,60.3,02/2000,ca
"French Meadows",82600,136400,60.6,03/2000,ca
"French Meadows",110000,136400,80.6,04/2000,ca
"French Meadows",128500,136400,94.2,05/2000,ca
"French Meadows",121000,136400,88.7,06/2000,ca
"French Meadows",110300,136400,80.9,07/2000,ca
"French Meadows",92600,136400,67.9,08/2000,ca
"French Meadows",79100,136400,58,09/2000,ca
"French Meadows",68600,136400,50.3,10/2000,ca
"French Meadows",51800,136400,38,11/2000,ca
"French Meadows",50900,136400,37.3,12/2000,ca
"French Meadows",50800,136400,37.2,01/2001,ca
"French Meadows",50800,136400,37.2,02/2001,ca
"French Meadows",61400,136400,45,03/2001,ca
"French Meadows",78300,136400,57.4,04/2001,ca
"French Meadows",94200,136400,69.1,05/2001,ca
"French Meadows",85600,136400,62.8,06/2001,ca
"French Meadows",75400,136400,55.3,07/2001,ca
"French Meadows",60000,136400,44,08/2001,ca
"French Meadows",44500,136400,32.6,09/2001,ca
"French Meadows",42816,136400,31.4,10/2001,ca
"French Meadows",42264,136400,31,11/2001,ca
"French Meadows",41300,136400,30.3,12/2001,ca
"French Meadows",39400,136400,28.9,01/2002,ca
"French Meadows",44100,136400,32.3,02/2002,ca
"French Meadows",55000,136400,40.3,03/2002,ca
"French Meadows",87366,136400,64.1,04/2002,ca
"French Meadows",117800,136400,86.4,05/2002,ca
"French Meadows",120917,136400,88.6,06/2002,ca
"French Meadows",110500,136400,81,07/2002,ca
"French Meadows",99100,136400,72.7,08/2002,ca
"French Meadows",85921,136400,63,09/2002,ca
"French Meadows",73940,136400,54.2,10/2002,ca
"French Meadows",68971,136400,50.6,11/2002,ca
"French Meadows",69171,136400,50.7,12/2002,ca
"French Meadows",75500,136400,55.4,01/2003,ca
"French Meadows",75807,136400,55.6,02/2003,ca
"French Meadows",83500,136400,61.2,03/2003,ca
"French Meadows",91315,136400,66.9,04/2003,ca
"French Meadows",127914,136400,93.8,05/2003,ca
"French Meadows",132610,136400,97.2,06/2003,ca
"French Meadows",119072,136400,87.3,07/2003,ca
"French Meadows",106200,136400,77.9,08/2003,ca
"French Meadows",92200,136400,67.6,09/2003,ca
"French Meadows",77696,136400,57,10/2003,ca
"French Meadows",67385,136400,49.4,11/2003,ca
"French Meadows",62067,136400,45.5,12/2003,ca
"French Meadows",51532,136400,37.8,01/2004,ca
"French Meadows",53500,136400,39.2,02/2004,ca
"French Meadows",67700,136400,49.6,03/2004,ca
"French Meadows",89300,136400,65.5,04/2004,ca
"French Meadows",108700,136400,79.7,05/2004,ca
"French Meadows",105509,136400,77.4,06/2004,ca
"French Meadows",97200,136400,71.3,07/2004,ca
"French Meadows",85400,136400,62.6,08/2004,ca
"French Meadows",74043,136400,54.3,09/2004,ca
"French Meadows",67188,136400,49.3,10/2004,ca
"French Meadows",57400,136400,42.1,11/2004,ca
"French Meadows",51900,136400,38,12/2004,ca
"French Meadows",53636,136400,39.3,01/2005,ca
"French Meadows",55240,136400,40.5,02/2005,ca
"French Meadows",66305,136400,48.6,03/2005,ca
"French Meadows",77500,136400,56.8,04/2005,ca
"French Meadows",130250,136400,95.5,05/2005,ca
"French Meadows",133309,136400,97.7,06/2005,ca
"French Meadows",123700,136400,90.7,07/2005,ca
"French Meadows",109000,136400,79.9,08/2005,ca
"French Meadows",95700,136400,70.2,09/2005,ca
"French Meadows",83391,136400,61.1,10/2005,ca
"French Meadows",71587,136400,52.5,11/2005,ca
"French Meadows",105142,136400,77.1,12/2005,ca
"French Meadows",100548,136400,73.7,01/2006,ca
"French Meadows",103923,136400,76.2,02/2006,ca
"French Meadows",99713,136400,73.1,03/2006,ca
"French Meadows",114600,136400,84,04/2006,ca
"French Meadows",133309,136400,97.7,05/2006,ca
"French Meadows",130942,136400,96,06/2006,ca
"French Meadows",120124,136400,88.1,07/2006,ca
"French Meadows",106736,136400,78.3,08/2006,ca
"French Meadows",97462,136400,71.5,09/2006,ca
"French Meadows",88935,136400,65.2,10/2006,ca
"French Meadows",76016,136400,55.7,11/2006,ca
"French Meadows",69571,136400,51,12/2006,ca
"French Meadows",68170,136400,50,01/2007,ca
"French Meadows",74663,136400,54.7,02/2007,ca
"French Meadows",86200,136400,63.2,03/2007,ca
"French Meadows",99356,136400,72.8,04/2007,ca
"French Meadows",110468,136400,81,05/2007,ca
"French Meadows",106244,136400,77.9,06/2007,ca
"French Meadows",93612,136400,68.6,07/2007,ca
"French Meadows",78862,136400,57.8,08/2007,ca
"French Meadows",68870,136400,50.5,09/2007,ca
"French Meadows",64458,136400,47.3,10/2007,ca
"French Meadows",60279,136400,44.2,11/2007,ca
"French Meadows",56051,136400,41.1,12/2007,ca
"French Meadows",51619,136400,37.8,01/2008,ca
"French Meadows",47116,136400,34.5,02/2008,ca
"French Meadows",49215,136400,36.1,03/2008,ca
"French Meadows",61900,136400,45.4,04/2008,ca
"French Meadows",91087,136400,66.8,05/2008,ca
"French Meadows",90514,136400,66.4,06/2008,ca
"French Meadows",79929,136400,58.6,07/2008,ca
"French Meadows",67978,136400,49.8,08/2008,ca
