reservoir,storage,capacity,pct_capacity,date,state
McKay,17939,65534,27.4,01/2000,or
McKay,27520,65534,42,02/2000,or
McKay,52260,65534,79.7,03/2000,or
McKay,65461,65534,99.9,04/2000,or
McKay,65324,65534,99.7,05/2000,or
McKay,64496,65534,98.4,06/2000,or
McKay,53772,65534,82.1,07/2000,or
McKay,38480,65534,58.7,08/2000,or
McKay,26582,65534,40.6,09/2000,or
McKay,19388,65534,29.6,10/2000,or
McKay,14922,65534,22.8,11/2000,or
McKay,17564,65534,26.8,12/2000,or
McKay,21884,65534,33.4,01/2001,or
McKay,28942,65534,44.2,02/2001,or
McKay,37901,65534,57.8,03/2001,or
McKay,58804,65534,89.7,04/2001,or
McKay,65091,65534,99.3,05/2001,or
McKay,54988,65534,83.9,06/2001,or
McKay,41722,65534,63.7,07/2001,or
McKay,32198,65534,49.1,08/2001,or
McKay,24287,65534,37.1,09/2001,or
McKay,16558,65534,25.3,10/2001,or
McKay,9060,65534,13.8,11/2001,or
McKay,9656,65534,14.7,12/2001,or
McKay,12933,65534,19.7,01/2002,or
McKay,17779,65534,27.1,02/2002,or
McKay,27892,65534,42.6,03/2002,or
McKay,45641,65534,69.6,04/2002,or
McKay,51095,65534,78,05/2002,or
McKay,47611,65534,72.7,06/2002,or
McKay,35916,65534,54.8,07/2002,or
McKay,25294,65534,38.6,08/2002,or
McKay,18762,65534,28.6,09/2002,or
McKay,12633,65534,19.3,10/2002,or
McKay,6686,65534,10.2,11/2002,or
McKay,5170,65534,7.9,12/2002,or
McKay,8093,65534,12.3,01/2003,or
McKay,27108,65534,41.4,02/2003,or
McKay,49125,65534,75,03/2003,or
McKay,65264,65534,99.6,04/2003,or
McKay,65531,65534,100,05/2003,or
McKay,57982,65534,88.5,06/2003,or
McKay,43425,65534,66.3,07/2003,or
McKay,33222,65534,50.7,08/2003,or
McKay,25112,65534,38.3,09/2003,or
McKay,16436,65534,25.1,10/2003,or
McKay,7942,65534,12.1,11/2003,or
McKay,7681,65534,11.7,12/2003,or
McKay,15600,65534,23.8,01/2004,or
McKay,40376,65534,61.6,02/2004,or
McKay,57777,65534,88.2,03/2004,or
McKay,65480,65534,99.9,04/2004,or
McKay,65425,65534,99.8,05/2004,or
McKay,65104,65534,99.3,06/2004,or
McKay,56994,65534,87,07/2004,or
McKay,46621,65534,71.1,08/2004,or
McKay,37950,65534,57.9,09/2004,or
McKay,28027,65534,42.8,10/2004,or
McKay,19833,65534,30.3,11/2004,or
McKay,15415,65534,23.5,12/2004,or
McKay,20692,65534,31.6,01/2005,or
McKay,23089,65534,35.2,02/2005,or
McKay,24665,65534,37.6,03/2005,or
McKay,29099,65534,44.4,04/2005,or
McKay,38202,65534,58.3,05/2005,or
McKay,39487,65534,60.3,06/2005,or
