reservoir,storage,capacity,pct_capacity,date,state
"Slab Creek",12259,16600,73.8,01/2000,ca
"Slab Creek",13876,16600,83.6,02/2000,ca
"Slab Creek",14808,16600,89.2,03/2000,ca
"Slab Creek",13573,16600,81.8,04/2000,ca
"Slab Creek",14340,16600,86.4,05/2000,ca
"Slab Creek",14182,16600,85.4,06/2000,ca
"Slab Creek",15804,16600,95.2,07/2000,ca
"Slab Creek",15744,16600,94.8,08/2000,ca
"Slab Creek",16144,16600,97.3,09/2000,ca
"Slab Creek",9940,16600,59.9,10/2000,ca
"Slab Creek",10600,16600,63.9,11/2000,ca
"Slab Creek",12500,16600,75.3,12/2000,ca
"Slab Creek",12500,16600,75.3,01/2001,ca
"Slab Creek",12200,16600,73.5,02/2001,ca
"Slab Creek",12400,16600,74.7,03/2001,ca
"Slab Creek",11700,16600,70.5,04/2001,ca
"Slab Creek",10500,16600,63.3,05/2001,ca
"Slab Creek",11400,16600,68.7,06/2001,ca
"Slab Creek",10500,16600,63.3,07/2001,ca
"Slab Creek",12300,16600,74.1,08/2001,ca
"Slab Creek",13200,16600,79.5,09/2001,ca
"Slab Creek",11400,16600,68.7,10/2001,ca
"Slab Creek",10300,16600,62,11/2001,ca
"Slab Creek",9540,16600,57.5,12/2001,ca
"Slab Creek",11900,16600,71.7,01/2002,ca
"Slab Creek",12300,16600,74.1,02/2002,ca
"Slab Creek",11000,16600,66.3,03/2002,ca
"Slab Creek",10300,16600,62,04/2002,ca
"Slab Creek",10900,16600,65.7,05/2002,ca
"Slab Creek",10000,16600,60.2,06/2002,ca
"Slab Creek",12100,16600,72.9,07/2002,ca
"Slab Creek",11100,16600,66.9,08/2002,ca
"Slab Creek",11700,16600,70.5,09/2002,ca
"Slab Creek",10700,16600,64.5,10/2002,ca
"Slab Creek",10700,16600,64.5,11/2002,ca
"Slab Creek",9640,16600,58.1,12/2002,ca
"Slab Creek",11800,16600,71.1,01/2003,ca
"Slab Creek",12100,16600,72.9,02/2003,ca
"Slab Creek",11300,16600,68.1,03/2003,ca
"Slab Creek",9430,16600,56.8,04/2003,ca
"Slab Creek",13400,16600,80.7,05/2003,ca
"Slab Creek",11900,16600,71.7,06/2003,ca
"Slab Creek",9950,16600,59.9,07/2003,ca
