reservoir,storage,capacity,pct_capacity,date,state
Milton,18559,23500,79,01/2000,CO
Milton,18705,23500,79.6,02/2000,CO
Milton,19731,23500,84,03/2000,CO
Milton,20790,23500,88.5,04/2000,CO
Milton,20336,23500,86.5,05/2000,CO
Milton,20336,23500,86.5,06/2000,CO
Milton,18268,23500,77.7,07/2000,CO
Milton,12540,23500,53.4,08/2000,CO
Milton,9558,23500,40.7,09/2000,CO
Milton,8024,23500,34.1,10/2000,CO
Milton,8268,23500,35.2,11/2000,CO
Milton,9136,23500,38.9,12/2000,CO
Milton,16712,23500,71.1,01/2001,CO
Milton,18122,23500,77.1,02/2001,CO
Milton,18559,23500,79,03/2001,CO
Milton,20790,23500,88.5,04/2001,CO
Milton,21883,23500,93.1,05/2001,CO
Milton,22516,23500,95.8,06/2001,CO
Milton,20185,23500,85.9,07/2001,CO
Milton,15622,23500,66.5,08/2001,CO
Milton,11575,23500,49.3,09/2001,CO
Milton,11696,23500,49.8,10/2001,CO
Milton,17558,23500,74.7,11/2001,CO
Milton,24845,23500,105.7,12/2001,CO
Milton,24845,23500,105.7,01/2002,CO
Milton,24845,23500,105.7,02/2002,CO
Milton,19288,23500,82.1,03/2002,CO
Milton,21250,23500,90.4,04/2002,CO
Milton,21250,23500,90.4,05/2002,CO
Milton,17981,23500,76.5,06/2002,CO
Milton,14170,23500,60.3,07/2002,CO
Milton,10210,23500,43.4,08/2002,CO
Milton,4230,23500,18,09/2002,CO
Milton,3026,23500,12.9,10/2002,CO
Milton,2908,23500,12.4,11/2002,CO
Milton,2908,23500,12.4,12/2002,CO
Milton,2967,23500,12.6,01/2003,CO
Milton,2967,23500,12.6,02/2003,CO
Milton,3026,23500,12.9,03/2003,CO
Milton,6347,23500,27,04/2003,CO
Milton,12907,23500,54.9,05/2003,CO
Milton,22041,23500,93.8,06/2003,CO
Milton,21250,23500,90.4,07/2003,CO
Milton,13662,23500,58.1,08/2003,CO
Milton,7732,23500,32.9,09/2003,CO
Milton,5837,23500,24.8,10/2003,CO
Milton,5426,23500,23.1,11/2003,CO
Milton,5504,23500,23.4,12/2003,CO
Milton,5504,23500,23.4,01/2004,CO
Milton,8218,23500,35,02/2004,CO
Milton,11696,23500,49.8,03/2004,CO
Milton,18268,23500,77.7,04/2004,CO
Milton,17276,23500,73.5,05/2004,CO
Milton,18000,23500,76.6,06/2004,CO
Milton,15895,23500,67.6,07/2004,CO
Milton,12178,23500,51.8,08/2004,CO
Milton,8315,23500,35.4,09/2004,CO
Milton,5035,23500,21.4,10/2004,CO
Milton,11937,23500,50.8,11/2004,CO
Milton,11816,23500,50.3,12/2004,CO
Milton,13158,23500,56,01/2005,CO
Milton,18705,23500,79.6,02/2005,CO
Milton,19434,23500,82.7,03/2005,CO
Milton,21250,23500,90.4,04/2005,CO
Milton,21883,23500,93.1,05/2005,CO
Milton,20941,23500,89.1,06/2005,CO
Milton,21092,23500,89.8,07/2005,CO
Milton,14301,23500,60.9,08/2005,CO
Milton,8315,23500,35.4,09/2005,CO
Milton,4729,23500,20.1,10/2005,CO
Milton,7162,23500,30.5,11/2005,CO
Milton,8218,23500,35,12/2005,CO
Milton,16994,23500,72.3,01/2006,CO
Milton,19288,23500,82.1,02/2006,CO
Milton,18851,23500,80.2,03/2006,CO
Milton,21408,23500,91.1,04/2006,CO
Milton,19580,23500,83.3,05/2006,CO
Milton,15486,23500,65.9,06/2006,CO
Milton,10427,23500,44.4,07/2006,CO
Milton,6706,23500,28.5,08/2006,CO
Milton,3568,23500,15.2,09/2006,CO
Milton,2635,23500,11.2,10/2006,CO
Milton,2214,23500,9.4,11/2006,CO
Milton,2919,23500,12.4,12/2006,CO
Milton,4119,23500,17.5,01/2007,CO
Milton,14123,23500,60.1,02/2007,CO
Milton,19355,23500,82.4,03/2007,CO
Milton,21695,23500,92.3,04/2007,CO
