reservoir,storage,capacity,pct_capacity,date,state
Nocona,16757,21444,78.1,01/2000,tx
Nocona,16504,21444,77,02/2000,tx
Nocona,16344,21444,76.2,03/2000,tx
Nocona,16118,21444,75.2,04/2000,tx
Nocona,15653,21444,73,05/2000,tx
Nocona,15220,21444,71,06/2000,tx
Nocona,14822,21444,69.1,07/2000,tx
Nocona,14017,21444,65.4,08/2000,tx
Nocona,13079,21444,61,09/2000,tx
Nocona,12684,21444,59.1,10/2000,tx
Nocona,15436,21444,72,11/2000,tx
Nocona,16960,21444,79.1,12/2000,tx
Nocona,18465,21444,86.1,01/2001,tx
Nocona,22351,21444,104.2,02/2001,tx
Nocona,25236,21444,117.7,03/2001,tx
Nocona,25197,21444,117.5,04/2001,tx
Nocona,25191,21444,117.5,05/2001,tx
Nocona,25160,21444,117.3,06/2001,tx
Nocona,21444,21444,100,07/2001,tx
Nocona,21444,21444,100,08/2001,tx
Nocona,21444,21444,100,09/2001,tx
Nocona,19448,21444,90.7,10/2001,tx
Nocona,18900,21444,88.1,11/2001,tx
Nocona,18760,21444,87.5,12/2001,tx
Nocona,18644,21444,86.9,01/2002,tx
Nocona,18471,21444,86.1,02/2002,tx
Nocona,18575,21444,86.6,03/2002,tx
Nocona,21122,21444,98.5,04/2002,tx
Nocona,21247,21444,99.1,05/2002,tx
Nocona,21437,21444,100,06/2002,tx
Nocona,21104,21444,98.4,07/2002,tx
Nocona,20211,21444,94.3,08/2002,tx
Nocona,19372,21444,90.3,09/2002,tx
Nocona,19250,21444,89.8,10/2002,tx
Nocona,19569,21444,91.3,11/2002,tx
Nocona,19407,21444,90.5,12/2002,tx
Nocona,19375,21444,90.4,01/2003,tx
Nocona,19270,21444,89.9,02/2003,tx
Nocona,19401,21444,90.5,03/2003,tx
Nocona,19126,21444,89.2,04/2003,tx
Nocona,19127,21444,89.2,05/2003,tx
Nocona,20587,21444,96,06/2003,tx
Nocona,19917,21444,92.9,07/2003,tx
Nocona,18948,21444,88.4,08/2003,tx
Nocona,18656,21444,87,09/2003,tx
Nocona,18187,21444,84.8,10/2003,tx
Nocona,17770,21444,82.9,11/2003,tx
Nocona,17329,21444,80.8,12/2003,tx
Nocona,16933,21444,79,01/2004,tx
Nocona,16747,21444,78.1,02/2004,tx
Nocona,16978,21444,79.2,03/2004,tx
Nocona,16732,21444,78,04/2004,tx
Nocona,18207,21444,84.9,05/2004,tx
Nocona,19490,21444,90.9,06/2004,tx
Nocona,21408,21444,99.8,07/2004,tx
Nocona,21053,21444,98.2,08/2004,tx
Nocona,20340,21444,94.9,09/2004,tx
Nocona,20128,21444,93.9,10/2004,tx
Nocona,20518,21444,95.7,11/2004,tx
Nocona,21325,21444,99.4,12/2004,tx
Nocona,21331,21444,99.5,01/2005,tx
Nocona,21400,21444,99.8,02/2005,tx
Nocona,21125,21444,98.5,03/2005,tx
Nocona,20718,21444,96.6,04/2005,tx
Nocona,20331,21444,94.8,05/2005,tx
Nocona,20583,21444,96,06/2005,tx
Nocona,19919,21444,92.9,07/2005,tx
Nocona,19550,21444,91.2,08/2005,tx
Nocona,19024,21444,88.7,09/2005,tx
Nocona,18360,21444,85.6,10/2005,tx
Nocona,17783,21444,82.9,11/2005,tx
Nocona,17324,21444,80.8,12/2005,tx
Nocona,16945,21444,79,01/2006,tx
Nocona,16706,21444,77.9,02/2006,tx
Nocona,16769,21444,78.2,03/2006,tx
Nocona,16706,21444,77.9,04/2006,tx
Nocona,17936,21444,83.6,05/2006,tx
Nocona,17195,21444,80.2,06/2006,tx
Nocona,16303,21444,76,07/2006,tx
Nocona,15173,21444,70.8,08/2006,tx
Nocona,14835,21444,69.2,09/2006,tx
Nocona,14523,21444,67.7,10/2006,tx
Nocona,14467,21444,67.5,11/2006,tx
Nocona,14377,21444,67,12/2006,tx
Nocona,14590,21444,68,01/2007,tx
Nocona,14565,21444,67.9,02/2007,tx
Nocona,14568,21444,67.9,03/2007,tx
Nocona,20126,21444,93.9,04/2007,tx
Nocona,20702,21444,96.5,05/2007,tx
Nocona,21444,21444,100,06/2007,tx
Nocona,21444,21444,100,07/2007,tx
Nocona,21257,21444,99.1,08/2007,tx
Nocona,20819,21444,97.1,09/2007,tx
Nocona,20384,21444,95.1,10/2007,tx
Nocona,19849,21444,92.6,11/2007,tx
Nocona,19643,21444,91.6,12/2007,tx
Nocona,19384,21444,90.4,01/2008,tx
Nocona,19104,21444,89.1,02/2008,tx
Nocona,19731,21444,92,03/2008,tx
Nocona,20598,21444,96.1,04/2008,tx
Nocona,20392,21444,95.1,05/2008,tx
Nocona,19961,21444,93.1,06/2008,tx
Nocona,19390,21444,90.4,07/2008,tx
Nocona,18975,21444,88.5,08/2008,tx
Nocona,18889,21444,88.1,09/2008,tx
Nocona,18393,21444,85.8,10/2008,tx
Nocona,17799,21444,83,11/2008,tx
Nocona,17331,21444,80.8,12/2008,tx
Nocona,17035,21444,79.4,01/2009,tx
Nocona,16827,21444,78.5,02/2009,tx
Nocona,16527,21444,77.1,03/2009,tx
Nocona,16447,21444,76.7,04/2009,tx
Nocona,21444,21444,100,05/2009,tx
Nocona,21298,21444,99.3,06/2009,tx
Nocona,20500,21444,95.6,07/2009,tx
Nocona,19818,21444,92.4,08/2009,tx
Nocona,19261,21444,89.8,09/2009,tx
Nocona,19263,21444,89.8,10/2009,tx
Nocona,19646,21444,91.6,11/2009,tx
Nocona,19482,21444,90.9,12/2009,tx
Nocona,19866,21444,92.6,01/2010,tx
Nocona,20947,21444,97.7,02/2010,tx
Nocona,21444,21444,100,03/2010,tx
Nocona,21444,21444,100,04/2010,tx
Nocona,21444,21444,100,05/2010,tx
Nocona,21400,21444,99.8,06/2010,tx
Nocona,21140,21444,98.6,07/2010,tx
Nocona,20150,21444,94,08/2010,tx
Nocona,19610,21444,91.4,09/2010,tx
Nocona,19364,21444,90.3,10/2010,tx
Nocona,18894,21444,88.1,11/2010,tx
Nocona,18510,21444,86.3,12/2010,tx
Nocona,18453,21444,86.1,01/2011,tx
Nocona,18435,21444,86,02/2011,tx
Nocona,18109,21444,84.4,03/2011,tx
Nocona,17555,21444,81.9,04/2011,tx
Nocona,17205,21444,80.2,05/2011,tx
Nocona,16452,21444,76.7,06/2011,tx
Nocona,15307,21444,71.4,07/2011,tx
Nocona,14295,21444,66.7,08/2011,tx
Nocona,13436,21444,62.7,09/2011,tx
Nocona,13195,21444,61.5,10/2011,tx
