reservoir,storage,capacity,pct_capacity,date,state
"Clark Canyon",78590,325324,24.2,01/2006,MT
"Clark Canyon",89102,325324,27.4,02/2006,MT
"Clark Canyon",96903,325324,29.8,03/2006,MT
"Clark Canyon",105767,325324,32.5,04/2006,MT
"Clark Canyon",120080,325324,36.9,05/2006,MT
"Clark Canyon",109758,325324,33.7,06/2006,MT
"Clark Canyon",95195,325324,29.3,07/2006,MT
"Clark Canyon",72166,325324,22.2,08/2006,MT
"Clark Canyon",58210,325324,17.9,09/2006,MT
"Clark Canyon",63342,325324,19.5,10/2006,MT
"Clark Canyon",76248,325324,23.4,11/2006,MT
"Clark Canyon",88885,325324,27.3,12/2006,MT
"Clark Canyon",99288,325324,30.5,01/2007,MT
"Clark Canyon",107224,325324,33,02/2007,MT
"Clark Canyon",114723,325324,35.3,03/2007,MT
"Clark Canyon",125582,325324,38.6,04/2007,MT
"Clark Canyon",129996,325324,40,05/2007,MT
"Clark Canyon",116380,325324,35.8,06/2007,MT
"Clark Canyon",98476,325324,30.3,07/2007,MT
"Clark Canyon",67949,325324,20.9,08/2007,MT
"Clark Canyon",58897,325324,18.1,09/2007,MT
"Clark Canyon",60992,325324,18.7,10/2007,MT
"Clark Canyon",70721,325324,21.7,11/2007,MT
"Clark Canyon",81519,325324,25.1,12/2007,MT
"Clark Canyon",91949,325324,28.3,01/2008,MT
"Clark Canyon",100026,325324,30.7,02/2008,MT
"Clark Canyon",106656,325324,32.8,03/2008,MT
"Clark Canyon",114344,325324,35.1,04/2008,MT
"Clark Canyon",122615,325324,37.7,05/2008,MT
"Clark Canyon",120167,325324,36.9,06/2008,MT
"Clark Canyon",107305,325324,33,07/2008,MT
"Clark Canyon",78223,325324,24,08/2008,MT
"Clark Canyon",56880,325324,17.5,09/2008,MT
"Clark Canyon",63428,325324,19.5,10/2008,MT
"Clark Canyon",76377,325324,23.5,11/2008,MT
"Clark Canyon",86808,325324,26.7,12/2008,MT
"Clark Canyon",96141,325324,29.6,01/2009,MT
"Clark Canyon",105566,325324,32.4,02/2009,MT
"Clark Canyon",117706,325324,36.2,03/2009,MT
"Clark Canyon",128365,325324,39.5,04/2009,MT
"Clark Canyon",146288,325324,45,05/2009,MT
"Clark Canyon",150040,325324,46.1,06/2009,MT
"Clark Canyon",175321,325324,53.9,07/2009,MT
"Clark Canyon",159947,325324,49.2,08/2009,MT
"Clark Canyon",146821,325324,45.1,09/2009,MT
"Clark Canyon",138667,325324,42.6,10/2009,MT
"Clark Canyon",145559,325324,44.7,11/2009,MT
"Clark Canyon",151412,325324,46.5,12/2009,MT
"Clark Canyon",152938,325324,47,01/2010,MT
"Clark Canyon",155460,325324,47.8,02/2010,MT
"Clark Canyon",160297,325324,49.3,03/2010,MT
"Clark Canyon",167571,325324,51.5,04/2010,MT
"Clark Canyon",176409,325324,54.2,05/2010,MT
"Clark Canyon",170021,325324,52.3,06/2010,MT
"Clark Canyon",188049,325324,57.8,07/2010,MT
"Clark Canyon",169664,325324,52.2,08/2010,MT
"Clark Canyon",148572,325324,45.7,09/2010,MT
"Clark Canyon",141852,325324,43.6,10/2010,MT
"Clark Canyon",145078,325324,44.6,11/2010,MT
"Clark Canyon",152051,325324,46.7,12/2010,MT
"Clark Canyon",157051,325324,48.3,01/2011,MT
"Clark Canyon",159395,325324,49,02/2011,MT
"Clark Canyon",159046,325324,48.9,03/2011,MT
"Clark Canyon",160598,325324,49.4,04/2011,MT
"Clark Canyon",163719,325324,50.3,05/2011,MT
"Clark Canyon",171097,325324,52.6,06/2011,MT
"Clark Canyon",217124,325324,66.7,07/2011,MT
"Clark Canyon",215510,325324,66.2,08/2011,MT
"Clark Canyon",181932,325324,55.9,09/2011,MT
"Clark Canyon",154371,325324,47.5,10/2011,MT
"Clark Canyon",148182,325324,45.5,11/2011,MT
"Clark Canyon",158597,325324,48.8,12/2011,MT
"Clark Canyon",163214,325324,50.2,01/2012,MT
"Clark Canyon",162710,325324,50,02/2012,MT
"Clark Canyon",161452,325324,49.6,03/2012,MT
"Clark Canyon",167114,325324,51.4,04/2012,MT
"Clark Canyon",175683,325324,54,05/2012,MT
"Clark Canyon",155460,325324,47.8,06/2012,MT
"Clark Canyon",128184,325324,39.4,07/2012,MT
"Clark Canyon",97860,325324,30.1,08/2012,MT
"Clark Canyon",82960,325324,25.5,09/2012,MT
"Clark Canyon",76345,325324,23.5,10/2012,MT
"Clark Canyon",86524,325324,26.6,11/2012,MT
"Clark Canyon",98861,325324,30.4,12/2012,MT
"Clark Canyon",109266,325324,33.6,01/2013,MT
"Clark Canyon",116550,325324,35.8,02/2013,MT
"Clark Canyon",124117,325324,38.2,03/2013,MT
"Clark Canyon",132699,325324,40.8,04/2013,MT
"Clark Canyon",137914,325324,42.4,05/2013,MT
"Clark Canyon",121827,325324,37.4,06/2013,MT
"Clark Canyon",99403,325324,30.6,07/2013,MT
"Clark Canyon",70783,325324,21.8,08/2013,MT
"Clark Canyon",51254,325324,15.8,09/2013,MT
"Clark Canyon",46923,325324,14.4,10/2013,MT
"Clark Canyon",56772,325324,17.5,11/2013,MT
"Clark Canyon",67283,325324,20.7,12/2013,MT
"Clark Canyon",76117,325324,23.4,01/2014,MT
"Clark Canyon",84903,325324,26.1,02/2014,MT
"Clark Canyon",92319,325324,28.4,03/2014,MT
"Clark Canyon",101707,325324,31.3,04/2014,MT
"Clark Canyon",106737,325324,32.8,05/2014,MT
"Clark Canyon",104643,325324,32.2,06/2014,MT
"Clark Canyon",95686,325324,29.4,07/2014,MT
"Clark Canyon",72895,325324,22.4,08/2014,MT
"Clark Canyon",61247,325324,18.8,09/2014,MT
"Clark Canyon",58155,325324,17.9,10/2014,MT
"Clark Canyon",68437,325324,21,11/2014,MT
"Clark Canyon",78789,325324,24.2,12/2014,MT
"Clark Canyon",89499,325324,27.5,01/2015,MT
"Clark Canyon",99443,325324,30.6,02/2015,MT
"Clark Canyon",108405,325324,33.3,03/2015,MT
"Clark Canyon",116423,325324,35.8,04/2015,MT
"Clark Canyon",119777,325324,36.8,05/2015,MT
"Clark Canyon",117578,325324,36.1,06/2015,MT
"Clark Canyon",98938,325324,30.4,07/2015,MT
"Clark Canyon",73436,325324,22.6,08/2015,MT
"Clark Canyon",59784,325324,18.4,09/2015,MT
"Clark Canyon",53974,325324,16.6,10/2015,MT
"Clark Canyon",62388,325324,19.2,11/2015,MT
"Clark Canyon",72799,325324,22.4,12/2015,MT
"Clark Canyon",83581,325324,25.7,01/2016,MT
"Clark Canyon",93135,325324,28.6,02/2016,MT
"Clark Canyon",102378,325324,31.5,03/2016,MT
"Clark Canyon",112999,325324,34.7,04/2016,MT
"Clark Canyon",122397,325324,37.6,05/2016,MT
"Clark Canyon",120864,325324,37.2,06/2016,MT
"Clark Canyon",97860,325324,30.1,07/2016,MT
"Clark Canyon",69296,325324,21.3,08/2016,MT
"Clark Canyon",53407,325324,16.4,09/2016,MT
"Clark Canyon",50980,325324,15.7,10/2016,MT
"Clark Canyon",64305,325324,19.8,11/2016,MT
"Clark Canyon",77034,325324,23.7,12/2016,MT
"Clark Canyon",86879,325324,26.7,01/2017,MT
"Clark Canyon",96028,325324,29.5,02/2017,MT
"Clark Canyon",106089,325324,32.6,03/2017,MT
"Clark Canyon",125939,325324,38.7,04/2017,MT
"Clark Canyon",137772,325324,42.3,05/2017,MT
"Clark Canyon",142235,325324,43.7,06/2017,MT
"Clark Canyon",141280,325324,43.4,07/2017,MT
"Clark Canyon",116807,325324,35.9,08/2017,MT
"Clark Canyon",100142,325324,30.8,09/2017,MT
"Clark Canyon",98051,325324,30.1,10/2017,MT
"Clark Canyon",110832,325324,34.1,11/2017,MT
"Clark Canyon",124338,325324,38.2,12/2017,MT
"Clark Canyon",134640,325324,41.4,01/2018,MT
"Clark Canyon",144064,325324,44.3,02/2018,MT
"Clark Canyon",152003,325324,46.7,03/2018,MT
"Clark Canyon",163618,325324,50.3,04/2018,MT
"Clark Canyon",175218,325324,53.9,05/2018,MT
"Clark Canyon",188156,325324,57.8,06/2018,MT
"Clark Canyon",197578,325324,60.7,07/2018,MT
"Clark Canyon",169919,325324,52.2,08/2018,MT
"Clark Canyon",147307,325324,45.3,09/2018,MT
"Clark Canyon",131779,325324,40.5,10/2018,MT
"Clark Canyon",139804,325324,43,11/2018,MT
"Clark Canyon",146238,325324,45,12/2018,MT
"Clark Canyon",150872,325324,46.4,01/2019,MT
"Clark Canyon",154122,325324,47.4,02/2019,MT
"Clark Canyon",157000,325324,48.3,03/2019,MT
"Clark Canyon",160799,325324,49.4,04/2019,MT
