reservoir,storage,capacity,pct_capacity,date,state
"Keswick Reservoir",19541,23800,82.1,01/2000,ca
"Keswick Reservoir",20853,23800,87.6,02/2000,ca
"Keswick Reservoir",20569,23800,86.4,03/2000,ca
"Keswick Reservoir",21902,23800,92,04/2000,ca
"Keswick Reservoir",21878,23800,91.9,05/2000,ca
"Keswick Reservoir",21970,23800,92.3,06/2000,ca
"Keswick Reservoir",22242,23800,93.5,07/2000,ca
"Keswick Reservoir",22075,23800,92.8,08/2000,ca
"Keswick Reservoir",21714,23800,91.2,09/2000,ca
"Keswick Reservoir",22396,23800,94.1,10/2000,ca
"Keswick Reservoir",22310,23800,93.7,11/2000,ca
"Keswick Reservoir",20686,23800,86.9,12/2000,ca
"Keswick Reservoir",21489,23800,90.3,01/2001,ca
"Keswick Reservoir",22303,23800,93.7,02/2001,ca
"Keswick Reservoir",20996,23800,88.2,03/2001,ca
"Keswick Reservoir",22174,23800,93.2,04/2001,ca
"Keswick Reservoir",22871,23800,96.1,05/2001,ca
"Keswick Reservoir",21423,23800,90,06/2001,ca
"Keswick Reservoir",22310,23800,93.7,07/2001,ca
"Keswick Reservoir",23473,23800,98.6,08/2001,ca
"Keswick Reservoir",20817,23800,87.5,09/2001,ca
"Keswick Reservoir",19973,23800,83.9,10/2001,ca
"Keswick Reservoir",21386,23800,89.9,11/2001,ca
"Keswick Reservoir",21307,23800,89.5,12/2001,ca
"Keswick Reservoir",22310,23800,93.7,01/2002,ca
"Keswick Reservoir",21805,23800,91.6,02/2002,ca
"Keswick Reservoir",21702,23800,91.2,03/2002,ca
"Keswick Reservoir",23085,23800,97,04/2002,ca
"Keswick Reservoir",21983,23800,92.4,05/2002,ca
"Keswick Reservoir",22013,23800,92.5,06/2002,ca
"Keswick Reservoir",22445,23800,94.3,07/2002,ca
"Keswick Reservoir",22538,23800,94.7,08/2002,ca
"Keswick Reservoir",22192,23800,93.2,09/2002,ca
"Keswick Reservoir",22044,23800,92.6,10/2002,ca
"Keswick Reservoir",22739,23800,95.5,11/2002,ca
"Keswick Reservoir",21671,23800,91.1,12/2002,ca
"Keswick Reservoir",20710,23800,87,01/2003,ca
"Keswick Reservoir",22217,23800,93.3,02/2003,ca
"Keswick Reservoir",22248,23800,93.5,03/2003,ca
"Keswick Reservoir",21152,23800,88.9,04/2003,ca
"Keswick Reservoir",21970,23800,92.3,05/2003,ca
"Keswick Reservoir",22626,23800,95.1,06/2003,ca
"Keswick Reservoir",22664,23800,95.2,07/2003,ca
"Keswick Reservoir",22322,23800,93.8,08/2003,ca
"Keswick Reservoir",21781,23800,91.5,09/2003,ca
"Keswick Reservoir",22174,23800,93.2,10/2003,ca
"Keswick Reservoir",22131,23800,93,11/2003,ca
"Keswick Reservoir",22007,23800,92.5,12/2003,ca
"Keswick Reservoir",22186,23800,93.2,01/2004,ca
"Keswick Reservoir",20416,23800,85.8,02/2004,ca
"Keswick Reservoir",20877,23800,87.7,03/2004,ca
"Keswick Reservoir",21313,23800,89.6,04/2004,ca
"Keswick Reservoir",22044,23800,92.6,05/2004,ca
"Keswick Reservoir",22865,23800,96.1,06/2004,ca
"Keswick Reservoir",22670,23800,95.3,07/2004,ca
"Keswick Reservoir",22026,23800,92.5,08/2004,ca
"Keswick Reservoir",21750,23800,91.4,09/2004,ca
"Keswick Reservoir",22087,23800,92.8,10/2004,ca
"Keswick Reservoir",21562,23800,90.6,11/2004,ca
"Keswick Reservoir",22884,23800,96.2,12/2004,ca
"Keswick Reservoir",22557,23800,94.8,01/2005,ca
"Keswick Reservoir",21050,23800,88.4,02/2005,ca
"Keswick Reservoir",21170,23800,88.9,03/2005,ca
"Keswick Reservoir",21854,23800,91.8,04/2005,ca
"Keswick Reservoir",21526,23800,90.4,05/2005,ca
"Keswick Reservoir",22057,23800,92.7,06/2005,ca
"Keswick Reservoir",23434,23800,98.5,07/2005,ca
"Keswick Reservoir",23053,23800,96.9,08/2005,ca
"Keswick Reservoir",22377,23800,94,09/2005,ca
"Keswick Reservoir",22038,23800,92.6,10/2005,ca
"Keswick Reservoir",21872,23800,91.9,11/2005,ca
"Keswick Reservoir",20504,23800,86.2,12/2005,ca
"Keswick Reservoir",19829,23800,83.3,01/2006,ca
"Keswick Reservoir",21587,23800,90.7,02/2006,ca
"Keswick Reservoir",21811,23800,91.6,03/2006,ca
