reservoir,storage,capacity,pct_capacity,date,state
"Cottage Grove",3300,29800,11.1,01/2000,OR
"Cottage Grove",3300,29800,11.1,02/2000,OR
"Cottage Grove",11800,29800,39.6,03/2000,OR
"Cottage Grove",20000,29800,67.1,04/2000,OR
"Cottage Grove",27700,29800,93,05/2000,OR
"Cottage Grove",31800,29800,106.7,06/2000,OR
"Cottage Grove",31600,29800,106,07/2000,OR
"Cottage Grove",30400,29800,102,08/2000,OR
"Cottage Grove",28400,29800,95.3,09/2000,OR
"Cottage Grove",18200,29800,61.1,10/2000,OR
"Cottage Grove",3400,29800,11.4,11/2000,OR
"Cottage Grove",2700,29800,9.1,12/2000,OR
"Cottage Grove",3400,29800,11.4,01/2001,OR
"Cottage Grove",6300,29800,21.1,02/2001,OR
"Cottage Grove",8600,29800,28.9,03/2001,OR
"Cottage Grove",13400,29800,45,04/2001,OR
"Cottage Grove",22600,29800,75.8,05/2001,OR
"Cottage Grove",25500,29800,85.6,06/2001,OR
"Cottage Grove",23800,29800,79.9,07/2001,OR
"Cottage Grove",21500,29800,72.1,08/2001,OR
"Cottage Grove",18900,29800,63.4,09/2001,OR
"Cottage Grove",10500,29800,35.2,10/2001,OR
"Cottage Grove",4300,29800,14.4,11/2001,OR
"Cottage Grove",3800,29800,12.8,12/2001,OR
"Cottage Grove",3300,29800,11.1,01/2002,OR
"Cottage Grove",3300,29800,11.1,02/2002,OR
"Cottage Grove",11700,29800,39.3,03/2002,OR
"Cottage Grove",19600,29800,65.8,04/2002,OR
"Cottage Grove",27700,29800,93,05/2002,OR
"Cottage Grove",29100,29800,97.7,06/2002,OR
"Cottage Grove",28100,29800,94.3,07/2002,OR
"Cottage Grove",26000,29800,87.2,08/2002,OR
"Cottage Grove",23200,29800,77.9,09/2002,OR
"Cottage Grove",19300,29800,64.8,10/2002,OR
"Cottage Grove",5000,29800,16.8,11/2002,OR
"Cottage Grove",3900,29800,13.1,12/2002,OR
"Cottage Grove",6200,29800,20.8,01/2003,OR
"Cottage Grove",8300,29800,27.9,02/2003,OR
"Cottage Grove",13900,29800,46.6,03/2003,OR
"Cottage Grove",19800,29800,66.4,04/2003,OR
