reservoir,storage,capacity,pct_capacity,date,state
"Sulphur Springs",16241,17747,91.5,10/2003,tx
"Sulphur Springs",15859,17747,89.4,11/2003,tx
"Sulphur Springs",15630,17747,88.1,12/2003,tx
"Sulphur Springs",15604,17747,87.9,01/2004,tx
"Sulphur Springs",16679,17747,94,02/2004,tx
"Sulphur Springs",15775,17747,88.9,03/2004,tx
"Sulphur Springs",15059,17747,84.9,04/2004,tx
"Sulphur Springs",17259,17747,97.3,05/2004,tx
"Sulphur Springs",17194,17747,96.9,06/2004,tx
"Sulphur Springs",17326,17747,97.6,07/2004,tx
"Sulphur Springs",16663,17747,93.9,08/2004,tx
"Sulphur Springs",15982,17747,90.1,09/2004,tx
"Sulphur Springs",15692,17747,88.4,10/2004,tx
"Sulphur Springs",16350,17747,92.1,11/2004,tx
"Sulphur Springs",17740,17747,100,12/2004,tx
"Sulphur Springs",17746,17747,100,01/2005,tx
"Sulphur Springs",17102,17747,96.4,02/2005,tx
"Sulphur Springs",17326,17747,97.6,03/2005,tx
"Sulphur Springs",17744,17747,100,04/2005,tx
"Sulphur Springs",17237,17747,97.1,05/2005,tx
"Sulphur Springs",16387,17747,92.3,06/2005,tx
"Sulphur Springs",15850,17747,89.3,07/2005,tx
"Sulphur Springs",15316,17747,86.3,08/2005,tx
"Sulphur Springs",14199,17747,80,09/2005,tx
"Sulphur Springs",12467,17747,70.2,10/2005,tx
"Sulphur Springs",12020,17747,67.7,11/2005,tx
"Sulphur Springs",11676,17747,65.8,12/2005,tx
"Sulphur Springs",11557,17747,65.1,01/2006,tx
"Sulphur Springs",12088,17747,68.1,02/2006,tx
"Sulphur Springs",15135,17747,85.3,03/2006,tx
"Sulphur Springs",17747,17747,100,04/2006,tx
"Sulphur Springs",17600,17747,99.2,05/2006,tx
"Sulphur Springs",16785,17747,94.6,06/2006,tx
"Sulphur Springs",15786,17747,89,07/2006,tx
"Sulphur Springs",14698,17747,82.8,08/2006,tx
"Sulphur Springs",13999,17747,78.9,09/2006,tx
"Sulphur Springs",13606,17747,76.7,10/2006,tx
"Sulphur Springs",13918,17747,78.4,11/2006,tx
"Sulphur Springs",13963,17747,78.7,12/2006,tx
"Sulphur Springs",17581,17747,99.1,01/2007,tx
"Sulphur Springs",17747,17747,100,02/2007,tx
"Sulphur Springs",17747,17747,100,03/2007,tx
"Sulphur Springs",17747,17747,100,04/2007,tx
"Sulphur Springs",17747,17747,100,05/2007,tx
"Sulphur Springs",17747,17747,100,06/2007,tx
"Sulphur Springs",17747,17747,100,07/2007,tx
"Sulphur Springs",17729,17747,99.9,08/2007,tx
"Sulphur Springs",17485,17747,98.5,09/2007,tx
"Sulphur Springs",16642,17747,93.8,10/2007,tx
"Sulphur Springs",15963,17747,89.9,11/2007,tx
"Sulphur Springs",16397,17747,92.4,12/2007,tx
"Sulphur Springs",17086,17747,96.3,01/2008,tx
"Sulphur Springs",17487,17747,98.5,02/2008,tx
"Sulphur Springs",17747,17747,100,03/2008,tx
"Sulphur Springs",17747,17747,100,04/2008,tx
"Sulphur Springs",17747,17747,100,05/2008,tx
"Sulphur Springs",17747,17747,100,06/2008,tx
"Sulphur Springs",17697,17747,99.7,07/2008,tx
"Sulphur Springs",17059,17747,96.1,08/2008,tx
"Sulphur Springs",15866,17747,89.4,09/2008,tx
"Sulphur Springs",14956,17747,84.3,10/2008,tx
"Sulphur Springs",14760,17747,83.2,11/2008,tx
"Sulphur Springs",14730,17747,83,12/2008,tx
"Sulphur Springs",14930,17747,84.1,01/2009,tx
"Sulphur Springs",15000,17747,84.5,02/2009,tx
"Sulphur Springs",16622,17747,93.7,03/2009,tx
"Sulphur Springs",17747,17747,100,04/2009,tx
"Sulphur Springs",17747,17747,100,05/2009,tx
"Sulphur Springs",17698,17747,99.7,06/2009,tx
"Sulphur Springs",17244,17747,97.2,07/2009,tx
"Sulphur Springs",17747,17747,100,08/2009,tx
"Sulphur Springs",17684,17747,99.6,09/2009,tx
"Sulphur Springs",17747,17747,100,10/2009,tx
"Sulphur Springs",17747,17747,100,11/2009,tx
"Sulphur Springs",17746,17747,100,12/2009,tx
"Sulphur Springs",17747,17747,100,01/2010,tx
"Sulphur Springs",17743,17747,100,02/2010,tx
"Sulphur Springs",17674,17747,99.6,03/2010,tx
"Sulphur Springs",17139,17747,96.6,04/2010,tx
"Sulphur Springs",17728,17747,99.9,05/2010,tx
"Sulphur Springs",14302,17747,80.6,06/2010,tx
"Sulphur Springs",13323,17747,75.1,07/2010,tx
"Sulphur Springs",12591,17747,70.9,08/2010,tx
"Sulphur Springs",12063,17747,68,09/2010,tx
"Sulphur Springs",11512,17747,64.9,10/2010,tx
"Sulphur Springs",9990,17747,56.3,11/2010,tx
"Sulphur Springs",9824,17747,55.4,12/2010,tx
"Sulphur Springs",10018,17747,56.4,01/2011,tx
"Sulphur Springs",10419,17747,58.7,02/2011,tx
"Sulphur Springs",11215,17747,63.2,03/2011,tx
"Sulphur Springs",10833,17747,61,04/2011,tx
"Sulphur Springs",11527,17747,65,05/2011,tx
"Sulphur Springs",11408,17747,64.3,06/2011,tx
"Sulphur Springs",10653,17747,60,07/2011,tx
"Sulphur Springs",9848,17747,55.5,08/2011,tx
"Sulphur Springs",9115,17747,51.4,09/2011,tx
"Sulphur Springs",8682,17747,48.9,10/2011,tx
"Sulphur Springs",8525,17747,48,11/2011,tx
"Sulphur Springs",9320,17747,52.5,12/2011,tx
"Sulphur Springs",12869,17747,72.5,01/2012,tx
"Sulphur Springs",17747,17747,100,02/2012,tx
"Sulphur Springs",17747,17747,100,03/2012,tx
"Sulphur Springs",17747,17747,100,04/2012,tx
"Sulphur Springs",17735,17747,99.9,05/2012,tx
"Sulphur Springs",17585,17747,99.1,06/2012,tx
"Sulphur Springs",16589,17747,93.5,07/2012,tx
"Sulphur Springs",15528,17747,87.5,08/2012,tx
"Sulphur Springs",14756,17747,83.1,09/2012,tx
"Sulphur Springs",14364,17747,80.9,10/2012,tx
"Sulphur Springs",13999,17747,78.9,11/2012,tx
"Sulphur Springs",13765,17747,77.6,12/2012,tx
"Sulphur Springs",14550,17747,82,01/2013,tx
"Sulphur Springs",15030,17747,84.7,02/2013,tx
"Sulphur Springs",14910,17747,84,03/2013,tx
"Sulphur Springs",15213,17747,85.7,04/2013,tx
"Sulphur Springs",15088,17747,85,05/2013,tx
"Sulphur Springs",15087,17747,85,06/2013,tx
"Sulphur Springs",14867,17747,83.8,07/2013,tx
"Sulphur Springs",14667,17747,82.6,08/2013,tx
"Sulphur Springs",14056,17747,79.2,09/2013,tx
"Sulphur Springs",14312,17747,80.6,10/2013,tx
"Sulphur Springs",16545,17747,93.2,11/2013,tx
"Sulphur Springs",17720,17747,99.8,12/2013,tx
"Sulphur Springs",17747,17747,100,01/2014,tx
"Sulphur Springs",17679,17747,99.6,02/2014,tx
"Sulphur Springs",17632,17747,99.4,03/2014,tx
"Sulphur Springs",17747,17747,100,04/2014,tx
"Sulphur Springs",17747,17747,100,05/2014,tx
"Sulphur Springs",17740,17747,100,06/2014,tx
"Sulphur Springs",17323,17747,97.6,07/2014,tx
"Sulphur Springs",16846,17747,94.9,08/2014,tx
"Sulphur Springs",16044,17747,90.4,09/2014,tx
"Sulphur Springs",15974,17747,90,10/2014,tx
"Sulphur Springs",15558,17747,87.7,11/2014,tx
"Sulphur Springs",15701,17747,88.5,12/2014,tx
"Sulphur Springs",17579,17747,99.1,01/2015,tx
"Sulphur Springs",17747,17747,100,02/2015,tx
"Sulphur Springs",17747,17747,100,03/2015,tx
"Sulphur Springs",17746,17747,100,04/2015,tx
"Sulphur Springs",17722,17747,99.9,05/2015,tx
"Sulphur Springs",17747,17747,100,06/2015,tx
"Sulphur Springs",17438,17747,98.3,07/2015,tx
"Sulphur Springs",16069,17747,90.5,08/2015,tx
"Sulphur Springs",15225,17747,85.8,09/2015,tx
"Sulphur Springs",15274,17747,86.1,10/2015,tx
"Sulphur Springs",17414,17747,98.1,11/2015,tx
"Sulphur Springs",17000,17747,95.8,12/2015,tx
"Sulphur Springs",16540,17747,93.2,01/2016,tx
"Sulphur Springs",17289,17747,97.4,02/2016,tx
"Sulphur Springs",17542,17747,98.8,03/2016,tx
"Sulphur Springs",16636,17747,93.7,04/2016,tx
"Sulphur Springs",15911,17747,89.7,05/2016,tx
"Sulphur Springs",17723,17747,99.9,06/2016,tx
"Sulphur Springs",17445,17747,98.3,07/2016,tx
"Sulphur Springs",16601,17747,93.5,08/2016,tx
"Sulphur Springs",15926,17747,89.7,09/2016,tx
"Sulphur Springs",15291,17747,86.2,10/2016,tx
"Sulphur Springs",14962,17747,84.3,11/2016,tx
"Sulphur Springs",14577,17747,82.1,12/2016,tx
"Sulphur Springs",14553,17747,82,01/2017,tx
"Sulphur Springs",14703,17747,82.8,02/2017,tx
"Sulphur Springs",14857,17747,83.7,03/2017,tx
"Sulphur Springs",16825,17747,94.8,04/2017,tx
"Sulphur Springs",15703,17747,88.5,05/2017,tx
"Sulphur Springs",17253,17747,97.2,06/2017,tx
"Sulphur Springs",17739,17747,100,07/2017,tx
"Sulphur Springs",17653,17747,99.5,08/2017,tx
"Sulphur Springs",17458,17747,98.4,09/2017,tx
"Sulphur Springs",16887,17747,95.2,10/2017,tx
"Sulphur Springs",16699,17747,94.1,11/2017,tx
"Sulphur Springs",16788,17747,94.6,12/2017,tx
"Sulphur Springs",17747,17747,100,01/2018,tx
"Sulphur Springs",17392,17747,98,02/2018,tx
"Sulphur Springs",16484,17747,92.9,03/2018,tx
"Sulphur Springs",16363,17747,92.2,04/2018,tx
"Sulphur Springs",15990,17747,90.1,05/2018,tx
"Sulphur Springs",15540,17747,87.6,06/2018,tx
"Sulphur Springs",14844,17747,83.6,07/2018,tx
"Sulphur Springs",14078,17747,79.3,08/2018,tx
"Sulphur Springs",14187,17747,79.9,09/2018,tx
"Sulphur Springs",16492,17747,92.9,10/2018,tx
"Sulphur Springs",16696,17747,94.1,11/2018,tx
"Sulphur Springs",16258,17747,91.6,12/2018,tx
"Sulphur Springs",15214,17747,85.7,01/2019,tx
"Sulphur Springs",16026,17747,90.3,02/2019,tx
"Sulphur Springs",16783,17747,94.6,03/2019,tx
"Sulphur Springs",16845,17747,94.9,04/2019,tx
"Sulphur Springs",17494,17747,98.6,05/2019,tx
"Sulphur Springs",17747,17747,100,06/2019,tx
"Sulphur Springs",17299,17747,97.5,07/2019,tx
"Sulphur Springs",16288,17747,91.8,08/2019,tx
"Sulphur Springs",17635,17747,99.4,09/2019,tx
"Sulphur Springs",16936,17747,95.4,10/2019,tx
"Sulphur Springs",16798,17747,94.7,11/2019,tx
"Sulphur Springs",16628,17747,93.7,12/2019,tx
"Sulphur Springs",17251,17747,97.2,01/2020,tx
"Sulphur Springs",16384,17747,92.3,02/2020,tx
"Sulphur Springs",16820,17747,94.8,03/2020,tx
"Sulphur Springs",15202,17747,85.7,04/2020,tx
"Sulphur Springs",15494,17747,87.3,05/2020,tx
"Sulphur Springs",17523,17747,98.7,06/2020,tx
"Sulphur Springs",16712,17747,94.2,07/2020,tx
"Sulphur Springs",15216,17747,85.7,08/2020,tx
"Sulphur Springs",14088,17747,79.4,09/2020,tx
"Sulphur Springs",13127,17747,74,10/2020,tx
"Sulphur Springs",12540,17747,70.7,11/2020,tx
"Sulphur Springs",11897,17747,67,12/2020,tx
"Sulphur Springs",17623,17747,99.3,01/2021,tx
"Sulphur Springs",17747,17747,100,02/2021,tx
"Sulphur Springs",16827,17747,94.8,03/2021,tx
"Sulphur Springs",16495,17747,92.9,04/2021,tx
"Sulphur Springs",17747,17747,100,05/2021,tx
