reservoir,storage,capacity,pct_capacity,date,state
Rollins,65300,66000,98.9,01/2000,ca
Rollins,67100,66000,101.7,02/2000,ca
Rollins,66600,66000,100.9,03/2000,ca
Rollins,66600,66000,100.9,04/2000,ca
Rollins,66300,66000,100.5,05/2000,ca
Rollins,64700,66000,98,06/2000,ca
Rollins,65200,66000,98.8,07/2000,ca
Rollins,64100,66000,97.1,08/2000,ca
Rollins,42200,66000,63.9,09/2000,ca
Rollins,44400,66000,67.3,10/2000,ca
Rollins,55700,66000,84.4,11/2000,ca
Rollins,53500,66000,81.1,12/2000,ca
Rollins,56100,66000,85,01/2001,ca
Rollins,60600,66000,91.8,02/2001,ca
Rollins,65600,66000,99.4,03/2001,ca
Rollins,65400,66000,99.1,04/2001,ca
Rollins,65200,66000,98.8,05/2001,ca
Rollins,62700,66000,95,06/2001,ca
Rollins,56600,66000,85.8,07/2001,ca
Rollins,54800,66000,83,08/2001,ca
Rollins,44100,66000,66.8,09/2001,ca
Rollins,34308,66000,52,10/2001,ca
Rollins,40900,66000,62,11/2001,ca
Rollins,52900,66000,80.2,12/2001,ca
Rollins,65100,66000,98.6,01/2002,ca
Rollins,64300,66000,97.4,02/2002,ca
Rollins,66700,66000,101.1,03/2002,ca
Rollins,66500,66000,100.8,04/2002,ca
Rollins,66700,66000,101.1,05/2002,ca
Rollins,64500,66000,97.7,06/2002,ca
Rollins,65400,66000,99.1,07/2002,ca
Rollins,62700,66000,95,08/2002,ca
Rollins,45500,66000,68.9,09/2002,ca
Rollins,52000,66000,78.8,10/2002,ca
Rollins,60000,66000,90.9,11/2002,ca
Rollins,66700,66000,101.1,12/2002,ca
Rollins,66600,66000,100.9,01/2003,ca
Rollins,66800,66000,101.2,02/2003,ca
Rollins,65988,66000,100,03/2003,ca
Rollins,66900,66000,101.4,04/2003,ca
Rollins,66600,66000,100.9,05/2003,ca
Rollins,65600,66000,99.4,06/2003,ca
Rollins,65600,66000,99.4,07/2003,ca
Rollins,62400,66000,94.5,08/2003,ca
Rollins,43300,66000,65.6,09/2003,ca
Rollins,44900,66000,68,10/2003,ca
Rollins,57600,66000,87.3,11/2003,ca
Rollins,65000,66000,98.5,12/2003,ca
Rollins,65800,66000,99.7,01/2004,ca
Rollins,66500,66000,100.8,02/2004,ca
Rollins,66700,66000,101.1,03/2004,ca
Rollins,66700,66000,101.1,04/2004,ca
Rollins,66300,66000,100.5,05/2004,ca
Rollins,64935,66000,98.4,06/2004,ca
Rollins,61000,66000,92.4,07/2004,ca
Rollins,56534,66000,85.7,08/2004,ca
Rollins,46900,66000,71.1,09/2004,ca
Rollins,47500,66000,72,10/2004,ca
Rollins,53260,66000,80.7,11/2004,ca
Rollins,58116,66000,88.1,12/2004,ca
Rollins,58222,66000,88.2,01/2005,ca
Rollins,63800,66000,96.7,02/2005,ca
Rollins,66700,66000,101.1,03/2005,ca
Rollins,66400,66000,100.6,04/2005,ca
Rollins,66500,66000,100.8,05/2005,ca
Rollins,66200,66000,100.3,06/2005,ca
Rollins,65700,66000,99.5,07/2005,ca
Rollins,64500,66000,97.7,08/2005,ca
Rollins,52100,66000,78.9,09/2005,ca
Rollins,66400,66000,100.6,10/2005,ca
Rollins,63500,66000,96.2,11/2005,ca
Rollins,68600,66000,103.9,12/2005,ca
Rollins,67000,66000,101.5,01/2006,ca
Rollins,67200,66000,101.8,02/2006,ca
Rollins,67200,66000,101.8,03/2006,ca
Rollins,66800,66000,101.2,04/2006,ca
Rollins,66400,66000,100.6,05/2006,ca
Rollins,66100,66000,100.2,06/2006,ca
Rollins,63300,66000,95.9,07/2006,ca
Rollins,64900,66000,98.3,08/2006,ca
Rollins,49800,66000,75.5,09/2006,ca
Rollins,52400,66000,79.4,10/2006,ca
Rollins,59100,66000,89.5,11/2006,ca
Rollins,61500,66000,93.2,12/2006,ca
Rollins,61628,66000,93.4,01/2007,ca
Rollins,65400,66000,99.1,02/2007,ca
Rollins,64974,66000,98.4,03/2007,ca
Rollins,65320,66000,99,04/2007,ca
Rollins,65200,66000,98.8,05/2007,ca
Rollins,60750,66000,92,06/2007,ca
Rollins,57500,66000,87.1,07/2007,ca
Rollins,60600,66000,91.8,08/2007,ca
