reservoir,storage,capacity,pct_capacity,date,state
Worth,29407,33495,87.8,10/2000,tx
Worth,29814,33495,89,11/2000,tx
Worth,29514,33495,88.1,12/2000,tx
Worth,29958,33495,89.4,01/2001,tx
Worth,33914,33495,101.3,02/2001,tx
Worth,37062,33495,110.6,03/2001,tx
Worth,37070,33495,110.7,04/2001,tx
Worth,32472,33495,96.9,05/2001,tx
Worth,30435,33495,90.9,06/2001,tx
Worth,30215,33495,90.2,07/2001,tx
Worth,30474,33495,91,08/2001,tx
Worth,30193,33495,90.1,09/2001,tx
Worth,30300,33495,90.5,10/2001,tx
Worth,30424,33495,90.8,11/2001,tx
Worth,31787,33495,94.9,12/2001,tx
Worth,30834,33495,92.1,01/2002,tx
Worth,30747,33495,91.8,02/2002,tx
Worth,31470,33495,94,03/2002,tx
Worth,33165,33495,99,04/2002,tx
Worth,33160,33495,99,05/2002,tx
Worth,32076,33495,95.8,06/2002,tx
Worth,30506,33495,91.1,07/2002,tx
Worth,30034,33495,89.7,08/2002,tx
Worth,29207,33495,87.2,09/2002,tx
Worth,29780,33495,88.9,10/2002,tx
Worth,29622,33495,88.4,11/2002,tx
Worth,29969,33495,89.5,12/2002,tx
Worth,29846,33495,89.1,01/2003,tx
Worth,30277,33495,90.4,02/2003,tx
Worth,29908,33495,89.3,03/2003,tx
Worth,28553,33495,85.2,04/2003,tx
Worth,29411,33495,87.8,05/2003,tx
Worth,28324,33495,84.6,06/2003,tx
Worth,27180,33495,81.1,07/2003,tx
Worth,27989,33495,83.6,08/2003,tx
Worth,28708,33495,85.7,09/2003,tx
Worth,28022,33495,83.7,10/2003,tx
Worth,27503,33495,82.1,11/2003,tx
Worth,27332,33495,81.6,12/2003,tx
Worth,27352,33495,81.7,01/2004,tx
Worth,27590,33495,82.4,02/2004,tx
Worth,27830,33495,83.1,03/2004,tx
Worth,27400,33495,81.8,04/2004,tx
Worth,27301,33495,81.5,05/2004,tx
Worth,32568,33495,97.2,06/2004,tx
Worth,31890,33495,95.2,07/2004,tx
Worth,30575,33495,91.3,08/2004,tx
Worth,30481,33495,91,09/2004,tx
Worth,30528,33495,91.1,10/2004,tx
Worth,31706,33495,94.7,11/2004,tx
Worth,31198,33495,93.1,12/2004,tx
Worth,30787,33495,91.9,01/2005,tx
Worth,30940,33495,92.4,02/2005,tx
Worth,30680,33495,91.6,03/2005,tx
Worth,30755,33495,91.8,04/2005,tx
Worth,30444,33495,90.9,05/2005,tx
Worth,30505,33495,91.1,06/2005,tx
Worth,30658,33495,91.5,07/2005,tx
Worth,30382,33495,90.7,08/2005,tx
Worth,30384,33495,90.7,09/2005,tx
Worth,29736,33495,88.8,10/2005,tx
Worth,28149,33495,84,11/2005,tx
Worth,26945,33495,80.4,12/2005,tx
Worth,25477,33495,76.1,01/2006,tx
Worth,25008,33495,74.7,02/2006,tx
Worth,25413,33495,75.9,03/2006,tx
Worth,24340,33495,72.7,04/2006,tx
Worth,24125,33495,72,05/2006,tx
Worth,24204,33495,72.3,06/2006,tx
Worth,24016,33495,71.7,07/2006,tx
Worth,23979,33495,71.6,08/2006,tx
Worth,24260,33495,72.4,09/2006,tx
Worth,24283,33495,72.5,10/2006,tx
Worth,24220,33495,72.3,11/2006,tx
Worth,24459,33495,73,12/2006,tx
Worth,24711,33495,73.8,01/2007,tx
Worth,24324,33495,72.6,02/2007,tx
Worth,24840,33495,74.2,03/2007,tx
Worth,31468,33495,93.9,04/2007,tx
Worth,33334,33495,99.5,05/2007,tx
Worth,33445,33495,99.9,06/2007,tx
Worth,33322,33495,99.5,07/2007,tx
Worth,31804,33495,95,08/2007,tx
Worth,31364,33495,93.6,09/2007,tx
Worth,30785,33495,91.9,10/2007,tx
Worth,30457,33495,90.9,11/2007,tx
Worth,30968,33495,92.5,12/2007,tx
Worth,30594,33495,91.3,01/2008,tx
Worth,30491,33495,91,02/2008,tx
Worth,31799,33495,94.9,03/2008,tx
Worth,33387,33495,99.7,04/2008,tx
Worth,32510,33495,97.1,05/2008,tx
Worth,30468,33495,91,06/2008,tx
Worth,30755,33495,91.8,07/2008,tx
Worth,30423,33495,90.8,08/2008,tx
Worth,27686,33495,82.7,09/2008,tx
Worth,27766,33495,82.9,10/2008,tx
Worth,28135,33495,84,11/2008,tx
Worth,26920,33495,80.4,12/2008,tx
Worth,27661,33495,82.6,01/2009,tx
Worth,26563,33495,79.3,02/2009,tx
Worth,26194,33495,78.2,03/2009,tx
Worth,25671,33495,76.6,04/2009,tx
Worth,26621,33495,79.5,05/2009,tx
Worth,27656,33495,82.6,06/2009,tx
Worth,25857,33495,77.2,07/2009,tx
Worth,25912,33495,77.4,08/2009,tx
Worth,26302,33495,78.5,09/2009,tx
Worth,27815,33495,83,10/2009,tx
Worth,31310,33495,93.5,11/2009,tx
Worth,30193,33495,90.1,12/2009,tx
Worth,29127,33495,87,01/2010,tx
Worth,33045,33495,98.7,02/2010,tx
Worth,33495,33495,100,03/2010,tx
Worth,33078,33495,98.8,04/2010,tx
Worth,33242,33495,99.2,05/2010,tx
Worth,31246,33495,93.3,06/2010,tx
Worth,31697,33495,94.6,07/2010,tx
Worth,30886,33495,92.2,08/2010,tx
Worth,32198,33495,96.1,09/2010,tx
Worth,29351,33495,87.6,10/2010,tx
Worth,27301,33495,81.5,11/2010,tx
Worth,27372,33495,81.7,12/2010,tx
Worth,27941,33495,83.4,01/2011,tx
Worth,28077,33495,83.8,02/2011,tx
Worth,27434,33495,81.9,03/2011,tx
Worth,27392,33495,81.8,04/2011,tx
Worth,27874,33495,83.2,05/2011,tx
Worth,27394,33495,81.8,06/2011,tx
Worth,26897,33495,80.3,07/2011,tx
Worth,24835,33495,74.1,08/2011,tx
