reservoir,storage,capacity,pct_capacity,date,state
"Briones Dam",52680,67500,78,01/2000,ca
"Briones Dam",54920,67500,81.4,02/2000,ca
"Briones Dam",54300,67500,80.4,03/2000,ca
"Briones Dam",54160,67500,80.2,04/2000,ca
"Briones Dam",57920,67500,85.8,05/2000,ca
"Briones Dam",58700,67500,87,06/2000,ca
"Briones Dam",59390,67500,88,07/2000,ca
"Briones Dam",59180,67500,87.7,08/2000,ca
"Briones Dam",57630,67500,85.4,09/2000,ca
"Briones Dam",57250,67500,84.8,10/2000,ca
"Briones Dam",56950,67500,84.4,11/2000,ca
"Briones Dam",56850,67500,84.2,12/2000,ca
"Briones Dam",57000,67500,84.4,01/2001,ca
"Briones Dam",57900,67500,85.8,02/2001,ca
"Briones Dam",58010,67500,85.9,03/2001,ca
"Briones Dam",57490,67500,85.2,04/2001,ca
"Briones Dam",59210,67500,87.7,05/2001,ca
"Briones Dam",59510,67500,88.2,06/2001,ca
"Briones Dam",59100,67500,87.6,07/2001,ca
"Briones Dam",58630,67500,86.9,08/2001,ca
"Briones Dam",58270,67500,86.3,09/2001,ca
"Briones Dam",57520,67500,85.2,10/2001,ca
"Briones Dam",57650,67500,85.4,11/2001,ca
"Briones Dam",58430,67500,86.6,12/2001,ca
"Briones Dam",58910,67500,87.3,01/2002,ca
"Briones Dam",59080,67500,87.5,02/2002,ca
"Briones Dam",58840,67500,87.2,03/2002,ca
"Briones Dam",59780,67500,88.6,04/2002,ca
"Briones Dam",58870,67500,87.2,05/2002,ca
"Briones Dam",56720,67500,84,06/2002,ca
"Briones Dam",55660,67500,82.5,07/2002,ca
"Briones Dam",54690,67500,81,08/2002,ca
"Briones Dam",52400,67500,77.6,09/2002,ca
"Briones Dam",51300,67500,76,10/2002,ca
"Briones Dam",53857,67500,79.8,11/2002,ca
"Briones Dam",57386,67500,85,12/2002,ca
"Briones Dam",57380,67500,85,01/2003,ca
"Briones Dam",57090,67500,84.6,02/2003,ca
"Briones Dam",57950,67500,85.9,03/2003,ca
"Briones Dam",59600,67500,88.3,04/2003,ca
"Briones Dam",59290,67500,87.8,05/2003,ca
"Briones Dam",56390,67500,83.5,06/2003,ca
"Briones Dam",55570,67500,82.3,07/2003,ca
"Briones Dam",54790,67500,81.2,08/2003,ca
"Briones Dam",52060,67500,77.1,09/2003,ca
"Briones Dam",50945,67500,75.5,10/2003,ca
"Briones Dam",54050,67500,80.1,11/2003,ca
"Briones Dam",57414,67500,85.1,12/2003,ca
"Briones Dam",57783,67500,85.6,01/2004,ca
"Briones Dam",59230,67500,87.7,02/2004,ca
"Briones Dam",58720,67500,87,03/2004,ca
"Briones Dam",58890,67500,87.2,04/2004,ca
"Briones Dam",58100,67500,86.1,05/2004,ca
"Briones Dam",56920,67500,84.3,06/2004,ca
"Briones Dam",56495,67500,83.7,07/2004,ca
"Briones Dam",55622,67500,82.4,08/2004,ca
"Briones Dam",53990,67500,80,09/2004,ca
"Briones Dam",53765,67500,79.7,10/2004,ca
"Briones Dam",55130,67500,81.7,11/2004,ca
"Briones Dam",57767,67500,85.6,12/2004,ca
"Briones Dam",58410,67500,86.5,01/2005,ca
"Briones Dam",59010,67500,87.4,02/2005,ca
"Briones Dam",59200,67500,87.7,03/2005,ca
"Briones Dam",60045,67500,89,04/2005,ca
"Briones Dam",59750,67500,88.5,05/2005,ca
"Briones Dam",57760,67500,85.6,06/2005,ca
"Briones Dam",56250,67500,83.3,07/2005,ca
"Briones Dam",55290,67500,81.9,08/2005,ca
"Briones Dam",52428,67500,77.7,09/2005,ca
"Briones Dam",50805,67500,75.3,10/2005,ca
"Briones Dam",50430,67500,74.7,11/2005,ca
"Briones Dam",52510,67500,77.8,12/2005,ca
"Briones Dam",53915,67500,79.9,01/2006,ca
"Briones Dam",55600,67500,82.4,02/2006,ca
"Briones Dam",59865,67500,88.7,03/2006,ca
"Briones Dam",60340,67500,89.4,04/2006,ca
"Briones Dam",59280,67500,87.8,05/2006,ca
"Briones Dam",56145,67500,83.2,06/2006,ca
"Briones Dam",54050,67500,80.1,07/2006,ca
"Briones Dam",52370,67500,77.6,08/2006,ca
"Briones Dam",47590,67500,70.5,09/2006,ca
"Briones Dam",46870,67500,69.4,10/2006,ca
"Briones Dam",49720,67500,73.7,11/2006,ca
"Briones Dam",52660,67500,78,12/2006,ca
"Briones Dam",55680,67500,82.5,01/2007,ca
"Briones Dam",58840,67500,87.2,02/2007,ca
"Briones Dam",58370,67500,86.5,03/2007,ca
"Briones Dam",57920,67500,85.8,04/2007,ca
"Briones Dam",56630,67500,83.9,05/2007,ca
"Briones Dam",53935,67500,79.9,06/2007,ca
"Briones Dam",52330,67500,77.5,07/2007,ca
"Briones Dam",51900,67500,76.9,08/2007,ca
"Briones Dam",49840,67500,73.8,09/2007,ca
"Briones Dam",51800,67500,76.7,10/2007,ca
"Briones Dam",52720,67500,78.1,11/2007,ca
"Briones Dam",56120,67500,83.1,12/2007,ca
"Briones Dam",54750,67500,81.1,01/2008,ca
"Briones Dam",54370,67500,80.5,02/2008,ca
"Briones Dam",56310,67500,83.4,03/2008,ca
"Briones Dam",56540,67500,83.8,04/2008,ca
"Briones Dam",55720,67500,82.5,05/2008,ca
"Briones Dam",56230,67500,83.3,06/2008,ca
"Briones Dam",56640,67500,83.9,07/2008,ca
"Briones Dam",49260,67500,73,08/2008,ca
"Briones Dam",48630,67500,72,09/2008,ca
"Briones Dam",49500,67500,73.3,10/2008,ca
"Briones Dam",53110,67500,78.7,11/2008,ca
"Briones Dam",54470,67500,80.7,12/2008,ca
"Briones Dam",55820,67500,82.7,01/2009,ca
"Briones Dam",56420,67500,83.6,02/2009,ca
"Briones Dam",59600,67500,88.3,03/2009,ca
"Briones Dam",59590,67500,88.3,04/2009,ca
"Briones Dam",59450,67500,88.1,05/2009,ca
"Briones Dam",58860,67500,87.2,06/2009,ca
"Briones Dam",57590,67500,85.3,07/2009,ca
"Briones Dam",56120,67500,83.1,08/2009,ca
"Briones Dam",53490,67500,79.2,09/2009,ca
"Briones Dam",51820,67500,76.8,10/2009,ca
"Briones Dam",50090,67500,74.2,11/2009,ca
"Briones Dam",53520,67500,79.3,12/2009,ca
"Briones Dam",56360,67500,83.5,01/2010,ca
"Briones Dam",56720,67500,84,02/2010,ca
"Briones Dam",59530,67500,88.2,03/2010,ca
"Briones Dam",59930,67500,88.8,04/2010,ca
"Briones Dam",59700,67500,88.4,05/2010,ca
"Briones Dam",57840,67500,85.7,06/2010,ca
"Briones Dam",56350,67500,83.5,07/2010,ca
"Briones Dam",55350,67500,82,08/2010,ca
"Briones Dam",53990,67500,80,09/2010,ca
"Briones Dam",53430,67500,79.2,10/2010,ca
"Briones Dam",54600,67500,80.9,11/2010,ca
"Briones Dam",57720,67500,85.5,12/2010,ca
"Briones Dam",57270,67500,84.8,01/2011,ca
"Briones Dam",54910,67500,81.3,02/2011,ca
"Briones Dam",59650,67500,88.4,03/2011,ca
"Briones Dam",60130,67500,89.1,04/2011,ca
"Briones Dam",59330,67500,87.9,05/2011,ca
"Briones Dam",58490,67500,86.7,06/2011,ca
"Briones Dam",57430,67500,85.1,07/2011,ca
"Briones Dam",56400,67500,83.6,08/2011,ca
"Briones Dam",55370,67500,82,09/2011,ca
"Briones Dam",53350,67500,79,10/2011,ca
"Briones Dam",52590,67500,77.9,11/2011,ca
"Briones Dam",51610,67500,76.5,12/2011,ca
"Briones Dam",52420,67500,77.7,01/2012,ca
"Briones Dam",55350,67500,82,02/2012,ca
"Briones Dam",59560,67500,88.2,03/2012,ca
"Briones Dam",59730,67500,88.5,04/2012,ca
"Briones Dam",59320,67500,87.9,05/2012,ca
"Briones Dam",58260,67500,86.3,06/2012,ca
"Briones Dam",57080,67500,84.6,07/2012,ca
"Briones Dam",56170,67500,83.2,08/2012,ca
"Briones Dam",55150,67500,81.7,09/2012,ca
"Briones Dam",54610,67500,80.9,10/2012,ca
"Briones Dam",58870,67500,87.2,11/2012,ca
"Briones Dam",58220,67500,86.3,12/2012,ca
"Briones Dam",54910,67500,81.3,01/2013,ca
"Briones Dam",51770,67500,76.7,02/2013,ca
"Briones Dam",50420,67500,74.7,03/2013,ca
"Briones Dam",52650,67500,78,04/2013,ca
"Briones Dam",51520,67500,76.3,05/2013,ca
"Briones Dam",50720,67500,75.1,06/2013,ca
"Briones Dam",45920,67500,68,07/2013,ca
"Briones Dam",43260,67500,64.1,08/2013,ca
"Briones Dam",40860,67500,60.5,09/2013,ca
"Briones Dam",40300,67500,59.7,10/2013,ca
"Briones Dam",41380,67500,61.3,11/2013,ca
"Briones Dam",42880,67500,63.5,12/2013,ca
"Briones Dam",46090,67500,68.3,01/2014,ca
"Briones Dam",50290,67500,74.5,02/2014,ca
"Briones Dam",55260,67500,81.9,03/2014,ca
"Briones Dam",56390,67500,83.5,04/2014,ca
"Briones Dam",51280,67500,76,05/2014,ca
"Briones Dam",45630,67500,67.6,06/2014,ca
"Briones Dam",41660,67500,61.7,07/2014,ca
"Briones Dam",41310,67500,61.2,08/2014,ca
"Briones Dam",41100,67500,60.9,09/2014,ca
"Briones Dam",40450,67500,59.9,10/2014,ca
"Briones Dam",44520,67500,66,11/2014,ca
"Briones Dam",49720,67500,73.7,12/2014,ca
"Briones Dam",53720,67500,79.6,01/2015,ca
"Briones Dam",55610,67500,82.4,02/2015,ca
"Briones Dam",58630,67500,86.9,03/2015,ca
