reservoir,storage,capacity,pct_capacity,date,state
"Eagle Mountain",137194,179880,76.3,01/2000,tx
"Eagle Mountain",133573,179880,74.3,02/2000,tx
"Eagle Mountain",132085,179880,73.4,03/2000,tx
"Eagle Mountain",131521,179880,73.1,04/2000,tx
"Eagle Mountain",130245,179880,72.4,05/2000,tx
"Eagle Mountain",132705,179880,73.8,06/2000,tx
"Eagle Mountain",131193,179880,72.9,07/2000,tx
"Eagle Mountain",116403,179880,64.7,08/2000,tx
"Eagle Mountain",105422,179880,58.6,09/2000,tx
"Eagle Mountain",101693,179880,56.5,10/2000,tx
"Eagle Mountain",108896,179880,60.5,11/2000,tx
"Eagle Mountain",110683,179880,61.5,12/2000,tx
"Eagle Mountain",115257,179880,64.1,01/2001,tx
"Eagle Mountain",148581,179880,82.6,02/2001,tx
"Eagle Mountain",178310,179880,99.1,03/2001,tx
"Eagle Mountain",178379,179880,99.2,04/2001,tx
"Eagle Mountain",177819,179880,98.9,05/2001,tx
"Eagle Mountain",172453,179880,95.9,06/2001,tx
"Eagle Mountain",163221,179880,90.7,07/2001,tx
"Eagle Mountain",157758,179880,87.7,08/2001,tx
"Eagle Mountain",155161,179880,86.3,09/2001,tx
"Eagle Mountain",150340,179880,83.6,10/2001,tx
"Eagle Mountain",147212,179880,81.8,11/2001,tx
"Eagle Mountain",146280,179880,81.3,12/2001,tx
"Eagle Mountain",144111,179880,80.1,01/2002,tx
"Eagle Mountain",143525,179880,79.8,02/2002,tx
"Eagle Mountain",150497,179880,83.7,03/2002,tx
"Eagle Mountain",175876,179880,97.8,04/2002,tx
"Eagle Mountain",178185,179880,99.1,05/2002,tx
"Eagle Mountain",177628,179880,98.7,06/2002,tx
"Eagle Mountain",172843,179880,96.1,07/2002,tx
"Eagle Mountain",155923,179880,86.7,08/2002,tx
"Eagle Mountain",144756,179880,80.5,09/2002,tx
"Eagle Mountain",144007,179880,80.1,10/2002,tx
"Eagle Mountain",143869,179880,80,11/2002,tx
"Eagle Mountain",143574,179880,79.8,12/2002,tx
"Eagle Mountain",144019,179880,80.1,01/2003,tx
"Eagle Mountain",141298,179880,78.6,02/2003,tx
"Eagle Mountain",146762,179880,81.6,03/2003,tx
"Eagle Mountain",143884,179880,80,04/2003,tx
"Eagle Mountain",138413,179880,76.9,05/2003,tx
"Eagle Mountain",149495,179880,83.1,06/2003,tx
"Eagle Mountain",147151,179880,81.8,07/2003,tx
"Eagle Mountain",140901,179880,78.3,08/2003,tx
"Eagle Mountain",141763,179880,78.8,09/2003,tx
"Eagle Mountain",144431,179880,80.3,10/2003,tx
"Eagle Mountain",143837,179880,80,11/2003,tx
"Eagle Mountain",143238,179880,79.6,12/2003,tx
"Eagle Mountain",143993,179880,80,01/2004,tx
"Eagle Mountain",144264,179880,80.2,02/2004,tx
"Eagle Mountain",152729,179880,84.9,03/2004,tx
"Eagle Mountain",151413,179880,84.2,04/2004,tx
"Eagle Mountain",150924,179880,83.9,05/2004,tx
"Eagle Mountain",176177,179880,97.9,06/2004,tx
"Eagle Mountain",180165,179880,100.2,07/2004,tx
