reservoir,storage,capacity,pct_capacity,date,state
"Vail Lake",21960,51000,43.1,01/2000,ca
"Vail Lake",22630,51000,44.4,02/2000,ca
"Vail Lake",23171,51000,45.4,03/2000,ca
"Vail Lake",23240,51000,45.6,04/2000,ca
"Vail Lake",22980,51000,45.1,05/2000,ca
"Vail Lake",22460,51000,44,06/2000,ca
"Vail Lake",21970,51000,43.1,07/2000,ca
"Vail Lake",21611,51000,42.4,08/2000,ca
"Vail Lake",21170,51000,41.5,09/2000,ca
"Vail Lake",20980,51000,41.1,10/2000,ca
"Vail Lake",20860,51000,40.9,11/2000,ca
"Vail Lake",20820,51000,40.8,12/2000,ca
"Vail Lake",21050,51000,41.3,01/2001,ca
"Vail Lake",21480,51000,42.1,02/2001,ca
"Vail Lake",21830,51000,42.8,03/2001,ca
"Vail Lake",21950,51000,43,04/2001,ca
"Vail Lake",21760,51000,42.7,05/2001,ca
"Vail Lake",21330,51000,41.8,06/2001,ca
"Vail Lake",20930,51000,41,07/2001,ca
"Vail Lake",20520,51000,40.2,08/2001,ca
"Vail Lake",20200,51000,39.6,09/2001,ca
"Vail Lake",19930,51000,39.1,10/2001,ca
"Vail Lake",19895,51000,39,11/2001,ca
"Vail Lake",19895,51000,39,12/2001,ca
"Vail Lake",19947,51000,39.1,01/2002,ca
"Vail Lake",19908,51000,39,02/2002,ca
"Vail Lake",19862,51000,38.9,03/2002,ca
"Vail Lake",19758,51000,38.7,04/2002,ca
"Vail Lake",19524,51000,38.3,05/2002,ca
"Vail Lake",19181,51000,37.6,06/2002,ca
"Vail Lake",18803,51000,36.9,07/2002,ca
"Vail Lake",18406,51000,36.1,08/2002,ca
"Vail Lake",18130,51000,35.5,09/2002,ca
"Vail Lake",17950,51000,35.2,10/2002,ca
"Vail Lake",17828,51000,35,11/2002,ca
"Vail Lake",17914,51000,35.1,12/2002,ca
"Vail Lake",17883,51000,35.1,01/2003,ca
"Vail Lake",18269,51000,35.8,02/2003,ca
"Vail Lake",19017,51000,37.3,03/2003,ca
"Vail Lake",19325,51000,37.9,04/2003,ca
"Vail Lake",19325,51000,37.9,05/2003,ca
"Vail Lake",19048,51000,37.3,06/2003,ca
"Vail Lake",18722,51000,36.7,07/2003,ca
"Vail Lake",18350,51000,36,08/2003,ca
"Vail Lake",17981,51000,35.3,09/2003,ca
"Vail Lake",17725,51000,34.8,10/2003,ca
"Vail Lake",17658,51000,34.6,11/2003,ca
"Vail Lake",17627,51000,34.6,12/2003,ca
"Vail Lake",17658,51000,34.6,01/2004,ca
"Vail Lake",17743,51000,34.8,02/2004,ca
"Vail Lake",17670,51000,34.6,03/2004,ca
"Vail Lake",17519,51000,34.4,04/2004,ca
"Vail Lake",17206,51000,33.7,05/2004,ca
"Vail Lake",16890,51000,33.1,06/2004,ca
"Vail Lake",16520,51000,32.4,07/2004,ca
"Vail Lake",16165,51000,31.7,08/2004,ca
"Vail Lake",15852,51000,31.1,09/2004,ca
"Vail Lake",16006,51000,31.4,10/2004,ca
"Vail Lake",16046,51000,31.5,11/2004,ca
"Vail Lake",17200,51000,33.7,12/2004,ca
"Vail Lake",26530,51000,52,01/2005,ca
"Vail Lake",32260,51000,63.3,02/2005,ca
"Vail Lake",34500,51000,67.6,03/2005,ca
"Vail Lake",35120,51000,68.9,04/2005,ca
"Vail Lake",35110,51000,68.8,05/2005,ca
"Vail Lake",34780,51000,68.2,06/2005,ca
"Vail Lake",34348,51000,67.3,07/2005,ca
"Vail Lake",33750,51000,66.2,08/2005,ca
"Vail Lake",33289,51000,65.3,09/2005,ca
"Vail Lake",32658,51000,64,10/2005,ca
"Vail Lake",32391,51000,63.5,11/2005,ca
"Vail Lake",32339,51000,63.4,12/2005,ca
"Vail Lake",32245,51000,63.2,01/2006,ca
"Vail Lake",32245,51000,63.2,02/2006,ca
"Vail Lake",32735,51000,64.2,03/2006,ca
"Vail Lake",33594,51000,65.9,04/2006,ca
"Vail Lake",33385,51000,65.5,05/2006,ca
"Vail Lake",32916,51000,64.5,06/2006,ca
"Vail Lake",31720,51000,62.2,07/2006,ca
"Vail Lake",30727,51000,60.2,08/2006,ca
"Vail Lake",30297,51000,59.4,09/2006,ca
"Vail Lake",29994,51000,58.8,10/2006,ca
"Vail Lake",29341,51000,57.5,11/2006,ca
"Vail Lake",29187,51000,57.2,12/2006,ca
"Vail Lake",28895,51000,56.7,01/2007,ca
"Vail Lake",28928,51000,56.7,02/2007,ca
"Vail Lake",28831,51000,56.5,03/2007,ca
"Vail Lake",28679,51000,56.2,04/2007,ca
"Vail Lake",28340,51000,55.6,05/2007,ca
"Vail Lake",27891,51000,54.7,06/2007,ca
"Vail Lake",27376,51000,53.7,07/2007,ca
"Vail Lake",26889,51000,52.7,08/2007,ca
"Vail Lake",26450,51000,51.9,09/2007,ca
"Vail Lake",26085,51000,51.1,10/2007,ca
"Vail Lake",26123,51000,51.2,11/2007,ca
"Vail Lake",26154,51000,51.3,12/2007,ca
"Vail Lake",27626,51000,54.2,01/2008,ca
"Vail Lake",28466,51000,55.8,02/2008,ca
"Vail Lake",27477,51000,53.9,03/2008,ca
"Vail Lake",26184,51000,51.3,04/2008,ca
"Vail Lake",25956,51000,50.9,05/2008,ca
"Vail Lake",25540,51000,50.1,06/2008,ca
"Vail Lake",25030,51000,49.1,07/2008,ca
"Vail Lake",24575,51000,48.2,08/2008,ca
"Vail Lake",24167,51000,47.4,09/2008,ca
"Vail Lake",23792,51000,46.7,10/2008,ca
"Vail Lake",23677,51000,46.4,11/2008,ca
"Vail Lake",24073,51000,47.2,12/2008,ca
"Vail Lake",24001,51000,47.1,01/2009,ca
"Vail Lake",25510,51000,50,02/2009,ca
"Vail Lake",25705,51000,50.4,03/2009,ca
"Vail Lake",25562,51000,50.1,04/2009,ca
"Vail Lake",25225,51000,49.5,05/2009,ca
"Vail Lake",24874,51000,48.8,06/2009,ca
"Vail Lake",24160,51000,47.4,07/2009,ca
"Vail Lake",22689,51000,44.5,08/2009,ca
"Vail Lake",21924,51000,43,09/2009,ca
"Vail Lake",21468,51000,42.1,10/2009,ca
"Vail Lake",20971,51000,41.1,11/2009,ca
"Vail Lake",20426,51000,40.1,12/2009,ca
"Vail Lake",23242,51000,45.6,01/2010,ca
"Vail Lake",24925,51000,48.9,02/2010,ca
"Vail Lake",25608,51000,50.2,03/2010,ca
"Vail Lake",25960,51000,50.9,04/2010,ca
"Vail Lake",25736,51000,50.5,05/2010,ca
"Vail Lake",25285,51000,49.6,06/2010,ca
"Vail Lake",24779,51000,48.6,07/2010,ca
"Vail Lake",24268,51000,47.6,08/2010,ca
"Vail Lake",23850,51000,46.8,09/2010,ca
"Vail Lake",22986,51000,45.1,10/2010,ca
"Vail Lake",22005,51000,43.1,11/2010,ca
"Vail Lake",27236,51000,53.4,12/2010,ca
"Vail Lake",28024,51000,54.9,01/2011,ca
"Vail Lake",29879,51000,58.6,02/2011,ca
"Vail Lake",31670,51000,62.1,03/2011,ca
"Vail Lake",32236,51000,63.2,04/2011,ca
"Vail Lake",31813,51000,62.4,05/2011,ca
"Vail Lake",31275,51000,61.3,06/2011,ca
"Vail Lake",30586,51000,60,07/2011,ca
"Vail Lake",29912,51000,58.7,08/2011,ca
"Vail Lake",29390,51000,57.6,09/2011,ca
"Vail Lake",28890,51000,56.6,10/2011,ca
"Vail Lake",28810,51000,56.5,11/2011,ca
"Vail Lake",28735,51000,56.3,12/2011,ca
"Vail Lake",28740,51000,56.4,01/2012,ca
"Vail Lake",28863,51000,56.6,02/2012,ca
"Vail Lake",29195,51000,57.2,03/2012,ca
"Vail Lake",29357,51000,57.6,04/2012,ca
"Vail Lake",28855,51000,56.6,05/2012,ca
"Vail Lake",28260,51000,55.4,06/2012,ca
"Vail Lake",27641,51000,54.2,07/2012,ca
"Vail Lake",27197,51000,53.3,08/2012,ca
"Vail Lake",26560,51000,52.1,09/2012,ca
