reservoir,storage,capacity,pct_capacity,date,state
"Lost Creek Reservoir",12984,22510,57.7,01/2000,UT
"Lost Creek Reservoir",13371,22510,59.4,02/2000,UT
"Lost Creek Reservoir",13847,22510,61.5,03/2000,UT
"Lost Creek Reservoir",15186,22510,67.5,04/2000,UT
"Lost Creek Reservoir",17449,22510,77.5,05/2000,UT
"Lost Creek Reservoir",16831,22510,74.8,06/2000,UT
"Lost Creek Reservoir",14360,22510,63.8,07/2000,UT
"Lost Creek Reservoir",11939,22510,53,08/2000,UT
"Lost Creek Reservoir",10092,22510,44.8,09/2000,UT
"Lost Creek Reservoir",9100,22510,40.4,10/2000,UT
"Lost Creek Reservoir",9220,22510,41,11/2000,UT
"Lost Creek Reservoir",9361,22510,41.6,12/2000,UT
"Lost Creek Reservoir",9532,22510,42.3,01/2001,UT
"Lost Creek Reservoir",9721,22510,43.2,02/2001,UT
"Lost Creek Reservoir",10131,22510,45,03/2001,UT
"Lost Creek Reservoir",11882,22510,52.8,04/2001,UT
"Lost Creek Reservoir",15219,22510,67.6,05/2001,UT
"Lost Creek Reservoir",14733,22510,65.5,06/2001,UT
"Lost Creek Reservoir",12157,22510,54,07/2001,UT
"Lost Creek Reservoir",9486,22510,42.1,08/2001,UT
"Lost Creek Reservoir",7304,22510,32.4,09/2001,UT
"Lost Creek Reservoir",6514,22510,28.9,10/2001,UT
"Lost Creek Reservoir",6546,22510,29.1,11/2001,UT
"Lost Creek Reservoir",6702,22510,29.8,12/2001,UT
"Lost Creek Reservoir",6859,22510,30.5,01/2002,UT
"Lost Creek Reservoir",7001,22510,31.1,02/2002,UT
"Lost Creek Reservoir",7217,22510,32.1,03/2002,UT
"Lost Creek Reservoir",8607,22510,38.2,04/2002,UT
"Lost Creek Reservoir",11452,22510,50.9,05/2002,UT
"Lost Creek Reservoir",11904,22510,52.9,06/2002,UT
"Lost Creek Reservoir",10390,22510,46.2,07/2002,UT
"Lost Creek Reservoir",8140,22510,36.2,08/2002,UT
"Lost Creek Reservoir",6510,22510,28.9,09/2002,UT
"Lost Creek Reservoir",6077,22510,27,10/2002,UT
"Lost Creek Reservoir",6099,22510,27.1,11/2002,UT
"Lost Creek Reservoir",6265,22510,27.8,12/2002,UT
"Lost Creek Reservoir",6423,22510,28.5,01/2003,UT
"Lost Creek Reservoir",6691,22510,29.7,02/2003,UT
"Lost Creek Reservoir",7096,22510,31.5,03/2003,UT
"Lost Creek Reservoir",8022,22510,35.6,04/2003,UT
"Lost Creek Reservoir",9339,22510,41.5,05/2003,UT
"Lost Creek Reservoir",8780,22510,39,06/2003,UT
"Lost Creek Reservoir",6897,22510,30.6,07/2003,UT
"Lost Creek Reservoir",5081,22510,22.6,08/2003,UT
"Lost Creek Reservoir",4044,22510,18,09/2003,UT
"Lost Creek Reservoir",3456,22510,15.4,10/2003,UT
"Lost Creek Reservoir",3480,22510,15.5,11/2003,UT
"Lost Creek Reservoir",3657,22510,16.2,12/2003,UT
"Lost Creek Reservoir",3880,22510,17.2,01/2004,UT
"Lost Creek Reservoir",4085,22510,18.1,02/2004,UT
"Lost Creek Reservoir",4649,22510,20.7,03/2004,UT
"Lost Creek Reservoir",6926,22510,30.8,04/2004,UT
"Lost Creek Reservoir",8925,22510,39.6,05/2004,UT
"Lost Creek Reservoir",9074,22510,40.3,06/2004,UT
"Lost Creek Reservoir",8070,22510,35.9,07/2004,UT
"Lost Creek Reservoir",6185,22510,27.5,08/2004,UT
"Lost Creek Reservoir",5134,22510,22.8,09/2004,UT
"Lost Creek Reservoir",4747,22510,21.1,10/2004,UT
"Lost Creek Reservoir",5029,22510,22.3,11/2004,UT
"Lost Creek Reservoir",5164,22510,22.9,12/2004,UT
"Lost Creek Reservoir",5367,22510,23.8,01/2005,UT
"Lost Creek Reservoir",5644,22510,25.1,02/2005,UT
"Lost Creek Reservoir",6231,22510,27.7,03/2005,UT
"Lost Creek Reservoir",8500,22510,37.8,04/2005,UT
"Lost Creek Reservoir",16246,22510,72.2,05/2005,UT
"Lost Creek Reservoir",20686,22510,91.9,06/2005,UT
"Lost Creek Reservoir",19975,22510,88.7,07/2005,UT
"Lost Creek Reservoir",17377,22510,77.2,08/2005,UT
"Lost Creek Reservoir",15535,22510,69,09/2005,UT
"Lost Creek Reservoir",15061,22510,66.9,10/2005,UT
"Lost Creek Reservoir",15011,22510,66.7,11/2005,UT
"Lost Creek Reservoir",15101,22510,67.1,12/2005,UT
"Lost Creek Reservoir",15416,22510,68.5,01/2006,UT
"Lost Creek Reservoir",15607,22510,69.3,02/2006,UT
"Lost Creek Reservoir",16046,22510,71.3,03/2006,UT
"Lost Creek Reservoir",16884,22510,75,04/2006,UT
"Lost Creek Reservoir",20946,22510,93.1,05/2006,UT
"Lost Creek Reservoir",22549,22510,100.2,06/2006,UT
"Lost Creek Reservoir",20997,22510,93.3,07/2006,UT
"Lost Creek Reservoir",18312,22510,81.4,08/2006,UT
"Lost Creek Reservoir",16412,22510,72.9,09/2006,UT
"Lost Creek Reservoir",15897,22510,70.6,10/2006,UT
"Lost Creek Reservoir",15963,22510,70.9,11/2006,UT
"Lost Creek Reservoir",16197,22510,72,12/2006,UT
"Lost Creek Reservoir",16425,22510,73,01/2007,UT
"Lost Creek Reservoir",16652,22510,74,02/2007,UT
"Lost Creek Reservoir",17294,22510,76.8,03/2007,UT
"Lost Creek Reservoir",18824,22510,83.6,04/2007,UT
"Lost Creek Reservoir",19722,22510,87.6,05/2007,UT
"Lost Creek Reservoir",18024,22510,80.1,06/2007,UT
"Lost Creek Reservoir",16182,22510,71.9,07/2007,UT
"Lost Creek Reservoir",14391,22510,63.9,08/2007,UT
"Lost Creek Reservoir",13130,22510,58.3,09/2007,UT
"Lost Creek Reservoir",12800,22510,56.9,10/2007,UT
"Lost Creek Reservoir",12783,22510,56.8,11/2007,UT
"Lost Creek Reservoir",12902,22510,57.3,12/2007,UT
"Lost Creek Reservoir",13184,22510,58.6,01/2008,UT
"Lost Creek Reservoir",13502,22510,60,02/2008,UT
