reservoir,storage,capacity,pct_capacity,date,state
"Terminus Dam",22319,185600,12,01/2000,ca
"Terminus Dam",36443,185600,19.6,02/2000,ca
"Terminus Dam",42909,185600,23.1,03/2000,ca
"Terminus Dam",89856,185600,48.4,04/2000,ca
"Terminus Dam",142829,185600,77,05/2000,ca
"Terminus Dam",110027,185600,59.3,06/2000,ca
"Terminus Dam",39055,185600,21,07/2000,ca
"Terminus Dam",7627,185600,4.1,08/2000,ca
"Terminus Dam",8168,185600,4.4,09/2000,ca
"Terminus Dam",12224,185600,6.6,10/2000,ca
"Terminus Dam",12006,185600,6.5,11/2000,ca
"Terminus Dam",8583,185600,4.6,12/2000,ca
"Terminus Dam",15006,185600,8.1,01/2001,ca
"Terminus Dam",28057,185600,15.1,02/2001,ca
"Terminus Dam",50037,185600,27,03/2001,ca
"Terminus Dam",98656,185600,53.2,04/2001,ca
"Terminus Dam",139613,185600,75.2,05/2001,ca
"Terminus Dam",94914,185600,51.1,06/2001,ca
"Terminus Dam",14966,185600,8.1,07/2001,ca
"Terminus Dam",5730,185600,3.1,08/2001,ca
"Terminus Dam",4407,185600,2.4,09/2001,ca
"Terminus Dam",4066,185600,2.2,10/2001,ca
"Terminus Dam",13543,185600,7.3,11/2001,ca
"Terminus Dam",22183,185600,12,12/2001,ca
"Terminus Dam",20889,185600,11.3,01/2002,ca
"Terminus Dam",17785,185600,9.6,02/2002,ca
"Terminus Dam",44463,185600,24,03/2002,ca
"Terminus Dam",100038,185600,53.9,04/2002,ca
"Terminus Dam",137349,185600,74,05/2002,ca
"Terminus Dam",101314,185600,54.6,06/2002,ca
"Terminus Dam",29751,185600,16,07/2002,ca
"Terminus Dam",9859,185600,5.3,08/2002,ca
"Terminus Dam",8890,185600,4.8,09/2002,ca
"Terminus Dam",8853,185600,4.8,10/2002,ca
"Terminus Dam",12143,185600,6.5,11/2002,ca
"Terminus Dam",12956,185600,7,12/2002,ca
"Terminus Dam",16114,185600,8.7,01/2003,ca
"Terminus Dam",12384,185600,6.7,02/2003,ca
"Terminus Dam",51722,185600,27.9,03/2003,ca
"Terminus Dam",100610,185600,54.2,04/2003,ca
"Terminus Dam",119896,185600,64.6,05/2003,ca
"Terminus Dam",86156,185600,46.4,06/2003,ca
"Terminus Dam",14340,185600,7.7,07/2003,ca
"Terminus Dam",9611,185600,5.2,08/2003,ca
"Terminus Dam",6128,185600,3.3,09/2003,ca
"Terminus Dam",5658,185600,3,10/2003,ca
"Terminus Dam",9586,185600,5.2,11/2003,ca
"Terminus Dam",15586,185600,8.4,12/2003,ca
"Terminus Dam",15467,185600,8.3,01/2004,ca
"Terminus Dam",32585,185600,17.6,02/2004,ca
"Terminus Dam",72134,185600,38.9,03/2004,ca
"Terminus Dam",104121,185600,56.1,04/2004,ca
"Terminus Dam",145440,185600,78.4,05/2004,ca
"Terminus Dam",95090,185600,51.2,06/2004,ca
"Terminus Dam",29198,185600,15.7,07/2004,ca
"Terminus Dam",10157,185600,5.5,08/2004,ca
"Terminus Dam",9274,185600,5,09/2004,ca
"Terminus Dam",13436,185600,7.2,10/2004,ca
"Terminus Dam",13750,185600,7.4,11/2004,ca
"Terminus Dam",15991,185600,8.6,12/2004,ca
"Terminus Dam",8325,185600,4.5,01/2005,ca
"Terminus Dam",22346,185600,12,02/2005,ca
"Terminus Dam",58813,185600,31.7,03/2005,ca
"Terminus Dam",80741,185600,43.5,04/2005,ca
"Terminus Dam",171218,185600,92.3,05/2005,ca
"Terminus Dam",184017,185600,99.1,06/2005,ca
"Terminus Dam",121334,185600,65.4,07/2005,ca
"Terminus Dam",24075,185600,13,08/2005,ca
"Terminus Dam",13693,185600,7.4,09/2005,ca
"Terminus Dam",14156,185600,7.6,10/2005,ca
"Terminus Dam",17115,185600,9.2,11/2005,ca
"Terminus Dam",20039,185600,10.8,12/2005,ca
"Terminus Dam",19732,185600,10.6,01/2006,ca
"Terminus Dam",25000,185600,13.5,02/2006,ca
"Terminus Dam",60450,185600,32.6,03/2006,ca
"Terminus Dam",132703,185600,71.5,04/2006,ca
"Terminus Dam",180176,185600,97.1,05/2006,ca
"Terminus Dam",178397,185600,96.1,06/2006,ca
"Terminus Dam",106425,185600,57.3,07/2006,ca
"Terminus Dam",31117,185600,16.8,08/2006,ca
"Terminus Dam",11109,185600,6,09/2006,ca
"Terminus Dam",13806,185600,7.4,10/2006,ca
"Terminus Dam",17020,185600,9.2,11/2006,ca
"Terminus Dam",22931,185600,12.4,12/2006,ca
"Terminus Dam",14880,185600,8,01/2007,ca
"Terminus Dam",24523,185600,13.2,02/2007,ca
"Terminus Dam",52283,185600,28.2,03/2007,ca
"Terminus Dam",88158,185600,47.5,04/2007,ca
"Terminus Dam",129315,185600,69.7,05/2007,ca
"Terminus Dam",91194,185600,49.1,06/2007,ca
"Terminus Dam",34874,185600,18.8,07/2007,ca
"Terminus Dam",14253,185600,7.7,08/2007,ca
"Terminus Dam",11896,185600,6.4,09/2007,ca
"Terminus Dam",11875,185600,6.4,10/2007,ca
"Terminus Dam",13792,185600,7.4,11/2007,ca
"Terminus Dam",19503,185600,10.5,12/2007,ca
"Terminus Dam",32190,185600,17.3,01/2008,ca
"Terminus Dam",40292,185600,21.7,02/2008,ca
"Terminus Dam",42836,185600,23.1,03/2008,ca
"Terminus Dam",92762,185600,50,04/2008,ca
"Terminus Dam",168636,185600,90.9,05/2008,ca
"Terminus Dam",133222,185600,71.8,06/2008,ca
"Terminus Dam",35569,185600,19.2,07/2008,ca
"Terminus Dam",13599,185600,7.3,08/2008,ca
"Terminus Dam",11241,185600,6.1,09/2008,ca
"Terminus Dam",11666,185600,6.3,10/2008,ca
"Terminus Dam",21393,185600,11.5,11/2008,ca
"Terminus Dam",16313,185600,8.8,12/2008,ca
"Terminus Dam",34948,185600,18.8,01/2009,ca
"Terminus Dam",34525,185600,18.6,02/2009,ca
"Terminus Dam",63785,185600,34.4,03/2009,ca
"Terminus Dam",114653,185600,61.8,04/2009,ca
"Terminus Dam",182839,185600,98.5,05/2009,ca
"Terminus Dam",109448,185600,59,06/2009,ca
