reservoir,storage,capacity,pct_capacity,date,state
"Grant Lake",39840,47500,83.9,01/2000,ca
"Grant Lake",37900,47500,79.8,02/2000,ca
"Grant Lake",36690,47500,77.2,03/2000,ca
"Grant Lake",36990,47500,77.9,04/2000,ca
"Grant Lake",39840,47500,83.9,05/2000,ca
"Grant Lake",48270,47500,101.6,06/2000,ca
"Grant Lake",46840,47500,98.6,07/2000,ca
"Grant Lake",43930,47500,92.5,08/2000,ca
"Grant Lake",42770,47500,90,09/2000,ca
"Grant Lake",43190,47500,90.9,10/2000,ca
"Grant Lake",44470,47500,93.6,11/2000,ca
"Grant Lake",43610,47500,91.8,12/2000,ca
"Grant Lake",41710,47500,87.8,01/2001,ca
"Grant Lake",39530,47500,83.2,02/2001,ca
"Grant Lake",38000,47500,80,03/2001,ca
"Grant Lake",37800,47500,79.6,04/2001,ca
"Grant Lake",43610,47500,91.8,05/2001,ca
"Grant Lake",42130,47500,88.7,06/2001,ca
"Grant Lake",40460,47500,85.2,07/2001,ca
"Grant Lake",36690,47500,77.2,08/2001,ca
"Grant Lake",34510,47500,72.7,09/2001,ca
"Grant Lake",33240,47500,70,10/2001,ca
"Grant Lake",32570,47500,68.6,11/2001,ca
"Grant Lake",32280,47500,68,12/2001,ca
"Grant Lake",31800,47500,66.9,01/2002,ca
"Grant Lake",31520,47500,66.4,02/2002,ca
"Grant Lake",31710,47500,66.8,03/2002,ca
"Grant Lake",31800,47500,66.9,04/2002,ca
"Grant Lake",31520,47500,66.4,05/2002,ca
"Grant Lake",29370,47500,61.8,06/2002,ca
"Grant Lake",28180,47500,59.3,07/2002,ca
"Grant Lake",26040,47500,54.8,08/2002,ca
"Grant Lake",23880,47500,50.3,09/2002,ca
"Grant Lake",23620,47500,49.7,10/2002,ca
"Grant Lake",23030,47500,48.5,11/2002,ca
"Grant Lake",21800,47500,45.9,12/2002,ca
"Grant Lake",20690,47500,43.6,01/2003,ca
"Grant Lake",19680,47500,41.4,02/2003,ca
"Grant Lake",18550,47500,39.1,03/2003,ca
"Grant Lake",17670,47500,37.2,04/2003,ca
"Grant Lake",18550,47500,39.1,05/2003,ca
"Grant Lake",29640,47500,62.4,06/2003,ca
"Grant Lake",32280,47500,68,07/2003,ca
"Grant Lake",31900,47500,67.2,08/2003,ca
"Grant Lake",33535,47500,70.6,09/2003,ca
"Grant Lake",31230,47500,65.7,10/2003,ca
"Grant Lake",28720,47500,60.5,11/2003,ca
"Grant Lake",27010,47500,56.9,12/2003,ca
"Grant Lake",25250,47500,53.2,01/2004,ca
"Grant Lake",23710,47500,49.9,02/2004,ca
"Grant Lake",22870,47500,48.1,03/2004,ca
"Grant Lake",23370,47500,49.2,04/2004,ca
"Grant Lake",24820,47500,52.3,05/2004,ca
"Grant Lake",20370,47500,42.9,06/2004,ca
