reservoir,storage,capacity,pct_capacity,date,state
Pyramid,165650,180000,92,01/2000,ca
Pyramid,168883,180000,93.8,02/2000,ca
Pyramid,164523,180000,91.4,03/2000,ca
Pyramid,162471,180000,90.3,04/2000,ca
Pyramid,160250,180000,89,05/2000,ca
Pyramid,157876,180000,87.7,06/2000,ca
Pyramid,164144,180000,91.2,07/2000,ca
Pyramid,160859,180000,89.4,08/2000,ca
Pyramid,164359,180000,91.3,09/2000,ca
Pyramid,165485,180000,91.9,10/2000,ca
Pyramid,161970,180000,90,11/2000,ca
Pyramid,166362,180000,92.4,12/2000,ca
Pyramid,158800,180000,88.2,01/2001,ca
Pyramid,160959,180000,89.4,02/2001,ca
Pyramid,167997,180000,93.3,03/2001,ca
Pyramid,164169,180000,91.2,04/2001,ca
Pyramid,158122,180000,87.8,05/2001,ca
Pyramid,155585,180000,86.4,06/2001,ca
Pyramid,160884,180000,89.4,07/2001,ca
Pyramid,155890,180000,86.6,08/2001,ca
Pyramid,161995,180000,90,09/2001,ca
Pyramid,161645,180000,89.8,10/2001,ca
Pyramid,155220,180000,86.2,11/2001,ca
Pyramid,164144,180000,91.2,12/2001,ca
Pyramid,162910,180000,90.5,01/2002,ca
Pyramid,164018,180000,91.1,02/2002,ca
Pyramid,167179,180000,92.9,03/2002,ca
Pyramid,162948,180000,90.5,04/2002,ca
Pyramid,157962,180000,87.8,05/2002,ca
Pyramid,160250,180000,89,06/2002,ca
Pyramid,158800,180000,88.2,07/2002,ca
Pyramid,159964,180000,88.9,08/2002,ca
Pyramid,164902,180000,91.6,09/2002,ca
Pyramid,162847,180000,90.5,10/2002,ca
Pyramid,162045,180000,90,11/2002,ca
Pyramid,165473,180000,91.9,12/2002,ca
Pyramid,164232,180000,91.2,01/2003,ca
Pyramid,164535,180000,91.4,02/2003,ca
Pyramid,160436,180000,89.1,03/2003,ca
Pyramid,161683,180000,89.8,04/2003,ca
Pyramid,161683,180000,89.8,05/2003,ca
Pyramid,165105,180000,91.7,06/2003,ca
Pyramid,158233,180000,87.9,07/2003,ca
Pyramid,164106,180000,91.2,08/2003,ca
