reservoir,storage,capacity,pct_capacity,date,state
"Oneill Forebay",51741,56400,91.7,01/2005,ca
"Oneill Forebay",48517,56400,86,02/2005,ca
"Oneill Forebay",43983,56400,78,03/2005,ca
"Oneill Forebay",47283,56400,83.8,04/2005,ca
"Oneill Forebay",48836,56400,86.6,05/2005,ca
"Oneill Forebay",41990,56400,74.5,06/2005,ca
"Oneill Forebay",45551,56400,80.8,07/2005,ca
"Oneill Forebay",48889,56400,86.7,08/2005,ca
"Oneill Forebay",44740,56400,79.3,09/2005,ca
"Oneill Forebay",50246,56400,89.1,10/2005,ca
"Oneill Forebay",46705,56400,82.8,11/2005,ca
"Oneill Forebay",54131,56400,96,12/2005,ca
"Oneill Forebay",39045,56400,69.2,01/2006,ca
"Oneill Forebay",52169,56400,92.5,02/2006,ca
"Oneill Forebay",50673,56400,89.8,03/2006,ca
"Oneill Forebay",42428,56400,75.2,04/2006,ca
"Oneill Forebay",41656,56400,73.9,05/2006,ca
"Oneill Forebay",40788,56400,72.3,06/2006,ca
"Oneill Forebay",50886,56400,90.2,07/2006,ca
"Oneill Forebay",51180,56400,90.7,08/2006,ca
"Oneill Forebay",46023,56400,81.6,09/2006,ca
"Oneill Forebay",45708,56400,81,10/2006,ca
"Oneill Forebay",50859,56400,90.2,11/2006,ca
"Oneill Forebay",55998,56400,99.3,12/2006,ca
"Oneill Forebay",42351,56400,75.1,01/2007,ca
"Oneill Forebay",45682,56400,81,02/2007,ca
"Oneill Forebay",41375,56400,73.4,03/2007,ca
"Oneill Forebay",44088,56400,78.2,04/2007,ca
"Oneill Forebay",38022,56400,67.4,05/2007,ca
"Oneill Forebay",44088,56400,78.2,06/2007,ca
"Oneill Forebay",45918,56400,81.4,07/2007,ca
"Oneill Forebay",49022,56400,86.9,08/2007,ca
"Oneill Forebay",48411,56400,85.8,09/2007,ca
"Oneill Forebay",46259,56400,82,10/2007,ca
"Oneill Forebay",51126,56400,90.6,11/2007,ca
"Oneill Forebay",44661,56400,79.2,12/2007,ca
"Oneill Forebay",47309,56400,83.9,01/2008,ca
"Oneill Forebay",42428,56400,75.2,02/2008,ca
"Oneill Forebay",41554,56400,73.7,03/2008,ca
"Oneill Forebay",48544,56400,86.1,04/2008,ca
"Oneill Forebay",50779,56400,90,05/2008,ca
"Oneill Forebay",51100,56400,90.6,06/2008,ca
"Oneill Forebay",43593,56400,77.3,07/2008,ca
"Oneill Forebay",50939,56400,90.3,08/2008,ca
"Oneill Forebay",50353,56400,89.3,09/2008,ca
"Oneill Forebay",50726,56400,89.9,10/2008,ca
"Oneill Forebay",42376,56400,75.1,11/2008,ca
"Oneill Forebay",54266,56400,96.2,12/2008,ca
"Oneill Forebay",42119,56400,74.7,01/2009,ca
"Oneill Forebay",50593,56400,89.7,02/2009,ca
"Oneill Forebay",41554,56400,73.7,03/2009,ca
"Oneill Forebay",45080,56400,79.9,04/2009,ca
"Oneill Forebay",44479,56400,78.9,05/2009,ca
"Oneill Forebay",47598,56400,84.4,06/2009,ca
"Oneill Forebay",51875,56400,92,07/2009,ca
"Oneill Forebay",52544,56400,93.2,08/2009,ca
"Oneill Forebay",50726,56400,89.9,09/2009,ca
"Oneill Forebay",51367,56400,91.1,10/2009,ca
"Oneill Forebay",52196,56400,92.5,11/2009,ca
"Oneill Forebay",46836,56400,83,12/2009,ca
"Oneill Forebay",45263,56400,80.3,01/2010,ca
"Oneill Forebay",43697,56400,77.5,02/2010,ca
"Oneill Forebay",51714,56400,91.7,03/2010,ca
"Oneill Forebay",43489,56400,77.1,04/2010,ca
"Oneill Forebay",51420,56400,91.2,05/2010,ca
"Oneill Forebay",50379,56400,89.3,06/2010,ca
"Oneill Forebay",54293,56400,96.3,07/2010,ca
"Oneill Forebay",50646,56400,89.8,08/2010,ca
"Oneill Forebay",48411,56400,85.8,09/2010,ca
"Oneill Forebay",47493,56400,84.2,10/2010,ca
"Oneill Forebay",37578,56400,66.6,11/2010,ca
"Oneill Forebay",43697,56400,77.5,12/2010,ca
"Oneill Forebay",40052,56400,71,01/2011,ca
"Oneill Forebay",41503,56400,73.6,02/2011,ca
"Oneill Forebay",40103,56400,71.1,03/2011,ca
"Oneill Forebay",44400,56400,78.7,04/2011,ca
"Oneill Forebay",44740,56400,79.3,05/2011,ca
"Oneill Forebay",49820,56400,88.3,06/2011,ca
"Oneill Forebay",47099,56400,83.5,07/2011,ca
"Oneill Forebay",52142,56400,92.5,08/2011,ca
"Oneill Forebay",46154,56400,81.8,09/2011,ca
"Oneill Forebay",48810,56400,86.5,10/2011,ca
"Oneill Forebay",44088,56400,78.2,11/2011,ca
"Oneill Forebay",46626,56400,82.7,12/2011,ca
"Oneill Forebay",44427,56400,78.8,01/2012,ca
"Oneill Forebay",54887,56400,97.3,02/2012,ca
"Oneill Forebay",50166,56400,88.9,03/2012,ca
"Oneill Forebay",51180,56400,90.7,04/2012,ca
"Oneill Forebay",49847,56400,88.4,05/2012,ca
"Oneill Forebay",47940,56400,85,06/2012,ca
"Oneill Forebay",46259,56400,82,07/2012,ca
"Oneill Forebay",51768,56400,91.8,08/2012,ca
"Oneill Forebay",44114,56400,78.2,09/2012,ca
"Oneill Forebay",47152,56400,83.6,10/2012,ca
"Oneill Forebay",48836,56400,86.6,11/2012,ca
"Oneill Forebay",46810,56400,83,12/2012,ca
"Oneill Forebay",53001,56400,94,01/2013,ca
"Oneill Forebay",48411,56400,85.8,02/2013,ca
"Oneill Forebay",53001,56400,94,03/2013,ca
"Oneill Forebay",53619,56400,95.1,04/2013,ca
"Oneill Forebay",45210,56400,80.2,05/2013,ca
"Oneill Forebay",51073,56400,90.6,06/2013,ca
"Oneill Forebay",55754,56400,98.9,07/2013,ca
"Oneill Forebay",48703,56400,86.4,08/2013,ca
"Oneill Forebay",52598,56400,93.3,09/2013,ca
"Oneill Forebay",54589,56400,96.8,10/2013,ca
"Oneill Forebay",53996,56400,95.7,11/2013,ca
"Oneill Forebay",48124,56400,85.3,12/2013,ca
"Oneill Forebay",44714,56400,79.3,01/2014,ca
"Oneill Forebay",43905,56400,77.8,02/2014,ca
"Oneill Forebay",43204,56400,76.6,03/2014,ca
"Oneill Forebay",44374,56400,78.7,04/2014,ca
"Oneill Forebay",44244,56400,78.4,05/2014,ca
"Oneill Forebay",41913,56400,74.3,06/2014,ca
"Oneill Forebay",44036,56400,78.1,07/2014,ca
"Oneill Forebay",46364,56400,82.2,08/2014,ca
"Oneill Forebay",51180,56400,90.7,09/2014,ca
"Oneill Forebay",47670,56400,84.5,10/2014,ca
"Oneill Forebay",46285,56400,82.1,11/2014,ca
"Oneill Forebay",50459,56400,89.5,12/2014,ca
"Oneill Forebay",42815,56400,75.9,01/2015,ca
"Oneill Forebay",49953,56400,88.6,02/2015,ca
"Oneill Forebay",48071,56400,85.2,03/2015,ca
"Oneill Forebay",48098,56400,85.3,04/2015,ca
"Oneill Forebay",44218,56400,78.4,05/2015,ca
"Oneill Forebay",48203,56400,85.5,06/2015,ca
"Oneill Forebay",49580,56400,87.9,07/2015,ca
"Oneill Forebay",52437,56400,93,08/2015,ca
"Oneill Forebay",45315,56400,80.3,09/2015,ca
"Oneill Forebay",46547,56400,82.5,10/2015,ca
"Oneill Forebay",43515,56400,77.2,11/2015,ca
"Oneill Forebay",51180,56400,90.7,12/2015,ca
"Oneill Forebay",44192,56400,78.4,01/2016,ca
"Oneill Forebay",44479,56400,78.9,02/2016,ca
"Oneill Forebay",49501,56400,87.8,03/2016,ca
"Oneill Forebay",48150,56400,85.4,04/2016,ca
"Oneill Forebay",49740,56400,88.2,05/2016,ca
"Oneill Forebay",44322,56400,78.6,06/2016,ca
"Oneill Forebay",53619,56400,95.1,07/2016,ca
"Oneill Forebay",49314,56400,87.4,08/2016,ca
"Oneill Forebay",45629,56400,80.9,09/2016,ca
"Oneill Forebay",54535,56400,96.7,10/2016,ca
"Oneill Forebay",46495,56400,82.4,11/2016,ca
"Oneill Forebay",54320,56400,96.3,12/2016,ca
"Oneill Forebay",40280,56400,71.4,01/2017,ca
"Oneill Forebay",51126,56400,90.6,02/2017,ca
"Oneill Forebay",46758,56400,82.9,03/2017,ca
"Oneill Forebay",50379,56400,89.3,04/2017,ca
"Oneill Forebay",443348,56400,786.1,05/2017,ca
"Oneill Forebay",45446,56400,80.6,06/2017,ca
"Oneill Forebay",47782,56400,84.7,07/2017,ca
"Oneill Forebay",47914,56400,85,08/2017,ca
"Oneill Forebay",40788,56400,72.3,09/2017,ca
"Oneill Forebay",50379,56400,89.3,10/2017,ca
"Oneill Forebay",42376,56400,75.1,11/2017,ca
"Oneill Forebay",45577,56400,80.8,12/2017,ca
"Oneill Forebay",44766,56400,79.4,01/2018,ca
"Oneill Forebay",55049,56400,97.6,02/2018,ca
"Oneill Forebay",48863,56400,86.6,03/2018,ca
"Oneill Forebay",50086,56400,88.8,04/2018,ca
"Oneill Forebay",42402,56400,75.2,05/2018,ca
"Oneill Forebay",47546,56400,84.3,06/2018,ca
"Oneill Forebay",51126,56400,90.6,07/2018,ca
"Oneill Forebay",50379,56400,89.3,08/2018,ca
"Oneill Forebay",47992,56400,85.1,09/2018,ca
"Oneill Forebay",49022,56400,86.9,10/2018,ca
"Oneill Forebay",49155,56400,87.2,11/2018,ca
"Oneill Forebay",48517,56400,86,12/2018,ca
"Oneill Forebay",45656,56400,81,01/2019,ca
"Oneill Forebay",48810,56400,86.5,02/2019,ca
"Oneill Forebay",47992,56400,85.1,03/2019,ca
"Oneill Forebay",47835,56400,84.8,04/2019,ca
