reservoir,storage,capacity,pct_capacity,date,state
"San Luis Reservoir",1505272,2041000,73.8,01/2000,ca
"San Luis Reservoir",1825778,2041000,89.5,02/2000,ca
"San Luis Reservoir",2026438,2041000,99.3,03/2000,ca
"San Luis Reservoir",1876126,2041000,91.9,04/2000,ca
"San Luis Reservoir",1462484,2041000,71.7,05/2000,ca
"San Luis Reservoir",1051334,2041000,51.5,06/2000,ca
"San Luis Reservoir",771746,2041000,37.8,07/2000,ca
"San Luis Reservoir",666538,2041000,32.7,08/2000,ca
"San Luis Reservoir",850828,2041000,41.7,09/2000,ca
"San Luis Reservoir",1051945,2041000,51.5,10/2000,ca
"San Luis Reservoir",1299262,2041000,63.7,11/2000,ca
"San Luis Reservoir",1470439,2041000,72,12/2000,ca
"San Luis Reservoir",1595959,2041000,78.2,01/2001,ca
"San Luis Reservoir",1797186,2041000,88.1,02/2001,ca
"San Luis Reservoir",1977986,2041000,96.9,03/2001,ca
"San Luis Reservoir",1910991,2041000,93.6,04/2001,ca
"San Luis Reservoir",1493135,2041000,73.2,05/2001,ca
"San Luis Reservoir",1033071,2041000,50.6,06/2001,ca
"San Luis Reservoir",829778,2041000,40.7,07/2001,ca
"San Luis Reservoir",760039,2041000,37.2,08/2001,ca
"San Luis Reservoir",829590,2041000,40.6,09/2001,ca
"San Luis Reservoir",764056,2041000,37.4,10/2001,ca
"San Luis Reservoir",964447,2041000,47.3,11/2001,ca
"San Luis Reservoir",1385632,2041000,67.9,12/2001,ca
"San Luis Reservoir",1807066,2041000,88.5,01/2002,ca
"San Luis Reservoir",1925324,2041000,94.3,02/2002,ca
"San Luis Reservoir",2027963,2041000,99.4,03/2002,ca
"San Luis Reservoir",1844188,2041000,90.4,04/2002,ca
"San Luis Reservoir",1402950,2041000,68.7,05/2002,ca
"San Luis Reservoir",873969,2041000,42.8,06/2002,ca
"San Luis Reservoir",646887,2041000,31.7,07/2002,ca
"San Luis Reservoir",643876,2041000,31.5,08/2002,ca
"San Luis Reservoir",688435,2041000,33.7,09/2002,ca
"San Luis Reservoir",649730,2041000,31.8,10/2002,ca
"San Luis Reservoir",787573,2041000,38.6,11/2002,ca
"San Luis Reservoir",1010089,2041000,49.5,12/2002,ca
"San Luis Reservoir",1437576,2041000,70.4,01/2003,ca
"San Luis Reservoir",1739389,2041000,85.2,02/2003,ca
"San Luis Reservoir",1953851,2041000,95.7,03/2003,ca
"San Luis Reservoir",1818676,2041000,89.1,04/2003,ca
"San Luis Reservoir",1428330,2041000,70,05/2003,ca
"San Luis Reservoir",1217645,2041000,59.7,06/2003,ca
"San Luis Reservoir",918347,2041000,45,07/2003,ca
"San Luis Reservoir",787480,2041000,38.6,08/2003,ca
"San Luis Reservoir",939243,2041000,46,09/2003,ca
"San Luis Reservoir",961975,2041000,47.1,10/2003,ca
"San Luis Reservoir",1122517,2041000,55,11/2003,ca
"San Luis Reservoir",1316540,2041000,64.5,12/2003,ca
"San Luis Reservoir",1664413,2041000,81.5,01/2004,ca
"San Luis Reservoir",1878476,2041000,92,02/2004,ca
"San Luis Reservoir",2020089,2041000,99,03/2004,ca
"San Luis Reservoir",1768145,2041000,86.6,04/2004,ca
"San Luis Reservoir",1213592,2041000,59.5,05/2004,ca
"San Luis Reservoir",719890,2041000,35.3,06/2004,ca
"San Luis Reservoir",492864,2041000,24.1,07/2004,ca
"San Luis Reservoir",498397,2041000,24.4,08/2004,ca
"San Luis Reservoir",670373,2041000,32.8,09/2004,ca
"San Luis Reservoir",787850,2041000,38.6,10/2004,ca
"San Luis Reservoir",1057649,2041000,51.8,11/2004,ca
"San Luis Reservoir",1283146,2041000,62.9,12/2004,ca
"San Luis Reservoir",1810485,2041000,88.7,01/2005,ca
"San Luis Reservoir",1968294,2041000,96.4,02/2005,ca
"San Luis Reservoir",2029615,2041000,99.4,03/2005,ca
"San Luis Reservoir",1898434,2041000,93,04/2005,ca
"San Luis Reservoir",1696202,2041000,83.1,05/2005,ca
"San Luis Reservoir",1566575,2041000,76.8,06/2005,ca
"San Luis Reservoir",1343373,2041000,65.8,07/2005,ca
"San Luis Reservoir",1197211,2041000,58.7,08/2005,ca
"San Luis Reservoir",1328065,2041000,65.1,09/2005,ca
"San Luis Reservoir",1462938,2041000,71.7,10/2005,ca
"San Luis Reservoir",1627412,2041000,79.7,11/2005,ca
"San Luis Reservoir",1893469,2041000,92.8,12/2005,ca
"San Luis Reservoir",2030250,2041000,99.5,01/2006,ca
"San Luis Reservoir",2019836,2041000,99,02/2006,ca
"San Luis Reservoir",2031649,2041000,99.5,03/2006,ca
"San Luis Reservoir",2024025,2041000,99.2,04/2006,ca
"San Luis Reservoir",1897192,2041000,93,05/2006,ca
"San Luis Reservoir",1696202,2041000,83.1,06/2006,ca
"San Luis Reservoir",1398138,2041000,68.5,07/2006,ca
"San Luis Reservoir",1235614,2041000,60.5,08/2006,ca
"San Luis Reservoir",1313144,2041000,64.3,09/2006,ca
"San Luis Reservoir",1460894,2041000,71.6,10/2006,ca
"San Luis Reservoir",1651022,2041000,80.9,11/2006,ca
"San Luis Reservoir",1922081,2041000,94.2,12/2006,ca
"San Luis Reservoir",1942573,2041000,95.2,01/2007,ca
"San Luis Reservoir",1895951,2041000,92.9,02/2007,ca
"San Luis Reservoir",1792436,2041000,87.8,03/2007,ca
"San Luis Reservoir",1566575,2041000,76.8,04/2007,ca
"San Luis Reservoir",1023273,2041000,50.1,05/2007,ca
"San Luis Reservoir",509533,2041000,25,06/2007,ca
"San Luis Reservoir",411629,2041000,20.2,07/2007,ca
"San Luis Reservoir",476786,2041000,23.4,08/2007,ca
"San Luis Reservoir",639414,2041000,31.3,09/2007,ca
"San Luis Reservoir",811518,2041000,39.8,10/2007,ca
"San Luis Reservoir",1038843,2041000,50.9,11/2007,ca
"San Luis Reservoir",1313034,2041000,64.3,12/2007,ca
"San Luis Reservoir",1542231,2041000,75.6,01/2008,ca
"San Luis Reservoir",1774814,2041000,87,02/2008,ca
"San Luis Reservoir",1690949,2041000,82.8,03/2008,ca
"San Luis Reservoir",1464301,2041000,71.7,04/2008,ca
"San Luis Reservoir",1103441,2041000,54.1,05/2008,ca
"San Luis Reservoir",667409,2041000,32.7,06/2008,ca
"San Luis Reservoir",431820,2041000,21.2,07/2008,ca
"San Luis Reservoir",269655,2041000,13.2,08/2008,ca
"San Luis Reservoir",236625,2041000,11.6,09/2008,ca
"San Luis Reservoir",254136,2041000,12.5,10/2008,ca
"San Luis Reservoir",410393,2041000,20.1,11/2008,ca
"San Luis Reservoir",480017,2041000,23.5,12/2008,ca
"San Luis Reservoir",701877,2041000,34.4,01/2009,ca
"San Luis Reservoir",820771,2041000,40.2,02/2009,ca
"San Luis Reservoir",1006276,2041000,49.3,03/2009,ca
"San Luis Reservoir",959210,2041000,47,04/2009,ca
"San Luis Reservoir",710595,2041000,34.8,05/2009,ca
"San Luis Reservoir",350801,2041000,17.2,06/2009,ca
"San Luis Reservoir",380491,2041000,18.6,07/2009,ca
"San Luis Reservoir",401559,2041000,19.7,08/2009,ca
"San Luis Reservoir",421203,2041000,20.6,09/2009,ca
"San Luis Reservoir",502230,2041000,24.6,10/2009,ca
"San Luis Reservoir",605139,2041000,29.6,11/2009,ca
"San Luis Reservoir",873682,2041000,42.8,12/2009,ca
"San Luis Reservoir",1159828,2041000,56.8,01/2010,ca
"San Luis Reservoir",1439270,2041000,70.5,02/2010,ca
"San Luis Reservoir",1715110,2041000,84,03/2010,ca
"San Luis Reservoir",1668806,2041000,81.8,04/2010,ca
"San Luis Reservoir",1447635,2041000,70.9,05/2010,ca
"San Luis Reservoir",1185237,2041000,58.1,06/2010,ca
"San Luis Reservoir",903601,2041000,44.3,07/2010,ca
"San Luis Reservoir",774865,2041000,38,08/2010,ca
"San Luis Reservoir",788588,2041000,38.6,09/2010,ca
"San Luis Reservoir",911061,2041000,44.6,10/2010,ca
"San Luis Reservoir",1142743,2041000,56,11/2010,ca
"San Luis Reservoir",1532646,2041000,75.1,12/2010,ca
"San Luis Reservoir",1904771,2041000,93.3,01/2011,ca
"San Luis Reservoir",2006021,2041000,98.3,02/2011,ca
"San Luis Reservoir",2034956,2041000,99.7,03/2011,ca
"San Luis Reservoir",2026311,2041000,99.3,04/2011,ca
"San Luis Reservoir",1830803,2041000,89.7,05/2011,ca
"San Luis Reservoir",1824920,2041000,89.4,06/2011,ca
"San Luis Reservoir",1685702,2041000,82.6,07/2011,ca
"San Luis Reservoir",1492906,2041000,73.1,08/2011,ca
"San Luis Reservoir",1516179,2041000,74.3,09/2011,ca
"San Luis Reservoir",1721469,2041000,84.3,10/2011,ca
"San Luis Reservoir",1759187,2041000,86.2,11/2011,ca
"San Luis Reservoir",1928320,2041000,94.5,12/2011,ca
"San Luis Reservoir",1938318,2041000,95,01/2012,ca
"San Luis Reservoir",1721829,2041000,84.4,02/2012,ca
"San Luis Reservoir",1763906,2041000,86.4,03/2012,ca
"San Luis Reservoir",1646764,2041000,80.7,04/2012,ca
"San Luis Reservoir",1306689,2041000,64,05/2012,ca
"San Luis Reservoir",856617,2041000,42,06/2012,ca
"San Luis Reservoir",677891,2041000,33.2,07/2012,ca
"San Luis Reservoir",598520,2041000,29.3,08/2012,ca
"San Luis Reservoir",640014,2041000,31.4,09/2012,ca
"San Luis Reservoir",674390,2041000,33,10/2012,ca
"San Luis Reservoir",807324,2041000,39.6,11/2012,ca
"San Luis Reservoir",1098379,2041000,53.8,12/2012,ca
"San Luis Reservoir",1211780,2041000,59.4,01/2013,ca
"San Luis Reservoir",1221168,2041000,59.8,02/2013,ca
"San Luis Reservoir",1298825,2041000,63.6,03/2013,ca
