reservoir,storage,capacity,pct_capacity,date,state
"E V Spence",50920,517272,9.8,01/2000,tx
"E V Spence",49423,517272,9.6,02/2000,tx
"E V Spence",55503,517272,10.7,03/2000,tx
"E V Spence",99077,517272,19.2,04/2000,tx
"E V Spence",95793,517272,18.5,05/2000,tx
"E V Spence",95519,517272,18.5,06/2000,tx
"E V Spence",93809,517272,18.1,07/2000,tx
"E V Spence",88231,517272,17.1,08/2000,tx
"E V Spence",82417,517272,15.9,09/2000,tx
"E V Spence",79268,517272,15.3,10/2000,tx
"E V Spence",84397,517272,16.3,11/2000,tx
"E V Spence",82288,517272,15.9,12/2000,tx
"E V Spence",80677,517272,15.6,01/2001,tx
"E V Spence",79578,517272,15.4,02/2001,tx
"E V Spence",78327,517272,15.1,03/2001,tx
"E V Spence",76365,517272,14.8,04/2001,tx
"E V Spence",73235,517272,14.2,05/2001,tx
"E V Spence",68896,517272,13.3,06/2001,tx
"E V Spence",63787,517272,12.3,07/2001,tx
"E V Spence",58384,517272,11.3,08/2001,tx
"E V Spence",55542,517272,10.7,09/2001,tx
"E V Spence",52274,517272,10.1,10/2001,tx
"E V Spence",51764,517272,10,11/2001,tx
"E V Spence",55214,517272,10.7,12/2001,tx
"E V Spence",53440,517272,10.3,01/2002,tx
"E V Spence",51475,517272,10,02/2002,tx
"E V Spence",48613,517272,9.4,03/2002,tx
"E V Spence",47217,517272,9.1,04/2002,tx
"E V Spence",46142,517272,8.9,05/2002,tx
"E V Spence",49271,517272,9.5,06/2002,tx
"E V Spence",48361,517272,9.3,07/2002,tx
"E V Spence",44585,517272,8.6,08/2002,tx
"E V Spence",40540,517272,7.8,09/2002,tx
"E V Spence",39326,517272,7.6,10/2002,tx
"E V Spence",37423,517272,7.2,11/2002,tx
"E V Spence",35404,517272,6.8,12/2002,tx
"E V Spence",33751,517272,6.5,01/2003,tx
"E V Spence",32311,517272,6.2,02/2003,tx
"E V Spence",30713,517272,5.9,03/2003,tx
"E V Spence",27837,517272,5.4,04/2003,tx
"E V Spence",24923,517272,4.8,05/2003,tx
"E V Spence",44733,517272,8.6,06/2003,tx
"E V Spence",51222,517272,9.9,07/2003,tx
"E V Spence",46475,517272,9,08/2003,tx
"E V Spence",46326,517272,9,09/2003,tx
"E V Spence",44888,517272,8.7,10/2003,tx
"E V Spence",42646,517272,8.2,11/2003,tx
"E V Spence",39819,517272,7.7,12/2003,tx
"E V Spence",37307,517272,7.2,01/2004,tx
"E V Spence",35326,517272,6.8,02/2004,tx
"E V Spence",38865,517272,7.5,03/2004,tx
"E V Spence",42241,517272,8.2,04/2004,tx
"E V Spence",40776,517272,7.9,05/2004,tx
"E V Spence",37306,517272,7.2,06/2004,tx
"E V Spence",35329,517272,6.8,07/2004,tx
"E V Spence",35584,517272,6.9,08/2004,tx
"E V Spence",36156,517272,7,09/2004,tx
"E V Spence",39373,517272,7.6,10/2004,tx
"E V Spence",53177,517272,10.3,11/2004,tx
"E V Spence",79412,517272,15.4,12/2004,tx
"E V Spence",78633,517272,15.2,01/2005,tx
"E V Spence",78454,517272,15.2,02/2005,tx
"E V Spence",78476,517272,15.2,03/2005,tx
"E V Spence",76224,517272,14.7,04/2005,tx
"E V Spence",73619,517272,14.2,05/2005,tx
"E V Spence",72493,517272,14,06/2005,tx
"E V Spence",68326,517272,13.2,07/2005,tx
"E V Spence",84582,517272,16.4,08/2005,tx
"E V Spence",101962,517272,19.7,09/2005,tx
"E V Spence",99380,517272,19.2,10/2005,tx
"E V Spence",97342,517272,18.8,11/2005,tx
"E V Spence",94897,517272,18.3,12/2005,tx
"E V Spence",92976,517272,18,01/2006,tx
"E V Spence",91216,517272,17.6,02/2006,tx
"E V Spence",89789,517272,17.4,03/2006,tx
"E V Spence",88680,517272,17.1,04/2006,tx
"E V Spence",87157,517272,16.8,05/2006,tx
"E V Spence",82944,517272,16,06/2006,tx
"E V Spence",77970,517272,15.1,07/2006,tx
"E V Spence",72927,517272,14.1,08/2006,tx
"E V Spence",75966,517272,14.7,09/2006,tx
"E V Spence",73924,517272,14.3,10/2006,tx
"E V Spence",71145,517272,13.8,11/2006,tx
"E V Spence",69310,517272,13.4,12/2006,tx
"E V Spence",68466,517272,13.2,01/2007,tx
"E V Spence",67664,517272,13.1,02/2007,tx
"E V Spence",67137,517272,13,03/2007,tx
"E V Spence",70316,517272,13.6,04/2007,tx
"E V Spence",74158,517272,14.3,05/2007,tx
"E V Spence",74497,517272,14.4,06/2007,tx
"E V Spence",72633,517272,14,07/2007,tx
"E V Spence",76955,517272,14.9,08/2007,tx
"E V Spence",84477,517272,16.3,09/2007,tx
"E V Spence",80917,517272,15.6,10/2007,tx
"E V Spence",77458,517272,15,11/2007,tx
"E V Spence",75982,517272,14.7,12/2007,tx
"E V Spence",74606,517272,14.4,01/2008,tx
"E V Spence",72766,517272,14.1,02/2008,tx
"E V Spence",71556,517272,13.8,03/2008,tx
"E V Spence",70369,517272,13.6,04/2008,tx
"E V Spence",68156,517272,13.2,05/2008,tx
"E V Spence",66988,517272,13,06/2008,tx
"E V Spence",65337,517272,12.6,07/2008,tx
"E V Spence",63399,517272,12.3,08/2008,tx
"E V Spence",62438,517272,12.1,09/2008,tx
"E V Spence",59502,517272,11.5,10/2008,tx
"E V Spence",56874,517272,11,11/2008,tx
"E V Spence",54677,517272,10.6,12/2008,tx
"E V Spence",52582,517272,10.2,01/2009,tx
"E V Spence",51013,517272,9.9,02/2009,tx
"E V Spence",49323,517272,9.5,03/2009,tx
"E V Spence",46394,517272,9,04/2009,tx
"E V Spence",43708,517272,8.4,05/2009,tx
"E V Spence",40917,517272,7.9,06/2009,tx
"E V Spence",37285,517272,7.2,07/2009,tx
"E V Spence",34180,517272,6.6,08/2009,tx
"E V Spence",31081,517272,6,09/2009,tx
"E V Spence",28533,517272,5.5,10/2009,tx
"E V Spence",26173,517272,5.1,11/2009,tx
"E V Spence",24836,517272,4.8,12/2009,tx
"E V Spence",24029,517272,4.6,01/2010,tx
"E V Spence",24414,517272,4.7,02/2010,tx
"E V Spence",23895,517272,4.6,03/2010,tx
"E V Spence",22983,517272,4.4,04/2010,tx
"E V Spence",25391,517272,4.9,05/2010,tx
"E V Spence",25100,517272,4.9,06/2010,tx
"E V Spence",24531,517272,4.7,07/2010,tx
"E V Spence",22674,517272,4.4,08/2010,tx
"E V Spence",19951,517272,3.9,09/2010,tx
"E V Spence",20810,517272,4,10/2010,tx
"E V Spence",18549,517272,3.6,11/2010,tx
"E V Spence",16361,517272,3.2,12/2010,tx
"E V Spence",14603,517272,2.8,01/2011,tx
"E V Spence",13653,517272,2.6,02/2011,tx
"E V Spence",12056,517272,2.3,03/2011,tx
"E V Spence",10128,517272,2,04/2011,tx
"E V Spence",8026,517272,1.6,05/2011,tx
"E V Spence",6106,517272,1.2,06/2011,tx
"E V Spence",4026,517272,0.8,07/2011,tx
"E V Spence",2844,517272,0.5,08/2011,tx
"E V Spence",2499,517272,0.5,09/2011,tx
"E V Spence",2362,517272,0.5,10/2011,tx
"E V Spence",2231,517272,0.4,11/2011,tx
"E V Spence",2191,517272,0.4,12/2011,tx
"E V Spence",2248,517272,0.4,01/2012,tx
"E V Spence",2323,517272,0.4,02/2012,tx
"E V Spence",2305,517272,0.4,03/2012,tx
"E V Spence",2213,517272,0.4,04/2012,tx
"E V Spence",2098,517272,0.4,05/2012,tx
"E V Spence",1839,517272,0.4,06/2012,tx
"E V Spence",1457,517272,0.3,07/2012,tx
"E V Spence",1162,517272,0.2,08/2012,tx
"E V Spence",1108,517272,0.2,09/2012,tx
"E V Spence",28400,517272,5.5,10/2012,tx
"E V Spence",28832,517272,5.6,11/2012,tx
"E V Spence",28481,517272,5.5,12/2012,tx
"E V Spence",27795,517272,5.4,01/2013,tx
"E V Spence",27211,517272,5.3,02/2013,tx
"E V Spence",26001,517272,5,03/2013,tx
"E V Spence",24786,517272,4.8,04/2013,tx
"E V Spence",23370,517272,4.5,05/2013,tx
"E V Spence",26682,517272,5.2,06/2013,tx
"E V Spence",28510,517272,5.5,07/2013,tx
"E V Spence",27568,517272,5.3,08/2013,tx
"E V Spence",25771,517272,5,09/2013,tx
"E V Spence",24320,517272,4.7,10/2013,tx
"E V Spence",22510,517272,4.4,11/2013,tx
"E V Spence",21105,517272,4.1,12/2013,tx
"E V Spence",17664,517272,3.4,01/2014,tx
"E V Spence",17396,517272,3.4,02/2014,tx
"E V Spence",15548,517272,3,03/2014,tx
