reservoir,storage,capacity,pct_capacity,date,state
"East Fork Rock Creek",9300,16040,58,01/2000,MT
"East Fork Rock Creek",10160,16040,63.3,02/2000,MT
"East Fork Rock Creek",10600,16040,66.1,03/2000,MT
"East Fork Rock Creek",11210,16040,69.9,04/2000,MT
"East Fork Rock Creek",11680,16040,72.8,05/2000,MT
"East Fork Rock Creek",9240,16040,57.6,06/2000,MT
"East Fork Rock Creek",6980,16040,43.5,07/2000,MT
"East Fork Rock Creek",3460,16040,21.6,08/2000,MT
"East Fork Rock Creek",760,16040,4.7,09/2000,MT
"East Fork Rock Creek",1210,16040,7.5,10/2000,MT
"East Fork Rock Creek",2150,16040,13.4,11/2000,MT
"East Fork Rock Creek",2950,16040,18.4,12/2000,MT
"East Fork Rock Creek",3620,16040,22.6,01/2001,MT
"East Fork Rock Creek",4270,16040,26.6,02/2001,MT
"East Fork Rock Creek",4780,16040,29.8,03/2001,MT
"East Fork Rock Creek",5320,16040,33.2,04/2001,MT
"East Fork Rock Creek",5870,16040,36.6,05/2001,MT
"East Fork Rock Creek",6400,16040,39.9,06/2001,MT
"East Fork Rock Creek",8390,16040,52.3,07/2001,MT
"East Fork Rock Creek",7360,16040,45.9,08/2001,MT
"East Fork Rock Creek",4530,16040,28.2,09/2001,MT
"East Fork Rock Creek",2030,16040,12.7,10/2001,MT
"East Fork Rock Creek",2770,16040,17.3,11/2001,MT
"East Fork Rock Creek",3520,16040,21.9,12/2001,MT
"East Fork Rock Creek",4140,16040,25.8,01/2002,MT
"East Fork Rock Creek",4800,16040,29.9,02/2002,MT
"East Fork Rock Creek",5250,16040,32.7,03/2002,MT
"East Fork Rock Creek",5800,16040,36.2,04/2002,MT
"East Fork Rock Creek",6270,16040,39.1,05/2002,MT
"East Fork Rock Creek",5820,16040,36.3,06/2002,MT
"East Fork Rock Creek",9900,16040,61.7,07/2002,MT
"East Fork Rock Creek",7220,16040,45,08/2002,MT
"East Fork Rock Creek",2820,16040,17.6,09/2002,MT
"East Fork Rock Creek",2420,16040,15.1,10/2002,MT
"East Fork Rock Creek",3350,16040,20.9,11/2002,MT
"East Fork Rock Creek",4080,16040,25.4,12/2002,MT
"East Fork Rock Creek",4770,16040,29.7,01/2003,MT
"East Fork Rock Creek",5300,16040,33,02/2003,MT
"East Fork Rock Creek",5910,16040,36.8,03/2003,MT
"East Fork Rock Creek",6480,16040,40.4,04/2003,MT
"East Fork Rock Creek",7080,16040,44.1,05/2003,MT
"East Fork Rock Creek",9450,16040,58.9,06/2003,MT
"East Fork Rock Creek",11950,16040,74.5,07/2003,MT
"East Fork Rock Creek",7900,16040,49.3,08/2003,MT
"East Fork Rock Creek",2980,16040,18.6,09/2003,MT
"East Fork Rock Creek",2410,16040,15,10/2003,MT
"East Fork Rock Creek",3330,16040,20.8,11/2003,MT
"East Fork Rock Creek",4170,16040,26,12/2003,MT
"East Fork Rock Creek",4870,16040,30.4,01/2004,MT
"East Fork Rock Creek",5500,16040,34.3,02/2004,MT
"East Fork Rock Creek",6050,16040,37.7,03/2004,MT
"East Fork Rock Creek",6540,16040,40.8,04/2004,MT
"East Fork Rock Creek",7190,16040,44.8,05/2004,MT
"East Fork Rock Creek",6240,16040,38.9,06/2004,MT
"East Fork Rock Creek",7790,16040,48.6,07/2004,MT
"East Fork Rock Creek",5030,16040,31.4,08/2004,MT
"East Fork Rock Creek",1650,16040,10.3,09/2004,MT
