reservoir,storage,capacity,pct_capacity,date,state
"Mountain Meadows",5654,24800,22.8,01/2000,ca
"Mountain Meadows",6876,24800,27.7,02/2000,ca
"Mountain Meadows",11434,24800,46.1,03/2000,ca
"Mountain Meadows",21906,24800,88.3,04/2000,ca
"Mountain Meadows",22467,24800,90.6,05/2000,ca
"Mountain Meadows",15474,24800,62.4,06/2000,ca
"Mountain Meadows",6690,24800,27,07/2000,ca
"Mountain Meadows",4050,24800,16.3,08/2000,ca
"Mountain Meadows",4219,24800,17,09/2000,ca
"Mountain Meadows",4784,24800,19.3,10/2000,ca
"Mountain Meadows",5064,24800,20.4,11/2000,ca
"Mountain Meadows",4758,24800,19.2,12/2000,ca
"Mountain Meadows",4758,24800,19.2,01/2001,ca
"Mountain Meadows",4811,24800,19.4,02/2001,ca
"Mountain Meadows",12643,24800,51,03/2001,ca
"Mountain Meadows",15717,24800,63.4,04/2001,ca
"Mountain Meadows",14127,24800,57,05/2001,ca
"Mountain Meadows",11084,24800,44.7,06/2001,ca
"Mountain Meadows",6662,24800,26.9,07/2001,ca
"Mountain Meadows",3133,24800,12.6,08/2001,ca
"Mountain Meadows",2251,24800,9.1,09/2001,ca
"Mountain Meadows",1720,24800,6.9,10/2001,ca
"Mountain Meadows",3397,24800,13.7,11/2001,ca
"Mountain Meadows",5503,24800,22.2,12/2001,ca
"Mountain Meadows",4867,24800,19.6,01/2002,ca
"Mountain Meadows",5690,24800,22.9,02/2002,ca
"Mountain Meadows",9596,24800,38.7,03/2002,ca
"Mountain Meadows",19245,24800,77.6,04/2002,ca
"Mountain Meadows",22690,24800,91.5,05/2002,ca
"Mountain Meadows",19993,24800,80.6,06/2002,ca
"Mountain Meadows",16314,24800,65.8,07/2002,ca
"Mountain Meadows",9804,24800,39.5,08/2002,ca
"Mountain Meadows",5441,24800,21.9,09/2002,ca
"Mountain Meadows",4624,24800,18.6,10/2002,ca
"Mountain Meadows",4291,24800,17.3,11/2002,ca
"Mountain Meadows",6841,24800,27.6,12/2002,ca
"Mountain Meadows",6216,24800,25.1,01/2003,ca
"Mountain Meadows",8188,24800,33,02/2003,ca
"Mountain Meadows",18248,24800,73.6,03/2003,ca
"Mountain Meadows",23655,24800,95.4,04/2003,ca
"Mountain Meadows",22634,24800,91.3,05/2003,ca
"Mountain Meadows",21685,24800,87.4,06/2003,ca
"Mountain Meadows",19298,24800,77.8,07/2003,ca
