reservoir,storage,capacity,pct_capacity,date,state
Relief,1633,15100,10.8,01/2000,ca
Relief,2067,15100,13.7,02/2000,ca
Relief,2849,15100,18.9,03/2000,ca
Relief,7761,15100,51.4,04/2000,ca
Relief,15595,15100,103.3,05/2000,ca
Relief,15755,15100,104.3,06/2000,ca
Relief,15088,15100,99.9,07/2000,ca
Relief,9145,15100,60.6,08/2000,ca
Relief,5375,15100,35.6,09/2000,ca
Relief,1620,15100,10.7,10/2000,ca
Relief,970,15100,6.4,11/2000,ca
Relief,935,15100,6.2,12/2000,ca
Relief,935,15100,6.2,01/2001,ca
Relief,935,15100,6.2,02/2001,ca
Relief,2460,15100,16.3,03/2001,ca
Relief,7120,15100,47.2,04/2001,ca
Relief,15500,15100,102.6,05/2001,ca
Relief,14200,15100,94,06/2001,ca
Relief,10500,15100,69.5,07/2001,ca
Relief,7250,15100,48,08/2001,ca
Relief,4260,15100,28.2,09/2001,ca
Relief,1993,15100,13.2,10/2001,ca
Relief,1449,15100,9.6,11/2001,ca
Relief,1019,15100,6.7,12/2001,ca
Relief,940,15100,6.2,01/2002,ca
Relief,947,15100,6.3,02/2002,ca
Relief,933,15100,6.2,03/2002,ca
Relief,6808,15100,45.1,04/2002,ca
Relief,15441,15100,102.3,05/2002,ca
Relief,15398,15100,102,06/2002,ca
Relief,11478,15100,76,07/2002,ca
Relief,3957,15100,26.2,08/2002,ca
Relief,1644,15100,10.9,09/2002,ca
Relief,910,15100,6,10/2002,ca
Relief,1460,15100,9.7,11/2002,ca
Relief,1570,15100,10.4,12/2002,ca
Relief,2130,15100,14.1,01/2003,ca
Relief,2600,15100,17.2,02/2003,ca
Relief,2260,15100,15,03/2003,ca
Relief,2970,15100,19.7,04/2003,ca
Relief,15343,15100,101.6,05/2003,ca
Relief,15417,15100,102.1,06/2003,ca
Relief,11900,15100,78.8,07/2003,ca
Relief,7710,15100,51.1,08/2003,ca
Relief,6780,15100,44.9,09/2003,ca
Relief,6160,15100,40.8,10/2003,ca
Relief,5180,15100,34.3,11/2003,ca
Relief,4420,15100,29.3,12/2003,ca
Relief,3361,15100,22.3,01/2004,ca
Relief,2490,15100,16.5,02/2004,ca
Relief,4870,15100,32.3,03/2004,ca
Relief,10800,15100,71.5,04/2004,ca
Relief,15275,15100,101.2,05/2004,ca
Relief,14715,15100,97.5,06/2004,ca
Relief,13427,15100,88.9,07/2004,ca
Relief,10293,15100,68.2,08/2004,ca
Relief,7638,15100,50.6,09/2004,ca
Relief,6840,15100,45.3,10/2004,ca
Relief,6247,15100,41.4,11/2004,ca
