reservoir,storage,capacity,pct_capacity,date,state
"Hubbard Creek",191240,313298,61,01/2000,tx
"Hubbard Creek",186742,313298,59.6,02/2000,tx
"Hubbard Creek",182737,313298,58.3,03/2000,tx
"Hubbard Creek",177788,313298,56.7,04/2000,tx
"Hubbard Creek",171519,313298,54.7,05/2000,tx
"Hubbard Creek",166942,313298,53.3,06/2000,tx
"Hubbard Creek",160670,313298,51.3,07/2000,tx
"Hubbard Creek",149344,313298,47.7,08/2000,tx
"Hubbard Creek",138749,313298,44.3,09/2000,tx
"Hubbard Creek",131443,313298,42,10/2000,tx
"Hubbard Creek",132356,313298,42.2,11/2000,tx
"Hubbard Creek",131606,313298,42,12/2000,tx
"Hubbard Creek",130476,313298,41.6,01/2001,tx
"Hubbard Creek",136259,313298,43.5,02/2001,tx
"Hubbard Creek",149479,313298,47.7,03/2001,tx
"Hubbard Creek",149465,313298,47.7,04/2001,tx
"Hubbard Creek",146672,313298,46.8,05/2001,tx
"Hubbard Creek",140255,313298,44.8,06/2001,tx
"Hubbard Creek",132580,313298,42.3,07/2001,tx
"Hubbard Creek",124303,313298,39.7,08/2001,tx
"Hubbard Creek",119682,313298,38.2,09/2001,tx
"Hubbard Creek",116430,313298,37.2,10/2001,tx
"Hubbard Creek",113488,313298,36.2,11/2001,tx
"Hubbard Creek",111380,313298,35.6,12/2001,tx
"Hubbard Creek",109021,313298,34.8,01/2002,tx
"Hubbard Creek",108105,313298,34.5,02/2002,tx
"Hubbard Creek",106735,313298,34.1,03/2002,tx
"Hubbard Creek",111638,313298,35.6,04/2002,tx
"Hubbard Creek",116063,313298,37,05/2002,tx
"Hubbard Creek",117702,313298,37.6,06/2002,tx
"Hubbard Creek",138621,313298,44.2,07/2002,tx
"Hubbard Creek",148637,313298,47.4,08/2002,tx
"Hubbard Creek",143293,313298,45.7,09/2002,tx
"Hubbard Creek",141157,313298,45.1,10/2002,tx
"Hubbard Creek",142740,313298,45.6,11/2002,tx
"Hubbard Creek",141915,313298,45.3,12/2002,tx
"Hubbard Creek",140784,313298,44.9,01/2003,tx
"Hubbard Creek",138833,313298,44.3,02/2003,tx
"Hubbard Creek",137761,313298,44,03/2003,tx
"Hubbard Creek",134141,313298,42.8,04/2003,tx
"Hubbard Creek",129946,313298,41.5,05/2003,tx
"Hubbard Creek",137757,313298,44,06/2003,tx
"Hubbard Creek",134292,313298,42.9,07/2003,tx
"Hubbard Creek",126230,313298,40.3,08/2003,tx
"Hubbard Creek",122105,313298,39,09/2003,tx
"Hubbard Creek",118511,313298,37.8,10/2003,tx
"Hubbard Creek",115967,313298,37,11/2003,tx
"Hubbard Creek",113321,313298,36.2,12/2003,tx
"Hubbard Creek",111770,313298,35.7,01/2004,tx
"Hubbard Creek",111365,313298,35.5,02/2004,tx
